Unix	jday	Precipitation_rate
741484800	182	1.8575619830559e-06
741488400	182	9.35669668888604e-07
741492000	182	1.02558181019288e-06
741495600	182	3.93591686688159e-08
741499200	182	3.83727183493811e-08
741502800	182	3.83727183493811e-08
741506400	182	1.37773560633224e-08
741510000	182	2.68749979004168e-07
741513600	182	1.28351377208336e-06
741517200	182	1.37441235784771e-06
741520800	182	4.63338049791011e-07
741524400	182	3.86216823891715e-07
741528000	182	1.37773560633224e-08
741531600	182	1.37773560633224e-08
741535200	182	1.37773560633224e-08
741538800	182	9.86450431581248e-10
741542400	182	9.86450431581248e-10
741546000	182	9.86450431581248e-10
741549600	182	0
741553200	182	0
741556800	182	0
741560400	182	0
741564000	182	0
741567600	182	0
741571200	183	0
741574800	183	0
741578400	183	0
741582000	183	0
741585600	183	0
741589200	183	0
741592800	183	0
741596400	183	0
741600000	183	0
741603600	183	0
741607200	183	0
741610800	183	0
741614400	183	0
741618000	183	0
741621600	183	0
741625200	183	0
741628800	183	0
741632400	183	0
741636000	183	0
741639600	183	0
741643200	183	0
741646800	183	0
741650400	183	0
741654000	183	0
741657600	184	0
741661200	184	0
741664800	184	0
741668400	184	0
741672000	184	0
741675600	184	0
741679200	184	0
741682800	184	0
741686400	184	0
741690000	184	0
741693600	184	0
741697200	184	0
741700800	184	0
741704400	184	0
741708000	184	0
741711600	184	0
741715200	184	0
741718800	184	0
741722400	184	0
741726000	184	0
741729600	184	0
741733200	184	0
741736800	184	0
741740400	184	0
741744000	185	0
741747600	185	0
741751200	185	0
741754800	185	0
741758400	185	0
741762000	185	0
741765600	185	0
741769200	185	0
741772800	185	0
741776400	185	0
741780000	185	0
741783600	185	0
741787200	185	0
741790800	185	0
741794400	185	0
741798000	185	0
741801600	185	0
741805200	185	0
741808800	185	0
741812400	185	0
741816000	185	0
741819600	185	0
741823200	185	0
741826800	185	0
741830400	186	0
741834000	186	0
741837600	186	0
741841200	186	0
741844800	186	0
741848400	186	0
741852000	186	0
741855600	186	0
741859200	186	0
741862800	186	0
741866400	186	0
741870000	186	0
741873600	186	2.6852460078903e-06
741877200	186	9.19621064974324e-06
741880800	186	1.09218094859234e-05
741884400	186	7.64281955554817e-06
741888000	186	5.52337959351422e-06
741891600	186	4.41870378154628e-06
741895200	186	2.95935140689017e-09
741898800	186	6.1074127900633e-07
741902400	186	9.24769090848716e-07
741906000	186	7.60695092096061e-07
741909600	186	7.96108459038552e-07
741913200	186	2.75538706110015e-06
741916800	187	1.41711062089827e-05
741920400	187	2.01307879498247e-05
741924000	187	2.55529756066073e-05
741927600	187	2.33298473347492e-05
741931200	187	2.22727646898392e-05
741934800	187	1.93620652756908e-05
741938400	187	9.46487674999194e-07
741942000	187	2.36089104003198e-08
741945600	187	1.18044552001599e-08
741949200	187	1.18044552001599e-08
741952800	187	1.18044552001599e-08
741956400	187	0
741960000	187	0
741963600	187	0
741967200	187	0
741970800	187	0
741974400	187	0
741978000	187	0
741981600	187	7.89160345264998e-09
741985200	187	9.86450431581248e-10
741988800	187	9.86450431581248e-10
741992400	187	0
741996000	187	0
741999600	187	0
742003200	188	0
742006800	188	0
742010400	188	0
742014000	188	0
742017600	188	0
742021200	188	0
742024800	188	0
742028400	188	0
742032000	188	0
742035600	188	1.9729008631625e-09
742039200	188	1.04675946232878e-07
742042800	188	2.85486684908077e-07
742046400	188	7.91143249855335e-07
742050000	188	6.39860148566462e-07
742053600	188	3.9471908801468e-07
742057200	188	2.78238676584109e-07
742060800	188	2.50683962222027e-07
742064400	188	1.5978537317019e-07
742068000	188	0
742071600	188	0
742075200	188	0
742078800	188	0
742082400	188	0
742086000	188	0
742089600	189	0
742093200	189	0
742096800	189	9.86450431581248e-10
742100400	189	9.86450431581248e-10
742104000	189	9.86450431581248e-10
742107600	189	1.37773560633224e-08
742111200	189	8.85498905569109e-08
742114800	189	2.04043837195895e-07
742118400	189	3.047739902031e-07
742122000	189	3.93699681903546e-07
742125600	189	3.93699681903546e-07
742129200	189	3.80908782645422e-07
742132800	189	2.36089104003198e-08
742136400	189	1.18044552001599e-08
742140000	189	0
742143600	189	0
742147200	189	0
742150800	189	0
742154400	189	0
742158000	189	0
742161600	189	0
742165200	189	0
742168800	189	0
742172400	189	0
742176000	190	0
742179600	190	0
742183200	190	0
742186800	190	0
742190400	190	0
742194000	190	0
742197600	190	0
742201200	190	0
742204800	190	0
742208400	190	0
742212000	190	9.86450431581248e-10
742215600	190	9.86450431581248e-10
742219200	190	1.37773560633224e-08
742222800	190	2.656826180721e-08
742226400	190	2.55818112634823e-08
742230000	190	1.37773560633224e-08
742233600	190	1.37773560633224e-08
742237200	190	1.37773560633224e-08
742240800	190	0
742244400	190	0
742248000	190	0
742251600	190	0
742255200	190	0
742258800	190	0
742262400	191	0
742266000	191	0
742269600	191	0
742273200	191	0
742276800	191	0
742280400	191	0
742284000	191	0
742287600	191	0
742291200	191	0
742294800	191	9.86450431581248e-10
742298400	191	9.86450431581248e-10
742302000	191	9.86450431581248e-10
742305600	191	0
742309200	191	0
742312800	191	0
742316400	191	0
742320000	191	0
742323600	191	0
742327200	191	0
742330800	191	0
742334400	191	0
742338000	191	0
742341600	191	0
742345200	191	0
742348800	192	0
742352400	192	0
742356000	192	0
742359600	192	0
742363200	192	0
742366800	192	0
742370400	192	0
742374000	192	0
742377600	192	0
742381200	192	0
742384800	192	0
742388400	192	0
742392000	192	0
742395600	192	0
742399200	192	0
742402800	192	0
742406400	192	0
742410000	192	0
742413600	192	0
742417200	192	0
742420800	192	0
742424400	192	0
742428000	192	0
742431600	192	0
742435200	193	0
742438800	193	0
742442400	193	0
742446000	193	0
742449600	193	0
742453200	193	0
742456800	193	0
742460400	193	0
742464000	193	0
742467600	193	0
