Unix	jday	Precipitation_rate
744163200	213	7.71212342183795e-08
744166800	213	0
744170400	213	0
744174000	213	0
744177600	213	0
744181200	213	0
744184800	213	0
744188400	213	0
744192000	213	0
744195600	213	0
744199200	213	0
744202800	213	0
744206400	213	0
744210000	213	0
744213600	213	0
744217200	213	1.82214861611341e-06
744220800	213	1.19319051401469e-05
744224400	213	4.92391302280508e-05
744228000	213	0.000322145089203913
744231600	213	0.000399010841647846
744235200	213	0.000437964614074542
744238800	213	0.000504892517486163
744242400	213	0.000482074967658522
744246000	213	0.000438576650017819
744249600	214	2.74258750395155e-05
744253200	214	1.45485311300964e-05
744256800	214	9.03774042630572e-06
744260400	214	5.7270476346484e-06
744264000	214	4.57022175340777e-06
744267600	214	3.4409505489529e-06
744271200	214	1.00336219474011e-05
744274800	214	2.47459679387799e-05
744278400	214	3.67614898871423e-05
744282000	214	3.86308569508873e-05
744285600	214	3.67325729295242e-05
744289200	214	3.30764733096143e-05
744292800	214	1.94776470181161e-05
744296400	214	1.48687632657559e-05
744300000	214	8.44402559392175e-06
744303600	214	5.6517802915157e-06
744307200	214	3.88314378926987e-06
744310800	214	2.96026513093217e-06
744314400	214	3.97410617524388e-07
744318000	214	5.01536696566908e-06
744321600	214	1.32654406840105e-05
744325200	214	1.41397388308539e-05
744328800	214	1.58440445257446e-05
744332400	214	1.7444661681524e-05
744336000	215	1.49810959577015e-05
744339600	215	1.58150493510389e-05
744343200	215	1.3980109209285e-05
744346800	215	1.29801097222699e-05
744350400	215	1.6724151068964e-05
744354000	215	2.25551449848082e-05
744357600	215	6.19153247266482e-05
744361200	215	5.80971206150724e-05
744364800	215	5.37131058684714e-05
744368400	215	5.36605799771704e-05
744372000	215	5.08522077618205e-05
744375600	215	4.65036062562041e-05
744379200	215	2.78216028758076e-05
744382800	215	4.06135230478704e-05
744386400	215	4.9646612319691e-05
744390000	215	6.2338388559998e-05
744393600	215	7.45536338473869e-05
744397200	215	7.55217659182292e-05
744400800	215	1.54070757474447e-05
744404400	215	6.73403557429528e-06
744408000	215	3.90243109203574e-06
744411600	215	1.9559434263835e-06
744415200	215	1.91954360912158e-06
744418800	215	9.83873942804848e-07
744422400	216	0
744426000	216	0
744429600	216	0
744433200	216	0
744436800	216	0
744440400	216	0
744444000	216	0
744447600	216	0
744451200	216	0
744454800	216	0
744458400	216	0
744462000	216	0
744465600	216	0
744469200	216	0
744472800	216	0
744476400	216	0
744480000	216	1.9729008631625e-09
744483600	216	4.93225204575981e-09
744487200	216	9.86450431581248e-10
744490800	216	0
744494400	216	0
744498000	216	0
744501600	216	0
744505200	216	0
744508800	217	0
744512400	217	0
744516000	217	0
744519600	217	0
744523200	217	0
744526800	217	0
744530400	217	0
744534000	217	0
744537600	217	0
744541200	217	0
744544800	217	9.86450431581248e-10
744548400	217	1.9729008631625e-09
744552000	217	2.72695781179079e-07
744555600	217	1.81797180787697e-07
744559200	217	9.18850407132832e-08
744562800	217	9.2871491032718e-08
744566400	217	2.58918423549453e-07
744570000	217	1.26089131423791e-06
744573600	217	1.88830339740366e-06
744577200	217	1.96542465792505e-06
744580800	217	1.97920201689294e-06
744584400	217	2.06911411816436e-06
744588000	217	2.15902627794387e-06
744591600	217	2.23614746742674e-06
744595200	218	6.90380169838375e-07
744598800	218	1.58080490995241e-06
744602400	218	4.7711540428803e-07
744606000	218	2.97291138766226e-07
744609600	218	2.83513784269207e-07
744613200	218	1.94588087649303e-07
744616800	218	0
744620400	218	0
744624000	218	0
744627600	218	0
744631200	218	0
744634800	218	0
744638400	218	0
744642000	218	0
744645600	218	0
744649200	218	0
744652800	218	0
744656400	218	9.86450431581248e-10
744660000	218	1.9729008631625e-09
744663600	218	2.95935140689017e-09
744667200	218	2.95935140689017e-09
744670800	218	7.90941351936885e-08
744674400	218	9.18850407132832e-08
744678000	218	7.90941351936885e-08
744681600	219	0
744685200	219	0
744688800	219	0
744692400	219	0
744696000	219	0
744699600	219	0
744703200	219	0
744706800	219	0
744710400	219	0
744714000	219	0
744717600	219	0
744721200	219	0
744724800	219	0
744728400	219	0
744732000	219	0
744735600	219	0
744739200	219	0
744742800	219	0
744746400	219	0
744750000	219	0
744753600	219	0
744757200	219	0
744760800	219	0
744764400	219	0
744768000	220	0
744771600	220	0
744775200	220	0
744778800	220	0
744782400	220	0
744786000	220	0
744789600	220	0
744793200	220	0
744796800	220	0
744800400	220	0
744804000	220	0
744807600	220	0
744811200	220	0
744814800	220	0
744818400	220	0
744822000	220	0
744825600	220	0
744829200	220	0
744832800	220	9.11074308056703e-07
744836400	220	9.22878763256863e-07
744840000	220	1.83395307131357e-06
744843600	220	1.83395307131357e-06
744847200	220	1.92287876073211e-06
744850800	220	1.98720908931874e-06
744854400	221	0
744858000	221	0
744861600	221	0
744865200	221	0
744868800	221	0
744872400	221	0
744876000	221	0
744879600	221	0
744883200	221	0
744886800	221	0
744890400	221	0
744894000	221	0
744897600	221	0
744901200	221	0
744904800	221	0
744908400	221	0
744912000	221	0
744915600	221	0
744919200	221	0
744922800	221	0
744926400	221	0
744930000	221	0
744933600	221	0
744937200	221	0
744940800	222	0
744944400	222	0
744948000	222	0
744951600	222	0
744955200	222	0
744958800	222	0
744962400	222	0
744966000	222	0
744969600	222	0
744973200	222	0
744976800	222	0
744980400	222	0
744984000	222	0
744987600	222	0
744991200	222	0
744994800	222	0
744998400	222	9.86450431581248e-10
745002000	222	9.86450431581248e-10
745005600	222	0
745009200	222	0
745012800	222	0
745016400	222	0
745020000	222	0
745023600	222	0
745027200	223	0
745030800	223	0
745034400	223	0
745038000	223	0
745041600	223	0
745045200	223	0
745048800	223	0
745052400	223	0
745056000	223	0
745059600	223	0
745063200	223	0
745066800	223	0
745070400	223	0
745074000	223	0
745077600	223	0
745081200	223	0
745084800	223	0
745088400	223	0
745092000	223	0
745095600	223	0
745099200	223	0
745102800	223	0
745106400	223	0
745110000	223	0
745113600	224	0
745117200	224	0
745120800	224	0
745124400	224	0
745128000	224	0
745131600	224	0
745135200	224	0
745138800	224	0
745142400	224	0
745146000	224	0
745149600	224	0
745153200	224	9.11074308056703e-07
745156800	224	5.60357601480328e-06
745160400	224	4.7043058552413e-06
745164000	224	2.87035298705602e-06
745167600	224	1.93468321727428e-06
745171200	224	9.47474125430775e-07
745174800	224	9.35669668888604e-07
745178400	224	0
745182000	224	0
745185600	224	0
745189200	224	0
745192800	224	0
745196400	224	0
745200000	225	0
745203600	225	0
745207200	225	0
745210800	225	0
745214400	225	0
745218000	225	0
745221600	225	0
745225200	225	0
745228800	225	0
745232400	225	0
745236000	225	0
745239600	225	0
745243200	225	0
745246800	225	0
745250400	225	0
745254000	225	0
745257600	225	0
745261200	225	0
