Unix	jday	Precipitation_rate
749433600	274	0
749437200	274	0
749440800	274	0
749444400	274	0
749448000	274	0
749451600	274	0
749455200	274	0
749458800	274	0
749462400	274	0
749466000	274	0
749469600	274	0
749473200	274	0
749476800	274	0
749480400	274	0
749484000	274	0
749487600	274	0
749491200	274	0
749494800	274	0
749498400	274	0
749502000	274	0
749505600	274	0
749509200	274	0
749512800	274	0
749516400	274	0
749520000	275	0
749523600	275	0
749527200	275	0
749530800	275	0
749534400	275	0
749538000	275	0
749541600	275	0
749545200	275	0
749548800	275	0
749552400	275	0
749556000	275	0
749559600	275	0
749563200	275	0
749566800	275	0
749570400	275	0
749574000	275	0
749577600	275	0
749581200	275	0
749584800	275	2.66357704815004e-06
749588400	275	8.54671345729327e-06
749592000	275	1.86537381825213e-05
749595600	275	2.30952127189675e-05
749599200	275	2.56206803212263e-05
749602800	275	2.46196952016875e-05
749606400	276	1.69663327890692e-05
749610000	276	1.21034620199926e-05
749613600	276	1.02169832757369e-05
749617200	276	7.4591648898417e-06
749620800	276	5.53727278937952e-06
749624400	276	4.61439371136515e-06
749628000	276	0
749631600	276	0
749635200	276	0
749638800	276	0
749642400	276	0
749646000	276	0
749649600	276	0
749653200	276	0
749656800	276	0
749660400	276	0
749664000	276	0
749667600	276	0
749671200	276	0
749674800	276	0
749678400	276	0
749682000	276	0
749685600	276	0
749689200	276	0
749692800	277	0
749696400	277	0
749700000	277	0
749703600	277	0
749707200	277	0
749710800	277	0
749714400	277	0
749718000	277	0
749721600	277	0
749725200	277	0
749728800	277	0
749732400	277	0
749736000	277	0
749739600	277	0
749743200	277	0
749746800	277	0
749750400	277	0
749754000	277	0
749757600	277	0
749761200	277	0
749764800	277	0
749768400	277	0
749772000	277	0
749775600	277	0
749779200	278	0
749782800	278	0
749786400	278	0
749790000	278	0
749793600	278	0
749797200	278	0
749800800	278	0
749804400	278	0
749808000	278	0
749811600	278	0
749815200	278	0
749818800	278	0
749822400	278	2.85378672691384e-07
749826000	278	6.8650026136337e-07
749829600	278	1.92737815419879e-06
749833200	278	2.75012992115957e-06
749836800	278	2.02157885060025e-06
749840400	278	1.61726308442476e-06
749844000	278	0
749847600	278	0
749851200	278	0
749854800	278	0
749858400	278	0
749862000	278	0
749865600	279	0
749869200	279	0
749872800	279	0
749876400	279	0
749880000	279	0
749883600	279	0
749887200	279	0
749890800	279	0
749894400	279	0
749898000	279	0
749901600	279	0
749905200	279	0
749908800	279	0
749912400	279	0
749916000	279	0
749919600	279	0
749923200	279	0
749926800	279	0
749930400	279	0
749934000	279	0
749937600	279	0
749941200	279	0
749944800	279	0
749948400	279	0
749952000	280	1.9733086844495e-06
749955600	280	6.21571788056091e-06
749959200	280	2.61671051800415e-05
749962800	280	4.64929040872283e-05
749966400	280	5.05657050910872e-05
749970000	280	5.12174853275193e-05
749973600	280	2.88639104029094e-05
749977200	280	3.25361377429082e-05
749980800	280	3.69227315698607e-05
749984400	280	3.44921067203983e-05
749988000	280	3.31218670374921e-05
749991600	280	3.15993591081596e-05
749995200	280	2.1711900082873e-05
749998800	280	6.78234243126148e-05
750002400	280	7.07992132702409e-05
750006000	280	6.51173008626947e-05
750009600	280	5.69644214797245e-05
750013200	280	4.7068487107124e-05
750016800	280	0
750020400	280	0
750024000	280	0
750027600	280	0
750031200	280	0
750034800	280	0
750038400	281	0
750042000	281	0
750045600	281	0
750049200	281	0
750052800	281	0
750056400	281	0
750060000	281	0
750063600	281	0
750067200	281	0
750070800	281	0
750074400	281	0
750078000	281	0
750081600	281	9.11074308056703e-07
750085200	281	9.11074308056703e-07
750088800	281	9.11074308056703e-07
750092400	281	9.99013547043661e-07
750096000	281	1.91008785510036e-06
750099600	281	1.91107430553195e-06
750103200	281	9.99999997475243e-07
750106800	281	9.99999997475243e-07
750110400	281	9.99999997475243e-07
750114000	281	8.89256894185394e-08
750117600	281	9.86450431581248e-10
750121200	281	9.86450431581248e-10
750124800	282	0
750128400	282	0
750132000	282	0
750135600	282	0
750139200	282	0
750142800	282	0
750146400	282	0
750150000	282	0
750153600	282	0
750157200	282	0
750160800	282	0
750164400	282	0
750168000	282	0
750171600	282	0
750175200	282	0
750178800	282	0
750182400	282	0
750186000	282	0
750189600	282	0
750193200	282	0
750196800	282	0
750200400	282	0
750204000	282	0
750207600	282	0
750211200	283	0
750214800	283	0
750218400	283	0
750222000	283	0
750225600	283	0
750229200	283	0
750232800	283	0
750236400	283	0
750240000	283	0
750243600	283	0
750247200	283	0
750250800	283	7.71212342183795e-08
750254400	283	2.26136774347579e-05
750258000	283	2.9536182873875e-05
750261600	283	2.72483951816995e-05
750265200	283	1.79569637339317e-05
750268800	283	1.32461033313419e-05
750272400	283	1.07617072477431e-05
750276000	283	0
750279600	283	0
750283200	283	0
750286800	283	0
750290400	283	0
750294000	283	0
750297600	284	0
750301200	284	0
750304800	284	0
750308400	284	0
750312000	284	0
750315600	284	9.86450431581248e-10
750319200	284	5.23312991718339e-06
750322800	284	2.51650964750747e-05
750326400	284	3.2647635773729e-05
750330000	284	5.31103963569706e-05
750333600	284	6.83046422215603e-05
750337200	284	8.05028015926625e-05
750340800	284	8.32776843688574e-06
750344400	284	3.72444523911603e-05
750348000	284	4.5771256827287e-05
750351600	284	3.80603973253877e-05
750355200	284	3.16308737275744e-05
750358800	284	3.05084742932802e-05
