Unix	jday	Pressure
752112000	305	101003.909916382
752115600	305	100984.037825438
752119200	305	100994.037825438
752122800	305	101034.037825438
752126400	305	101073.148568542
752130000	305	101103.25674859
752133600	305	101162.377356198
752137200	305	101193.266613094
752140800	305	101263.266613094
752144400	305	101302.49540075
752148000	305	101312.377356198
752151600	305	101303.25674859
752155200	305	101332.377356198
752158800	305	101323.266613094
752162400	305	101323.266613094
752166000	305	101324.165734495
752169600	305	101334.165734495
752173200	305	101343.404386655
752176800	305	101393.64047576
752180400	305	101394.539597161
752184000	305	101384.539597161
752187600	305	101345.310809505
752191200	305	101315.320674009
752194800	305	101296.209930906
752198400	306	101426.347704467
752202000	306	101376.347704467
752205600	306	101315.586356627
752209200	306	101235.586356627
752212800	306	101175.586356627
752216400	306	101135.586356627
752220000	306	101255.714265683
752223600	306	101255.704401179
752227200	306	101314.043931938
752230800	306	101323.916022882
752234400	306	101293.916022882
752238000	306	101253.154675042
752241600	306	101274.053796443
752245200	306	101233.282584099
752248800	306	101184.053796443
752252400	306	101134.053796443
752256000	306	101074.815144283
752259600	306	101034.815144283
752263200	306	101075.714265683
752266800	306	101094.952917844
752270400	306	101074.943053339
752274000	306	101024.952917844
752277600	306	100974.181705499
752281200	306	100914.181705499
752284800	307	100924.191570004
752288400	307	100874.191570004
752292000	307	100794.309614556
752295600	307	100714.31947906
752299200	307	100643.548266716
752302800	307	100593.548266716
752306400	307	100633.666311269
752310000	307	100642.65900982
752313600	307	100662.649145316
752317200	307	100682.531100763
752320800	307	100643.410493155
752324400	307	100612.521236259
752328000	307	100522.403191707
752331600	307	100452.521236259
752335200	307	100371.759888419
752338800	307	100311.759888419
752342400	307	100262.521236259
752346000	307	100222.521236259
752349600	307	100202.521236259
752353200	307	100172.521236259
752356800	307	100112.531100763
752360400	307	100032.649145316
752364000	307	99952.7770543722
752367600	307	99892.7869188765
752371200	308	99893.8139493339
752374800	308	99823.8139493339
752378400	308	99772.9246924375
752382000	308	99702.0354355411
752385600	308	99631.9075264844
752389200	308	99581.0084050837
752392800	308	99701.6418438668
752396400	308	99700.8706315227
752400000	308	99700.742722466
752403600	308	99680.8706315227
752407200	308	99660.8607670184
752410800	308	99630.8607670184
752414400	308	99650.7328579617
752418000	308	99659.8436010653
752421600	308	99639.9616456176
752425200	308	99589.9616456176
752428800	308	99529.9616456176
752432400	308	99499.9616456176
752436000	308	99469.9616456176
752439600	308	99489.9715101219
752443200	308	99460.0994191786
752446800	308	99409.9715101219
752450400	308	99340.8607670183
752454000	308	99289.9813746263
752457600	309	99280.742722466
752461200	309	99249.9813746263
752464800	309	99229.0921177298
752468400	309	99219.0921177298
752472000	309	99179.8534655696
752475600	309	99149.7354210173
752479200	309	99149.7354210173
752482800	309	99178.8362996166
752486400	309	99218.0650872724
752490000	309	99237.2840104239
752493600	309	99227.2840104239
752497200	309	99198.1732673204
752500800	309	99128.1732673204
752504400	309	99098.1732673204
752508000	309	99078.1732673204
752511600	309	99049.0625242168
752515200	309	99009.0625242168
752518800	309	98998.9444796645
752522400	309	98989.8238720566
752526000	309	99009.8337365609
752529600	309	98991.3860257535
752533200	309	98942.27528265
752536800	309	98882.1572380977
752540400	309	98842.2851471543
752544000	310	98762.9185859375
752547600	310	98742.0194645367
752551200	310	98731.1302076402
752554800	310	98701.1400721446
752558400	310	98661.2581166969
752562000	310	98660.3589952961
752565600	310	98641.7833754321
752569200	310	98621.1203431359
752572800	310	98651.1302076403
752576400	310	98671.0022985836
752580000	310	98680.9924340793
752583600	310	98700.9924340793
752587200	310	98711.89155548
752590800	310	98700.9825695749
752594400	310	98691.7439174147
752598000	310	98700.9825695749
752601600	310	98680.9825695749
752605200	310	98680.9825695749
752608800	310	98659.9654036219
752612400	310	98649.31223583
752616000	310	98639.31223583
752619600	310	98649.31223583
752623200	310	98648.5508879902
752626800	310	98658.5508879902
752630400	311	98689.3221003344
752634000	311	98679.3221003344
752637600	311	98650.0834481742
752641200	311	98629.3221003344
752644800	311	98639.3221003344
752648400	311	98649.4401448867
752652000	311	98549.3221003344
752655600	311	98529.3319648387
752659200	311	98509.4598738954
752662800	311	98519.4598738954
752666400	311	98528.6886615512
752670000	311	98538.8165706079
752673600	311	98458.8165706079
752677200	311	98447.9273137114
752680800	311	98398.1732673204
752684400	311	98377.2840104239
752688000	311	98337.4119194806
752691600	311	98327.4119194806
752695200	311	98248.301176377
752698800	311	98249.0723887211
752702400	311	98240.6148134094
752706000	311	98209.8534655696
752709600	311	98229.6075119607
752713200	311	98260.2310862395
752716800	312	98330.1130416872
752720400	312	98371.1203431359
752724000	312	98370.4967688571
752727600	312	98368.1732673204
752731200	312	98348.1732673204
752734800	312	98367.1561013673
752738400	312	98417.0183278063
752742000	312	98447.0281923107
752745600	312	98586.9101477584
752749200	312	98758.5706169989
752752800	312	98869.4598738954
752756400	312	98970.2310862395
752760000	312	99068.6886615512
752763600	312	99098.9346151602
752767200	312	99139.0526597125
752770800	312	99169.0526597125
752774400	312	99189.0526597124
752778000	312	99219.8140075523
752781600	312	99229.8238720566
752785200	312	99300.7229934574
752788800	312	99340.0796901699
752792400	312	99349.9616456176
752796000	312	99310.0895546742
752799600	312	99290.0994191786
752803200	313	99260.2174637309
752806800	313	99191.1165851316
752810400	313	99140.3552372918
752814000	313	99120.2273282352
752817600	313	99139.3282068344
752821200	313	99168.438949938
752824800	313	99087.5398285372
752828400	313	99116.6407071365
752832000	313	99195.859630288
752835600	313	99255.859630288
752839200	313	99286.7488871844
752842800	313	99327.5200995285
752846400	313	99287.6480085852
752850000	313	99298.5471299859
752853600	313	99309.2002977778
752857200	313	99299.2002977778
752860800	313	99250.0895546742
752864400	313	99259.9616456176
752868000	313	99200.0796901699
752871600	313	99210.7328579617
752875200	313	99261.4942058015
752878800	313	99302.2555536413
752882400	313	99303.9258873862
752886000	313	99313.9357518905
752889600	314	99405.4683120745
752893200	314	99395.5962211311
752896800	314	99356.2592534273
752900400	314	99317.0304657714
752904000	314	99316.9025567147
752907600	314	99337.5458600022
752911200	314	99257.4179509456
