Unix	jday	Specific_humidity
730944000	60	0.008550308377236
730947600	60	0.0090190367396131
730951200	60	0.00927004241909917
730954800	60	0.00932465624660614
730958400	60	0.00935113975419804
730962000	60	0.00935556617205377
730965600	60	0.00897247671638618
730969200	60	0.00899502116420754
730972800	60	0.00920604525215373
730976400	60	0.00954427295140257
730980000	60	0.00970933408955898
730983600	60	0.00982626995236087
730987200	60	0.0100634242243821
730990800	60	0.00992712627154179
730994400	60	0.00974957271545211
730998000	60	0.0095755073894955
731001600	60	0.00942459952490324
731005200	60	0.00927967827067838
731008800	60	0.0093130244875421
731012400	60	0.00926761300356469
731016000	60	0.00933387042165144
731019600	60	0.00940144037972768
731023200	60	0.00927443553132277
731026800	60	0.00910467147162865
731030400	61	0.00910966336226446
731034000	61	0.00907587507873004
731037600	61	0.00897787770843286
731041200	61	0.0091895356663717
731044800	61	0.00928027462654885
731048400	61	0.00931257155242517
731052000	61	0.00952597261617325
731055600	61	0.00926413380617125
731059200	61	0.00912407975808147
731062800	61	0.00913613365738813
731066400	61	0.00913120439047294
731070000	61	0.00910963735686419
731073600	61	0.00923202204063815
731077200	61	0.00943216185854598
731080800	61	0.00956770217151437
731084400	61	0.00974380611483453
731088000	61	0.00996063080580497
731091600	61	0.0100335942278028
731095200	61	0.0101529432307917
731098800	61	0.0101058489333746
731102400	61	0.0100650064916957
731106000	61	0.0101975105187465
731109600	61	0.0102916633906866
731113200	61	0.0101083917927468
731116800	62	0.00977460882711593
731120400	62	0.00970694937456113
731124000	62	0.00968899424996018
731127600	62	0.00961184577301832
731131200	62	0.00919100193584958
731134800	62	0.00888501333211465
731138400	62	0.00894825519361053
731142000	62	0.00898674531447575
731145600	62	0.00890737860475607
731149200	62	0.00889166797441523
731152800	62	0.00875612238546643
731156400	62	0.00860019127783597
731160000	62	0.0083521195575542
731163600	62	0.00788308458839219
731167200	62	0.00761524198411976
731170800	62	0.00743503921989414
731174400	62	0.00737453450312905
731178000	62	0.00733501517541578
731181600	62	0.00759472369860801
731185200	62	0.00775119274504745
731188800	62	0.00784117199487143
731192400	62	0.00767278326609144
731196000	62	0.00746581880557806
731199600	62	0.0072901812095297
731203200	63	0.00691807907794843
731206800	63	0.0068806355344478
731210400	63	0.00680980249834761
731214000	63	0.00674135908006497
731217600	63	0.00679208736156261
731221200	63	0.0069027150195504
731224800	63	0.00736977306657025
731228400	63	0.00747125891930776
731232000	63	0.00746374075163633
731235600	63	0.00741361109209868
