Unix	jday	Pressure
738892800	152	100929.427218666
738896400	152	100871.16515172
738900000	152	100852.707576408
738903600	152	100902.017148992
738907200	152	100952.983869701
738910800	152	101013.064654629
738914400	152	101073.55957368
738918000	152	101103.755082045
738921600	152	101202.017148992
738925200	152	101292.788361336
738928800	152	101381.050428282
738932400	152	101441.936364064
738936000	152	101528.379713029
738939600	152	101548.298928101
738943200	152	101569.070140446
738946800	152	101589.760567862
738950400	152	101618.793847153
738954000	152	101648.103419736
738957600	152	101766.284701755
738961200	152	101795.594274339
738964800	152	101856.284701755
738968400	152	101956.284701755
738972000	152	101987.055914099
738975600	152	101997.055914099
738979200	153	102045.317981046
738982800	153	102034.546768702
738986400	153	102015.317981046
738990000	153	101985.927623534
738993600	153	101955.927623534
738997200	153	101944.189690481
739000800	153	101954.189690481
739004400	153	101954.189690481
739008000	153	101965.927623534
739011600	153	102005.15641119
739015200	153	102004.108905553
739018800	153	101993.418478137
739022400	153	101913.418478137
739026000	153	101896.203916827
739029600	153	101895.15641119
739033200	153	101865.15641119
739036800	153	101806.1231319
739040400	153	101745.432704483
739044000	153	101695.708997776
739047600	153	101686.48021012
739051200	153	101675.708997776
739054800	153	101705.708997776
739058400	153	101653.971064723
739062000	153	101573.890279795
739065600	154	101415.628212848
739069200	154	101354.857000504
739072800	154	101253.809494867
739076400	154	101163.038282523
739080000	154	101093.728709939
739083600	154	101043.038282523
739087200	154	100986.594933558
739090800	154	100995.904506141
739094400	154	101004.857000504
739098000	154	100984.08578816
739101600	154	100943.038282523
739105200	154	100893.038282523
739108800	154	100902.347855107
739112400	154	100881.185626032
739116000	154	100840.747762884
739119600	154	100771.518975228
739123200	154	100741.518975228
739126800	154	100700.747762884
739130400	154	100590.609922053
739134000	154	100591.876053449
739137600	154	100571.795268521
739141200	154	100551.104841104
739144800	154	100530.909332739
739148400	154	100481.518975228
739152000	155	100468.238617486
739155600	155	100385.096100575
739159200	155	100264.324888231
739162800	155	100134.244103303
739166400	155	100027.800754338
739170000	155	99939.1476706608
739173600	155	99832.5664808649
739177200	155	99904.7422770669
739180800	155	100034.937785432
739184400	155	100162.785718255
739188000	155	100223.752438965
739191600	155	100274.799944602
739195200	155	100267.585383292
739198800	155	100392.131872429
739202400	155	100500.808073499
739206000	155	100585.789782704
739209600	155	100578.989355518
739213200	155	100578.103419736
739216800	155	100517.41299232
739220400	155	100557.332207392
739224000	155	100635.513489411
739227600	155	100697.332207392
739231200	155	100696.48021012
739234800	155	100665.513489411
739238400	156	100635.237196118
739242000	156	100562.3709725
739245600	156	100514.189690481
739249200	156	100495.927623534
739252800	156	100494.189690481
739256400	156	100495.927623534
739260000	156	100498.022634809
739263600	156	100558.87463208
739267200	156	100640.612565134
739270800	156	100640.693350062
739274400	156	100610.612565134
739278000	156	100580.693350062
739281600	156	100668.103419736
739285200	156	100629.565059497
739288800	156	100599.565059497
739292400	156	100559.645844425
739296000	156	100510.612565134
739299600	156	100460.612565134
739303200	156	100390.612565134
739306800	156	100360.888858427
739310400	156	100309.84135279
739314000	156	100271.660070771
739317600	156	100181.660070771
739321200	156	100112.431283115
739324800	157	100052.788361336
739328400	157	99963.4787887522
739332000	157	99892.707576408
739335600	157	99765.1359368778
739339200	157	99654.3647245337
739342800	157	99563.6742971173
739346400	157	99555.4930150985
739350000	157	99527.3117330798
739353600	157	99439.0496661332
739357200	157	99319.4067443539
739360800	157	99217.9451045934
739364400	157	99147.0931073215
739368000	157	99067.3694006145
739371600	157	99046.0456016844
739375200	157	99005.2743893403
739378800	157	98952.7652439427
739382400	157	98873.4556713591
739386000	157	98823.3748864313
739389600	157	98691.9132466708
739393200	157	98671.5561684501
739396800	157	98661.6369533779
739400400	157	98670.8657410337
739404000	157	98599.0470230525
739407600	157	98550.0137437618
739411200	158	98569.0470230525
739414800	158	98559.7374504689
739418400	158	98489.0470230526
739422000	158	98418.7707297596
739425600	158	98338.6899448318
739429200	158	98306.9520117784
739432800	158	98296.8712268506
739436400	158	98346.1000145065
739440000	158	98346.1000145065
739443600	158	98346.0192295787
739447200	158	98286.0192295787
739450800	158	98254.9717239416
739454400	158	98126.985950288
739458000	158	98136.985950288
739461600	158	98135.2480172346
739465200	158	98125.9384446509
739468800	158	98076.0192295787
739472400	158	98054.9717239416
739476000	158	97973.2337908882
739479600	158	97974.2005115975
739483200	158	97962.3817936163
739486800	158	97941.3342879792
739490400	158	97832.1055003233
739494000	158	97743.1530059604
739497600	159	97775.4095870902
739501200	159	97830.7041711782
739504800	159	97869.932958834
739508400	159	97879.6566655411
739512000	159	97898.9662381248
739515600	159	97929.932958834
739519200	159	97879.1617464899
739522800	159	98062.3042634011
739526400	159	98211.4522661292
739530000	159	98358.6668274387
739533600	159	98355.0293914763
739537200	159	98320.4252348046
739540800	159	98109.216159312
739544400	159	97998.1686536749
739548000	159	98000.7823130254
739551600	159	98050.5060197324
739555200	159	98079.2630057302
739558800	159	98112.8196567648
739562400	159	98195.6858803831
739566000	159	98386.537877655
739569600	159	98525.6858803831
739573200	159	98643.8671624019
739576800	159	98653.5908691089
739580400	159	98684.3620814531
739584000	160	98777.1475201436
739587600	160	98884.9146680389
739591200	160	98914.914668039
739594800	160	98934.638374746
739598400	160	98955.4903720179
739602000	160	99037.9995174155
739605600	160	99060.508662813
739609200	160	99306.7333860202
739612800	160	99495.7666653109
739616400	160	99637.2283050713
739620000	160	99777.2283050713
739623600	160	99897.3090899991
739627200	160	99917.3090899991
739630800	160	100058.161087271
739634400	160	100218.932299615
739638000	160	100277.309089999
739641600	160	100317.113581634
739645200	160	100387.80400905
739648800	160	100358.575221394
739652400	160	100447.80400905
739656000	160	100583.637715527
739659600	160	100684.247358016
739663200	160	100685.099355288
739666800	160	100675.789782704
739670400	161	100686.284701755
739674000	161	100625.927623534
739677600	161	100585.237196118
739681200	161	100566.894344244
739684800	161	100565.432704483
739688400	161	100566.399425193
739692000	161	100584.857000504
739695600	161	100574.166573088
739699200	161	100594.166573088
739702800	161	100614.247358016
739706400	161	100615.01857036
739710000	161	100605.01857036
739713600	161	100483.280637306
739717200	161	100443.890279795
739720800	161	100373.890279795
739724400	161	100323.809494867
739728000	161	100243.038282523
739731600	161	100142.957497595
739735200	161	100022.186285251
739738800	161	99952.1862852511
739742400	161	99891.9099919582
739746000	161	99933.038282523
739749600	161	99931.714483593
739753200	161	99900.7477628838
739756800	162	99950.0573354674
739760400	162	99916.5006844328
739764000	162	99849.9765505396
739767600	162	99810.2528438325
739771200	162	99780.2528438326
739774800	162	99770.5291371255
739778400	162	99683.3953607438
739782000	162	99733.314575816
739785600	162	99794.7191596738
739789200	162	99844.7191596738
739792800	162	99854.7191596738
739796400	162	99874.7191596738
739800000	162	99874.7191596738
739803600	162	99866.1807994343
739807200	162	99827.1475201436
739810800	162	99797.9187324877
739814400	162	99775.9045061413
739818000	162	99746.6757184855
739821600	162	99838.4136515389
739825200	162	99824.6614921391
739828800	162	99765.6282128484
739832400	162	99756.3994251925
739836000	162	99694.6614921391
739839600	162	99614.6614921391
739843200	163	99466.1807994343
739846800	163	99375.8237212135
739850400	163	99224.0857881601
739854000	163	99145.0525088694
739857600	163	99064.0050032323
739861200	163	98982.9574975953
739864800	163	98903.4524166464
739868400	163	98862.6004193745
739872000	163	98790.8624863211
739875600	163	98702.3241260816
739879200	163	98541.2766204445
739882800	163	98381.2766204445
739886400	163	98181.5529137375
739890000	163	98010.9195422238
739893600	163	97918.4103968262
739897200	163	97889.1816091704
739900800	163	97801.0003271516
739904400	163	97673.7049809143
739908000	163	97633.3716317187
739911600	163	97464.3383524279
739915200	163	97316.8474978255
739918800	163	97168.9425090997
739922400	163	97067.4000844114
739926000	163	96954.2005115975
739929600	164	97003.7863774741
739933200	164	96932.9343802022
739936800	164	96863.9818858393
739940400	164	96845.9961121856
739944000	164	96936.0768971134
739947600	164	97025.0293914763
739951200	164	97263.7863774741
739954800	164	97332.9343802022
739958400	164	97372.2439527858
739962000	164	97401.2772320765
739965600	164	97410.2297264395
739969200	164	97409.1822208024
739972800	164	97440.2297264395
739976400	164	97431.7721511277
739980000	164	97384.2812965253
739983600	164	97353.314575816
739987200	164	97332.9574975953
739990800	164	97302.6812043023
739994400	164	97151.714483593
739998000	164	97123.4524166464
740001600	164	97093.8094948672
740005200	164	97097.561654267
740008800	164	97107.8379475599
740012400	164	97118.885453197
740016000	165	97138.1950257806
740019600	165	97120.7041711782
740023200	165	97153.0178082106
740026800	165	97255.0320345569
740030400	165	97354.3416071406
740034000	165	97463.5703947965
740037600	165	97633.2709841104
740041200	165	97761.80934435
740044800	165	97921.8901292777
740048400	165	98104.4800596031
740052000	165	98282.0516991333
740055600	165	98432.7421265497
740059200	165	98509.8759029314
740062800	165	98588.3565956362
740066400	165	98678.3565956362
740070000	165	98779.1278079803
740073600	165	98817.5045983643
740077200	165	98855.6050954553
740080800	165	98854.7530981834
740084400	165	98903.01516513
740088000	165	98944.062670767
740091600	165	99026.6526010924
740095200	165	99087.4238134365
740098800	165	99129.0809615621
740102400	166	99107.3430285087
740106000	166	99138.1950257806
740109600	166	99228.1142408528
740113200	166	99277.3430285087
740116800	166	99246.2147379439
740120400	166	99216.2147379438
740124000	166	99167.7571626321
740127600	166	99278.6899448318
740131200	166	99380.4278778852
740134800	166	99481.7516768153
740138400	166	99529.2425314177
740142000	166	99558.3905341458
740145600	166	99539.1617464899
740149200	166	99649.932958834
740152800	166	99768.2758107084
740156400	166	99847.5045983643
740160000	166	99836.7333860202
740163600	166	99826.9288943853
740167200	166	99798.7476123665
740170800	166	99907.7001067294
740174400	166	99996.238466969
740178000	166	100085.467254625
740181600	166	100106.433975334
740185200	166	100116.433975334
740188800	167	100117.481480971
740192400	167	100159.023905659
740196000	167	100241.256757764
740199600	167	100300.209252127
740203200	167	100309.438039783
740206800	167	100337.619321802
740210400	167	100318.586042511
740214000	167	100428.943120732
740217600	167	100489.990626369
740221200	167	100569.023905659
740224800	167	100599.438039783
740228400	167	100659.16174649
740232000	167	100728.966238125
740235600	167	100847.999517415
740239200	167	100937.999517415
740242800	167	100957.918732488
740246400	167	100927.918732488
740250000	167	100926.952011778
740253600	167	100888.689944832
740257200	167	100977.723224123
740260800	167	101016.675718485
740264400	167	101054.937785432
740268000	167	101054.937785432
740271600	167	101055.708997776
740275200	168	101078.218143174
740278800	168	101128.218143174
740282400	168	101128.218143174
740286000	168	101138.218143174
740289600	168	101147.44693083
740293200	168	101156.756503413
740296800	168	101148.413651539
740300400	168	101217.723224123
740304000	168	101276.952011778
740307600	168	101316.952011778
740311200	168	101325.985291069
