Unix	jday	U-component_of_wind
736214400	121	0.297068688150866
736218000	121	-0.272720587067069
736221600	121	-0.33033309437237
736225200	121	-0.334309543330462
736228800	121	-0.32076222451771
736232400	121	-0.301498371766645
736236000	121	0.0606045202441495
736239600	121	0.118787222373701
736243200	121	0.110338450707549
736246800	121	0.38647260719805
736250400	121	0.953372756124686
736254000	121	1.26105046919119
736257600	121	1.56173970658279
736261200	121	1.25216663118289
736264800	121	0.844467208952677
736268400	121	0.317290291368143
736272000	121	0.283303613725681
736275600	121	0.352854478500859
736279200	121	1.04366069840132
736282800	121	0.526685719804711
736286400	121	0.199573152382381
736290000	121	-0.311057438952059
736293600	121	-1.18515758479342
736297200	121	-2.10904404731976
736300800	122	-3.75677694692003
736304400	122	-3.44834777324661
736308000	122	-3.7248928801956
736311600	122	-4.03481340961486
736315200	122	-4.12181461603084
736318800	122	-3.87522483274161
736322400	122	-3.47285723136931
736326000	122	-3.03485259118017
736329600	122	-2.54897037521794
736333200	122	-2.10682993915418
736336800	122	-1.82522115280219
736340400	122	-1.62806089401102
736344000	122	-1.34269751465113
736347600	122	-1.32907726294197
736351200	122	-1.25446927317449
736354800	122	-1.08124738990632
736358400	122	-0.537659539971924
736362000	122	-0.0559900597859211
736365600	122	-1.68842912717398
736369200	122	-0.679631553770822
736372800	122	-0.33514777999135
736376400	122	-0.42266442330345
736380000	122	-0.619865398134444
736383600	122	-0.578118447131268
736387200	123	0.191150419545113
736390800	123	-0.0894925749132042
736394400	123	-0.809064925650511
736398000	123	-1.7197596068026
736401600	123	-2.26583700072344
736405200	123	-2.50020347797029
736408800	123	-2.48458378949022
736412400	123	-1.27412324871794
736416000	123	-0.328537786144833
736419600	123	0.351053879221975
736423200	123	0.926665703001789
736426800	123	1.46889018229499
736430400	123	1.92251811711403
736434000	123	1.93941131249731
736437600	123	1.87774510199575
736441200	123	1.76678031708788
736444800	123	1.79145936334054
736448400	123	1.79312335452425
736452000	123	2.367945406328
736455600	123	1.9802780372162
736459200	123	1.4911067256238
736462800	123	1.18228890825207
736466400	123	0.781502002766081
736470000	123	0.0837167064855279
736473600	124	0.977467389522216
736477200	124	0.460360633132614
736480800	124	0.274260297723638
736484400	124	0.130763287780586
736488000	124	-0.456550231877249
736491600	124	-0.653213923260675
736495200	124	-0.854250437315739
736498800	124	-0.122742606014206
736502400	124	0.235244851333904
736506000	124	-0.0344822258293155
736509600	124	-0.625695884848108
736513200	124	-1.05114517570223
736516800	124	-1.3352524339548
736520400	124	-1.36843022125979
736524000	124	-1.60539742601192
736527600	124	-1.12267708328641
736531200	124	-0.753346463612163
736534800	124	-0.422960955239805
736538400	124	-1.13349097139883
736542000	124	0.14344735841265
736545600	124	0.416807792404345
736549200	124	0.212089026364323
736552800	124	-0.0560176092578239
736556400	124	-0.329006602489244
736560000	125	-0.111253215762327
736563600	125	0.0415446136719349
736567200	125	-0.0602943775616111
736570800	125	0.181377497439772
736574400	125	0.491313850725012
736578000	125	0.874925048920319
736581600	125	0.447053887317735
736585200	125	1.62565238073884
736588800	125	2.41798923859346
736592400	125	2.40901651570782
736596000	125	2.04394971906786
736599600	125	1.7884811650096
736603200	125	1.47470547893335
736606800	125	1.09775806129417
736610400	125	1.03602156405771
736614000	125	1.78357705531238
736617600	125	2.29391741819551
