Unix	jday	Downward_Long-Wave_Rad_Flux
754704000	335	284.059714593032
754707600	335	284.328218749884
754711200	335	287.34869482322
754714800	335	296.826912399648
754718400	335	308.422365206658
754722000	335	315.917377961778
754725600	335	342.75994970751
754729200	335	341.213335764617
754732800	335	340.403880623957
754736400	335	340.113506392062
754740000	335	339.415247989056
754743600	335	338.064688618077
754747200	335	309.642475868001
754750800	335	309.187278688365
754754400	335	300.299275994263
754758000	335	294.06651631471
754761600	335	290.29654594184
754765200	335	289.010626464052
754768800	335	322.264921869195
754772400	335	323.487858842642
754776000	335	326.827352855514
754779600	335	330.550497103988
754783200	335	333.152448946433
754786800	335	333.685793997622
754790400	336	339.390007456866
754794000	336	340.717982978628
754797600	336	347.581464824799
754801200	336	349.028910943713
754804800	336	349.234187969611
754808400	336	349.060068733405
754812000	336	342.837248314568
754815600	336	341.384554053347
754819200	336	332.918931219971
754822800	336	325.71246505056
754826400	336	319.266898194227
754830000	336	314.55155297101
754833600	336	283.945749786687
754837200	336	282.997517025527
754840800	336	280.667658766183
754844400	336	279.026089665255
754848000	336	278.090964346808
754851600	336	277.74261822749
754855200	336	283.671728062802
754858800	336	286.717031999156
754862400	336	284.57758195145
754866000	336	284.512126409856
754869600	336	290.713155580493
754873200	336	301.865464451196
754876800	337	348.379917778848
754880400	337	345.368262340275
754884000	337	345.285556861635
754887600	337	345.073687837587
754891200	337	345.176434604441
754894800	337	345.203368683054
754898400	337	340.588791962591
754902000	337	340.237549343658
754905600	337	336.947964389306
754909200	337	333.889667484625
754912800	337	331.420969638367
754916400	337	329.084290820449
754920000	337	296.193535189992
754923600	337	296.655501315094
754927200	337	288.003029901076
754930800	337	279.691283645456
754934400	337	272.823206062978
754938000	337	267.535054461929
754941600	337	247.536523198552
754945200	337	248.637620841001
754948800	337	250.723694843169
754952400	337	253.129809348008
754956000	337	255.571547919761
754959600	337	258.068828565778
754963200	338	279.309298864759
754966800	338	280.721371643767
754970400	338	283.151598368458
754974000	338	284.810168564336
754977600	338	286.411502324402
754981200	338	287.959595291612
754984800	338	296.321676491379
754988400	338	295.476157650808
754992000	338	292.562024343896
754995600	338	290.474278175939
754999200	338	288.256050339161
755002800	338	285.997202461794
755006400	338	271.348697524467
755010000	338	270.951314660055
755013600	338	269.658312218083
755017200	338	269.323000982735
755020800	338	269.308862270701
755024400	338	269.267348286318
755028000	338	280.953643691618
755031600	338	284.329619101754
755035200	338	303.588605169369
755038800	338	316.08693557686
755042400	338	323.860789381187
755046000	338	328.88060526264
755049600	339	346.07997775968
755053200	339	347.734325040688
755056800	339	350.139431490659
755060400	339	348.499692771007
755064000	339	349.272887586247
755067600	339	350.048758192578
755071200	339	351.216011355994
755074800	339	350.478494860167
755078400	339	347.038178582951
755082000	339	343.125156830793
755085600	339	339.81823150573
755089200	339	336.913007484006
755092800	339	336.954145827614
755096400	339	334.317276189084
755100000	339	345.530376755909
755103600	339	348.303781165688
755107200	339	350.484312813214
755110800	339	351.520224229686
755114400	339	353.415471073611
755118000	339	352.948710511612
755121600	339	351.722249649151
755125200	339	350.63586769056
755128800	339	349.952235137258
755132400	339	349.550490254954
755136000	340	340.360309239828
755139600	340	341.502745226199
755143200	340	341.770668134125
755146800	340	341.065087051217
755150400	340	341.015089133914
755154000	340	341.286084265539
755157600	340	354.719322729895
755161200	340	353.991847976299
755164800	340	332.508462740145
755168400	340	318.251551172853
755172000	340	312.188803345661
755175600	340	309.61637755456
755179200	340	313.59696385302
755182800	340	313.378123484112
755186400	340	324.843542160078
755190000	340	331.15707714526
755193600	340	334.338431860077
755197200	340	336.495738968864
755200800	340	344.457362837279
755204400	340	344.873681550443
755208000	340	344.476782778652
755211600	340	345.418155495114
755215200	340	346.280327206675
755218800	340	346.67129285369
755222400	341	344.957061393193
755226000	341	345.340911224761
755229600	341	344.662406128935
755233200	341	344.929108886564
755236800	341	344.690449050542
755240400	341	344.044887987635
755244000	341	327.60105934313
755247600	341	327.368729206946
755251200	341	336.55678670822
755254800	341	340.556827975695
755258400	341	338.878982902203
755262000	341	336.460934780354
755265600	341	326.518234643674
755269200	341	326.329097515622
755272800	341	321.574141370579
755276400	341	308.814239572414
755280000	341	299.656239077597
755283600	341	292.816922417874
755287200	341	270.903875895588
755290800	341	273.903077386993
755294400	341	276.802915319659
755298000	341	279.548549966502
755301600	341	282.025031283755
755305200	341	284.048810154028
755308800	342	290.663155977006
755312400	342	290.54729047464
755316000	342	289.802889210452
755319600	342	290.207426649453
755323200	342	295.345942567726
755326800	342	302.773597250597
755330400	342	349.947890340718
755334000	342	348.427795616503
755337600	342	349.184788669271
755341200	342	345.077913955093
755344800	342	338.930142292411
755348400	342	328.584712021778
755352000	342	277.803740096802
755355600	342	277.899707952591
755359200	342	287.846351792547
755362800	342	291.845063736771
755366400	342	291.602047348113
755370000	342	289.360476773567
755373600	342	274.323105860739
755377200	342	276.546235475934
755380800	342	277.664798367197
755384400	342	279.762818729165
755388000	342	281.905780236585
755391600	342	284.254275619442
755395200	343	322.270967275327
755398800	343	322.42900180731
755402400	343	342.589682343757
755406000	343	349.266157646168
755409600	343	349.891893483302
755413200	343	347.06984889746
755416800	343	323.229406301545
755420400	343	321.530262224083
755424000	343	332.989466147191
755427600	343	339.740126889059
755431200	343	342.922705344828
755434800	343	344.556053744578
755438400	343	350.063861298266
755442000	343	350.382218393396
755445600	343	349.821264755894
755449200	343	349.43433790771
755452800	343	348.617899446014
755456400	343	348.463949340937
755460000	343	353.073177598514
755463600	343	353.470714404608
755467200	343	353.059674258904
755470800	343	346.454103910735
755474400	343	339.383875313443
755478000	343	332.791846100989
755481600	344	313.283903651963
755485200	344	314.460075179724
755488800	344	314.422648667497
755492400	344	314.756206966626
755496000	344	314.686772002346
755499600	344	314.27229173567
755503200	344	302.634014471325
755506800	344	301.156928616816
755510400	344	299.198241915374
755514000	344	297.067246924177
755517600	344	295.715254237246
755521200	344	294.778852389894
755524800	344	289.615712486308
755528400	344	288.879091007977
755532000	344	288.345593830857
755535600	344	287.069261978761
755539200	344	285.695397551539
755542800	344	284.577941701903
755546400	344	290.01540610354
755550000	344	292.36465624957
755553600	344	295.565631035951
755557200	344	299.375114260146
755560800	344	303.177486317033
755564400	344	306.875285479441
755568000	345	328.54374879726
755571600	345	328.922119924054
755575200	345	328.978555123319
755578800	345	329.451885835656
755582400	345	329.791173829447
755586000	345	329.893331031283
755589600	345	324.457230097735
755593200	345	323.03533429147
755596800	345	319.634545477544
755600400	345	315.106565272903
755604000	345	311.255668783369
755607600	345	307.748424087074
755611200	345	282.233129305404
755614800	345	280.07044648325
755618400	345	276.654803229358
755622000	345	274.115012801816
755625600	345	272.413527857048
755629200	345	271.188766469604
755632800	345	271.412323385796
755636400	345	273.929059612542
755640000	345	277.209288066679
755643600	345	281.461204666754
755647200	345	286.135825892855
755650800	345	290.724967120281
755654400	346	320.665867357267
755658000	346	320.475673320557
755661600	346	322.081871966272
755665200	346	323.334755142199
755668800	346	323.514171251458
755672400	346	322.908783584378
755676000	346	313.267751927044
755679600	346	311.070781033588
755683200	346	308.341367650338
755686800	346	304.988072988026
755690400	346	302.404329998831
755694000	346	300.45027401425
755697600	346	293.290772112069
755701200	346	292.277557683446
755704800	346	291.129817817663
755708400	346	287.769193333079
755712000	346	284.880662208677
755715600	346	282.511933072294
755719200	346	282.986037273941
755722800	346	285.314473761828
755726400	346	288.067891198612
755730000	346	290.899192247829
755733600	346	294.505423234609
755737200	346	299.009371964573
755740800	347	351.272360745721
755744400	347	351.832973663522
755748000	347	354.423595514232
755751600	347	353.665814103826
755755200	347	352.562362818759
755758800	347	351.574830470978
755762400	347	358.95059134645
755766000	347	355.628338354431
755769600	347	357.000963328094
755773200	347	355.257210945358
755776800	347	350.234945173381
755780400	347	344.495322805275
755784000	347	327.999916206145
755787600	347	326.790954907778
755791200	347	331.170576219746
755794800	347	332.771085529578
755798400	347	333.458051663983
755802000	347	333.924666239231
755805600	347	330.524938643335
755809200	347	332.848750178623
755812800	347	330.244822178496
755816400	347	327.926636785732
755820000	347	328.045953287006
755823600	347	329.35556196242
755827200	348	345.396214137563
755830800	348	347.727262933742
755834400	348	348.290634200254
755838000	348	347.794186397576
755841600	348	346.961755557
755845200	348	345.498033320069
755848800	348	329.093429979496
755852400	348	325.39164334305
755856000	348	321.060642781285
755859600	348	318.323289576277
755863200	348	320.517874504114
755866800	348	323.837537268572
755870400	348	356.933964289917
755874000	348	356.637530681259
755877600	348	356.21687087869
755881200	348	355.274572962696
755884800	348	354.307684568032
755888400	348	353.131201973736
755892000	348	299.171439281985
755895600	348	300.409224296517
755899200	348	301.004459443602
755902800	348	302.007944205416
