Unix	jday	dp
1233446400	32	59.29
1233457200	32	197.23
1233468000	32	184.42
1233478800	32	176.13
1233489600	32	174.56
1233500400	32	169.34
1233511200	32	168.41
1233522000	32	165.73
1233532800	33	170.46
1233543600	33	166.26
1233554400	33	170.05
1233565200	33	170.31
1233576000	33	174.29
1233586800	33	169.58
1233597600	33	173.82
1233608400	33	169.63
1233619200	34	172.53
1233630000	34	169.06
1233640800	34	172.72
1233651600	34	167.58
1233662400	34	172.85
1233673200	34	168.54
1233684000	34	175.98
1233694800	34	171.02
1233705600	35	254.06
1233716400	35	248.79
1233727200	35	166.65
1233738000	35	161.44
1233748800	35	163.35
1233759600	35	161.24
1233770400	35	163.7
1233781200	35	160.56
1233792000	36	163.8
1233802800	36	70.78
1233813600	36	67.84
1233824400	36	61.97
1233835200	36	57.79
1233846000	36	61.36
1233856800	36	62.25
1233867600	36	61.56
1233878400	37	61.29
1233889200	37	61.42
1233900000	37	72.13
1233910800	37	69.64
1233921600	37	309.74
1233932400	37	71.3
1233943200	37	72.59
1233954000	37	91.67
1233964800	38	92.87
1233975600	38	126.11
1233986400	38	101.85
1233997200	38	87.1
1234008000	38	80.88
1234018800	38	76.99
1234029600	38	73.53
1234040400	38	70.69
1234051200	39	66.41
1234062000	39	61.92
1234072800	39	64.56
1234083600	39	67.74
1234094400	39	69.75
1234105200	39	64.49
1234116000	39	63.26
1234126800	39	60.52
1234137600	40	58.54
1234148400	40	60.52
1234159200	40	63.38
1234170000	40	130.07
1234180800	40	69.77
1234191600	40	64.3
1234202400	40	64.86
1234213200	40	137.1
1234224000	41	130.92
1234234800	41	120.91
1234245600	41	115.12
1234256400	41	120.59
1234267200	41	122.58
1234278000	41	120.32
1234288800	41	121.4
1234299600	41	118.62
1234310400	42	117.51
1234321200	42	109.82
1234332000	42	100.06
1234342800	42	92.29
1234353600	42	87.27
1234364400	42	87.65
1234375200	42	87.61
1234386000	42	86.68
1234396800	43	83.31
1234407600	43	107.88
1234418400	43	141.1
1234429200	43	140.42
1234440000	43	137.15
1234450800	43	133.98
1234461600	43	131.31
1234472400	43	149.95
1234483200	44	174.06
1234494000	44	172.41
1234504800	44	171.2
1234515600	44	165.24
1234526400	44	163.9
1234537200	44	155.34
1234548000	44	168.68
1234558800	44	164.49
1234569600	45	167.19
1234580400	45	163.02
1234591200	45	165.98
1234602000	45	162.03
1234612800	45	164.5
1234623600	45	157.29
1234634400	45	159.26
1234645200	45	156.61
1234656000	46	158.16
1234666800	46	151.03
1234677600	46	153.15
1234688400	46	62.07
1234699200	46	63.98
1234710000	46	71.21
1234720800	46	215.26
1234731600	46	196.15
1234742400	47	172.57
1234753200	47	175.12
1234764000	47	152.52
1234774800	47	144.92
1234785600	47	146.12
1234796400	47	140.94
1234807200	47	144.55
1234818000	47	141.26
1234828800	48	146.43
1234839600	48	141.51
1234850400	48	148.68
1234861200	48	145.84
1234872000	48	149.46
1234882800	48	144.96
1234893600	48	147.6
1234904400	48	140.93
1234915200	49	158.99
1234926000	49	150.44
1234936800	49	151.29
1234947600	49	145.54
1234958400	49	160.43
1234969200	49	156.6
1234980000	49	158.52
1234990800	49	154.62
1235001600	50	156.76
1235012400	50	71.42
1235023200	50	74.7
1235034000	50	71.07
1235044800	50	67
1235055600	50	156.22
1235066400	50	168.39
1235077200	50	164.95
1235088000	51	160.86
1235098800	51	104.53
1235109600	51	106.64
1235120400	51	100.89
1235131200	51	95.38
1235142000	51	97.37
1235152800	51	101.55
1235163600	51	103.31
1235174400	52	104.88
1235185200	52	106.55
1235196000	52	107.79
1235206800	52	108.9
1235217600	52	109.74
1235228400	52	113.08
1235239200	52	113.91
1235250000	52	114.4
1235260800	53	114.01
1235271600	53	115.02
1235282400	53	116.76
1235293200	53	118.03
1235304000	53	119.95
1235314800	53	122.51
1235325600	53	146.03
1235336400	53	146.69
1235347200	54	150.92
1235358000	54	151.28
1235368800	54	144.72
1235379600	54	145.42
1235390400	54	155.79
1235401200	54	152.17
1235412000	54	152.33
1235422800	54	149.14
1235433600	55	150.58
1235444400	55	148
1235455200	55	149.03
1235466000	55	145.93
1235476800	55	146.79
1235487600	55	144.6
1235498400	55	145.85
1235509200	55	143.73
1235520000	56	144.6
1235530800	56	142.42
1235541600	56	143.5
1235552400	56	141.3
1235563200	56	139.47
1235574000	56	136.49
1235584800	56	135.87
1235595600	56	132.58
1235606400	57	131.39
1235617200	57	141.04
1235628000	57	143.11
1235638800	57	127.25
1235649600	57	126.99
1235660400	57	125.11
1235671200	57	124.85
1235682000	57	123.3
1235692800	58	137.91
1235703600	58	133.81
1235714400	58	133.08
1235725200	58	127.79
1235736000	58	124.88
1235746800	58	108
1235757600	58	104.25
1235768400	58	101.18
1235779200	59	75.5
1235790000	59	78.24
1235800800	59	78.44
1235811600	59	76.7
1235822400	59	75.47
1235833200	59	77.31
1235844000	59	77.11
1235854800	59	78.67
1235865600	60	76.34
