Unix	jday	hs
1107216000	32	1.12
1107226800	32	1.21
1107237600	32	1.29
1107248400	32	1.29
1107259200	32	1.23
1107270000	32	1.16
1107280800	32	1.14
1107291600	32	1.15
1107302400	33	1.19
1107313200	33	1.23
1107324000	33	1.3
1107334800	33	1.35
1107345600	33	1.39
1107356400	33	1.4
1107367200	33	1.41
1107378000	33	1.4
1107388800	34	1.39
1107399600	34	1.37
1107410400	34	1.35
1107421200	34	1.31
1107432000	34	1.27
1107442800	34	1.22
1107453600	34	1.2
1107464400	34	1.18
1107475200	35	1.17
1107486000	35	1.15
1107496800	35	1.15
1107507600	35	1.14
1107518400	35	1.13
1107529200	35	1.08
1107540000	35	1.05
1107550800	35	1.02
1107561600	36	1
1107572400	36	1.02
1107583200	36	1.14
1107594000	36	1.16
1107604800	36	1.13
1107615600	36	1.05
1107626400	36	0.99
1107637200	36	0.95
1107648000	37	0.93
1107658800	37	0.93
1107669600	37	0.96
1107680400	37	0.98
1107691200	37	0.98
1107702000	37	1.15
1107712800	37	1.12
1107723600	37	1.03
1107734400	38	0.97
1107745200	38	0.93
1107756000	38	0.9
1107766800	38	0.87
1107777600	38	0.85
1107788400	38	0.85
1107799200	38	0.88
1107810000	38	1.01
1107820800	39	0.9
1107831600	39	0.84
1107842400	39	0.84
1107853200	39	1.15
1107864000	39	0.98
1107874800	39	0.86
1107885600	39	0.8
1107896400	39	0.74
1107907200	40	0.71
1107918000	40	0.69
1107928800	40	0.9
1107939600	40	1.11
1107950400	40	1.05
1107961200	40	0.98
1107972000	40	0.92
1107982800	40	0.86
1107993600	41	0.85
1108004400	41	0.88
1108015200	41	0.93
1108026000	41	0.96
1108036800	41	1.15
1108047600	41	1.31
1108058400	41	1.28
1108069200	41	1.2
1108080000	42	1.11
1108090800	42	1.05
1108101600	42	1.07
1108112400	42	1.19
1108123200	42	1.17
1108134000	42	1.1
1108144800	42	1.21
1108155600	42	1.21
1108166400	43	1.28
1108177200	43	1.52
1108188000	43	1.63
1108198800	43	1.54
1108209600	43	1.42
1108220400	43	1.3
1108231200	43	1.18
1108242000	43	1.08
1108252800	44	1
1108263600	44	0.91
1108274400	44	0.85
1108285200	44	1.19
1108296000	44	1.06
1108306800	44	0.95
1108317600	44	0.87
1108328400	44	0.89
1108339200	45	0.93
1108350000	45	1.04
1108360800	45	1.42
1108371600	45	1.66
1108382400	45	1.77
1108393200	45	1.76
1108404000	45	1.68
1108414800	45	1.56
1108425600	46	1.45
1108436400	46	1.35
1108447200	46	1.28
1108458000	46	1.2
1108468800	46	1.1
1108479600	46	1.14
1108490400	46	0.98
1108501200	46	0.85
1108512000	47	0.85
1108522800	47	0.84
1108533600	47	0.68
1108544400	47	0.62
1108555200	47	0.6
1108566000	47	0.59
1108576800	47	0.72
1108587600	47	0.74
1108598400	48	0.74
1108609200	48	1.05
1108620000	48	0.91
1108630800	48	0.93
1108641600	48	1.04
1108652400	48	1.15
1108663200	48	1.04
1108674000	48	0.97
1108684800	49	0.81
1108695600	49	0.73
1108706400	49	0.76
1108717200	49	0.79
1108728000	49	0.79
1108738800	49	0.77
1108749600	49	0.77
1108760400	49	0.78
1108771200	50	0.76
1108782000	50	0.74
1108792800	50	0.71
1108803600	50	0.69
1108814400	50	0.7
1108825200	50	0.74
1108836000	50	0.95
1108846800	50	1.01
1108857600	51	0.87
1108868400	51	0.82
1108879200	51	1.19
1108890000	51	1.1
1108900800	51	1.07
1108911600	51	1.09
1108922400	51	1.11
1108933200	51	1.13
1108944000	52	1.13
1108954800	52	1.12
1108965600	52	1.15
1108976400	52	1.32
1108987200	52	1.39
1108998000	52	1.38
1109008800	52	1.26
1109019600	52	1.16
1109030400	53	1.1
1109041200	53	1.08
1109052000	53	1.1
1109062800	53	1.11
1109073600	53	1.1
1109084400	53	1.07
1109095200	53	1.04
1109106000	53	0.97
1109116800	54	0.9
1109127600	54	0.81
1109138400	54	0.73
1109149200	54	0.68
1109160000	54	0.66
1109170800	54	0.64
1109181600	54	0.6
1109192400	54	0.56
1109203200	55	0.52
1109214000	55	0.49
1109224800	55	0.49
1109235600	55	0.46
1109246400	55	0.41
1109257200	55	0.39
1109268000	55	0.38
1109278800	55	0.38
1109289600	56	0.39
1109300400	56	0.48
1109311200	56	0.6
1109322000	56	0.64
1109332800	56	0.65
1109343600	56	0.64
1109354400	56	0.64
1109365200	56	0.64
1109376000	57	0.68
1109386800	57	0.78
1109397600	57	0.91
1109408400	57	0.89
1109419200	57	0.86
1109430000	57	0.81
1109440800	57	0.75
1109451600	57	0.66
1109462400	58	0.6
1109473200	58	0.5
1109484000	58	0.65
1109494800	58	0.91
1109505600	58	0.9
1109516400	58	0.94
1109527200	58	0.89
1109538000	58	0.96
1109548800	59	1.45
1109559600	59	2.08
1109570400	59	2.46
1109581200	59	2.54
1109592000	59	2.53
1109602800	59	2.54
1109613600	59	2.54
1109624400	59	2.52
1109635200	60	2.47
