Unix	jday	hs
1093996800	245	1.87
1094007600	245	1.69
1094018400	245	1.48
1094029200	245	1.24
1094040000	245	1.04
1094050800	245	0.92
1094061600	245	0.8
1094072400	245	0.74
1094083200	246	0.83
1094094000	246	1.11
1094104800	246	1.5
1094115600	246	2.08
1094126400	246	2.69
1094137200	246	2.91
1094148000	246	2.93
1094158800	246	2.81
1094169600	247	2.66
1094180400	247	2.52
1094191200	247	2.38
1094202000	247	2.22
1094212800	247	2.08
1094223600	247	1.93
1094234400	247	1.79
1094245200	247	1.63
1094256000	248	1.6
1094266800	248	1.52
1094277600	248	1.3
1094288400	248	1.22
1094299200	248	1.12
1094310000	248	1.11
1094320800	248	0.98
1094331600	248	0.9
1094342400	249	1.01
1094353200	249	1.19
1094364000	249	1.2
1094374800	249	1.29
1094385600	249	1.41
1094396400	249	1.49
1094407200	249	1.48
1094418000	249	1.46
1094428800	250	1.42
1094439600	250	1.37
1094450400	250	1.32
1094461200	250	1.25
1094472000	250	1.18
1094482800	250	1.11
1094493600	250	1.05
1094504400	250	0.98
1094515200	251	0.92
1094526000	251	0.85
1094536800	251	0.79
1094547600	251	0.73
1094558400	251	0.66
1094569200	251	0.6
1094580000	251	0.59
1094590800	251	0.63
1094601600	252	0.73
1094612400	252	0.86
1094623200	252	0.97
1094634000	252	1.02
1094644800	252	1.02
1094655600	252	0.96
1094666400	252	0.89
1094677200	252	0.8
1094688000	253	0.73
1094698800	253	0.7
1094709600	253	1.05
1094720400	253	0.83
1094731200	253	0.71
1094742000	253	0.62
1094752800	253	0.53
1094763600	253	0.48
1094774400	254	0.42
1094785200	254	0.44
1094796000	254	0.98
1094806800	254	0.8
1094817600	254	0.67
1094828400	254	0.67
1094839200	254	0.57
1094850000	254	0.52
1094860800	255	0.5
1094871600	255	0.66
1094882400	255	0.66
1094893200	255	0.67
1094904000	255	0.66
1094914800	255	0.71
1094925600	255	0.65
1094936400	255	0.63
1094947200	256	0.76
1094958000	256	1
1094968800	256	0.8
1094979600	256	0.67
1094990400	256	0.58
1095001200	256	0.54
1095012000	256	0.54
1095022800	256	0.7
1095033600	257	0.82
1095044400	257	1.09
1095055200	257	1.25
1095066000	257	1.46
1095076800	257	1.35
1095087600	257	1.2
1095098400	257	1.15
1095109200	257	1.19
1095120000	258	1.22
1095130800	258	1.29
1095141600	258	1.32
1095152400	258	1.28
1095163200	258	1.23
1095174000	258	1.17
1095184800	258	1.11
1095195600	258	1.07
1095206400	259	1.04
1095217200	259	1.01
1095228000	259	0.99
1095238800	259	1.01
1095249600	259	1.2
1095260400	259	1.13
1095271200	259	1.03
1095282000	259	0.97
1095292800	260	0.91
1095303600	260	1.11
1095314400	260	1.27
1095325200	260	1.19
1095336000	260	1.06
1095346800	260	1.04
1095357600	260	0.95
1095368400	260	0.91
1095379200	261	0.95
1095390000	261	0.91
1095400800	261	0.77
1095411600	261	0.73
1095422400	261	0.76
1095433200	261	0.81
1095444000	261	1.17
1095454800	261	1.25
1095465600	262	1.21
1095476400	262	1.13
1095487200	262	0.88
1095498000	262	1.52
1095508800	262	1.87
1095519600	262	1.95
1095530400	262	1.92
1095541200	262	2.06
1095552000	263	2.42
1095562800	263	2.65
1095573600	263	2.73
1095584400	263	2.7
1095595200	263	2.57
1095606000	263	2.4
1095616800	263	2.27
1095627600	263	2.2
1095638400	264	2.12
1095649200	264	2.11
1095660000	264	2.04
1095670800	264	1.98
1095681600	264	1.91
1095692400	264	1.9
1095703200	264	1.85
1095714000	264	1.83
1095724800	265	1.82
1095735600	265	1.81
1095746400	265	1.82
1095757200	265	1.88
1095768000	265	1.84
1095778800	265	1.77
1095789600	265	1.66
1095800400	265	1.91
1095811200	266	2.4
1095822000	266	2.79
1095832800	266	2.99
1095843600	266	2.95
1095854400	266	2.68
1095865200	266	2.38
1095876000	266	2.07
1095886800	266	1.82
1095897600	267	1.67
1095908400	267	1.65
1095919200	267	1.52
1095930000	267	1.41
1095940800	267	1.36
1095951600	267	1.33
1095962400	267	1.34
1095973200	267	1.34
1095984000	268	1.33
1095994800	268	1.31
1096005600	268	1.27
1096016400	268	1.21
1096027200	268	1.15
1096038000	268	1.15
1096048800	268	1.23
1096059600	268	1.15
1096070400	269	1.1
1096081200	269	1.06
1096092000	269	1.01
1096102800	269	0.97
1096113600	269	0.92
1096124400	269	0.88
1096135200	269	0.83
1096146000	269	0.78
1096156800	270	0.71
1096167600	270	0.65
1096178400	270	0.6
1096189200	270	0.56
1096200000	270	0.52
1096210800	270	0.5
1096221600	270	0.96
1096232400	270	1.06
1096243200	271	0.92
1096254000	271	0.75
1096264800	271	0.83
1096275600	271	0.93
1096286400	271	0.93
1096297200	271	0.9
1096308000	271	0.9
1096318800	271	0.92
1096329600	272	0.95
1096340400	272	1
1096351200	272	1.08
1096362000	272	1.16
1096372800	272	1.18
1096383600	272	1.15
1096394400	272	1.1
1096405200	272	1.05
1096416000	273	1.02
1096426800	273	1.32
1096437600	273	1.08
1096448400	273	0.93
1096459200	273	0.8
1096470000	273	0.79
1096480800	273	0.72
1096491600	273	0.61
1096502400	274	0.55
1096513200	274	0.64
1096524000	274	0.59
1096534800	274	0.57
1096545600	274	0.81
1096556400	274	0.86
1096567200	274	0.77
1096578000	274	0.85
1096588800	275	0.9
