Unix	jday	hs
1096588800	275	0.9
1096599600	275	1.04
1096610400	275	1.17
1096621200	275	1.22
1096632000	275	1.19
1096642800	275	1.18
1096653600	275	1.32
1096664400	275	1.65
1096675200	276	1.9
1096686000	276	1.97
1096696800	276	1.95
1096707600	276	1.94
1096718400	276	1.92
1096729200	276	1.89
1096740000	276	1.83
1096750800	276	1.77
1096761600	277	1.71
1096772400	277	1.77
1096783200	277	1.68
1096794000	277	1.59
1096804800	277	1.46
1096815600	277	1.36
1096826400	277	1.3
1096837200	277	1.31
1096848000	278	1.34
1096858800	278	1.51
1096869600	278	1.71
1096880400	278	1.91
1096891200	278	2.03
1096902000	278	2.02
1096912800	278	1.82
1096923600	278	1.67
1096934400	279	1.62
1096945200	279	1.68
1096956000	279	1.51
1096966800	279	1.31
1096977600	279	1.16
1096988400	279	1.19
1096999200	279	1.03
1097010000	279	0.95
1097020800	280	0.81
1097031600	280	0.91
1097042400	280	0.8
1097053200	280	0.73
1097064000	280	0.75
1097074800	280	0.78
1097085600	280	0.79
1097096400	280	0.77
1097107200	281	0.76
1097118000	281	0.75
1097128800	281	0.81
1097139600	281	0.99
1097150400	281	1.29
1097161200	281	1.57
1097172000	281	1.64
1097182800	281	1.67
1097193600	282	1.64
1097204400	282	1.59
1097215200	282	1.53
1097226000	282	1.45
1097236800	282	1.36
1097247600	282	1.29
1097258400	282	1.25
1097269200	282	1.21
1097280000	283	1.17
1097290800	283	1.1
1097301600	283	1.06
1097312400	283	0.98
1097323200	283	0.9
1097334000	283	0.87
1097344800	283	0.85
1097355600	283	0.87
1097366400	284	1.25
1097377200	284	1.2
1097388000	284	1.1
1097398800	284	1.02
1097409600	284	1.04
1097420400	284	1.31
1097431200	284	1.41
1097442000	284	1.49
1097452800	285	1.46
1097463600	285	1.36
1097474400	285	1.21
1097485200	285	1.07
1097496000	285	1.06
1097506800	285	0.98
1097517600	285	0.82
1097528400	285	0.74
1097539200	286	0.62
1097550000	286	0.59
1097560800	286	0.59
1097571600	286	0.89
1097582400	286	0.86
1097593200	286	1
1097604000	286	1.18
1097614800	286	1.32
1097625600	287	1.34
1097636400	287	1.45
1097647200	287	1.28
1097658000	287	1.13
1097668800	287	0.92
1097679600	287	0.86
1097690400	287	0.83
1097701200	287	0.85
1097712000	288	0.74
1097722800	288	0.69
1097733600	288	0.71
1097744400	288	0.76
1097755200	288	0.76
1097766000	288	0.76
1097776800	288	1.04
1097787600	288	0.84
1097798400	289	0.67
1097809200	289	0.55
1097820000	289	0.5
1097830800	289	0.5
1097841600	289	0.5
1097852400	289	0.56
1097863200	289	0.63
1097874000	289	0.58
1097884800	290	0.56
1097895600	290	0.56
1097906400	290	0.58
1097917200	290	0.74
1097928000	290	0.8
1097938800	290	0.87
1097949600	290	0.9
1097960400	290	0.92
1097971200	291	0.94
1097982000	291	0.92
1097992800	291	0.92
1098003600	291	0.93
1098014400	291	0.93
1098025200	291	0.96
1098036000	291	0.98
1098046800	291	1.01
1098057600	292	1.05
1098068400	292	1.08
1098079200	292	1.09
1098090000	292	1.09
1098100800	292	1.07
1098111600	292	1.04
1098122400	292	1.02
1098133200	292	1
1098144000	293	1
1098154800	293	1.01
1098165600	293	1.05
1098176400	293	1.09
1098187200	293	1.09
1098198000	293	1.07
1098208800	293	1.04
1098219600	293	1.29
1098230400	294	1.2
1098241200	294	1.06
1098252000	294	0.95
1098262800	294	0.86
1098273600	294	0.79
1098284400	294	0.75
1098295200	294	0.69
1098306000	294	0.7
1098316800	295	0.67
1098327600	295	0.64
1098338400	295	0.65
1098349200	295	0.71
1098360000	295	0.77
1098370800	295	0.82
1098381600	295	0.81
1098392400	295	0.81
1098403200	296	0.81
1098414000	296	0.81
1098424800	296	0.84
1098435600	296	1.13
1098446400	296	1.12
1098457200	296	0.99
1098468000	296	0.93
1098478800	296	0.89
1098489600	297	0.88
1098500400	297	0.84
1098511200	297	0.81
1098522000	297	0.78
1098532800	297	0.75
1098543600	297	0.72
1098554400	297	0.69
1098565200	297	0.64
1098576000	298	0.57
1098586800	298	0.53
1098597600	298	0.54
1098608400	298	1.1
1098619200	298	1.52
1098630000	298	1.82
1098640800	298	1.75
1098651600	298	1.61
1098662400	299	1.45
1098673200	299	1.3
1098684000	299	1.34
1098694800	299	1.19
1098705600	299	1.07
1098716400	299	0.98
1098727200	299	0.88
1098738000	299	0.8
1098748800	300	0.73
1098759600	300	0.66
1098770400	300	0.6
1098781200	300	0.54
1098792000	300	0.49
1098802800	300	0.48
1098813600	300	0.52
1098824400	300	0.6
1098835200	301	0.68
1098846000	301	0.73
1098856800	301	0.76
1098867600	301	0.77
1098878400	301	0.79
1098889200	301	0.82
1098900000	301	0.83
1098910800	301	0.83
1098921600	302	0.82
1098932400	302	0.8
1098943200	302	0.79
1098954000	302	0.78
1098964800	302	0.74
1098975600	302	0.72
1098986400	302	0.72
1098997200	302	0.69
1099008000	303	0.65
1099018800	303	0.6
1099029600	303	0.56
1099040400	303	0.58
1099051200	303	1.12
1099062000	303	1.48
1099072800	303	1.79
1099083600	303	2.27
1099094400	304	2.57
1099105200	304	2.57
1099116000	304	2.36
1099126800	304	2.16
1099137600	304	1.98
1099148400	304	1.82
1099159200	304	1.67
1099170000	304	1.71
1099180800	305	1.47
1099191600	305	1.3
1099202400	305	1.17
1099213200	305	1.06
1099224000	305	1.01
1099234800	305	1.03
1099245600	305	1.14
1099256400	305	1.32
1099267200	306	1.54
