Unix	jday	hs
1054425600	152	0.94
1054436400	152	0.86
1054447200	152	0.77
1054458000	152	1.11
1054468800	152	0.94
1054479600	152	0.86
1054490400	152	0.99
1054501200	152	1.15
1054512000	153	1.12
1054522800	153	0.99
1054533600	153	0.89
1054544400	153	0.92
1054555200	153	1.05
1054566000	153	1.13
1054576800	153	1.16
1054587600	153	1.18
1054598400	154	1.25
1054609200	154	1.29
1054620000	154	1.35
1054630800	154	1.4
1054641600	154	1.39
1054652400	154	1.39
1054663200	154	1.36
1054674000	154	1.32
1054684800	155	1.26
1054695600	155	1.19
1054706400	155	1.14
1054717200	155	1.08
1054728000	155	1.04
1054738800	155	0.99
1054749600	155	0.93
1054760400	155	0.86
1054771200	156	0.77
1054782000	156	0.68
1054792800	156	0.58
1054803600	156	0.49
1054814400	156	0.42
1054825200	156	0.43
1054836000	156	0.49
1054846800	156	0.61
1054857600	157	0.76
1054868400	157	0.88
1054879200	157	0.99
1054890000	157	1.07
1054900800	157	1.08
1054911600	157	1.02
1054922400	157	0.95
1054933200	157	0.96
1054944000	158	0.99
1054954800	158	0.87
1054965600	158	0.78
1054976400	158	0.72
1054987200	158	0.66
1054998000	158	0.64
1055008800	158	0.95
1055019600	158	1.04
1055030400	159	0.87
1055041200	159	0.72
1055052000	159	0.62
1055062800	159	0.58
1055073600	159	0.58
1055084400	159	0.61
1055095200	159	0.69
1055106000	159	0.78
1055116800	160	0.85
1055127600	160	0.91
1055138400	160	0.95
1055149200	160	1.02
1055160000	160	1.08
1055170800	160	1.18
1055181600	160	1.27
1055192400	160	1.41
1055203200	161	1.56
1055214000	161	1.68
1055224800	161	1.63
1055235600	161	1.52
1055246400	161	1.39
1055257200	161	1.3
1055268000	161	1.23
1055278800	161	1.17
1055289600	162	1.12
1055300400	162	1.06
1055311200	162	0.97
1055322000	162	0.91
1055332800	162	0.86
1055343600	162	0.83
1055354400	162	0.79
1055365200	162	0.75
1055376000	163	0.71
1055386800	163	0.68
1055397600	163	0.65
1055408400	163	0.63
1055419200	163	0.61
1055430000	163	0.7
1055440800	163	0.96
1055451600	163	0.77
1055462400	164	0.67
1055473200	164	0.64
1055484000	164	0.74
1055494800	164	0.77
1055505600	164	0.77
1055516400	164	0.74
1055527200	164	0.73
1055538000	164	0.72
1055548800	165	0.71
1055559600	165	0.72
1055570400	165	1.07
1055581200	165	0.98
1055592000	165	1
1055602800	165	1.13
1055613600	165	1.05
1055624400	165	0.98
1055635200	166	0.94
1055646000	166	0.96
1055656800	166	0.95
1055667600	166	0.9
1055678400	166	0.85
1055689200	166	0.84
1055700000	166	1.19
1055710800	166	1.16
1055721600	167	1.04
1055732400	167	0.98
1055743200	167	0.97
1055754000	167	1.11
1055764800	167	1.31
1055775600	167	1.63
1055786400	167	1.85
1055797200	167	1.91
1055808000	168	1.82
1055818800	168	1.79
1055829600	168	1.82
1055840400	168	1.81
1055851200	168	1.74
1055862000	168	1.65
1055872800	168	1.54
1055883600	168	1.45
1055894400	169	1.36
1055905200	169	1.28
1055916000	169	1.19
1055926800	169	1.1
1055937600	169	0.99
1055948400	169	0.95
1055959200	169	1.09
1055970000	169	0.89
1055980800	170	0.79
1055991600	170	0.8
1056002400	170	0.86
1056013200	170	0.91
1056024000	170	1.27
1056034800	170	1.16
1056045600	170	1.04
1056056400	170	1.05
1056067200	171	1.05
1056078000	171	1.09
1056088800	171	1.07
1056099600	171	1.12
1056110400	171	1.07
1056121200	171	1.14
1056132000	171	1.28
1056142800	171	1.35
1056153600	172	1.31
1056164400	172	1.25
1056175200	172	1.2
1056186000	172	1.2
1056196800	172	1.19
1056207600	172	1.18
1056218400	172	1.13
1056229200	172	1.07
1056240000	173	0.98
1056250800	173	0.89
1056261600	173	0.8
1056272400	173	0.73
1056283200	173	0.68
1056294000	173	0.65
1056304800	173	0.77
1056315600	173	1.06
1056326400	174	1.27
1056337200	174	1.38
1056348000	174	1.32
1056358800	174	1.23
1056369600	174	1.05
1056380400	174	1.03
1056391200	174	0.9
1056402000	174	0.82
1056412800	175	0.76
1056423600	175	0.73
1056434400	175	0.78
1056445200	175	0.89
1056456000	175	0.9
1056466800	175	0.94
1056477600	175	0.91
1056488400	175	0.97
1056499200	176	1.16
1056510000	176	1.75
1056520800	176	2.11
1056531600	176	2.15
1056542400	176	2.03
1056553200	176	1.88
1056564000	176	1.72
1056574800	176	1.62
1056585600	177	1.54
1056596400	177	1.48
1056607200	177	1.4
1056618000	177	1.31
1056628800	177	1.37
1056639600	177	1.31
1056650400	177	1.17
1056661200	177	1.1
1056672000	178	1.16
1056682800	178	1.23
1056693600	178	1.36
1056704400	178	1.41
1056715200	178	1.43
1056726000	178	1.45
1056736800	178	1.5
1056747600	178	1.5
1056758400	179	1.58
1056769200	179	1.71
1056780000	179	1.92
1056790800	179	1.99
1056801600	179	1.97
1056812400	179	1.89
1056823200	179	1.82
1056834000	179	1.77
1056844800	180	1.77
1056855600	180	1.74
1056866400	180	1.66
1056877200	180	1.56
1056888000	180	1.44
1056898800	180	1.32
1056909600	180	1.2
1056920400	180	1.13
1056931200	181	1.11
1056942000	181	1.02
1056952800	181	0.97
1056963600	181	1.46
1056974400	181	1.7
1056985200	181	1.8
1056996000	181	1.81
1057006800	181	1.75
1057017600	182	1.64
