Unix	jday	hs
1067644800	305	1.06
1067655600	305	1.09
1067666400	305	1.25
1067677200	305	1.23
1067688000	305	1.39
1067698800	305	1.4
1067709600	305	1.38
1067720400	305	1.33
1067731200	306	1.2
1067742000	306	1.29
1067752800	306	1.27
1067763600	306	1.3
1067774400	306	1.17
1067785200	306	1.12
1067796000	306	1.16
1067806800	306	1.17
1067817600	307	1.05
1067828400	307	0.93
1067839200	307	0.83
1067850000	307	1.05
1067860800	307	1.04
1067871600	307	1.15
1067882400	307	1.43
1067893200	307	1.71
1067904000	308	1.72
1067914800	308	1.55
1067925600	308	1.36
1067936400	308	1.17
1067947200	308	1.01
1067958000	308	0.92
1067968800	308	0.86
1067979600	308	1.05
1067990400	309	0.96
1068001200	309	0.82
1068012000	309	0.74
1068022800	309	0.74
1068033600	309	0.81
1068044400	309	0.86
1068055200	309	0.76
1068066000	309	0.71
1068076800	310	0.6
1068087600	310	0.55
1068098400	310	0.53
1068109200	310	0.57
1068120000	310	0.94
1068130800	310	0.87
1068141600	310	0.72
1068152400	310	1.1
1068163200	311	1.18
1068174000	311	1.25
1068184800	311	1.16
1068195600	311	1.17
1068206400	311	1.13
1068217200	311	1.19
1068228000	311	0.99
1068238800	311	0.89
1068249600	312	0.87
1068260400	312	0.88
1068271200	312	0.86
1068282000	312	0.82
1068292800	312	0.8
1068303600	312	0.79
1068314400	312	0.76
1068325200	312	0.74
1068336000	313	0.71
1068346800	313	0.71
1068357600	313	0.86
1068368400	313	1.04
1068379200	313	1
1068390000	313	0.88
1068400800	313	0.82
1068411600	313	0.76
1068422400	314	0.74
1068433200	314	0.71
1068444000	314	0.69
1068454800	314	0.66
1068465600	314	0.62
1068476400	314	0.58
1068487200	314	0.53
1068498000	314	0.5
1068508800	315	0.47
1068519600	315	0.53
1068530400	315	0.91
1068541200	315	0.9
1068552000	315	0.75
1068562800	315	0.66
1068573600	315	0.65
1068584400	315	0.75
1068595200	316	0.76
1068606000	316	0.88
1068616800	316	0.94
1068627600	316	0.95
1068638400	316	0.82
1068649200	316	0.73
1068660000	316	0.65
1068670800	316	0.61
1068681600	317	1
1068692400	317	0.98
1068703200	317	0.92
1068714000	317	0.89
1068724800	317	0.97
1068735600	317	1.07
1068746400	317	1.05
1068757200	317	0.99
1068768000	318	0.89
1068778800	318	0.81
1068789600	318	0.74
1068800400	318	0.79
1068811200	318	0.96
1068822000	318	0.77
1068832800	318	0.61
1068843600	318	0.54
1068854400	319	0.7
1068865200	319	0.69
1068876000	319	0.57
1068886800	319	1.01
1068897600	319	0.92
1068908400	319	0.82
1068919200	319	0.85
1068930000	319	0.87
1068940800	320	0.89
1068951600	320	0.99
1068962400	320	1
1068973200	320	0.97
1068984000	320	0.84
1068994800	320	0.95
1069005600	320	1.25
1069016400	320	1.62
1069027200	321	1.98
1069038000	321	2.27
1069048800	321	2.22
1069059600	321	2.05
1069070400	321	1.9
1069081200	321	1.78
1069092000	321	1.67
1069102800	321	1.58
1069113600	322	1.52
1069124400	322	1.48
1069135200	322	1.43
1069146000	322	1.5
1069156800	322	1.4
1069167600	322	1.26
1069178400	322	1.19
1069189200	322	1.14
1069200000	323	1.09
1069210800	323	1.04
1069221600	323	1.05
1069232400	323	1
1069243200	323	0.93
1069254000	323	0.85
1069264800	323	0.8
1069275600	323	0.76
1069286400	324	0.74
1069297200	324	0.72
1069308000	324	0.74
1069318800	324	0.76
1069329600	324	0.74
1069340400	324	0.72
1069351200	324	0.69
1069362000	324	0.67
1069372800	325	0.72
1069383600	325	1.08
1069394400	325	0.98
1069405200	325	0.84
1069416000	325	0.66
1069426800	325	0.64
1069437600	325	0.97
1069448400	325	1.19
1069459200	326	1.15
1069470000	326	1.06
1069480800	326	0.96
1069491600	326	1.15
1069502400	326	0.95
1069513200	326	0.82
1069524000	326	1.12
1069534800	326	1.01
1069545600	327	0.87
1069556400	327	0.85
1069567200	327	1.22
1069578000	327	1.13
1069588800	327	0.99
1069599600	327	0.96
1069610400	327	1.04
1069621200	327	1.27
1069632000	328	1.7
1069642800	328	2.01
1069653600	328	2.06
1069664400	328	2.09
1069675200	328	2.1
1069686000	328	2.06
1069696800	328	1.99
1069707600	328	1.91
1069718400	329	1.82
1069729200	329	1.73
1069740000	329	1.65
1069750800	329	1.57
1069761600	329	1.57
1069772400	329	1.45
1069783200	329	1.39
1069794000	329	1.38
1069804800	330	1.38
1069815600	330	1.38
1069826400	330	1.38
1069837200	330	1.4
1069848000	330	1.37
1069858800	330	1.33
1069869600	330	1.31
1069880400	330	1.29
1069891200	331	1.3
1069902000	331	1.29
1069912800	331	1.33
1069923600	331	1.55
1069934400	331	1.7
1069945200	331	1.69
1069956000	331	1.6
1069966800	331	1.5
1069977600	332	1.39
1069988400	332	1.3
1069999200	332	1.22
1070010000	332	1.14
1070020800	332	1.06
1070031600	332	1.02
1070042400	332	1.03
1070053200	332	1.1
1070064000	333	1.24
1070074800	333	1.35
1070085600	333	1.41
1070096400	333	1.4
1070107200	333	1.31
1070118000	333	1.28
1070128800	333	1.19
1070139600	333	1.09
1070150400	334	1.01
1070161200	334	1
1070172000	334	1.05
1070182800	334	1.33
1070193600	334	1.36
1070204400	334	1.31
1070215200	334	1.29
1070226000	334	1.27
1070236800	335	1.23
