Unix	jday	hs
941414400	305	1.29
941425200	305	1.25
941436000	305	1.15
941446800	305	1.13
941457600	305	0.92
941468400	305	0.72
941479200	305	0.58
941490000	305	0.52
941500800	306	0.52
941511600	306	0.64
941522400	306	0.91
941533200	306	0.97
941544000	306	0.89
941554800	306	0.81
941565600	306	0.74
941576400	306	0.68
941587200	307	0.65
941598000	307	0.93
941608800	307	1.15
941619600	307	1.18
941630400	307	1.1
941641200	307	1
941652000	307	0.92
941662800	307	0.9
941673600	308	0.92
941684400	308	0.95
941695200	308	0.96
941706000	308	0.96
941716800	308	0.97
941727600	308	1.06
941738400	308	1.17
941749200	308	1.37
941760000	309	1.66
941770800	309	1.8
941781600	309	1.8
941792400	309	1.73
941803200	309	1.66
941814000	309	1.6
941824800	309	1.56
941835600	309	1.52
941846400	310	1.51
941857200	310	1.5
941868000	310	1.46
941878800	310	1.41
941889600	310	1.37
941900400	310	1.36
941911200	310	1.37
941922000	310	1.32
941932800	311	1.28
941943600	311	1.2
941954400	311	1.15
941965200	311	1.14
941976000	311	1.05
941986800	311	1.04
941997600	311	0.95
942008400	311	0.91
942019200	312	0.85
942030000	312	0.81
942040800	312	0.85
942051600	312	0.93
942062400	312	0.9
942073200	312	0.87
942084000	312	0.75
942094800	312	0.69
942105600	313	0.64
942116400	313	0.63
942127200	313	0.64
942138000	313	0.67
942148800	313	0.73
942159600	313	1.03
942170400	313	0.93
942181200	313	0.92
942192000	314	0.95
942202800	314	1.03
942213600	314	1.33
942224400	314	1.55
942235200	314	1.5
942246000	314	1.36
942256800	314	1.24
942267600	314	1.15
942278400	315	1.14
942289200	315	1.1
942300000	315	1.05
942310800	315	1.03
942321600	315	1.31
942332400	315	1.92
942343200	315	2.21
942354000	315	2.22
942364800	316	2.18
942375600	316	2.35
942386400	316	2.27
942397200	316	2
942408000	316	1.74
942418800	316	1.49
942429600	316	1.27
942440400	316	1.13
942451200	317	1.32
942462000	317	1.7
942472800	317	1.71
942483600	317	1.59
942494400	317	1.44
942505200	317	1.29
942516000	317	1.25
942526800	317	1.33
942537600	318	1.25
942548400	318	1.14
942559200	318	1
942570000	318	0.88
942580800	318	0.77
942591600	318	0.72
942602400	318	0.6
942613200	318	0.6
942624000	319	0.69
942634800	319	0.91
942645600	319	0.89
942656400	319	0.8
942667200	319	0.82
942678000	319	1.01
942688800	319	1
942699600	319	1.1
942710400	320	1.14
942721200	320	1.16
942732000	320	1.05
942742800	320	0.9
942753600	320	0.84
942764400	320	0.87
942775200	320	0.79
942786000	320	0.79
942796800	321	0.92
942807600	321	1.18
942818400	321	1.4
942829200	321	1.49
942840000	321	1.26
942850800	321	1.03
942861600	321	0.89
942872400	321	1.06
942883200	322	1.28
942894000	322	1.44
942904800	322	1.51
942915600	322	1.53
942926400	322	1.45
942937200	322	1.39
942948000	322	1.37
942958800	322	1.35
942969600	323	1.3
942980400	323	1.26
942991200	323	1.24
943002000	323	1.25
943012800	323	1.22
943023600	323	1.22
943034400	323	1.24
943045200	323	1.32
943056000	324	1.31
943066800	324	1.35
943077600	324	1.37
943088400	324	1.37
943099200	324	1.3
943110000	324	1.31
943120800	324	1.47
943131600	324	1.68
943142400	325	1.8
943153200	325	2.07
943164000	325	2.21
943174800	325	2.2
943185600	325	2.24
943196400	325	2.21
943207200	325	2.15
943218000	325	2.1
943228800	326	2.01
943239600	326	1.91
943250400	326	1.83
943261200	326	1.75
943272000	326	1.68
943282800	326	1.68
943293600	326	1.73
943304400	326	1.62
943315200	327	1.58
943326000	327	1.49
943336800	327	1.39
943347600	327	1.3
943358400	327	1.21
943369200	327	1.13
943380000	327	1.29
943390800	327	1.14
943401600	328	1
943412400	328	0.89
943423200	328	0.8
943434000	328	0.76
943444800	328	0.93
943455600	328	1.13
943466400	328	1.14
943477200	328	1.09
943488000	329	1.01
943498800	329	0.91
943509600	329	0.86
943520400	329	1.09
943531200	329	1.05
943542000	329	0.98
943552800	329	0.84
943563600	329	0.78
943574400	330	0.98
943585200	330	1.14
943596000	330	1.17
943606800	330	1.09
943617600	330	1.05
943628400	330	0.94
943639200	330	0.77
943650000	330	0.63
943660800	331	0.74
943671600	331	1.41
943682400	331	2
943693200	331	2.32
943704000	331	2.25
943714800	331	2.15
943725600	331	1.93
943736400	331	1.84
943747200	332	1.71
943758000	332	1.73
943768800	332	1.69
943779600	332	1.62
943790400	332	1.55
943801200	332	1.47
943812000	332	1.36
943822800	332	1.27
943833600	333	1.18
943844400	333	1.58
943855200	333	2.13
943866000	333	2.29
943876800	333	2.44
943887600	333	2.54
943898400	333	2.32
943909200	333	2.06
943920000	334	1.84
943930800	334	1.68
943941600	334	1.56
943952400	334	1.43
943963200	334	1.36
943974000	334	1.47
943984800	334	1.29
943995600	334	1.16
944006400	335	1.01
