Unix	jday	hs
1038700800	335	1.64
1038711600	335	1.63
1038722400	335	1.67
1038733200	335	1.67
1038744000	335	1.63
1038754800	335	1.57
1038765600	335	1.55
1038776400	335	1.52
1038787200	336	1.51
1038798000	336	1.52
1038808800	336	1.55
1038819600	336	1.58
1038830400	336	1.6
1038841200	336	1.59
1038852000	336	1.58
1038862800	336	1.55
1038873600	337	1.54
1038884400	337	1.51
1038895200	337	1.49
1038906000	337	1.46
1038916800	337	1.44
1038927600	337	1.4
1038938400	337	1.37
1038949200	337	1.33
1038960000	338	1.3
1038970800	338	1.26
1038981600	338	1.24
1038992400	338	1.23
1039003200	338	1.26
1039014000	338	1.22
1039024800	338	1.24
1039035600	338	1.22
1039046400	339	1.22
1039057200	339	1.2
1039068000	339	1.21
1039078800	339	1.24
1039089600	339	1.27
1039100400	339	1.29
1039111200	339	1.23
1039122000	339	1.15
1039132800	340	1.11
1039143600	340	1.12
1039154400	340	1.14
1039165200	340	1.17
1039176000	340	1.2
1039186800	340	1.18
1039197600	340	1.11
1039208400	340	1
1039219200	341	0.9
1039230000	341	0.83
1039240800	341	0.78
1039251600	341	0.77
1039262400	341	0.99
1039273200	341	1.88
1039284000	341	2.18
1039294800	341	2.18
1039305600	342	2.39
1039316400	342	2.48
1039327200	342	2.43
1039338000	342	2.41
1039348800	342	2.39
1039359600	342	2.4
1039370400	342	2.36
1039381200	342	2.32
1039392000	343	2.2
1039402800	343	2.05
1039413600	343	1.88
1039424400	343	1.7
1039435200	343	1.52
1039446000	343	1.31
1039456800	343	1.13
1039467600	343	0.98
1039478400	344	1.23
1039489200	344	0.93
1039500000	344	0.73
1039510800	344	0.69
1039521600	344	0.66
1039532400	344	0.76
1039543200	344	0.73
1039554000	344	0.72
1039564800	345	0.83
1039575600	345	1.21
1039586400	345	1.13
1039597200	345	1.01
1039608000	345	0.81
1039618800	345	0.69
1039629600	345	0.6
1039640400	345	0.57
1039651200	346	0.5
1039662000	346	0.49
1039672800	346	0.76
1039683600	346	0.93
1039694400	346	0.81
1039705200	346	0.72
1039716000	346	0.65
1039726800	346	1.18
1039737600	347	0.94
1039748400	347	1.27
1039759200	347	1.37
1039770000	347	1.35
1039780800	347	1.39
1039791600	347	1.59
1039802400	347	1.43
1039813200	347	1.31
1039824000	348	1.14
1039834800	348	1.17
1039845600	348	1.28
1039856400	348	1.54
1039867200	348	1.62
1039878000	348	1.67
1039888800	348	1.55
1039899600	348	1.51
1039910400	349	1.33
1039921200	349	1.24
1039932000	349	1.17
1039942800	349	1.14
1039953600	349	1.09
1039964400	349	1.13
1039975200	349	1.11
1039986000	349	1.18
1039996800	350	1.14
1040007600	350	1.14
1040018400	350	1.14
1040029200	350	1.13
1040040000	350	1.12
1040050800	350	1.32
1040061600	350	1.19
1040072400	350	1.12
1040083200	351	1.08
1040094000	351	1.06
1040104800	351	1.04
1040115600	351	1.02
1040126400	351	0.97
1040137200	351	0.94
1040148000	351	0.91
1040158800	351	0.87
1040169600	352	0.84
1040180400	352	0.82
1040191200	352	0.91
1040202000	352	0.96
1040212800	352	0.97
1040223600	352	0.9
1040234400	352	0.8
1040245200	352	0.73
1040256000	353	0.67
1040266800	353	0.65
1040277600	353	0.63
1040288400	353	0.61
1040299200	353	0.59
1040310000	353	0.57
1040320800	353	0.56
1040331600	353	0.55
1040342400	354	0.56
1040353200	354	0.63
1040364000	354	0.91
1040374800	354	1.01
1040385600	354	1.03
1040396400	354	0.95
1040407200	354	0.84
1040418000	354	0.76
1040428800	355	0.85
1040439600	355	1.01
1040450400	355	0.84
1040461200	355	0.74
1040472000	355	0.69
1040482800	355	0.69
1040493600	355	0.71
1040504400	355	0.77
1040515200	356	1.23
1040526000	356	1.39
1040536800	356	1.4
1040547600	356	1.34
1040558400	356	1.3
1040569200	356	1.23
1040580000	356	1.21
1040590800	356	1.37
1040601600	357	1.27
1040612400	357	1.09
1040623200	357	0.86
1040634000	357	0.9
1040644800	357	0.94
1040655600	357	0.96
1040666400	357	1.04
1040677200	357	1.07
1040688000	358	1.02
1040698800	358	0.97
1040709600	358	0.9
1040720400	358	0.89
1040731200	358	0.98
1040742000	358	0.77
1040752800	358	0.64
1040763600	358	0.58
1040774400	359	0.54
1040785200	359	0.58
1040796000	359	1.07
1040806800	359	0.99
1040817600	359	0.82
1040828400	359	0.75
1040839200	359	0.87
1040850000	359	1.16
1040860800	360	1.03
1040871600	360	0.95
1040882400	360	0.85
1040893200	360	1.1
1040904000	360	1.35
1040914800	360	1.46
1040925600	360	1.39
1040936400	360	1.29
1040947200	361	1.19
1040958000	361	1.13
1040968800	361	1.35
1040979600	361	1.31
1040990400	361	1.2
1041001200	361	1.14
1041012000	361	1.21
1041022800	361	1.07
1041033600	362	1.12
1041044400	362	1.22
1041055200	362	1.21
1041066000	362	1.16
1041076800	362	1.1
1041087600	362	1.01
1041098400	362	0.94
1041109200	362	0.88
1041120000	363	0.84
1041130800	363	1.19
1041141600	363	1.14
1041152400	363	1.1
1041163200	363	0.99
1041174000	363	0.86
1041184800	363	0.77
1041195600	363	0.69
1041206400	364	0.67
1041217200	364	0.72
1041228000	364	0.86
1041238800	364	0.96
1041249600	364	0.9
1041260400	364	0.82
1041271200	364	1.15
1041282000	364	0.93
1041292800	365	0.75
1041303600	365	0.64
1041314400	365	0.61
1041325200	365	0.76
1041336000	365	0.74
1041346800	365	0.69
1041357600	365	0.73
1041368400	365	0.75
1041379200	1	0.79
