Unix	jday	hs
1064966400	274	1.96
1064977200	274	2.11
1064988000	274	1.99
1064998800	274	1.84
1065009600	274	1.66
1065020400	274	1.48
1065031200	274	1.26
1065042000	274	1.28
1065052800	275	1.16
1065063600	275	0.99
1065074400	275	0.86
1065085200	275	0.82
1065096000	275	0.82
1065106800	275	0.82
1065117600	275	1.11
1065128400	275	1.07
1065139200	276	1.09
1065150000	276	1.09
1065160800	276	0.94
1065171600	276	1.33
1065182400	276	1.61
1065193200	276	1.73
1065204000	276	1.74
1065214800	276	1.78
1065225600	277	1.71
1065236400	277	1.49
1065247200	277	1.34
1065258000	277	1.37
1065268800	277	1.7
1065279600	277	2.09
1065290400	277	2.19
1065301200	277	2.24
1065312000	278	2.33
1065322800	278	2.62
1065333600	278	2.76
1065344400	278	2.77
1065355200	278	2.65
1065366000	278	2.56
1065376800	278	2.47
1065387600	278	2.39
1065398400	279	2.34
1065409200	279	2.28
1065420000	279	2.18
1065430800	279	2.05
1065441600	279	1.87
1065452400	279	1.67
1065463200	279	1.47
1065474000	279	1.3
1065484800	280	1.16
1065495600	280	1.05
1065506400	280	0.96
1065517200	280	0.92
1065528000	280	0.87
1065538800	280	0.81
1065549600	280	0.73
1065560400	280	0.63
1065571200	281	0.53
1065582000	281	0.46
1065592800	281	0.43
1065603600	281	0.88
1065614400	281	0.8
1065625200	281	0.94
1065636000	281	0.97
1065646800	281	1.05
1065657600	282	1.22
1065668400	282	1.3
1065679200	282	1.13
1065690000	282	1.34
1065700800	282	1.34
1065711600	282	1.2
1065722400	282	1.08
1065733200	282	1.01
1065744000	283	0.94
1065754800	283	0.86
1065765600	283	0.81
1065776400	283	0.74
1065787200	283	0.7
1065798000	283	0.67
1065808800	283	0.65
1065819600	283	0.66
1065830400	284	0.69
1065841200	284	1.03
1065852000	284	1.03
1065862800	284	1.04
1065873600	284	0.95
1065884400	284	0.88
1065895200	284	0.84
1065906000	284	0.81
1065916800	285	0.81
1065927600	285	0.84
1065938400	285	0.89
1065949200	285	0.98
1065960000	285	1.06
1065970800	285	1.12
1065981600	285	1.15
1065992400	285	1.16
1066003200	286	1.14
1066014000	286	1.23
1066024800	286	1.24
1066035600	286	1.52
1066046400	286	1.75
1066057200	286	1.82
1066068000	286	1.76
1066078800	286	1.66
1066089600	287	1.55
1066100400	287	1.45
1066111200	287	1.35
1066122000	287	1.24
1066132800	287	1.16
1066143600	287	1.11
1066154400	287	1.05
1066165200	287	1.01
1066176000	288	0.96
1066186800	288	0.91
1066197600	288	0.89
1066208400	288	1.21
1066219200	288	1.15
1066230000	288	1.05
1066240800	288	0.99
1066251600	288	0.91
1066262400	289	0.85
1066273200	289	0.8
1066284000	289	0.79
1066294800	289	0.77
1066305600	289	0.75
1066316400	289	0.71
1066327200	289	0.64
1066338000	289	0.55
1066348800	290	0.5
1066359600	290	0.49
1066370400	290	1
1066381200	290	0.82
1066392000	290	0.7
1066402800	290	0.62
1066413600	290	0.56
1066424400	290	0.5
1066435200	291	0.46
1066446000	291	0.43
1066456800	291	0.44
1066467600	291	0.44
1066478400	291	0.44
1066489200	291	0.5
1066500000	291	0.64
1066510800	291	0.98
1066521600	292	0.89
1066532400	292	0.77
1066543200	292	0.67
1066554000	292	0.59
1066564800	292	0.53
1066575600	292	0.49
1066586400	292	0.47
1066597200	292	0.47
1066608000	293	0.49
1066618800	293	0.54
1066629600	293	0.6
1066640400	293	0.63
1066651200	293	0.62
1066662000	293	0.62
1066672800	293	0.74
1066683600	293	0.86
1066694400	294	0.7
1066705200	294	0.58
1066716000	294	0.49
1066726800	294	0.44
1066737600	294	0.42
1066748400	294	0.41
1066759200	294	0.4
1066770000	294	0.39
1066780800	295	0.37
1066791600	295	0.35
1066802400	295	0.36
1066813200	295	0.42
1066824000	295	0.52
1066834800	295	0.62
1066845600	295	0.71
1066856400	295	0.73
1066867200	296	0.72
1066878000	296	0.7
1066888800	296	1.14
1066899600	296	0.94
1066910400	296	0.89
1066921200	296	1.14
1066932000	296	1.37
1066942800	296	1.4
1066953600	297	1.44
1066964400	297	1.49
1066975200	297	1.5
1066986000	297	1.51
1066996800	297	1.54
1067007600	297	1.58
1067018400	297	1.61
1067029200	297	1.64
1067040000	298	1.68
1067050800	298	1.73
1067061600	298	1.66
1067072400	298	1.58
1067083200	298	1.51
1067094000	298	1.46
1067104800	298	1.42
1067115600	298	1.38
1067126400	299	1.36
1067137200	299	1.35
1067148000	299	1.35
1067158800	299	1.36
1067169600	299	1.38
1067180400	299	1.4
1067191200	299	1.43
1067202000	299	1.43
1067212800	300	1.45
1067223600	300	1.48
1067234400	300	1.5
1067245200	300	1.56
1067256000	300	1.7
1067266800	300	1.8
1067277600	300	1.94
1067288400	300	1.97
1067299200	301	1.95
1067310000	301	1.9
1067320800	301	1.85
1067331600	301	1.8
1067342400	301	1.72
1067353200	301	1.58
1067364000	301	1.44
1067374800	301	1.31
1067385600	302	1.24
1067396400	302	1.21
1067407200	302	1.2
1067418000	302	1.2
1067428800	302	1.19
1067439600	302	1.17
1067450400	302	1.21
1067461200	302	1.19
1067472000	303	1.17
1067482800	303	1.2
1067493600	303	1.37
1067504400	303	1.49
1067515200	303	1.46
1067526000	303	1.49
1067536800	303	1.35
1067547600	303	1.3
1067558400	304	1.23
1067569200	304	1.15
1067580000	304	1.08
1067590800	304	1.06
1067601600	304	1.1
1067612400	304	1.19
1067623200	304	1.15
1067634000	304	1.11
1067644800	305	1.06
