Unix	jday	hs
1154390400	213	0.5
1154401200	213	0.44
1154412000	213	0.4
1154422800	213	0.36
1154433600	213	0.36
1154444400	213	0.7
1154455200	213	0.83
1154466000	213	0.76
1154476800	214	0.73
1154487600	214	0.7
1154498400	214	0.68
1154509200	214	0.69
1154520000	214	0.72
1154530800	214	0.75
1154541600	214	0.76
1154552400	214	0.75
1154563200	215	0.73
1154574000	215	0.71
1154584800	215	0.68
1154595600	215	0.65
1154606400	215	0.61
1154617200	215	0.58
1154628000	215	0.55
1154638800	215	0.51
1154649600	216	0.47
1154660400	216	0.44
1154671200	216	0.42
1154682000	216	0.41
1154692800	216	0.42
1154703600	216	0.44
1154714400	216	0.47
1154725200	216	0.49
1154736000	217	0.5
1154746800	217	0.51
1154757600	217	0.51
1154768400	217	0.5
1154779200	217	0.5
1154790000	217	0.5
1154800800	217	0.51
1154811600	217	0.53
1154822400	218	0.55
1154833200	218	0.57
1154844000	218	0.63
1154854800	218	0.82
1154865600	218	1.09
1154876400	218	1.32
1154887200	218	1.54
1154898000	218	1.83
1154908800	219	1.97
1154919600	219	2.06
1154930400	219	2.31
1154941200	219	2.62
1154952000	219	2.94
1154962800	219	3.18
1154973600	219	3.22
1154984400	219	3.08
1154995200	220	2.95
1155006000	220	2.85
1155016800	220	2.75
1155027600	220	2.72
1155038400	220	2.72
1155049200	220	2.66
1155060000	220	2.6
1155070800	220	2.53
1155081600	221	2.44
1155092400	221	2.31
1155103200	221	2.18
1155114000	221	2.03
1155124800	221	1.91
1155135600	221	1.79
1155146400	221	1.71
1155157200	221	1.62
1155168000	222	1.54
1155178800	222	1.47
1155189600	222	1.41
1155200400	222	1.35
1155211200	222	1.29
1155222000	222	1.32
1155232800	222	1.37
1155243600	222	1.26
1155254400	223	1.22
1155265200	223	1.21
1155276000	223	1.17
1155286800	223	1.09
1155297600	223	1
1155308400	223	0.99
1155319200	223	1.17
1155330000	223	0.94
1155340800	224	0.73
1155351600	224	0.64
1155362400	224	0.74
1155373200	224	0.76
1155384000	224	0.76
1155394800	224	0.85
1155405600	224	1.01
1155416400	224	0.99
1155427200	225	0.85
1155438000	225	0.76
1155448800	225	0.76
1155459600	225	0.92
1155470400	225	1.22
1155481200	225	1.48
1155492000	225	1.63
1155502800	225	1.82
1155513600	226	2.23
1155524400	226	2.5
1155535200	226	2.62
1155546000	226	2.65
1155556800	226	2.65
1155567600	226	2.58
1155578400	226	2.48
1155589200	226	2.38
1155600000	227	2.32
1155610800	227	2.28
1155621600	227	2.22
1155632400	227	2.15
1155643200	227	2.09
1155654000	227	1.98
1155664800	227	1.89
1155675600	227	1.8
1155686400	228	1.69
1155697200	228	1.58
1155708000	228	1.47
1155718800	228	1.34
1155729600	228	1.21
1155740400	228	1.1
1155751200	228	0.99
1155762000	228	0.9
1155772800	229	0.85
1155783600	229	0.83
1155794400	229	0.79
1155805200	229	0.76
1155816000	229	0.73
1155826800	229	0.68
1155837600	229	0.63
1155848400	229	0.6
1155859200	230	0.58
1155870000	230	0.91
1155880800	230	0.98
1155891600	230	1.06
1155902400	230	1.06
1155913200	230	0.96
1155924000	230	0.78
1155934800	230	0.63
1155945600	231	0.6
1155956400	231	0.64
1155967200	231	0.72
1155978000	231	0.78
1155988800	231	0.84
1155999600	231	0.79
1156010400	231	0.62
1156021200	231	0.52
1156032000	232	0.53
1156042800	232	0.49
1156053600	232	0.41
1156064400	232	0.39
1156075200	232	0.41
1156086000	232	0.45
1156096800	232	0.49
1156107600	232	0.8
1156118400	233	0.89
1156129200	233	0.68
1156140000	233	1.1
1156150800	233	1.47
1156161600	233	2
1156172400	233	2.2
1156183200	233	2.31
1156194000	233	2.27
1156204800	234	2.27
1156215600	234	2.35
1156226400	234	2.38
1156237200	234	2.39
1156248000	234	2.37
1156258800	234	2.37
1156269600	234	2.3
1156280400	234	2.19
1156291200	235	2.05
1156302000	235	1.9
1156312800	235	1.77
1156323600	235	1.63
1156334400	235	1.57
1156345200	235	1.57
1156356000	235	1.44
1156366800	235	1.29
1156377600	236	1.23
1156388400	236	1.13
1156399200	236	1.05
1156410000	236	1.01
1156420800	236	0.98
1156431600	236	0.9
1156442400	236	0.84
1156453200	236	1.13
1156464000	237	0.99
1156474800	237	0.8
1156485600	237	0.66
1156496400	237	0.56
1156507200	237	0.47
1156518000	237	0.4
1156528800	237	0.34
1156539600	237	0.32
1156550400	238	0.52
1156561200	238	0.96
1156572000	238	0.99
1156582800	238	0.9
1156593600	238	0.92
1156604400	238	1.28
1156615200	238	1.57
1156626000	238	1.58
1156636800	239	1.5
1156647600	239	1.41
1156658400	239	1.33
1156669200	239	1.26
1156680000	239	1.49
1156690800	239	1.53
1156701600	239	1.55
1156712400	239	1.58
1156723200	240	1.54
1156734000	240	1.45
1156744800	240	1.54
1156755600	240	1.37
1156766400	240	1.23
1156777200	240	1.08
1156788000	240	0.83
1156798800	240	0.68
1156809600	241	0.65
1156820400	241	0.66
1156831200	241	0.68
1156842000	241	0.71
1156852800	241	0.92
1156863600	241	0.86
1156874400	241	0.76
1156885200	241	0.65
1156896000	242	0.55
1156906800	242	0.58
1156917600	242	0.7
1156928400	242	0.84
1156939200	242	1.06
1156950000	242	1.32
1156960800	242	1.37
1156971600	242	1.43
1156982400	243	1.61
1156993200	243	1.57
1157004000	243	1.49
1157014800	243	1.32
1157025600	243	1.18
1157036400	243	1.23
1157047200	243	1.36
1157058000	243	1.33
1157068800	244	1.52
