Unix	jday	hs
1086048000	153	1.09
1086058800	153	0.95
1086069600	153	1.1
1086080400	153	1.24
1086091200	153	1.17
1086102000	153	1.16
1086112800	153	0.99
1086123600	153	0.94
1086134400	154	0.96
1086145200	154	1.03
1086156000	154	0.93
1086166800	154	0.85
1086177600	154	0.81
1086188400	154	0.8
1086199200	154	0.79
1086210000	154	0.79
1086220800	155	0.75
1086231600	155	0.69
1086242400	155	0.62
1086253200	155	0.56
1086264000	155	0.66
1086274800	155	0.94
1086285600	155	0.71
1086296400	155	0.73
1086307200	156	0.76
1086318000	156	0.79
1086328800	156	0.98
1086339600	156	0.9
1086350400	156	0.83
1086361200	156	0.74
1086372000	156	0.67
1086382800	156	0.65
1086393600	157	0.65
1086404400	157	0.75
1086415200	157	0.97
1086426000	157	0.93
1086436800	157	0.85
1086447600	157	1.17
1086458400	157	1.64
1086469200	157	1.94
1086480000	158	2.01
1086490800	158	2.43
1086501600	158	3.04
1086512400	158	3.47
1086523200	158	3.48
1086534000	158	3.42
1086544800	158	3.24
1086555600	158	3.12
1086566400	159	3.07
1086577200	159	3
1086588000	159	2.92
1086598800	159	2.81
1086609600	159	2.64
1086620400	159	2.47
1086631200	159	2.3
1086642000	159	2.15
1086652800	160	2.01
1086663600	160	1.88
1086674400	160	1.75
1086685200	160	1.62
1086696000	160	1.51
1086706800	160	1.41
1086717600	160	1.31
1086728400	160	1.22
1086739200	161	1.15
1086750000	161	1.09
1086760800	161	1.04
1086771600	161	0.98
1086782400	161	0.92
1086793200	161	0.87
1086804000	161	0.81
1086814800	161	0.75
1086825600	162	0.7
1086836400	162	0.64
1086847200	162	0.6
1086858000	162	0.55
1086868800	162	0.51
1086879600	162	0.48
1086890400	162	0.47
1086901200	162	0.48
1086912000	163	0.52
1086922800	163	0.58
1086933600	163	0.66
1086944400	163	0.73
1086955200	163	0.77
1086966000	163	0.8
1086976800	163	0.81
1086987600	163	0.81
1086998400	164	0.8
1087009200	164	0.79
1087020000	164	0.79
1087030800	164	0.79
1087041600	164	0.79
1087052400	164	0.77
1087063200	164	0.77
1087074000	164	0.77
1087084800	165	0.74
1087095600	165	0.7
1087106400	165	0.65
1087117200	165	0.6
1087128000	165	0.54
1087138800	165	0.49
1087149600	165	0.45
1087160400	165	0.43
1087171200	166	0.41
1087182000	166	0.42
1087192800	166	0.43
1087203600	166	0.49
1087214400	166	1.02
1087225200	166	0.9
1087236000	166	0.7
1087246800	166	0.56
1087257600	167	0.52
1087268400	167	0.63
1087279200	167	0.54
1087290000	167	0.56
1087300800	167	0.74
1087311600	167	0.85
1087322400	167	0.72
1087333200	167	0.61
1087344000	168	0.53
1087354800	168	0.48
1087365600	168	0.4
1087376400	168	0.41
1087387200	168	0.62
1087398000	168	0.76
1087408800	168	0.79
1087419600	168	0.82
1087430400	169	0.93
1087441200	169	1.1
1087452000	169	1.3
1087462800	169	1.61
1087473600	169	1.56
1087484400	169	1.52
1087495200	169	1.45
1087506000	169	1.41
1087516800	170	1.43
1087527600	170	1.58
1087538400	170	2.11
1087549200	170	2.18
1087560000	170	2
1087570800	170	1.79
1087581600	170	1.62
1087592400	170	1.45
1087603200	171	1.28
1087614000	171	1.12
1087624800	171	1
1087635600	171	0.92
1087646400	171	0.84
1087657200	171	1.05
1087668000	171	0.9
1087678800	171	0.76
1087689600	172	0.67
1087700400	172	0.7
1087711200	172	0.67
1087722000	172	0.64
1087732800	172	0.69
1087743600	172	0.9
1087754400	172	0.78
1087765200	172	0.72
1087776000	173	0.8
1087786800	173	0.78
1087797600	173	0.71
1087808400	173	0.89
1087819200	173	0.92
1087830000	173	0.92
1087840800	173	0.93
1087851600	173	1.26
1087862400	174	2.13
1087873200	174	2.75
1087884000	174	2.93
1087894800	174	2.91
1087905600	174	2.91
1087916400	174	2.87
1087927200	174	2.68
1087938000	174	2.4
1087948800	175	2.13
1087959600	175	1.93
1087970400	175	1.77
1087981200	175	1.68
1087992000	175	1.62
1088002800	175	1.56
1088013600	175	1.53
1088024400	175	1.67
1088035200	176	1.61
1088046000	176	1.65
1088056800	176	1.69
1088067600	176	1.68
1088078400	176	1.62
1088089200	176	1.57
1088100000	176	1.55
1088110800	176	1.51
1088121600	177	1.47
1088132400	177	1.44
1088143200	177	1.42
1088154000	177	1.39
1088164800	177	1.38
1088175600	177	1.36
1088186400	177	1.29
1088197200	177	1.23
1088208000	178	1.19
1088218800	178	1.15
1088229600	178	1.03
1088240400	178	0.96
1088251200	178	0.91
1088262000	178	0.87
1088272800	178	0.93
1088283600	178	1.02
1088294400	179	0.98
1088305200	179	1.07
1088316000	179	1.06
1088326800	179	0.98
1088337600	179	0.89
1088348400	179	1.15
1088359200	179	0.97
1088370000	179	0.82
1088380800	180	0.72
1088391600	180	0.72
1088402400	180	0.7
1088413200	180	0.69
1088424000	180	0.68
1088434800	180	0.66
1088445600	180	1.14
1088456400	180	1
1088467200	181	0.8
1088478000	181	0.63
1088488800	181	0.48
1088499600	181	0.39
1088510400	181	0.38
1088521200	181	0.41
1088532000	181	0.43
1088542800	181	0.45
1088553600	182	0.48
1088564400	182	0.99
1088575200	182	1.34
1088586000	182	1.62
1088596800	182	1.53
1088607600	182	1.37
1088618400	182	1.22
1088629200	182	1.09
1088640000	183	1.02
