Unix	jday	hs
883612800	1	0.51
883623600	1	0.49
883634400	1	0.8
883645200	1	0.89
883656000	1	0.71
883666800	1	0.65
883677600	1	0.95
883688400	1	0.77
883699200	2	0.61
883710000	2	0.51
883720800	2	0.5
883731600	2	0.95
883742400	2	0.93
883753200	2	1.14
883764000	2	1.05
883774800	2	0.93
883785600	3	0.74
883796400	3	0.57
883807200	3	0.49
883818000	3	0.94
883828800	3	1.42
883839600	3	1.46
883850400	3	1.21
883861200	3	0.97
883872000	4	0.71
883882800	4	0.55
883893600	4	0.44
883904400	4	0.38
883915200	4	0.35
883926000	4	0.38
883936800	4	0.42
883947600	4	0.43
883958400	5	0.43
883969200	5	0.42
883980000	5	0.43
883990800	5	0.44
884001600	5	0.45
884012400	5	0.45
884023200	5	0.45
884034000	5	0.42
884044800	6	0.42
884055600	6	0.44
884066400	6	0.45
884077200	6	0.51
884088000	6	0.5
884098800	6	0.84
884109600	6	0.74
884120400	6	0.59
884131200	7	0.52
884142000	7	0.55
884152800	7	1.03
884163600	7	1.03
884174400	7	0.96
884185200	7	0.87
884196000	7	0.89
884206800	7	0.89
884217600	8	0.78
884228400	8	0.69
884239200	8	0.54
884250000	8	0.97
884260800	8	1.19
884271600	8	1.49
884282400	8	1.75
884293200	8	2.12
884304000	9	2.49
884314800	9	2.81
884325600	9	2.82
884336400	9	2.82
884347200	9	2.89
884358000	9	2.82
884368800	9	2.69
884379600	9	2.48
884390400	10	2.25
884401200	10	2.03
884412000	10	1.86
884422800	10	1.74
884433600	10	1.64
884444400	10	1.52
884455200	10	1.67
884466000	10	1.43
884476800	11	1.28
884487600	11	1.2
884498400	11	1.17
884509200	11	1.27
884520000	11	1.14
884530800	11	1.16
884541600	11	1.07
884552400	11	0.96
884563200	12	1.07
884574000	12	1.32
884584800	12	1.66
884595600	12	1.87
884606400	12	1.92
884617200	12	1.86
884628000	12	1.9
884638800	12	2.13
884649600	13	2.23
884660400	13	2.15
884671200	13	1.97
884682000	13	1.79
884692800	13	1.61
884703600	13	1.66
884714400	13	1.45
884725200	13	1.32
884736000	14	1.19
884746800	14	1.04
884757600	14	1.16
884768400	14	1.11
884779200	14	1.01
884790000	14	1.04
884800800	14	1.09
884811600	14	1.28
884822400	15	1.46
884833200	15	1.5
884844000	15	1.4
884854800	15	1.75
884865600	15	1.9
884876400	15	2.05
884887200	15	1.7
884898000	15	1.18
884908800	16	1.05
884919600	16	1.62
884930400	16	1.73
884941200	16	1.67
884952000	16	1.52
884962800	16	1.38
884973600	16	1.27
884984400	16	1.25
884995200	17	1.27
885006000	17	1.15
885016800	17	1.14
885027600	17	1.48
885038400	17	1.35
885049200	17	1.22
885060000	17	1.12
885070800	17	1.03
885081600	18	0.95
885092400	18	1.05
885103200	18	1.13
885114000	18	1.29
885124800	18	1.36
885135600	18	1.65
885146400	18	1.68
885157200	18	1.48
885168000	19	0.95
885178800	19	1.07
885189600	19	1.39
885200400	19	1.54
885211200	19	1.49
885222000	19	1.38
885232800	19	1.26
885243600	19	1.14
885254400	20	1.06
885265200	20	1
885276000	20	1.05
885286800	20	1.12
885297600	20	1.06
885308400	20	1.02
885319200	20	1.01
885330000	20	1.02
885340800	21	1.04
885351600	21	1.15
885362400	21	1.32
885373200	21	1.4
885384000	21	1.44
885394800	21	1.36
885405600	21	1.24
885416400	21	1.15
885427200	22	1.08
885438000	22	1.14
885448800	22	1.27
885459600	22	1.29
885470400	22	1.18
885481200	22	1.07
885492000	22	0.96
885502800	22	0.87
885513600	23	0.86
885524400	23	0.9
885535200	23	0.96
885546000	23	1
885556800	23	0.98
885567600	23	0.95
885578400	23	0.9
885589200	23	0.83
885600000	24	0.75
885610800	24	0.71
885621600	24	0.7
885632400	24	0.67
885643200	24	0.62
885654000	24	0.58
885664800	24	0.54
885675600	24	0.51
885686400	25	0.48
885697200	25	0.45
885708000	25	0.44
885718800	25	0.42
885729600	25	0.41
885740400	25	0.4
885751200	25	0.49
885762000	25	0.58
885772800	26	0.74
885783600	26	0.83
885794400	26	0.96
885805200	26	0.92
885816000	26	0.88
885826800	26	0.82
885837600	26	0.78
885848400	26	0.78
885859200	27	0.81
885870000	27	0.78
885880800	27	0.72
885891600	27	0.84
885902400	27	1.07
885913200	27	1.16
885924000	27	1.12
885934800	27	1.12
885945600	28	1.03
885956400	28	0.91
885967200	28	0.82
885978000	28	0.78
885988800	28	0.79
885999600	28	0.81
886010400	28	0.78
886021200	28	0.64
886032000	29	0.55
886042800	29	0.49
886053600	29	0.49
886064400	29	0.58
886075200	29	0.94
886086000	29	1
886096800	29	1.29
886107600	29	1.36
886118400	30	1.17
886129200	30	0.94
886140000	30	0.81
886150800	30	0.83
886161600	30	0.81
886172400	30	0.87
886183200	30	0.73
886194000	30	0.69
886204800	31	0.53
886215600	31	0.43
886226400	31	0.7
886237200	31	0.96
886248000	31	0.98
886258800	31	0.97
886269600	31	0.96
886280400	31	0.95
886291200	32	1.04
