Unix	jday	hs
859852800	91	1.13
859863600	91	1.13
859874400	91	1.11
859885200	91	1.09
859896000	91	1.06
859906800	91	1.03
859917600	91	1
859928400	91	0.97
859939200	92	0.94
859950000	92	0.96
859960800	92	1.15
859971600	92	1.23
859982400	92	1.2
859993200	92	1.18
860004000	92	1.17
860014800	92	1.14
860025600	93	1.12
860036400	93	1.12
860047200	93	1.2
860058000	93	1.25
860068800	93	1.22
860079600	93	1.18
860090400	93	1.25
860101200	93	1.31
860112000	94	1.26
860122800	94	1.12
860133600	94	1.02
860144400	94	1.01
860155200	94	1.09
860166000	94	1.3
860176800	94	1.38
860187600	94	1.44
860198400	95	1.49
860209200	95	1.53
860220000	95	1.5
860230800	95	1.6
860241600	95	1.72
860252400	95	1.68
860263200	95	1.31
860274000	95	1.05
860284800	96	0.89
860295600	96	0.8
860306400	96	0.88
860317200	96	1.21
860328000	96	1.26
860338800	96	1.35
860349600	96	1.39
860360400	96	1.44
860371200	97	1.48
860382000	97	1.29
860392800	97	0.97
860403600	97	0.8
860414400	97	0.72
860425200	97	0.79
860436000	97	0.68
860446800	97	0.64
860457600	98	0.64
860468400	98	0.67
860479200	98	0.74
860490000	98	0.83
860500800	98	0.93
860511600	98	0.97
860522400	98	1.24
860533200	98	1.07
860544000	99	0.94
860554800	99	0.85
860565600	99	0.81
860576400	99	0.8
860587200	99	0.81
860598000	99	0.83
860608800	99	0.83
860619600	99	0.81
860630400	100	0.79
860641200	100	0.76
860652000	100	0.76
860662800	100	0.76
860673600	100	0.77
860684400	100	0.77
860695200	100	0.91
860706000	100	1.27
860716800	101	1.4
860727600	101	1.35
860738400	101	1.31
860749200	101	1.23
860760000	101	1.15
860770800	101	1.08
860781600	101	1.02
860792400	101	0.99
860803200	102	0.93
860814000	102	0.88
860824800	102	0.84
860835600	102	0.82
860846400	102	0.86
860857200	102	1.11
860868000	102	0.94
860878800	102	0.85
860889600	103	0.78
860900400	103	0.9
860911200	103	1.23
860922000	103	1.47
860932800	103	1.77
860943600	103	1.9
860954400	103	1.83
860965200	103	1.73
860976000	104	1.57
860986800	104	1.43
860997600	104	1.3
861008400	104	1.17
861019200	104	1.07
861030000	104	0.98
861040800	104	0.9
861051600	104	0.85
861062400	105	0.79
861073200	105	0.75
861084000	105	0.72
861094800	105	0.69
861105600	105	0.67
861116400	105	0.95
861127200	105	1.42
861138000	105	1.85
861148800	106	1.99
861159600	106	1.89
861170400	106	1.74
861181200	106	1.56
861192000	106	1.37
861202800	106	1.34
861213600	106	1.28
861224400	106	1.16
861235200	107	1.08
861246000	107	1.04
861256800	107	0.85
861267600	107	0.7
861278400	107	0.61
861289200	107	0.61
861300000	107	0.66
861310800	107	0.74
861321600	108	1.11
861332400	108	1.23
861343200	108	1.48
861354000	108	1.84
861364800	108	1.63
861375600	108	1.17
861386400	108	0.89
861397200	108	0.8
861408000	109	0.89
861418800	109	1.22
861429600	109	1.79
861440400	109	2.13
861451200	109	2.1
861462000	109	2.03
861472800	109	1.93
861483600	109	1.79
861494400	110	1.65
861505200	110	1.57
861516000	110	1.53
861526800	110	1.75
861537600	110	2.27
861548400	110	2.25
861559200	110	2.02
861570000	110	2.01
861580800	111	2.18
861591600	111	2.25
861602400	111	2.2
861613200	111	2.12
861624000	111	2.04
861634800	111	2.01
861645600	111	1.93
861656400	111	1.78
861667200	112	1.62
861678000	112	1.51
861688800	112	1.43
861699600	112	1.38
861710400	112	1.39
861721200	112	1.5
861732000	112	1.55
861742800	112	1.93
861753600	113	2.02
861764400	113	2.08
861775200	113	2.28
861786000	113	2.52
861796800	113	2.61
861807600	113	2.61
861818400	113	2.47
861829200	113	2.24
861840000	114	1.99
861850800	114	1.79
861861600	114	1.58
861872400	114	1.41
861883200	114	1.3
861894000	114	1.33
861904800	114	1.13
861915600	114	1.21
861926400	115	0.91
861937200	115	1.97
861948000	115	2.45
861958800	115	2.31
861969600	115	2.12
861980400	115	1.81
861991200	115	1.51
862002000	115	1.37
862012800	116	1.22
862023600	116	1.1
862034400	116	0.99
862045200	116	1.21
862056000	116	1.36
862066800	116	1.27
862077600	116	1.09
862088400	116	1.1
862099200	117	1.15
862110000	117	1.2
862120800	117	1.23
862131600	117	1.21
862142400	117	1.18
862153200	117	1.19
862164000	117	1.38
862174800	117	1.47
862185600	118	1.48
862196400	118	1.47
862207200	118	1.29
862218000	118	1.31
862228800	118	1.65
862239600	118	1.95
862250400	118	2.09
862261200	118	2.07
862272000	119	1.93
862282800	119	1.79
862293600	119	1.63
862304400	119	1.51
862315200	119	1.44
862326000	119	1.52
862336800	119	1.34
862347600	119	1.22
862358400	120	1.11
862369200	120	1.01
862380000	120	0.93
862390800	120	0.9
862401600	120	0.83
862412400	120	0.75
862423200	120	0.69
862434000	120	0.64
862444800	121	0.59
