Unix	jday	hs
1001894400	274	1.02
1001905200	274	1.07
1001916000	274	1.1
1001926800	274	1.12
1001937600	274	1.11
1001948400	274	1.15
1001959200	274	1.16
1001970000	274	1.27
1001980800	275	1.02
1001991600	275	0.83
1002002400	275	0.65
1002013200	275	0.59
1002024000	275	0.49
1002034800	275	0.4
1002045600	275	0.35
1002056400	275	0.36
1002067200	276	0.43
1002078000	276	0.56
1002088800	276	0.73
1002099600	276	0.85
1002110400	276	0.91
1002121200	276	1.06
1002132000	276	1.22
1002142800	276	1.23
1002153600	277	1.05
1002164400	277	0.94
1002175200	277	1
1002186000	277	1.15
1002196800	277	1.14
1002207600	277	1.04
1002218400	277	0.82
1002229200	277	0.69
1002240000	278	0.52
1002250800	278	0.41
1002261600	278	0.34
1002272400	278	0.37
1002283200	278	0.9
1002294000	278	1.08
1002304800	278	1.06
1002315600	278	1.11
1002326400	279	1.21
1002337200	279	1.29
1002348000	279	1.25
1002358800	279	1.14
1002369600	279	1.15
1002380400	279	1.17
1002391200	279	1.11
1002402000	279	1.1
1002412800	280	1.08
1002423600	280	1.07
1002434400	280	1.08
1002445200	280	1.08
1002456000	280	1.09
1002466800	280	1.07
1002477600	280	1.03
1002488400	280	0.97
1002499200	281	0.91
1002510000	281	0.85
1002520800	281	0.79
1002531600	281	0.98
1002542400	281	1.01
1002553200	281	1.15
1002564000	281	1.42
1002574800	281	1.71
1002585600	282	1.76
1002596400	282	1.75
1002607200	282	1.73
1002618000	282	1.67
1002628800	282	1.61
1002639600	282	1.61
1002650400	282	1.59
1002661200	282	1.66
1002672000	283	1.76
1002682800	283	2.21
1002693600	283	2.56
1002704400	283	2.72
1002715200	283	2.62
1002726000	283	2.55
1002736800	283	2.39
1002747600	283	2.29
1002758400	284	2.21
1002769200	284	2.08
1002780000	284	1.96
1002790800	284	1.83
1002801600	284	1.71
1002812400	284	1.62
1002823200	284	1.54
1002834000	284	1.45
1002844800	285	1.37
1002855600	285	1.28
1002866400	285	1.21
1002877200	285	1.14
1002888000	285	1.28
1002898800	285	1.17
1002909600	285	1.24
1002920400	285	1.28
1002931200	286	1.48
1002942000	286	1.47
1002952800	286	1.57
1002963600	286	1.56
1002974400	286	1.45
1002985200	286	1.31
1002996000	286	1.22
1003006800	286	1.12
1003017600	287	1.03
1003028400	287	0.94
1003039200	287	0.85
1003050000	287	0.78
1003060800	287	0.74
1003071600	287	0.71
1003082400	287	0.69
1003093200	287	0.69
1003104000	288	0.7
1003114800	288	0.73
1003125600	288	0.8
1003136400	288	0.99
1003147200	288	1.02
1003158000	288	1.04
1003168800	288	1.02
1003179600	288	1.35
1003190400	289	1.69
1003201200	289	1.79
1003212000	289	1.69
1003222800	289	1.51
1003233600	289	1.34
1003244400	289	1.19
1003255200	289	1.05
1003266000	289	0.95
1003276800	290	0.88
1003287600	290	0.85
1003298400	290	1
1003309200	290	0.99
1003320000	290	1.07
1003330800	290	1.16
1003341600	290	1.14
1003352400	290	1.11
1003363200	291	0.88
1003374000	291	0.71
1003384800	291	0.62
1003395600	291	0.64
1003406400	291	0.78
1003417200	291	0.74
1003428000	291	0.65
1003438800	291	0.62
1003449600	292	0.59
1003460400	292	0.72
1003471200	292	0.76
1003482000	292	0.77
1003492800	292	1.01
1003503600	292	1.14
1003514400	292	1.07
1003525200	292	1.04
1003536000	293	1.25
1003546800	293	1.18
1003557600	293	1.06
1003568400	293	0.95
1003579200	293	0.9
1003590000	293	0.88
1003600800	293	0.85
1003611600	293	0.82
1003622400	294	0.78
1003633200	294	0.74
1003644000	294	0.7
1003654800	294	0.72
1003665600	294	0.97
1003676400	294	0.76
1003687200	294	0.63
1003698000	294	0.53
1003708800	295	0.49
1003719600	295	0.51
1003730400	295	0.57
1003741200	295	0.63
1003752000	295	0.66
1003762800	295	0.65
1003773600	295	0.62
1003784400	295	0.58
1003795200	296	0.55
1003806000	296	0.55
1003816800	296	0.57
1003827600	296	0.69
1003838400	296	0.8
1003849200	296	1.27
1003860000	296	1.73
1003870800	296	2
1003881600	297	2.09
1003892400	297	1.93
1003903200	297	1.72
1003914000	297	1.55
1003924800	297	1.39
1003935600	297	1.27
1003946400	297	1.2
1003957200	297	1.43
1003968000	298	1.23
1003978800	298	1.14
1003989600	298	1.08
1004000400	298	1.02
1004011200	298	0.96
1004022000	298	1.11
1004032800	298	0.97
1004043600	298	0.86
1004054400	299	0.78
1004065200	299	0.76
1004076000	299	0.79
1004086800	299	0.81
1004097600	299	0.82
1004108400	299	0.83
1004119200	299	0.85
1004130000	299	0.91
1004140800	300	1.09
1004151600	300	1.01
1004162400	300	0.94
1004173200	300	0.89
1004184000	300	0.85
1004194800	300	0.82
1004205600	300	0.79
1004216400	300	0.77
1004227200	301	0.75
1004238000	301	0.73
1004248800	301	0.79
1004259600	301	0.93
1004270400	301	1.27
1004281200	301	1.44
1004292000	301	1.49
1004302800	301	1.48
1004313600	302	1.4
1004324400	302	1.35
1004335200	302	1.3
1004346000	302	1.32
1004356800	302	1.26
1004367600	302	1.2
1004378400	302	1.14
1004389200	302	1.06
1004400000	303	0.93
1004410800	303	0.88
1004421600	303	1.21
1004432400	303	1.44
1004443200	303	1.19
1004454000	303	0.97
1004464800	303	0.88
1004475600	303	0.83
1004486400	304	0.74
1004497200	304	0.59
1004508000	304	0.49
1004518800	304	0.48
1004529600	304	0.46
1004540400	304	0.5
1004551200	304	0.98
1004562000	304	1.17
1004572800	305	1.04
