Unix	jday	hs
1151712000	182	0.95
1151722800	182	0.94
1151733600	182	0.97
1151744400	182	0.99
1151755200	182	1
1151766000	182	0.98
1151776800	182	0.96
1151787600	182	0.92
1151798400	183	0.89
1151809200	183	0.88
1151820000	183	0.86
1151830800	183	0.83
1151841600	183	0.82
1151852400	183	0.84
1151863200	183	0.91
1151874000	183	0.96
1151884800	184	0.99
1151895600	184	1.02
1151906400	184	1.33
1151917200	184	1.27
1151928000	184	1.32
1151938800	184	1.45
1151949600	184	1.88
1151960400	184	2.3
1151971200	185	2.79
1151982000	185	3.06
1151992800	185	3.1
1152003600	185	2.96
1152014400	185	2.79
1152025200	185	2.62
1152036000	185	2.52
1152046800	185	2.46
1152057600	186	2.43
1152068400	186	2.4
1152079200	186	2.37
1152090000	186	2.36
1152100800	186	2.34
1152111600	186	2.34
1152122400	186	2.34
1152133200	186	2.34
1152144000	187	2.32
1152154800	187	2.28
1152165600	187	2.17
1152176400	187	2.07
1152187200	187	1.98
1152198000	187	1.9
1152208800	187	1.8
1152219600	187	1.69
1152230400	188	1.63
1152241200	188	1.58
1152252000	188	1.53
1152262800	188	1.48
1152273600	188	1.63
1152284400	188	1.53
1152295200	188	1.33
1152306000	188	1.2
1152316800	189	1.06
1152327600	189	1.07
1152338400	189	1.22
1152349200	189	1.4
1152360000	189	1.31
1152370800	189	1.55
1152381600	189	1.75
1152392400	189	1.67
1152403200	190	1.5
1152414000	190	1.34
1152424800	190	1.22
1152435600	190	1.15
1152446400	190	1.09
1152457200	190	1.02
1152468000	190	0.96
1152478800	190	0.89
1152489600	191	0.95
1152500400	191	1.05
1152511200	191	0.83
1152522000	191	0.69
1152532800	191	0.62
1152543600	191	0.61
1152554400	191	0.58
1152565200	191	0.56
1152576000	192	0.69
1152586800	192	0.93
1152597600	192	0.73
1152608400	192	0.61
1152619200	192	0.63
1152630000	192	0.64
1152640800	192	0.62
1152651600	192	0.63
1152662400	193	0.66
1152673200	193	1
1152684000	193	1.1
1152694800	193	1.03
1152705600	193	0.99
1152716400	193	0.96
1152727200	193	0.97
1152738000	193	0.97
1152748800	194	0.93
1152759600	194	0.86
1152770400	194	0.83
1152781200	194	0.8
1152792000	194	0.77
1152802800	194	0.76
1152813600	194	0.78
1152824400	194	0.85
1152835200	195	0.99
1152846000	195	1.08
1152856800	195	1.15
1152867600	195	1.18
1152878400	195	1.2
1152889200	195	1.23
1152900000	195	1.27
1152910800	195	1.33
1152921600	196	1.38
1152932400	196	1.43
1152943200	196	1.44
1152954000	196	1.42
1152964800	196	1.37
1152975600	196	1.31
1152986400	196	1.25
1152997200	196	1.19
1153008000	197	1.11
1153018800	197	1.05
1153029600	197	1.01
1153040400	197	0.98
1153051200	197	0.98
1153062000	197	1
1153072800	197	1.03
1153083600	197	1.07
1153094400	198	1.11
1153105200	198	1.14
1153116000	198	1.18
1153126800	198	1.21
1153137600	198	1.23
1153148400	198	1.23
1153159200	198	1.24
1153170000	198	1.25
1153180800	199	1.27
1153191600	199	1.29
1153202400	199	1.32
1153213200	199	1.35
1153224000	199	1.38
1153234800	199	1.42
1153245600	199	1.46
1153256400	199	1.51
1153267200	200	1.53
1153278000	200	1.54
1153288800	200	1.58
1153299600	200	1.7
1153310400	200	2.17
1153321200	200	2.54
1153332000	200	2.55
1153342800	200	2.42
1153353600	201	2.29
1153364400	201	2.16
1153375200	201	2.06
1153386000	201	1.97
1153396800	201	1.86
1153407600	201	1.81
1153418400	201	2.27
1153429200	201	2.78
1153440000	202	3.19
1153450800	202	3.24
1153461600	202	3.24
1153472400	202	3.22
1153483200	202	3.09
1153494000	202	2.94
1153504800	202	2.7
1153515600	202	2.43
1153526400	203	2.19
1153537200	203	2.06
1153548000	203	1.96
1153558800	203	1.87
1153569600	203	1.8
1153580400	203	1.76
1153591200	203	1.72
1153602000	203	1.66
1153612800	204	1.54
1153623600	204	1.56
1153634400	204	1.46
1153645200	204	1.51
1153656000	204	1.73
1153666800	204	1.92
1153677600	204	1.98
1153688400	204	1.93
1153699200	205	1.96
1153710000	205	1.73
1153720800	205	1.47
1153731600	205	1.28
1153742400	205	1.31
1153753200	205	1.4
1153764000	205	1.55
1153774800	205	1.74
1153785600	206	1.86
1153796400	206	1.84
1153807200	206	1.76
1153818000	206	1.7
1153828800	206	1.73
1153839600	206	1.77
1153850400	206	1.81
1153861200	206	1.83
1153872000	207	1.84
1153882800	207	1.83
1153893600	207	1.79
1153904400	207	1.74
1153915200	207	1.69
1153926000	207	1.64
1153936800	207	1.59
1153947600	207	1.55
1153958400	208	1.53
1153969200	208	1.5
1153980000	208	1.45
1153990800	208	1.41
1154001600	208	1.39
1154012400	208	1.36
1154023200	208	1.34
1154034000	208	1.39
1154044800	209	1.5
1154055600	209	1.61
1154066400	209	1.69
1154077200	209	1.69
1154088000	209	1.78
1154098800	209	1.57
1154109600	209	1.41
1154120400	209	1.25
1154131200	210	1.13
1154142000	210	1.03
1154152800	210	0.94
1154163600	210	0.86
1154174400	210	0.79
1154185200	210	0.73
1154196000	210	0.67
1154206800	210	0.61
1154217600	211	0.6
1154228400	211	0.97
1154239200	211	1.06
1154250000	211	1.17
1154260800	211	1.1
1154271600	211	1.04
1154282400	211	0.92
1154293200	211	0.8
1154304000	212	0.65
1154314800	212	0.56
1154325600	212	0.55
1154336400	212	1.07
1154347200	212	0.9
1154358000	212	0.75
1154368800	212	0.63
1154379600	212	0.56
1154390400	213	0.5
