Unix	jday	hs
1020211200	121	1.38
1020222000	121	1.37
1020232800	121	1.27
1020243600	121	1.35
1020254400	121	1.6
1020265200	121	1.81
1020276000	121	1.84
1020286800	121	1.88
1020297600	122	1.74
1020308400	122	1.94
1020319200	122	2.37
1020330000	122	2.39
1020340800	122	2.04
1020351600	122	1.87
1020362400	122	1.69
1020373200	122	1.8
1020384000	123	1.87
1020394800	123	2.08
1020405600	123	2.27
1020416400	123	2.35
1020427200	123	2.26
1020438000	123	2.14
1020448800	123	2.11
1020459600	123	2.13
1020470400	124	2.04
1020481200	124	2.07
1020492000	124	2.06
1020502800	124	2.18
1020513600	124	2.46
1020524400	124	2.7
1020535200	124	2.92
1020546000	124	3.03
1020556800	125	2.89
1020567600	125	2.63
1020578400	125	2.38
1020589200	125	2.14
1020600000	125	1.97
1020610800	125	1.84
1020621600	125	1.68
1020632400	125	1.65
1020643200	126	1.77
1020654000	126	1.92
1020664800	126	1.92
1020675600	126	1.88
1020686400	126	1.82
1020697200	126	1.73
1020708000	126	1.44
1020718800	126	1.27
1020729600	127	1.16
1020740400	127	1.08
1020751200	127	1.01
1020762000	127	1.22
1020772800	127	1.1
1020783600	127	0.99
1020794400	127	0.83
1020805200	127	0.83
1020816000	128	0.96
1020826800	128	1.12
1020837600	128	1.29
1020848400	128	1.42
1020859200	128	1.35
1020870000	128	1.33
1020880800	128	1.29
1020891600	128	1.26
1020902400	129	1.2
1020913200	129	1.16
1020924000	129	1.12
1020934800	129	1.07
1020945600	129	1.01
1020956400	129	1.03
1020967200	129	1.11
1020978000	129	0.98
1020988800	130	0.86
1020999600	130	0.77
1021010400	130	0.7
1021021200	130	0.66
1021032000	130	0.63
1021042800	130	0.77
1021053600	130	1.01
1021064400	130	1.07
1021075200	131	0.9
1021086000	131	0.74
1021096800	131	0.61
1021107600	131	0.52
1021118400	131	0.47
1021129200	131	0.45
1021140000	131	0.45
1021150800	131	0.45
1021161600	132	0.46
1021172400	132	0.49
1021183200	132	0.56
1021194000	132	0.63
1021204800	132	0.69
1021215600	132	0.74
1021226400	132	0.78
1021237200	132	0.81
1021248000	133	0.88
1021258800	133	1.19
1021269600	133	1.11
1021280400	133	1.04
1021291200	133	0.99
1021302000	133	0.94
1021312800	133	1.01
1021323600	133	1.22
1021334400	134	1.07
1021345200	134	0.96
1021356000	134	0.87
1021366800	134	0.79
1021377600	134	0.74
1021388400	134	0.71
1021399200	134	0.68
1021410000	134	0.64
1021420800	135	0.6
1021431600	135	0.56
1021442400	135	0.54
1021453200	135	0.51
1021464000	135	0.49
1021474800	135	0.48
1021485600	135	0.48
1021496400	135	0.5
1021507200	136	0.54
1021518000	136	0.58
1021528800	136	0.62
1021539600	136	0.64
1021550400	136	0.65
1021561200	136	0.66
1021572000	136	0.66
1021582800	136	0.66
1021593600	137	0.66
1021604400	137	0.66
1021615200	137	0.67
1021626000	137	0.73
1021636800	137	1.03
1021647600	137	0.86
1021658400	137	0.76
1021669200	137	0.74
1021680000	138	0.83
1021690800	138	0.85
1021701600	138	0.95
1021712400	138	1.02
1021723200	138	0.99
1021734000	138	0.92
1021744800	138	0.98
1021755600	138	1.03
1021766400	139	1.14
1021777200	139	1.15
1021788000	139	1.16
1021798800	139	1.18
1021809600	139	1.17
1021820400	139	1.12
1021831200	139	1.08
1021842000	139	1.03
1021852800	140	0.98
1021863600	140	0.93
1021874400	140	0.89
1021885200	140	0.86
1021896000	140	0.82
1021906800	140	0.81
1021917600	140	0.84
1021928400	140	1
1021939200	141	1.23
1021950000	141	1.49
1021960800	141	1.76
1021971600	141	1.96
1021982400	141	2.02
1021993200	141	1.96
1022004000	141	1.84
1022014800	141	1.68
1022025600	142	1.74
1022036400	142	1.57
1022047200	142	1.43
1022058000	142	1.29
1022068800	142	1.17
1022079600	142	1.07
1022090400	142	1.03
1022101200	142	0.93
1022112000	143	0.9
1022122800	143	1.12
1022133600	143	0.9
1022144400	143	1.51
1022155200	143	3.53
1022166000	143	3.95
1022176800	143	3.76
1022187600	143	3.59
1022198400	144	3.2
1022209200	144	2.82
1022220000	144	2.55
1022230800	144	2.43
1022241600	144	2.3
1022252400	144	2.11
1022263200	144	1.95
1022274000	144	2.12
1022284800	145	2.26
1022295600	145	2.45
1022306400	145	2.89
1022317200	145	3
1022328000	145	3.02
1022338800	145	3.05
1022349600	145	3
1022360400	145	2.9
1022371200	146	2.8
1022382000	146	2.83
1022392800	146	3.05
1022403600	146	2.98
1022414400	146	2.81
1022425200	146	2.64
1022436000	146	2.44
1022446800	146	2.41
1022457600	147	2.26
1022468400	147	2.33
1022479200	147	2.35
1022490000	147	2.4
1022500800	147	2.38
1022511600	147	2.29
1022522400	147	2.17
1022533200	147	2.29
1022544000	148	2.47
1022554800	148	2.63
1022565600	148	2.75
1022576400	148	2.89
1022587200	148	2.86
1022598000	148	2.8
1022608800	148	2.68
1022619600	148	2.58
1022630400	149	2.48
1022641200	149	2.37
1022652000	149	2.29
1022662800	149	2.28
1022673600	149	2.27
1022684400	149	2.28
1022695200	149	2.22
1022706000	149	2.18
1022716800	150	2.14
1022727600	150	2.14
1022738400	150	2.1
1022749200	150	2.04
1022760000	150	1.95
1022770800	150	1.88
1022781600	150	1.9
1022792400	150	2.01
1022803200	151	2.11
1022814000	151	2.2
1022824800	151	2.24
1022835600	151	2.23
1022846400	151	2.22
1022857200	151	2.2
1022868000	151	2.15
1022878800	151	2.06
1022889600	152	1.95
