Unix	jday	hs
1136073600	1	0.65
1136084400	1	0.77
1136095200	1	1
1136106000	1	0.98
1136116800	1	1.4
1136127600	1	1.73
1136138400	1	1.98
1136149200	1	1.73
1136160000	2	1.37
1136170800	2	1.6
1136181600	2	1.71
1136192400	2	1.72
1136203200	2	1.96
1136214000	2	2.05
1136224800	2	1.89
1136235600	2	1.69
1136246400	3	1.47
1136257200	3	1.26
1136268000	3	1.28
1136278800	3	1.18
1136289600	3	1.09
1136300400	3	1.06
1136311200	3	0.97
1136322000	3	1.03
1136332800	4	1.33
1136343600	4	1.45
1136354400	4	1.34
1136365200	4	1.37
1136376000	4	1.4
1136386800	4	1.45
1136397600	4	1.31
1136408400	4	1.19
1136419200	5	1.07
1136430000	5	1
1136440800	5	0.94
1136451600	5	0.87
1136462400	5	0.9
1136473200	5	1.15
1136484000	5	1.27
1136494800	5	1.31
1136505600	6	1.25
1136516400	6	1.19
1136527200	6	1.16
1136538000	6	1.13
1136548800	6	1.11
1136559600	6	1.08
1136570400	6	1.06
1136581200	6	1.29
1136592000	7	1.09
1136602800	7	0.99
1136613600	7	0.88
1136624400	7	0.79
1136635200	7	0.79
1136646000	7	0.82
1136656800	7	0.84
1136667600	7	0.86
1136678400	8	1.1
1136689200	8	1.29
1136700000	8	1.29
1136710800	8	1.24
1136721600	8	1.18
1136732400	8	1.11
1136743200	8	1.11
1136754000	8	1.22
1136764800	9	1.31
1136775600	9	1.42
1136786400	9	1.38
1136797200	9	1.27
1136808000	9	1.17
1136818800	9	1.09
1136829600	9	1.04
1136840400	9	1.04
1136851200	10	1.12
1136862000	10	1.15
1136872800	10	1.19
1136883600	10	1.14
1136894400	10	1.09
1136905200	10	1.02
1136916000	10	0.98
1136926800	10	0.94
1136937600	11	0.89
1136948400	11	1.22
1136959200	11	1.06
1136970000	11	0.98
1136980800	11	0.97
1136991600	11	0.83
1137002400	11	1.34
1137013200	11	1.54
1137024000	12	1.42
1137034800	12	1.31
1137045600	12	1.19
1137056400	12	1.08
1137067200	12	1.24
1137078000	12	1.32
1137088800	12	1.3
1137099600	12	1.23
1137110400	13	1.15
1137121200	13	1.09
1137132000	13	1.12
1137142800	13	1.06
1137153600	13	1.01
1137164400	13	1.08
1137175200	13	1.04
1137186000	13	0.96
1137196800	14	0.94
1137207600	14	1.4
1137218400	14	1.48
1137229200	14	1.34
1137240000	14	1.17
1137250800	14	1.05
1137261600	14	0.95
1137272400	14	0.79
1137283200	15	0.77
1137294000	15	1.24
1137304800	15	1.27
1137315600	15	1.24
1137326400	15	1.17
1137337200	15	1.14
1137348000	15	1.21
1137358800	15	1.23
1137369600	16	1.18
1137380400	16	1.12
1137391200	16	1.08
1137402000	16	1.07
1137412800	16	1.05
1137423600	16	1.08
1137434400	16	1.23
1137445200	16	1.07
1137456000	17	0.95
1137466800	17	0.89
1137477600	17	0.88
1137488400	17	0.86
1137499200	17	1.17
1137510000	17	1.06
1137520800	17	1
1137531600	17	1.07
1137542400	18	0.79
1137553200	18	1.4
1137564000	18	1.47
1137574800	18	1.34
1137585600	18	1.2
1137596400	18	1.11
1137607200	18	1.07
1137618000	18	1.06
1137628800	19	1.05
1137639600	19	1.05
1137650400	19	1.05
1137661200	19	1.1
1137672000	19	1.18
1137682800	19	1.31
1137693600	19	1.33
1137704400	19	1.29
1137715200	20	1.23
1137726000	20	1.18
1137736800	20	1.38
1137747600	20	1.26
1137758400	20	1.23
1137769200	20	1.12
1137780000	20	1.03
1137790800	20	0.98
1137801600	21	0.93
1137812400	21	0.89
1137823200	21	0.91
1137834000	21	0.9
1137844800	21	0.88
1137855600	21	0.86
1137866400	21	1.13
1137877200	21	1.05
1137888000	22	0.89
1137898800	22	0.78
1137909600	22	0.7
1137920400	22	0.64
1137931200	22	0.6
1137942000	22	0.56
1137952800	22	0.54
1137963600	22	0.54
1137974400	23	0.64
1137985200	23	0.85
1137996000	23	1.1
1138006800	23	1.13
1138017600	23	1.08
1138028400	23	1.01
1138039200	23	0.94
1138050000	23	0.91
1138060800	24	0.95
1138071600	24	1.03
1138082400	24	1.32
1138093200	24	1.49
1138104000	24	1.45
1138114800	24	1.34
1138125600	24	1.27
1138136400	24	1.59
1138147200	25	1.81
1138158000	25	1.87
1138168800	25	1.83
1138179600	25	1.81
1138190400	25	1.76
1138201200	25	1.68
1138212000	25	1.55
1138222800	25	1.39
1138233600	26	1.25
1138244400	26	1.14
1138255200	26	1.12
1138266000	26	1.08
1138276800	26	1.06
1138287600	26	1.01
1138298400	26	1.04
1138309200	26	1.06
1138320000	27	1.31
1138330800	27	1.5
1138341600	27	1.54
1138352400	27	1.38
1138363200	27	1.23
1138374000	27	1.11
1138384800	27	1.03
1138395600	27	0.97
1138406400	28	0.93
1138417200	28	0.9
1138428000	28	0.88
1138438800	28	0.86
1138449600	28	0.84
1138460400	28	0.83
1138471200	28	0.83
1138482000	28	0.83
1138492800	29	0.83
1138503600	29	0.84
1138514400	29	1.14
1138525200	29	1.17
1138536000	29	1.29
1138546800	29	1.23
1138557600	29	1.14
1138568400	29	1.04
1138579200	30	0.97
1138590000	30	0.9
1138600800	30	0.86
1138611600	30	0.81
1138622400	30	0.77
1138633200	30	0.74
1138644000	30	0.72
1138654800	30	0.71
1138665600	31	0.7
1138676400	31	0.97
1138687200	31	1.06
1138698000	31	1.37
1138708800	31	1.39
1138719600	31	1.28
1138730400	31	1.16
1138741200	31	1.06
1138752000	32	0.97
