Unix	jday	hs
1083369600	122	0.92
1083380400	122	1.05
1083391200	122	1.37
1083402000	122	1.47
1083412800	122	1.43
1083423600	122	1.33
1083434400	122	1.21
1083445200	122	1.08
1083456000	123	0.98
1083466800	123	0.91
1083477600	123	0.86
1083488400	123	0.82
1083499200	123	0.81
1083510000	123	1.17
1083520800	123	0.99
1083531600	123	0.9
1083542400	124	0.83
1083553200	124	0.81
1083564000	124	0.77
1083574800	124	0.72
1083585600	124	0.77
1083596400	124	1.21
1083607200	124	1.09
1083618000	124	0.97
1083628800	125	0.84
1083639600	125	0.71
1083650400	125	0.6
1083661200	125	0.78
1083672000	125	0.75
1083682800	125	0.71
1083693600	125	0.79
1083704400	125	0.93
1083715200	126	0.97
1083726000	126	1.09
1083736800	126	1.17
1083747600	126	1.26
1083758400	126	1.24
1083769200	126	1.2
1083780000	126	1.04
1083790800	126	1.11
1083801600	127	1.32
1083812400	127	1.57
1083823200	127	1.51
1083834000	127	1.56
1083844800	127	1.42
1083855600	127	1.25
1083866400	127	1.13
1083877200	127	1.15
1083888000	128	1.2
1083898800	128	1.33
1083909600	128	1.35
1083920400	128	1.34
1083931200	128	1.31
1083942000	128	1.49
1083952800	128	1.36
1083963600	128	1.29
1083974400	129	1.23
1083985200	129	1.19
1083996000	129	1.14
1084006800	129	1.12
1084017600	129	1.08
1084028400	129	1.05
1084039200	129	1.02
1084050000	129	1.01
1084060800	130	1.01
1084071600	130	1.02
1084082400	130	1.03
1084093200	130	1.03
1084104000	130	1.04
1084114800	130	1.03
1084125600	130	1.02
1084136400	130	1.01
1084147200	131	1.02
1084158000	131	1.02
1084168800	131	1.04
1084179600	131	1.08
1084190400	131	1.12
1084201200	131	1.15
1084212000	131	1.16
1084222800	131	1.37
1084233600	132	1.25
1084244400	132	1.22
1084255200	132	1.31
1084266000	132	1.36
1084276800	132	1.25
1084287600	132	1.17
1084298400	132	1.11
1084309200	132	1.07
1084320000	133	1.06
1084330800	133	1.07
1084341600	133	1.09
1084352400	133	1.22
1084363200	133	1.34
1084374000	133	1.52
1084384800	133	1.81
1084395600	133	2.22
1084406400	134	2.51
1084417200	134	2.53
1084428000	134	2.45
1084438800	134	2.34
1084449600	134	2.2
1084460400	134	2.09
1084471200	134	1.95
1084482000	134	1.81
1084492800	135	1.69
1084503600	135	1.57
1084514400	135	1.46
1084525200	135	1.37
1084536000	135	1.36
1084546800	135	1.53
1084557600	135	1.73
1084568400	135	1.88
1084579200	136	1.94
1084590000	136	1.93
1084600800	136	1.85
1084611600	136	1.74
1084622400	136	1.64
1084633200	136	1.55
1084644000	136	1.47
1084654800	136	1.41
1084665600	137	1.35
1084676400	137	1.28
1084687200	137	1.21
1084698000	137	1.14
1084708800	137	1.07
1084719600	137	1.01
1084730400	137	0.96
1084741200	137	0.94
1084752000	138	0.92
1084762800	138	0.92
1084773600	138	0.93
1084784400	138	0.94
1084795200	138	1.1
1084806000	138	1.16
1084816800	138	1.04
1084827600	138	0.97
1084838400	139	0.92
1084849200	139	0.89
1084860000	139	0.9
1084870800	139	0.93
1084881600	139	0.9
1084892400	139	0.9
1084903200	139	0.93
1084914000	139	1
1084924800	140	1.09
1084935600	140	1.2
1084946400	140	1.35
1084957200	140	1.38
1084968000	140	1.32
1084978800	140	1.28
1084989600	140	1.29
1085000400	140	1.33
1085011200	141	1.39
1085022000	141	1.42
1085032800	141	1.43
1085043600	141	1.41
1085054400	141	1.4
1085065200	141	1.4
1085076000	141	1.41
1085086800	141	1.42
1085097600	142	1.45
1085108400	142	1.5
1085119200	142	1.56
1085130000	142	1.55
1085140800	142	1.54
1085151600	142	1.54
1085162400	142	1.53
1085173200	142	1.65
1085184000	143	1.6
1085194800	143	1.57
1085205600	143	1.51
1085216400	143	1.46
1085227200	143	1.43
1085238000	143	1.41
1085248800	143	1.39
1085259600	143	1.37
1085270400	144	1.35
1085281200	144	1.33
1085292000	144	1.3
1085302800	144	1.27
1085313600	144	1.24
1085324400	144	1.22
1085335200	144	1.2
1085346000	144	1.18
1085356800	145	1.24
1085367600	145	1.37
1085378400	145	1.36
1085389200	145	1.31
1085400000	145	1.31
1085410800	145	1.36
1085421600	145	1.41
1085432400	145	1.46
1085443200	146	1.49
1085454000	146	1.48
1085464800	146	1.46
1085475600	146	1.46
1085486400	146	1.46
1085497200	146	1.36
1085508000	146	1.27
1085518800	146	1.18
1085529600	147	1.11
1085540400	147	1.05
1085551200	147	0.98
1085562000	147	0.91
1085572800	147	0.85
1085583600	147	0.8
1085594400	147	0.77
1085605200	147	0.73
1085616000	148	0.69
1085626800	148	0.66
1085637600	148	0.71
1085648400	148	0.8
1085659200	148	0.83
1085670000	148	0.87
1085680800	148	0.84
1085691600	148	0.92
1085702400	149	1.08
1085713200	149	1.26
1085724000	149	1.49
1085734800	149	1.73
1085745600	149	2
1085756400	149	2.12
1085767200	149	2.09
1085778000	149	1.93
1085788800	150	1.74
1085799600	150	1.62
1085810400	150	1.48
1085821200	150	1.4
1085832000	150	1.36
1085842800	150	1.3
1085853600	150	1.17
1085864400	150	1.09
1085875200	151	0.97
1085886000	151	0.89
1085896800	151	0.83
1085907600	151	0.87
1085918400	151	1
1085929200	151	1.22
1085940000	151	1.45
1085950800	151	2.09
1085961600	152	2.46
1085972400	152	2.64
1085983200	152	2.43
1085994000	152	2.06
1086004800	152	1.77
1086015600	152	1.57
1086026400	152	1.38
1086037200	152	1.24
1086048000	153	1.09
