Unix	jday	hs
1007164800	335	1.07
1007175600	335	1.07
1007186400	335	1.07
1007197200	335	1.07
1007208000	335	1.08
1007218800	335	1.1
1007229600	335	1.11
1007240400	335	1.11
1007251200	336	1.11
1007262000	336	1.09
1007272800	336	1.06
1007283600	336	1.01
1007294400	336	0.97
1007305200	336	0.95
1007316000	336	0.93
1007326800	336	0.87
1007337600	337	0.79
1007348400	337	0.73
1007359200	337	0.7
1007370000	337	0.72
1007380800	337	0.74
1007391600	337	0.75
1007402400	337	0.76
1007413200	337	0.74
1007424000	338	0.87
1007434800	338	0.92
1007445600	338	0.82
1007456400	338	0.75
1007467200	338	0.81
1007478000	338	1.03
1007488800	338	1.23
1007499600	338	1.28
1007510400	339	1.27
1007521200	339	1.24
1007532000	339	1.19
1007542800	339	1.28
1007553600	339	1.16
1007564400	339	1.06
1007575200	339	1
1007586000	339	0.96
1007596800	340	0.98
1007607600	340	1
1007618400	340	1.1
1007629200	340	1.15
1007640000	340	1.09
1007650800	340	1.21
1007661600	340	1.03
1007672400	340	0.94
1007683200	341	0.93
1007694000	341	0.93
1007704800	341	0.88
1007715600	341	0.81
1007726400	341	0.75
1007737200	341	0.98
1007748000	341	0.97
1007758800	341	0.81
1007769600	342	0.72
1007780400	342	1.1
1007791200	342	1.25
1007802000	342	1.26
1007812800	342	1.18
1007823600	342	1.1
1007834400	342	1.03
1007845200	342	0.99
1007856000	343	0.97
1007866800	343	0.97
1007877600	343	0.97
1007888400	343	0.98
1007899200	343	1
1007910000	343	1.06
1007920800	343	1.18
1007931600	343	1.37
1007942400	344	1.55
1007953200	344	1.64
1007964000	344	1.63
1007974800	344	1.51
1007985600	344	1.47
1007996400	344	1.32
1008007200	344	1.17
1008018000	344	1.03
1008028800	345	0.91
1008039600	345	0.97
1008050400	345	1.03
1008061200	345	1.02
1008072000	345	0.96
1008082800	345	0.94
1008093600	345	0.94
1008104400	345	1.06
1008115200	346	1.17
1008126000	346	1.14
1008136800	346	1.01
1008147600	346	0.96
1008158400	346	1
1008169200	346	1.07
1008180000	346	1.05
1008190800	346	0.97
1008201600	347	0.88
1008212400	347	1.18
1008223200	347	1.19
1008234000	347	1.12
1008244800	347	0.93
1008255600	347	0.8
1008266400	347	0.75
1008277200	347	0.73
1008288000	348	0.73
1008298800	348	0.75
1008309600	348	1.06
1008320400	348	1
1008331200	348	0.9
1008342000	348	1.2
1008352800	348	1.16
1008363600	348	1.09
1008374400	349	0.97
1008385200	349	0.94
1008396000	349	0.92
1008406800	349	0.86
1008417600	349	0.83
1008428400	349	0.84
1008439200	349	0.97
1008450000	349	0.86
1008460800	350	0.8
1008471600	350	0.77
1008482400	350	0.93
1008493200	350	1
1008504000	350	0.89
1008514800	350	0.8
1008525600	350	0.76
1008536400	350	0.76
1008547200	351	0.78
1008558000	351	1.02
1008568800	351	1.12
1008579600	351	1.11
1008590400	351	1.21
1008601200	351	1.31
1008612000	351	1.28
1008622800	351	1.27
1008633600	352	1.25
1008644400	352	1.28
1008655200	352	1.26
1008666000	352	1.24
1008676800	352	1.23
1008687600	352	1.25
1008698400	352	1.22
1008709200	352	1.23
1008720000	353	1.23
1008730800	353	1.25
1008741600	353	1.26
1008752400	353	1.27
1008763200	353	1.29
1008774000	353	1.33
1008784800	353	1.36
1008795600	353	1.4
1008806400	354	1.43
1008817200	354	1.48
1008828000	354	1.53
1008838800	354	1.57
1008849600	354	1.6
1008860400	354	1.62
1008871200	354	1.63
1008882000	354	1.63
1008892800	355	1.62
1008903600	355	1.62
1008914400	355	1.63
1008925200	355	1.59
1008936000	355	1.55
1008946800	355	1.5
1008957600	355	1.45
1008968400	355	1.39
1008979200	356	1.34
1008990000	356	1.29
1009000800	356	1.25
1009011600	356	1.2
1009022400	356	1.14
1009033200	356	1.09
1009044000	356	1.04
1009054800	356	0.99
1009065600	357	0.98
1009076400	357	1.01
1009087200	357	1.31
1009098000	357	1.23
1009108800	357	1.17
1009119600	357	1.13
1009130400	357	1.1
1009141200	357	1.06
1009152000	358	1.04
1009162800	358	1.02
1009173600	358	1.11
1009184400	358	1.13
1009195200	358	1.08
1009206000	358	1.04
1009216800	358	1
1009227600	358	0.97
1009238400	359	0.94
1009249200	359	1.01
1009260000	359	1.14
1009270800	359	1.14
1009281600	359	1.03
1009292400	359	0.93
1009303200	359	0.85
1009314000	359	0.8
1009324800	360	0.8
1009335600	360	0.81
1009346400	360	0.8
1009357200	360	0.77
1009368000	360	0.84
1009378800	360	0.96
1009389600	360	0.83
1009400400	360	0.75
1009411200	361	0.7
1009422000	361	0.63
1009432800	361	0.58
1009443600	361	0.54
1009454400	361	0.56
1009465200	361	1.02
1009476000	361	0.88
1009486800	361	0.82
1009497600	362	0.69
1009508400	362	0.59
1009519200	362	0.52
1009530000	362	0.48
1009540800	362	0.46
1009551600	362	0.5
1009562400	362	0.59
1009573200	362	0.68
1009584000	363	0.72
1009594800	363	0.76
1009605600	363	0.89
1009616400	363	1.14
1009627200	363	1.29
1009638000	363	1.41
1009648800	363	1.63
1009659600	363	1.98
1009670400	364	2.15
1009681200	364	2.2
1009692000	364	2.25
1009702800	364	2.23
1009713600	364	2.04
1009724400	364	1.83
1009735200	364	1.6
1009746000	364	1.39
1009756800	365	1.22
1009767600	365	1.08
1009778400	365	0.96
1009789200	365	0.98
1009800000	365	0.86
1009810800	365	0.77
1009821600	365	0.7
1009832400	365	0.67
1009843200	1	0.64
