Unix	jday	hs
1088640000	183	1.02
1088650800	183	1.04
1088661600	183	1.16
1088672400	183	1.3
1088683200	183	1.39
1088694000	183	1.41
1088704800	183	1.38
1088715600	183	1.55
1088726400	184	1.62
1088737200	184	1.76
1088748000	184	1.76
1088758800	184	1.67
1088769600	184	1.53
1088780400	184	1.36
1088791200	184	1.19
1088802000	184	1.06
1088812800	185	0.99
1088823600	185	1.25
1088834400	185	1.79
1088845200	185	2.25
1088856000	185	2.41
1088866800	185	2.42
1088877600	185	2.3
1088888400	185	2.1
1088899200	186	1.85
1088910000	186	1.59
1088920800	186	1.35
1088931600	186	1.19
1088942400	186	1.36
1088953200	186	1.16
1088964000	186	0.97
1088974800	186	0.88
1088985600	187	0.77
1088996400	187	0.7
1089007200	187	0.62
1089018000	187	0.57
1089028800	187	0.55
1089039600	187	0.55
1089050400	187	0.86
1089061200	187	0.85
1089072000	188	0.67
1089082800	188	0.61
1089093600	188	0.5
1089104400	188	0.45
1089115200	188	0.45
1089126000	188	0.57
1089136800	188	0.53
1089147600	188	0.45
1089158400	189	0.39
1089169200	189	0.78
1089180000	189	1.02
1089190800	189	1.33
1089201600	189	1.53
1089212400	189	1.55
1089223200	189	1.53
1089234000	189	1.46
1089244800	190	1.36
1089255600	190	1.27
1089266400	190	1.17
1089277200	190	1.04
1089288000	190	1.13
1089298800	190	1.08
1089309600	190	0.97
1089320400	190	0.88
1089331200	191	0.78
1089342000	191	0.71
1089352800	191	0.66
1089363600	191	0.62
1089374400	191	0.59
1089385200	191	0.65
1089396000	191	0.76
1089406800	191	0.9
1089417600	192	1.09
1089428400	192	1.23
1089439200	192	1.32
1089450000	192	1.44
1089460800	192	1.67
1089471600	192	1.94
1089482400	192	2.17
1089493200	192	2.29
1089504000	193	2.28
1089514800	193	2.19
1089525600	193	2.05
1089536400	193	1.88
1089547200	193	1.71
1089558000	193	1.57
1089568800	193	1.5
1089579600	193	1.47
1089590400	194	1.44
1089601200	194	1.38
1089612000	194	1.34
1089622800	194	1.31
1089633600	194	1.29
1089644400	194	1.27
1089655200	194	1.25
1089666000	194	1.47
1089676800	195	1.36
1089687600	195	1.28
1089698400	195	1.34
1089709200	195	1.3
1089720000	195	1.28
1089730800	195	1.23
1089741600	195	1.18
1089752400	195	1.14
1089763200	196	1.11
1089774000	196	1.06
1089784800	196	1.02
1089795600	196	1.02
1089806400	196	1.11
1089817200	196	1.22
1089828000	196	1.24
1089838800	196	1.24
1089849600	197	1.21
1089860400	197	1.29
1089871200	197	1.02
1089882000	197	1.31
1089892800	197	1.34
1089903600	197	1.18
1089914400	197	1.02
1089925200	197	0.89
1089936000	198	0.78
1089946800	198	0.7
1089957600	198	0.62
1089968400	198	0.58
1089979200	198	0.58
1089990000	198	0.57
1090000800	198	0.55
1090011600	198	0.54
1090022400	199	0.58
1090033200	199	0.66
1090044000	199	0.74
1090054800	199	0.79
1090065600	199	0.84
1090076400	199	1.07
1090087200	199	1.19
1090098000	199	1.22
1090108800	200	1.24
1090119600	200	1.29
1090130400	200	1.4
1090141200	200	1.56
1090152000	200	1.68
1090162800	200	1.76
1090173600	200	1.8
1090184400	200	1.82
1090195200	201	1.81
1090206000	201	1.79
1090216800	201	1.75
1090227600	201	1.69
1090238400	201	1.63
1090249200	201	1.56
1090260000	201	1.49
1090270800	201	1.43
1090281600	202	1.36
1090292400	202	1.27
1090303200	202	1.18
1090314000	202	1.08
1090324800	202	0.98
1090335600	202	0.89
1090346400	202	0.82
1090357200	202	0.76
1090368000	203	0.73
1090378800	203	0.73
1090389600	203	0.75
1090400400	203	0.79
1090411200	203	0.8
1090422000	203	0.84
1090432800	203	1.16
1090443600	203	1.92
1090454400	204	2.18
1090465200	204	2.14
1090476000	204	1.99
1090486800	204	1.8
1090497600	204	1.63
1090508400	204	1.51
1090519200	204	1.38
1090530000	204	1.28
1090540800	205	1.2
1090551600	205	1.16
1090562400	205	1.1
1090573200	205	1.09
1090584000	205	1.1
1090594800	205	1.1
1090605600	205	1.06
1090616400	205	1.01
1090627200	206	0.97
1090638000	206	0.94
1090648800	206	0.93
1090659600	206	0.95
1090670400	206	1
1090681200	206	1.28
1090692000	206	1.19
1090702800	206	1.07
1090713600	207	0.98
1090724400	207	0.91
1090735200	207	0.92
1090746000	207	0.93
1090756800	207	0.91
1090767600	207	0.88
1090778400	207	0.86
1090789200	207	0.87
1090800000	208	0.9
1090810800	208	0.93
1090821600	208	0.92
1090832400	208	0.92
1090843200	208	0.95
1090854000	208	1.04
1090864800	208	1.04
1090875600	208	1.06
1090886400	209	1.07
1090897200	209	1.24
1090908000	209	1.39
1090918800	209	1.41
1090929600	209	1.26
1090940400	209	1.09
1090951200	209	0.96
1090962000	209	1.25
1090972800	210	1.39
1090983600	210	1.42
1090994400	210	1.32
1091005200	210	1.3
1091016000	210	1.34
1091026800	210	1.44
1091037600	210	1.5
1091048400	210	1.77
1091059200	211	2.09
1091070000	211	2.35
1091080800	211	2.34
1091091600	211	2.25
1091102400	211	2.24
1091113200	211	2.13
1091124000	211	2.01
1091134800	211	1.95
1091145600	212	1.87
1091156400	212	1.75
1091167200	212	1.6
1091178000	212	1.49
1091188800	212	1.4
1091199600	212	1.35
1091210400	212	1.3
1091221200	212	1.25
1091232000	213	1.2
1091242800	213	1.13
1091253600	213	1.06
1091264400	213	0.99
1091275200	213	0.91
1091286000	213	0.84
1091296800	213	0.77
1091307600	213	0.71
1091318400	214	0.66
