Unix	jday	hs
899251200	182	0.66
899262000	182	0.6
899272800	182	0.71
899283600	182	1.25
899294400	182	1.46
899305200	182	1.47
899316000	182	1.6
899326800	182	1.66
899337600	183	1.63
899348400	183	1.71
899359200	183	1.94
899370000	183	2.2
899380800	183	2.17
899391600	183	2.04
899402400	183	1.85
899413200	183	1.62
899424000	184	1.41
899434800	184	1.25
899445600	184	1.09
899456400	184	0.97
899467200	184	1.17
899478000	184	1.16
899488800	184	1.05
899499600	184	0.97
899510400	185	0.85
899521200	185	0.82
899532000	185	0.96
899542800	185	1.4
899553600	185	1.78
899564400	185	1.93
899575200	185	1.99
899586000	185	2.01
899596800	186	1.98
899607600	186	1.94
899618400	186	1.86
899629200	186	1.88
899640000	186	1.77
899650800	186	1.62
899661600	186	1.53
899672400	186	1.45
899683200	187	1.4
899694000	187	1.34
899704800	187	1.27
899715600	187	1.22
899726400	187	1.27
899737200	187	1.17
899748000	187	1.1
899758800	187	1.11
899769600	188	1.01
899780400	188	0.9
899791200	188	0.83
899802000	188	0.76
899812800	188	0.68
899823600	188	0.62
899834400	188	0.64
899845200	188	0.85
899856000	189	1.21
899866800	189	1.64
899877600	189	1.87
899888400	189	1.88
899899200	189	1.88
899910000	189	1.8
899920800	189	1.62
899931600	189	1.49
899942400	190	1.44
899953200	190	1.38
899964000	190	1.32
899974800	190	1.32
899985600	190	1.48
899996400	190	1.62
900007200	190	1.67
900018000	190	1.73
900028800	191	1.6
900039600	191	1.47
900050400	191	1.38
900061200	191	1.27
900072000	191	1.17
900082800	191	1.07
900093600	191	1.05
900104400	191	1.02
900115200	192	0.98
900126000	192	0.93
900136800	192	0.87
900147600	192	0.8
900158400	192	0.83
900169200	192	1.31
900180000	192	1.62
900190800	192	1.61
900201600	193	1.45
900212400	193	1.3
900223200	193	1.16
900234000	193	1.1
900244800	193	1.11
900255600	193	1.17
900266400	193	1.24
900277200	193	1.3
900288000	194	1.41
900298800	194	1.36
900309600	194	1.33
900320400	194	1.31
900331200	194	1.31
900342000	194	1.51
900352800	194	1.43
900363600	194	1.38
900374400	195	1.32
900385200	195	1.27
900396000	195	1.24
900406800	195	1.21
900417600	195	1.18
900428400	195	1.15
900439200	195	1.12
900450000	195	1.33
900460800	196	1.23
900471600	196	1.12
900482400	196	1.04
900493200	196	0.97
900504000	196	0.92
900514800	196	0.89
900525600	196	0.89
900536400	196	0.92
900547200	197	0.95
900558000	197	0.97
900568800	197	0.97
900579600	197	0.95
900590400	197	0.92
900601200	197	0.88
900612000	197	0.86
900622800	197	1.22
900633600	198	1.04
900644400	198	0.92
900655200	198	0.84
900666000	198	0.79
900676800	198	0.77
900687600	198	0.89
900698400	198	1.02
900709200	198	1.1
900720000	199	1.24
900730800	199	1.36
900741600	199	1.39
900752400	199	1.36
900763200	199	1.31
900774000	199	1.25
900784800	199	1.2
900795600	199	1.16
900806400	200	1.12
900817200	200	1.08
900828000	200	1.06
900838800	200	1.04
900849600	200	1.05
900860400	200	1.07
900871200	200	1.1
900882000	200	1.35
900892800	201	1.36
900903600	201	1.41
900914400	201	1.52
900925200	201	1.62
900936000	201	1.65
900946800	201	1.64
900957600	201	1.59
900968400	201	1.55
900979200	202	1.53
900990000	202	1.45
901000800	202	1.37
901011600	202	1.27
901022400	202	1.19
901033200	202	1.12
901044000	202	1.08
901054800	202	1.13
901065600	203	1.32
901076400	203	1.41
901087200	203	1.46
901098000	203	1.49
901108800	203	1.42
901119600	203	1.3
901130400	203	1.3
901141200	203	1.35
901152000	204	1.29
901162800	204	1.12
901173600	204	0.98
901184400	204	0.94
901195200	204	0.79
901206000	204	0.7
901216800	204	0.75
901227600	204	0.84
901238400	205	0.85
901249200	205	0.91
901260000	205	1.01
901270800	205	1.1
901281600	205	1.15
901292400	205	1.17
901303200	205	1.2
901314000	205	1.35
901324800	206	1.2
901335600	206	1.08
901346400	206	1.01
901357200	206	0.95
901368000	206	0.91
901378800	206	0.9
901389600	206	0.91
901400400	206	0.97
901411200	207	1.11
901422000	207	1.26
901432800	207	1.39
901443600	207	1.47
901454400	207	1.49
901465200	207	1.48
901476000	207	1.45
901486800	207	1.41
901497600	208	1.37
901508400	208	1.34
901519200	208	1.33
901530000	208	1.4
901540800	208	1.31
901551600	208	1.24
901562400	208	1.22
901573200	208	1.21
901584000	209	1.22
901594800	209	1.27
901605600	209	1.39
901616400	209	1.48
901627200	209	1.59
901638000	209	1.69
901648800	209	1.79
901659600	209	1.84
901670400	210	1.82
901681200	210	1.74
901692000	210	1.63
901702800	210	1.48
901713600	210	1.34
901724400	210	1.21
901735200	210	1.06
901746000	210	0.93
901756800	211	0.76
901767600	211	0.67
901778400	211	0.86
901789200	211	0.85
901800000	211	0.71
901810800	211	0.65
901821600	211	0.67
901832400	211	0.73
901843200	212	0.69
901854000	212	0.73
901864800	212	0.73
901875600	212	0.73
901886400	212	0.8
901897200	212	0.97
901908000	212	1.09
901918800	212	1.05
901929600	213	0.91
