Unix	jday	hs
978307200	1	1.72
978318000	1	1.62
978328800	1	1.46
978339600	1	1.31
978350400	1	1.16
978361200	1	1.07
978372000	1	1.16
978382800	1	1.5
978393600	2	1.73
978404400	2	1.78
978415200	2	1.67
978426000	2	1.48
978436800	2	1.31
978447600	2	1.17
978458400	2	1.05
978469200	2	0.94
978480000	3	0.86
978490800	3	0.81
978501600	3	0.83
978512400	3	0.97
978523200	3	0.88
978534000	3	0.81
978544800	3	0.75
978555600	3	0.71
978566400	4	0.69
978577200	4	0.75
978588000	4	0.85
978598800	4	0.81
978609600	4	0.75
978620400	4	0.69
978631200	4	0.65
978642000	4	1.1
978652800	5	0.83
978663600	5	0.71
978674400	5	0.67
978685200	5	0.66
978696000	5	0.63
978706800	5	0.59
978717600	5	0.57
978728400	5	0.54
978739200	6	0.52
978750000	6	0.5
978760800	6	0.48
978771600	6	0.46
978782400	6	0.44
978793200	6	0.42
978804000	6	0.41
978814800	6	0.4
978825600	7	0.4
978836400	7	0.41
978847200	7	0.47
978858000	7	0.95
978868800	7	0.76
978879600	7	0.61
978890400	7	0.52
978901200	7	0.48
978912000	8	0.48
978922800	8	0.5
978933600	8	0.54
978944400	8	0.57
978955200	8	0.61
978966000	8	0.67
978976800	8	1.06
978987600	8	1
978998400	9	0.85
979009200	9	0.72
979020000	9	0.63
979030800	9	0.59
979041600	9	0.63
979052400	9	0.76
979063200	9	0.95
979074000	9	1.18
979084800	10	1.35
979095600	10	1.43
979106400	10	1.39
979117200	10	1.33
979128000	10	1.26
979138800	10	1.2
979149600	10	1.15
979160400	10	1.09
979171200	11	1.03
979182000	11	1
979192800	11	0.99
979203600	11	0.95
979214400	11	0.9
979225200	11	0.86
979236000	11	0.82
979246800	11	0.81
979257600	12	0.81
979268400	12	0.83
979279200	12	0.83
979290000	12	0.82
979300800	12	0.8
979311600	12	0.91
979322400	12	1.01
979333200	12	1.06
979344000	13	1.11
979354800	13	1.15
979365600	13	1.16
979376400	13	1.12
979387200	13	1.05
979398000	13	1.17
979408800	13	1.62
979419600	13	1.95
979430400	14	2.04
979441200	14	2.01
979452000	14	1.86
979462800	14	1.67
979473600	14	1.48
979484400	14	1.33
979495200	14	1.18
979506000	14	1.1
979516800	15	1.27
979527600	15	1.14
979538400	15	1.05
979549200	15	0.98
979560000	15	0.91
979570800	15	0.9
979581600	15	0.99
979592400	15	1.04
979603200	16	0.96
979614000	16	1.5
979624800	16	1.5
979635600	16	1.47
979646400	16	1.3
979657200	16	1.18
979668000	16	1.24
979678800	16	1.4
979689600	17	1.24
979700400	17	1.21
979711200	17	1.17
979722000	17	1.13
979732800	17	1.1
979743600	17	1.1
979754400	17	1.09
979765200	17	1.07
979776000	18	1.04
979786800	18	1.02
979797600	18	0.99
979808400	18	0.95
979819200	18	0.93
979830000	18	1.23
979840800	18	1.1
979851600	18	0.97
979862400	19	0.89
979873200	19	0.87
979884000	19	0.89
979894800	19	0.88
979905600	19	0.85
979916400	19	0.8
979927200	19	0.79
979938000	19	0.98
979948800	20	1.14
979959600	20	1.24
979970400	20	1.3
979981200	20	1.32
979992000	20	1.31
980002800	20	1.28
980013600	20	1.44
980024400	20	1.28
980035200	21	1.24
980046000	21	1.23
980056800	21	1.04
980067600	21	0.93
980078400	21	0.88
980089200	21	0.86
980100000	21	0.87
980110800	21	0.86
980121600	22	0.82
980132400	22	0.83
980143200	22	0.92
980154000	22	1.01
980164800	22	1.03
980175600	22	1.02
980186400	22	1.06
980197200	22	0.96
980208000	23	0.87
980218800	23	0.76
980229600	23	0.69
980240400	23	0.75
980251200	23	0.7
980262000	23	0.62
980272800	23	0.66
980283600	23	0.74
980294400	24	0.7
980305200	24	0.78
980316000	24	0.84
980326800	24	0.76
980337600	24	0.82
980348400	24	0.75
980359200	24	0.69
980370000	24	0.65
980380800	25	0.67
980391600	25	0.67
980402400	25	0.64
980413200	25	0.6
980424000	25	0.57
980434800	25	0.9
980445600	25	1.12
980456400	25	1.23
980467200	26	1.16
980478000	26	1.08
980488800	26	1.05
980499600	26	1.15
980510400	26	1.29
980521200	26	1.46
980532000	26	1.74
980542800	26	2.13
980553600	27	2.51
980564400	27	2.68
980575200	27	2.73
980586000	27	2.6
980596800	27	2.37
980607600	27	2.11
980618400	27	1.87
980629200	27	1.69
980640000	28	1.53
980650800	28	1.49
980661600	28	1.52
980672400	28	1.35
980683200	28	1.18
980694000	28	1.03
980704800	28	0.9
980715600	28	0.82
980726400	29	0.76
980737200	29	0.72
980748000	29	0.68
980758800	29	0.64
980769600	29	0.58
980780400	29	0.52
980791200	29	0.48
980802000	29	0.43
980812800	30	0.43
980823600	30	0.61
980834400	30	0.67
980845200	30	0.74
980856000	30	0.78
980866800	30	0.8
980877600	30	0.76
980888400	30	0.73
980899200	31	0.89
980910000	31	0.73
980920800	31	0.97
980931600	31	1.13
980942400	31	1.11
980953200	31	1.03
980964000	31	0.93
980974800	31	0.83
980985600	32	0.71
