Unix	jday	hs
967766400	245	1.85
967777200	245	1.83
967788000	245	1.82
967798800	245	1.8
967809600	245	1.78
967820400	245	1.77
967831200	245	1.74
967842000	245	1.75
967852800	246	1.76
967863600	246	1.76
967874400	246	1.73
967885200	246	1.71
967896000	246	1.69
967906800	246	1.69
967917600	246	1.68
967928400	246	1.65
967939200	247	1.61
967950000	247	1.6
967960800	247	1.61
967971600	247	1.65
967982400	247	1.7
967993200	247	1.75
968004000	247	1.77
968014800	247	1.76
968025600	248	1.72
968036400	248	1.66
968047200	248	1.63
968058000	248	1.6
968068800	248	1.59
968079600	248	1.58
968090400	248	1.63
968101200	248	1.65
968112000	249	1.62
968122800	249	1.58
968133600	249	1.54
968144400	249	1.48
968155200	249	1.41
968166000	249	1.35
968176800	249	1.55
968187600	249	1.44
968198400	250	1.37
968209200	250	1.32
968220000	250	1.23
968230800	250	1.18
968241600	250	1.29
968252400	250	1.33
968263200	250	1.33
968274000	250	1.34
968284800	251	1.14
968295600	251	1
968306400	251	0.82
968317200	251	0.73
968328000	251	0.86
968338800	251	1.04
968349600	251	1.16
968360400	251	1.24
968371200	252	1.18
968382000	252	1.02
968392800	252	0.78
968403600	252	0.58
968414400	252	0.59
968425200	252	0.68
968436000	252	0.67
968446800	252	0.88
968457600	253	1.09
968468400	253	1.2
968479200	253	1.18
968490000	253	1.16
968500800	253	1.3
968511600	253	1.42
968522400	253	1.83
968533200	253	2.1
968544000	254	2.64
968554800	254	2.96
968565600	254	3.07
968576400	254	3.03
968587200	254	2.91
968598000	254	2.76
968608800	254	2.64
968619600	254	2.52
968630400	255	2.41
968641200	255	2.29
968652000	255	2.16
968662800	255	2.05
968673600	255	1.98
968684400	255	1.94
968695200	255	1.94
968706000	255	1.94
968716800	256	1.95
968727600	256	1.93
968738400	256	1.91
968749200	256	1.86
968760000	256	1.88
968770800	256	1.83
968781600	256	1.81
968792400	256	1.8
968803200	257	1.78
968814000	257	1.78
968824800	257	1.73
968835600	257	1.69
968846400	257	1.67
968857200	257	1.65
968868000	257	1.62
968878800	257	1.58
968889600	258	1.54
968900400	258	1.51
968911200	258	1.47
968922000	258	1.44
968932800	258	1.42
968943600	258	1.4
968954400	258	1.4
968965200	258	1.46
968976000	259	1.56
968986800	259	1.47
968997600	259	1.43
969008400	259	1.41
969019200	259	1.38
969030000	259	1.36
969040800	259	1.36
969051600	259	1.35
969062400	260	1.35
969073200	260	1.35
969084000	260	1.34
969094800	260	1.34
969105600	260	1.33
969116400	260	1.32
969127200	260	1.3
969138000	260	1.26
969148800	261	1.23
969159600	261	1.2
969170400	261	1.2
969181200	261	1.42
969192000	261	1.43
969202800	261	1.34
969213600	261	1.24
969224400	261	1.4
969235200	262	1.51
969246000	262	1.56
969256800	262	1.42
969267600	262	1.38
969278400	262	1.36
969289200	262	1.36
969300000	262	1.24
969310800	262	1.19
969321600	263	1.16
969332400	263	1.28
969343200	263	1.36
969354000	263	1.29
969364800	263	1.19
969375600	263	1.24
969386400	263	1.17
969397200	263	1.21
969408000	264	1.2
969418800	264	1.16
969429600	264	1.36
969440400	264	1.35
969451200	264	0.97
969462000	264	0.84
969472800	264	0.87
969483600	264	0.89
969494400	265	0.88
969505200	265	0.87
969516000	265	1.2
969526800	265	1.05
969537600	265	1
969548400	265	0.92
969559200	265	0.82
969570000	265	0.81
969580800	266	0.69
969591600	266	0.63
969602400	266	0.58
969613200	266	0.56
969624000	266	0.87
969634800	266	0.76
969645600	266	0.63
969656400	266	0.58
969667200	267	0.55
969678000	267	0.66
969688800	267	0.61
969699600	267	0.5
969710400	267	0.49
969721200	267	0.57
969732000	267	0.71
969742800	267	0.87
969753600	268	0.97
969764400	268	1
969775200	268	1.07
969786000	268	1.16
969796800	268	1.32
969807600	268	1.45
969818400	268	1.45
969829200	268	1.44
969840000	269	1.41
969850800	269	1.38
969861600	269	1.33
969872400	269	1.28
969883200	269	1.27
969894000	269	1.33
969904800	269	1.44
969915600	269	1.54
969926400	270	1.57
969937200	270	1.52
969948000	270	1.47
969958800	270	1.64
969969600	270	1.86
969980400	270	2.01
969991200	270	2.1
970002000	270	2.15
970012800	271	2.14
970023600	271	2.1
970034400	271	2.03
970045200	271	1.96
970056000	271	1.91
970066800	271	1.86
970077600	271	1.8
970088400	271	1.73
970099200	272	1.68
970110000	272	1.69
970120800	272	1.57
970131600	272	1.45
970142400	272	1.31
970153200	272	1.21
970164000	272	1.22
970174800	272	1.31
970185600	273	1.42
970196400	273	1.32
970207200	273	1.22
970218000	273	1.15
970228800	273	0.95
970239600	273	0.76
970250400	273	0.63
970261200	273	0.58
970272000	274	0.91
970282800	274	0.99
970293600	274	0.78
970304400	274	0.77
970315200	274	0.63
970326000	274	0.55
970336800	274	0.55
970347600	274	0.61
970358400	275	0.55
