Unix	jday	hs
1109635200	60	2.47
1109646000	60	2.4
1109656800	60	2.3
1109667600	60	2.18
1109678400	60	2.16
1109689200	60	1.93
1109700000	60	1.74
1109710800	60	1.58
1109721600	61	1.43
1109732400	61	1.27
1109743200	61	1.15
1109754000	61	1.04
1109764800	61	1.19
1109775600	61	1.07
1109786400	61	0.84
1109797200	61	0.93
1109808000	62	0.88
1109818800	62	0.85
1109829600	62	0.91
1109840400	62	1.16
1109851200	62	1.18
1109862000	62	1.13
1109872800	62	1.02
1109883600	62	0.92
1109894400	63	0.89
1109905200	63	0.86
1109916000	63	0.97
1109926800	63	0.94
1109937600	63	0.84
1109948400	63	0.78
1109959200	63	0.74
1109970000	63	0.71
1109980800	64	0.68
1109991600	64	0.7
1110002400	64	0.79
1110013200	64	0.78
1110024000	64	0.81
1110034800	64	0.84
1110045600	64	0.76
1110056400	64	0.84
1110067200	65	0.92
1110078000	65	1.2
1110088800	65	1.11
1110099600	65	0.98
1110110400	65	0.9
1110121200	65	0.84
1110132000	65	0.99
1110142800	65	1.14
1110153600	66	1.14
1110164400	66	1.05
1110175200	66	0.94
1110186000	66	1.06
1110196800	66	0.98
1110207600	66	0.79
1110218400	66	0.71
1110229200	66	0.82
1110240000	67	0.82
1110250800	67	1.1
1110261600	67	0.88
1110272400	67	0.69
1110283200	67	0.67
1110294000	67	0.64
1110304800	67	0.64
1110315600	67	0.64
1110326400	68	0.61
1110337200	68	0.56
1110348000	68	0.52
1110358800	68	0.54
1110369600	68	1.02
1110380400	68	0.95
1110391200	68	0.75
1110402000	68	0.75
1110412800	69	0.64
1110423600	69	0.79
1110434400	69	0.66
1110445200	69	1.15
1110456000	69	1.59
1110466800	69	1.69
1110477600	69	1.63
1110488400	69	1.5
1110499200	70	1.32
1110510000	70	1.19
1110520800	70	1.07
1110531600	70	0.98
1110542400	70	0.92
1110553200	70	1.21
1110564000	70	0.99
1110574800	70	0.88
1110585600	71	0.81
1110596400	71	0.79
1110607200	71	1.01
1110618000	71	1.08
1110628800	71	1.11
1110639600	71	1.02
1110650400	71	0.9
1110661200	71	0.81
1110672000	72	0.75
1110682800	72	0.7
1110693600	72	0.66
1110704400	72	0.63
1110715200	72	0.6
1110726000	72	0.57
1110736800	72	0.55
1110747600	72	0.53
1110758400	73	0.52
1110769200	73	0.51
1110780000	73	0.56
1110790800	73	0.7
1110801600	73	0.76
1110812400	73	0.8
1110823200	73	0.78
1110834000	73	0.76
1110844800	74	0.79
1110855600	74	0.82
1110866400	74	0.9
1110877200	74	0.93
1110888000	74	0.89
1110898800	74	0.87
1110909600	74	0.94
1110920400	74	1.06
1110931200	75	1.21
1110942000	75	1.35
1110952800	75	1.45
1110963600	75	1.48
1110974400	75	1.47
1110985200	75	1.46
1110996000	75	1.48
1111006800	75	1.53
1111017600	76	1.63
1111028400	76	1.77
1111039200	76	1.92
1111050000	76	2.04
1111060800	76	2.12
1111071600	76	2.19
1111082400	76	2.24
1111093200	76	2.26
1111104000	77	2.27
1111114800	77	2.25
1111125600	77	2.23
1111136400	77	2.19
1111147200	77	2.14
1111158000	77	2.09
1111168800	77	2.05
1111179600	77	2.03
1111190400	78	2.01
1111201200	78	2
1111212000	78	1.98
1111222800	78	1.94
1111233600	78	1.89
1111244400	78	1.83
1111255200	78	1.8
1111266000	78	1.74
1111276800	79	1.75
1111287600	79	1.74
1111298400	79	1.75
1111309200	79	1.69
1111320000	79	1.58
1111330800	79	1.5
1111341600	79	1.42
1111352400	79	1.36
1111363200	80	1.32
1111374000	80	1.28
1111384800	80	1.24
1111395600	80	1.2
1111406400	80	1.16
1111417200	80	1.12
1111428000	80	1.08
1111438800	80	1.05
1111449600	81	1.01
1111460400	81	0.98
1111471200	81	0.96
1111482000	81	0.95
1111492800	81	0.94
1111503600	81	0.91
1111514400	81	0.88
1111525200	81	0.85
1111536000	82	0.81
1111546800	82	0.78
1111557600	82	0.75
1111568400	82	0.72
1111579200	82	0.7
1111590000	82	0.68
1111600800	82	0.66
1111611600	82	0.65
1111622400	83	0.63
1111633200	83	0.62
1111644000	83	0.62
1111654800	83	0.63
1111665600	83	0.67
1111676400	83	0.73
1111687200	83	0.81
1111698000	83	0.91
1111708800	84	1.02
1111719600	84	1.09
1111730400	84	1.13
1111741200	84	1.16
1111752000	84	1.16
1111762800	84	1.12
1111773600	84	1.11
1111784400	84	1.3
1111795200	85	1.63
1111806000	85	1.86
1111816800	85	1.89
1111827600	85	1.81
1111838400	85	1.72
1111849200	85	1.63
1111860000	85	1.55
1111870800	85	1.47
1111881600	86	1.39
1111892400	86	1.31
1111903200	86	1.45
1111914000	86	1.34
1111924800	86	1.28
1111935600	86	1.17
1111946400	86	1.03
1111957200	86	0.92
1111968000	87	0.83
1111978800	87	0.76
1111989600	87	0.72
1112000400	87	0.71
1112011200	87	0.81
1112022000	87	1.01
1112032800	87	1.31
1112043600	87	1.39
1112054400	88	1.34
1112065200	88	1.29
1112076000	88	1.23
1112086800	88	1.26
1112097600	88	1.38
1112108400	88	1.45
1112119200	88	1.46
1112130000	88	1.52
1112140800	89	1.56
1112151600	89	1.61
1112162400	89	1.62
1112173200	89	1.64
1112184000	89	1.64
1112194800	89	1.64
1112205600	89	1.64
1112216400	89	1.66
1112227200	90	1.66
1112238000	90	1.67
1112248800	90	1.66
1112259600	90	1.63
1112270400	90	1.56
1112281200	90	1.47
1112292000	90	1.39
1112302800	90	1.31
1112313600	91	1.27
