Unix	jday	hs
1128124800	274	0.83
1128135600	274	0.81
1128146400	274	0.86
1128157200	274	0.91
1128168000	274	0.94
1128178800	274	0.97
1128189600	274	0.98
1128200400	274	0.98
1128211200	275	0.99
1128222000	275	1
1128232800	275	1.02
1128243600	275	1.03
1128254400	275	1.02
1128265200	275	1.02
1128276000	275	1.01
1128286800	275	1
1128297600	276	0.98
1128308400	276	0.96
1128319200	276	1.06
1128330000	276	1.02
1128340800	276	1.01
1128351600	276	1
1128362400	276	1.07
1128373200	276	1.11
1128384000	277	1.17
1128394800	277	1.29
1128405600	277	1.34
1128416400	277	1.29
1128427200	277	1.36
1128438000	277	1.77
1128448800	277	2.13
1128459600	277	2.49
1128470400	278	2.84
1128481200	278	3.03
1128492000	278	3.11
1128502800	278	3.18
1128513600	278	3.23
1128524400	278	2.98
1128535200	278	2.68
1128546000	278	2.29
1128556800	279	1.9
1128567600	279	1.59
1128578400	279	1.38
1128589200	279	1.24
1128600000	279	1.1
1128610800	279	0.98
1128621600	279	0.89
1128632400	279	1.15
1128643200	280	1.09
1128654000	280	1.06
1128664800	280	1.08
1128675600	280	1.03
1128686400	280	0.95
1128697200	280	1.24
1128708000	280	1.39
1128718800	280	1.76
1128729600	281	2.3
1128740400	281	2.45
1128751200	281	2.3
1128762000	281	2.01
1128772800	281	1.76
1128783600	281	1.66
1128794400	281	1.61
1128805200	281	1.57
1128816000	282	1.46
1128826800	282	1.32
1128837600	282	1.19
1128848400	282	1.07
1128859200	282	0.99
1128870000	282	1.28
1128880800	282	1.11
1128891600	282	1.08
1128902400	283	1.13
1128913200	283	1.2
1128924000	283	1.18
1128934800	283	1.14
1128945600	283	1.11
1128956400	283	1.1
1128967200	283	1.1
1128978000	283	1.09
1128988800	284	1.06
1128999600	284	1.02
1129010400	284	0.97
1129021200	284	0.9
1129032000	284	0.95
1129042800	284	0.92
1129053600	284	0.94
1129064400	284	0.91
1129075200	285	0.94
1129086000	285	0.96
1129096800	285	0.94
1129107600	285	0.91
1129118400	285	0.89
1129129200	285	1.2
1129140000	285	0.89
1129150800	285	0.89
1129161600	286	0.97
1129172400	286	0.98
1129183200	286	0.93
1129194000	286	0.87
1129204800	286	0.77
1129215600	286	0.69
1129226400	286	0.6
1129237200	286	0.52
1129248000	287	0.64
1129258800	287	1.04
1129269600	287	1.05
1129280400	287	0.95
1129291200	287	0.94
1129302000	287	0.93
1129312800	287	0.92
1129323600	287	0.87
1129334400	288	0.81
1129345200	288	0.77
1129356000	288	0.92
1129366800	288	0.96
1129377600	288	0.79
1129388400	288	0.67
1129399200	288	0.62
1129410000	288	0.6
1129420800	289	0.57
1129431600	289	0.54
1129442400	289	0.54
1129453200	289	0.96
1129464000	289	0.79
1129474800	289	0.66
1129485600	289	0.57
1129496400	289	0.51
1129507200	290	0.47
1129518000	290	0.45
1129528800	290	0.44
1129539600	290	0.43
1129550400	290	0.45
1129561200	290	0.48
1129572000	290	0.53
1129582800	290	0.58
1129593600	291	0.62
1129604400	291	0.66
1129615200	291	0.78
1129626000	291	1.05
1129636800	291	0.97
1129647600	291	0.94
1129658400	291	0.93
1129669200	291	0.95
1129680000	292	0.98
1129690800	292	1.05
1129701600	292	1.22
1129712400	292	1.3
1129723200	292	1.35
1129734000	292	1.38
1129744800	292	1.41
1129755600	292	1.4
1129766400	293	1.4
1129777200	293	1.38
1129788000	293	1.36
1129798800	293	1.34
1129809600	293	1.36
1129820400	293	1.4
1129831200	293	1.37
1129842000	293	1.3
1129852800	294	1.25
1129863600	294	1.23
1129874400	294	1.19
1129885200	294	1.16
1129896000	294	1.16
1129906800	294	1.2
1129917600	294	1.28
1129928400	294	1.4
1129939200	295	1.51
1129950000	295	1.57
1129960800	295	1.56
1129971600	295	1.5
1129982400	295	1.4
1129993200	295	1.3
1130004000	295	1.21
1130014800	295	1.14
1130025600	296	1.09
1130036400	296	1.05
1130047200	296	1.04
1130058000	296	1.01
1130068800	296	0.99
1130079600	296	0.97
1130090400	296	0.99
1130101200	296	1.03
1130112000	297	1.08
1130122800	297	1.13
1130133600	297	1.15
1130144400	297	1.15
1130155200	297	1.13
1130166000	297	1.08
1130176800	297	1.02
1130187600	297	0.95
1130198400	298	0.89
1130209200	298	0.84
1130220000	298	0.83
1130230800	298	0.83
1130241600	298	0.83
1130252400	298	0.84
1130263200	298	0.84
1130274000	298	0.84
1130284800	299	0.82
1130295600	299	0.79
1130306400	299	0.75
1130317200	299	0.72
1130328000	299	0.69
1130338800	299	0.7
1130349600	299	0.82
1130360400	299	0.99
1130371200	300	0.84
1130382000	300	0.77
1130392800	300	0.68
1130403600	300	0.63
1130414400	300	0.72
1130425200	300	0.69
1130436000	300	0.54
1130446800	300	0.5
1130457600	301	0.49
1130468400	301	0.71
1130479200	301	0.66
1130490000	301	0.54
1130500800	301	0.5
1130511600	301	0.41
1130522400	301	0.33
1130533200	301	0.28
1130544000	302	0.27
1130554800	302	0.33
1130565600	302	0.65
1130576400	302	0.56
1130587200	302	0.46
1130598000	302	0.4
1130608800	302	0.41
1130619600	302	0.45
1130630400	303	0.52
1130641200	303	0.6
1130652000	303	0.67
1130662800	303	0.69
1130673600	303	0.72
1130684400	303	0.7
1130695200	303	0.69
1130706000	303	0.63
1130716800	304	0.59
1130727600	304	0.57
1130738400	304	0.55
1130749200	304	0.52
1130760000	304	0.5
1130770800	304	0.47
1130781600	304	0.45
1130792400	304	0.43
1130803200	305	0.43
