Unix	jday	hs
1030838400	244	0.87
1030849200	244	1.03
1030860000	244	1.06
1030870800	244	1.17
1030881600	244	1.16
1030892400	244	1.08
1030903200	244	0.96
1030914000	244	0.79
1030924800	245	0.64
1030935600	245	0.53
1030946400	245	0.46
1030957200	245	0.41
1030968000	245	0.37
1030978800	245	0.34
1030989600	245	0.34
1031000400	245	0.7
1031011200	246	0.86
1031022000	246	0.84
1031032800	246	0.85
1031043600	246	0.92
1031054400	246	1.01
1031065200	246	1.09
1031076000	246	1.09
1031086800	246	1.07
1031097600	247	1.01
1031108400	247	1.02
1031119200	247	0.94
1031130000	247	0.86
1031140800	247	0.76
1031151600	247	0.76
1031162400	247	0.65
1031173200	247	0.56
1031184000	248	0.47
1031194800	248	0.39
1031205600	248	0.39
1031216400	248	0.72
1031227200	248	1.16
1031238000	248	1.22
1031248800	248	1
1031259600	248	0.79
1031270400	249	0.63
1031281200	249	1.03
1031292000	249	0.8
1031302800	249	0.65
1031313600	249	0.64
1031324400	249	0.76
1031335200	249	0.74
1031346000	249	0.87
1031356800	250	0.85
1031367600	250	0.95
1031378400	250	1.01
1031389200	250	1.07
1031400000	250	1.01
1031410800	250	0.96
1031421600	250	0.77
1031432400	250	0.68
1031443200	251	0.67
1031454000	251	0.99
1031464800	251	1.07
1031475600	251	1.14
1031486400	251	1.14
1031497200	251	1.13
1031508000	251	0.91
1031518800	251	0.76
1031529600	252	0.6
1031540400	252	0.61
1031551200	252	0.78
1031562000	252	1.24
1031572800	252	1.4
1031583600	252	1.73
1031594400	252	1.58
1031605200	252	1.4
1031616000	253	1.2
1031626800	253	1.27
1031637600	253	1.3
1031648400	253	1.23
1031659200	253	0.99
1031670000	253	0.82
1031680800	253	0.69
1031691600	253	0.67
1031702400	254	0.6
1031713200	254	0.52
1031724000	254	0.47
1031734800	254	0.45
1031745600	254	0.55
1031756400	254	0.72
1031767200	254	0.8
1031778000	254	0.8
1031788800	255	0.78
1031799600	255	0.74
1031810400	255	0.69
1031821200	255	0.79
1031832000	255	0.97
1031842800	255	0.96
1031853600	255	0.93
1031864400	255	1.24
1031875200	256	1.69
1031886000	256	2.1
1031896800	256	2.59
1031907600	256	2.89
1031918400	256	2.79
1031929200	256	2.59
1031940000	256	2.31
1031950800	256	2.06
1031961600	257	1.88
1031972400	257	1.73
1031983200	257	1.64
1031994000	257	1.57
1032004800	257	1.53
1032015600	257	1.68
1032026400	257	1.54
1032037200	257	1.49
1032048000	258	1.36
1032058800	258	1.3
1032069600	258	1.17
1032080400	258	1.14
1032091200	258	0.98
1032102000	258	0.89
1032112800	258	0.79
1032123600	258	0.92
1032134400	259	0.83
1032145200	259	0.93
1032156000	259	0.94
1032166800	259	1.05
1032177600	259	1.06
1032188400	259	1.2
1032199200	259	1.22
1032210000	259	1.33
1032220800	260	1.19
1032231600	260	1.36
1032242400	260	1.41
1032253200	260	1.36
1032264000	260	1.44
1032274800	260	1.6
1032285600	260	1.36
1032296400	260	1.23
1032307200	261	1.03
1032318000	261	1.23
1032328800	261	1.17
1032339600	261	1.16
1032350400	261	1.2
1032361200	261	1.33
1032372000	261	1.28
1032382800	261	1.3
1032393600	262	1.57
1032404400	262	1.76
1032415200	262	1.67
1032426000	262	1.54
1032436800	262	1.33
1032447600	262	1.15
1032458400	262	1.17
1032469200	262	1.48
1032480000	263	1.41
1032490800	263	1.53
1032501600	263	1.62
1032512400	263	1.72
1032523200	263	1.83
1032534000	263	1.84
1032544800	263	1.75
1032555600	263	1.71
1032566400	264	1.58
1032577200	264	1.45
1032588000	264	1.33
1032598800	264	1.44
1032609600	264	1.34
1032620400	264	1.37
1032631200	264	1.26
1032642000	264	1.47
1032652800	265	1.46
1032663600	265	1.45
1032674400	265	1.2
1032685200	265	0.99
1032696000	265	0.82
1032706800	265	0.8
1032717600	265	0.97
1032728400	265	1.21
1032739200	266	1.17
1032750000	266	1.31
1032760800	266	1.31
1032771600	266	1.28
1032782400	266	1.09
1032793200	266	0.97
1032804000	266	0.78
1032814800	266	0.7
1032825600	267	0.61
1032836400	267	0.59
1032847200	267	0.76
1032858000	267	1.03
1032868800	267	1.83
1032879600	267	2.42
1032890400	267	2.5
1032901200	267	2.38
1032912000	268	2.11
1032922800	268	1.83
1032933600	268	1.58
1032944400	268	1.35
1032955200	268	1.33
1032966000	268	1.3
1032976800	268	1.11
1032987600	268	1.16
1032998400	269	1.48
1033009200	269	1.63
1033020000	269	1.47
1033030800	269	1.46
1033041600	269	1.7
1033052400	269	1.81
1033063200	269	1.53
1033074000	269	1.41
1033084800	270	1.36
1033095600	270	1.58
1033106400	270	1.56
1033117200	270	1.51
1033128000	270	1.23
1033138800	270	1.04
1033149600	270	0.85
1033160400	270	0.77
1033171200	271	0.76
1033182000	271	0.92
1033192800	271	1.04
1033203600	271	1.23
1033214400	271	1.1
1033225200	271	1
1033236000	271	0.92
1033246800	271	0.75
1033257600	272	0.6
1033268400	272	0.91
1033279200	272	0.91
1033290000	272	0.82
1033300800	272	0.83
1033311600	272	1.16
1033322400	272	1.53
1033333200	272	1.7
1033344000	273	1.67
1033354800	273	1.59
1033365600	273	1.54
1033376400	273	1.55
1033387200	273	1.64
1033398000	273	1.63
1033408800	273	1.52
1033419600	273	1.44
1033430400	274	1.29
