Unix	jday	U-component_of_wind
862444800	121	-2.3318279502323
862448400	121	-2.8261238982559
862452000	121	-3.15127417620718
862455600	121	-3.27100658928091
862459200	121	-3.31373143704014
862462800	121	-2.8711502639371
862466400	121	-2.04909872946439
862470000	121	-1.64910209483882
862473600	121	-1.02877075132744
862477200	121	-0.80824171907275
862480800	121	-0.918041003781668
862484400	121	-1.03654649655161
862488000	121	-1.59575883734911
862491600	121	-1.98360181798102
862495200	121	-2.2419830788625
862498800	121	-2.55332780866414
862502400	121	-2.61178224448608
862506000	121	-2.52587419415871
862509600	121	-2.58334427407879
862513200	121	-1.93649030302479
862516800	121	-1.59195929642294
862520400	121	-1.38796024700627
862524000	121	-1.36129005351202
862527600	121	-1.53099638113649
862531200	122	-2.94170343029427
862534800	122	-3.71154320980837
862538400	122	-4.15344228855449
862542000	122	-4.16127546219063
862545600	122	-3.60834352127839
862549200	122	-2.88987686618576
862552800	122	-1.3928387431086
862556400	122	0.0243203784781641
862560000	122	1.28758640133898
862563600	122	2.33383596218607
862567200	122	2.911746791437
862570800	122	3.28484560916932
862574400	122	2.07723446868599
862578000	122	2.87634489162163
862581600	122	3.75210441305723
862585200	122	4.09125532484688
862588800	122	3.86587634822277
862592400	122	3.7414404150103
862596000	122	4.15522527255018
862599600	122	3.73298518863175
862603200	122	3.54051513199466
862606800	122	3.31414476226968
862610400	122	2.83993257237731
862614000	122	2.33710616870609
862617600	123	2.31168242788186
862621200	123	1.15192416754479
862624800	123	0.389017656547172
862628400	123	-0.664162076166367
862632000	123	-1.63928924168333
862635600	123	-2.12230121838293
862639200	123	-3.74876189688178
862642800	123	-2.37913317541799
862646400	123	-1.13605280039148
862650000	123	-0.153637533950045
862653600	123	0.686952258021844
862657200	123	1.41210227149887
862660800	123	1.73618559111819
862664400	123	2.15977062755107
862668000	123	2.30933109582889
862671600	123	2.37775040813028
862675200	123	2.51641244052418
862678800	123	2.65787245080026
862682400	123	2.24209463240656
862686000	123	2.061577935202
862689600	123	2.0116914763585
862693200	123	1.91600579076791
862696800	123	1.71582469871203
862700400	123	1.29502558593933
862704000	124	0.299682269745506
862707600	124	-0.710271987295392
862711200	124	-1.50181754290273
862714800	124	-2.05197725481405
862718400	124	-2.43443096031787
862722000	124	-2.65438326874111
862725600	124	-2.55128184287178
862729200	124	-2.21004224221001
862732800	124	-1.48130726217147
862736400	124	-0.80499142786672
862740000	124	-0.344357789439034
862743600	124	-0.00607903165828979
862747200	124	-0.462826386540914
862750800	124	-0.0297992227770361
862754400	124	0.0432376957157843
862758000	124	-0.190558026480225
862761600	124	-0.362193172285695
862765200	124	-0.439513367687599
862768800	124	-0.528143090641039
862772400	124	-0.390641489582536
862776000	124	-0.317617441003552
862779600	124	-0.32451663059535
862783200	124	-0.656893405450803
862786800	124	-1.2279952080103
862790400	125	-4.20814075930898
862794000	125	-4.43286050278348
862797600	125	-5.00794923763374
862801200	125	-5.70748725815762
862804800	125	-5.78964827932524
862808400	125	-5.57118454558275
862812000	125	-6.6234671881673
862815600	125	-5.06484565413207
862819200	125	-3.89087583366673
862822800	125	-3.50813872449618
862826400	125	-3.34950653719407
862830000	125	-3.09960569192346
862833600	125	-1.49793300571892
862837200	125	-1.27721945199631
862840800	125	-0.868025208721154
862844400	125	-0.757250671203155
862848000	125	-0.761970201656382
862851600	125	-0.676361476850841
862855200	125	-0.779075804801311
862858800	125	-0.392406440955893
862862400	125	-0.285165901326503
862866000	125	-0.376025794922225
862869600	125	-0.731499854806818
862873200	125	-1.1179394357188
862876800	126	-5.76684814689185
862880400	126	-4.69038962178045
862884000	126	-3.96761136859766
862887600	126	-3.51077871907019
862891200	126	-3.26114202634564
862894800	126	-2.76034290419573
862898400	126	-3.06687365912338
862902000	126	-1.88897482923613
862905600	126	-0.91832204507311
862909200	126	-0.0834430337740155
862912800	126	0.732216969299315
862916400	126	1.56195594091749
862920000	126	1.76968429864029
862923600	126	2.51660262846267
862927200	126	2.74667362924905
862930800	126	2.81217758025563
862934400	126	2.67405724922314
862938000	126	2.54256239282218
862941600	126	4.57465283263013
862945200	126	3.60575303775296
862948800	126	3.0721704647966
862952400	126	2.8810004123676
862956000	126	2.73917234291199
862959600	126	2.36726483900773
862963200	127	1.4262241922362
862966800	127	0.207969247209034
862970400	127	-1.23918431764223
862974000	127	-2.54819658394255
862977600	127	-3.34735854289572
862981200	127	-3.83828276831026
862984800	127	-5.40479042953986
862988400	127	-3.92822436662333
862992000	127	-2.69141888686596
862995600	127	-2.01038370828648
862999200	127	-1.77190453586504
863002800	127	-1.61170111897668
863006400	127	-2.90224907584841
863010000	127	-2.09131631693779
863013600	127	-1.66984792293945
863017200	127	-1.27066099343801
863020800	127	-0.736031132982737
863024400	127	-0.226729136768129
863028000	127	-2.30336363815052
863031600	127	-1.03459145176302
863035200	127	-0.518836088843106
863038800	127	-0.220473674256115
863042400	127	-0.260339199141209
863046000	127	-0.0243983162977412
863049600	128	-2.54747333534067
863053200	128	-0.628627227586065
863056800	128	0.713231564680016
863060400	128	1.38963135264753
863064000	128	1.27601224167713
863067600	128	1.58705502266324
863071200	128	-2.18823635264751
863074800	128	0.336907852586253
863078400	128	2.15039759078206
863082000	128	3.04587334303153
863085600	128	3.36397179027693
863089200	128	3.32750363755705
863092800	128	4.61759755914605
863096400	128	3.01859536544382
863100000	128	2.62274045453452
863103600	128	2.65393837277936
863107200	128	2.39779445779724
863110800	128	2.0651014104934
863114400	128	1.63845049848323
863118000	128	1.49997008291043
863121600	128	1.38694867817159
863125200	128	1.57184983131231
863128800	128	2.16991214611012
863132400	128	2.41344975145797
863136000	129	0.856737496283815
863139600	129	0.662849463874208
863143200	129	0.766462136223539
863146800	129	1.18622259155151
863150400	129	1.33200275069784
863154000	129	1.57026288971305
863157600	129	2.42431982995935
863161200	129	3.48453381593093
863164800	129	4.2368076025457
863168400	129	4.42372423860752
863172000	129	4.3881609702979
