Unix	jday	V-component_of_wind
875664000	274	-1.97190482474147
875667600	274	-2.79036217571753
875671200	274	-1.20388571900752
875674800	274	0.170859029904442
875678400	274	0.310109950038242
875682000	274	0.350537827132278
875685600	274	-3.21152265616875
875689200	274	-2.62228047163662
875692800	274	-2.18837824213472
875696400	274	-1.76844616612636
875700000	274	-1.50243875524521
875703600	274	-1.55275400732701
875707200	274	-3.32204946572076
875710800	274	-2.90325977867386
875714400	274	-2.12999738209888
875718000	274	-2.37925430478412
875721600	274	-2.55402132539086
875725200	274	-2.80988157579926
875728800	274	-1.99084657805175
875732400	274	-3.10352439398146
875736000	274	-3.20952180766188
875739600	274	-3.27761215948672
875743200	274	-2.80147344554642
875746800	274	-2.64233275501537
875750400	275	-4.36400163931539
875754000	275	-3.82012128065956
875757600	275	-3.91948060054316
875761200	275	-4.02387244119808
875764800	275	-3.86636771391541
875768400	275	-3.70879597039142
875772000	275	-1.92028053651467
875775600	275	-2.0893073323073
875779200	275	-1.9365635208043
875782800	275	-2.04153814536771
875786400	275	-2.13647475376257
875790000	275	-2.28258732273756
875793600	275	-4.98899902000703
875797200	275	-2.96649932661693
875800800	275	-1.89625331367258
875804400	275	-1.51904783180769
875808000	275	-1.85597317772387
875811600	275	-2.29806443277656
875815200	275	-4.59026320673121
875818800	275	-3.7770557214334
875822400	275	-4.2202231027778
875826000	275	-4.64808495396562
875829600	275	-5.07120131821973
875833200	275	-5.45755584718625
875836800	276	-7.33373096531597
875840400	276	-6.89619410568927
875844000	276	-6.07152443865796
875847600	276	-5.82822600494431
875851200	276	-5.68338565933512
875854800	276	-5.48329078812847
875858400	276	-2.78519293049258
875862000	276	-6.10076440630033
875865600	276	-7.48070705718645
875869200	276	-7.25713741867417
875872800	276	-6.83051520002198
875876400	276	-6.47811893109161
875880000	276	-8.49761086465185
875883600	276	-6.58059549945454
875887200	276	-6.70844710365595
875890800	276	-6.74261258482817
875894400	276	-6.235452031305
875898000	276	-5.51338012442361
875901600	276	-2.48642744935662
875905200	276	-0.632378845043026
875908800	276	2.72671468175683
875912400	276	5.28060503154261
875916000	276	6.47452672655734
875919600	276	7.55568601750768
875923200	277	6.04028267032286
875926800	277	7.5954942467441
875930400	277	8.27123990662161
875934000	277	8.03701688829654
875937600	277	7.08335063430527
875941200	277	6.7961803379189
875944800	277	3.97120227412993
875948400	277	4.70908324287857
875952000	277	4.83736902220082
875955600	277	4.15226456624039
875959200	277	4.39354696244791
875962800	277	5.27477914736915
875966400	277	6.67096170523438
875970000	277	6.28160534626467
875973600	277	5.32121966158708
875977200	277	4.79866932872153
875980800	277	4.94558706318865
875984400	277	5.20583516027561
875988000	277	4.41045243131029
875991600	277	5.18138208672376
875995200	277	5.49621292983387
875998800	277	5.15396981089393
876002400	277	4.41313809677791
876006000	277	3.76807428948726
876009600	278	2.09672919517758
876013200	278	2.20114848302383
876016800	278	2.11467916086497
876020400	278	1.28912428657318
876024000	278	0.464095394518164
876027600	278	-0.237224135565948
876031200	278	0.0180844369851256
876034800	278	-1.31695720209031
876038400	278	-2.11990304107063
876042000	278	-2.2765903529797
876045600	278	-2.02185209832207
876049200	278	-1.92400668089971
876052800	278	-1.87291109695853
876056400	278	-2.55967345795795
876060000	278	-3.00275169062642
876063600	278	-3.11244925667104
876067200	278	-3.06483960026375
876070800	278	-2.94831354818749
876074400	278	-2.05592995291324
876078000	278	-2.41600404746727
876081600	278	-1.64873876008567
876085200	278	-1.05853675284267
876088800	278	-0.421499032701882
876092400	278	0.526080789978448
876096000	279	0.0847310911037416
876099600	279	2.39398667930618
876103200	279	4.77540825407465
876106800	279	7.57968836934859
876110400	279	10.4520266404521
876114000	279	11.095042589345
876117600	279	6.88725904679111
876121200	279	6.83356847786687
876124800	279	7.1958696978767
876128400	279	6.93114122033339
876132000	279	5.70450047646365
876135600	279	4.0636450885039
876139200	279	3.86036788149329
876142800	279	3.06499752625662
876146400	279	2.16879578566083
876150000	279	1.15681992726693
876153600	279	-0.130816163571515
876157200	279	-1.24890499770881
876160800	279	-0.67936559680918
876164400	279	-2.41809071222618
876168000	279	-3.17784563838385
876171600	279	-3.92770237152086
876175200	279	-4.41176626963028
876178800	279	-4.61106846950734
876182400	280	-2.34767911845557
876186000	280	-0.374887395351719
876189600	280	3.98186094732169
876193200	280	6.17143073319161
876196800	280	5.91509187579253
876200400	280	5.07422834404132
876204000	280	2.05276472406692
876207600	280	1.15455683052175
876211200	280	-0.23163128393547
876214800	280	-1.10462965403029
876218400	280	-1.30961372469856
876222000	280	-1.44041721153189
876225600	280	-2.32000438560881
876229200	280	-1.8627299880759
876232800	280	-1.770610821649
876236400	280	-1.5701640624798
876240000	280	-1.39432212170503
876243600	280	-1.33999814539124
876247200	280	-2.91731646022621
876250800	280	-2.82902969910732
876254400	280	-2.8556334730329
876258000	280	-2.90466541042957
876261600	280	-2.90264855449699
876265200	280	-2.88547828478197
876268800	281	-2.76943905424572
876272400	281	-2.6502793268677
876276000	281	-1.31826373858066
876279600	281	-0.543042255078899
876283200	281	-1.06070346288836
876286800	281	-1.7153215462761
876290400	281	-3.01000064685147
876294000	281	-3.31786026216053
876297600	281	-2.59605013865423
876301200	281	-2.23110761007065
876304800	281	-2.21509666950467
876308400	281	-1.96419715529115
876312000	281	-0.894263532914715
876315600	281	-0.353644377932059
876319200	281	0.491431895863392
