Unix	jday	U-component_of_wind
854755200	32	-7.19061999108615
854758800	32	-7.52815034636336
854762400	32	-7.58893741116061
854766000	32	-7.58058188167428
854769600	32	-7.59984912416612
854773200	32	-7.46198771659592
854776800	32	-6.46526428677128
854780400	32	-6.06125177256685
854784000	32	-5.31598750207659
854787600	32	-4.69265454821567
854791200	32	-4.25954109182174
854794800	32	-3.81151447702542
854798400	32	-5.52350731392146
854802000	32	-4.43926633312145
854805600	32	-4.11794395620139
854809200	32	-4.28344497780213
854812800	32	-3.84486364837365
854816400	32	-3.33164519455181
854820000	32	-2.32209054852883
854823600	32	-3.23077134550351
854827200	32	-4.18494835503403
854830800	32	-4.92279962540168
854834400	32	-5.86404784135217
854838000	32	-6.77253663968285
854841600	33	-7.28507220656933
854845200	33	-8.57054916160251
854848800	33	-9.29404497636202
854852400	33	-9.95697023946622
854856000	33	-10.172110801462
854859600	33	-10.2369449900929
854863200	33	-7.93867254968717
854866800	33	-8.53205641380196
854870400	33	-7.62141044697492
854874000	33	-6.56359407805416
854877600	33	-6.07396167841953
854881200	33	-5.54090668851194
854884800	33	-7.45039566955616
854888400	33	-5.57318495623399
854892000	33	-4.71966461511646
854895600	33	-4.53131566493432
854899200	33	-4.4173195450348
854902800	33	-4.48455047458664
854906400	33	-4.69185745827097
854910000	33	-4.47943286230115
854913600	33	-4.20359457744657
854917200	33	-4.19049086321849
854920800	33	-5.11645231116074
854924400	33	-6.32567702571289
854928000	34	-9.37804082701287
854931600	34	-10.6873034651786
854935200	34	-11.5576959063865
854938800	34	-10.8109882097044
854942400	34	-12.5756946545589
854946000	34	-12.5746968304041
854949600	34	-10.873946003333
854953200	34	-11.0073082643244
854956800	34	-10.2731028975889
854960400	34	-9.76278744305738
854964000	34	-8.95206454495515
854967600	34	-7.93143093866818
854971200	34	-6.45316246280096
854974800	34	-5.96597075479563
854978400	34	-5.55766712403342
854982000	34	-5.36952921067247
854985600	34	-5.35058080269487
854989200	34	-5.2700225151235
854992800	34	-5.88859123846331
854996400	34	-6.06759051550568
8.55e+08	34	-5.7256645721841
855003600	34	-5.7371804095632
855007200	34	-6.59170458369043
855010800	34	-7.50382626513518
855014400	35	-9.06418674984351
855018000	35	-10.1513034302754
855021600	35	-10.282377120252
855025200	35	-10.609020489129
855028800	35	-10.3531978307805
855032400	35	-9.87162221808708
855036000	35	-7.95564771776625
855039600	35	-7.6429263591233
855043200	35	-6.49144887505354
855046800	35	-5.92271149557677
855050400	35	-6.15435284026452
855054000	35	-6.31909155095846
855057600	35	-5.53476817014701
855061200	35	-6.17451094870645
855064800	35	-6.20969340707382
855068400	35	-5.90722449994901
855072000	35	-5.52702440533659
855075600	35	-5.46226422517808
855079200	35	-7.03945976985619
855082800	35	-7.67717329070793
855086400	35	-7.39627454053933
855090000	35	-7.03899019702496
855093600	35	-6.5855199796605
855097200	35	-6.19074580359431
855100800	36	-6.5566287219766
855104400	36	-6.27322845983219
855108000	36	-6.02172793281559
855111600	36	-5.7398639614334
855115200	36	-5.71957052466172
855118800	36	-5.62154591574057
855122400	36	-7.8471504115371
855126000	36	-7.03699453040978
855129600	36	-6.39749841610281
855133200	36	-5.52639358298121
855136800	36	-4.71172870492642
