Unix	jday	Downward_Long-Wave_Rad_Flux
857174400	60	323.94119895564
857178000	60	325.668883379714
857181600	60	327.132865819296
857185200	60	328.750796111529
857188800	60	330.777247349652
857192400	60	331.90333505429
857196000	60	326.520284102757
857199600	60	324.410732141708
857203200	60	318.410664626913
857206800	60	319.566668840434
857210400	60	320.743517664518
857214000	60	320.921365052569
857217600	60	316.348917867858
857221200	60	315.988632807491
857224800	60	322.785500479989
857228400	60	328.318401934307
857232000	60	333.408098235959
857235600	60	337.726747645424
857239200	60	364.313144867728
857242800	60	365.642875918394
857246400	60	368.975902275473
857250000	60	371.029533074715
857253600	60	371.731949068241
857257200	60	370.561686083777
857260800	61	351.603201040397
857264400	61	345.65393191193
857268000	61	340.613841965247
857271600	61	335.527343475682
857275200	61	334.566403005421
857278800	61	334.45976239983
857282400	61	346.382794236864
857286000	61	345.464886567226
857289600	61	356.235863162783
857293200	61	360.27985042119
857296800	61	361.650234386991
857300400	61	362.36053050036
857304000	61	353.39274000517
857307600	61	354.432278242812
857311200	61	356.304794657155
857314800	61	355.12691010386
857318400	61	356.253560386986
857322000	61	356.872545072692
857325600	61	365.173489821015
857329200	61	364.998419758338
857332800	61	367.862630648459
857336400	61	369.134557025981
857340000	61	369.716207121997
857343600	61	369.99370444037
857347200	62	373.308106992444
857350800	62	373.398835570963
857354400	62	372.583935091713
857358000	62	371.697914557196
857361600	62	372.637809664308
857365200	62	373.162553866311
857368800	62	371.836889469291
857372400	62	370.444584204596
857376000	62	370.509313953353
857379600	62	370.564259585829
857383200	62	370.524221607727
857386800	62	370.369421833143
857390400	62	370.586818302967
857394000	62	370.710982437245
857397600	62	368.512806570509
857401200	62	367.68395635021
857404800	62	366.594103684752
857408400	62	365.352586707962
857412000	62	366.580555087733
857415600	62	367.309599881684
857419200	62	366.494394271288
857422800	62	365.637131989699
857426400	62	365.908682201292
857430000	62	366.959316474727
857433600	63	373.380346778652
857437200	63	373.458767899934
857440800	63	372.063708315957
857444400	63	370.995104851269
857448000	63	368.594520514161
857451600	63	365.37403074983
857455200	63	375.357761693033
857458800	63	373.631747414832
857462400	63	374.03939527295
857466000	63	372.599814303892
857469600	63	368.64160806615
857473200	63	363.366197414372
857476800	63	324.721595200555
857480400	63	324.194580399378
857484000	63	320.990298585442
857487600	63	319.009495073852
857491200	63	317.686697268264
857494800	63	316.930597279074
857498400	63	328.939245051559
857502000	63	329.537336039555
857505600	63	334.947454880623
857509200	63	345.018287784565
857512800	63	350.104323788356
857516400	63	352.583857318957
857520000	64	359.293866563739
857523600	64	360.27732459027
857527200	64	361.99064129024
857530800	64	363.2639789839
857534400	64	363.130006465527
857538000	64	362.624095761242
857541600	64	359.402537459206
857545200	64	359.596238295718
857548800	64	359.913813410124
857552400	64	360.122930870993
857556000	64	360.039802528612
857559600	64	359.829953755195
857563200	64	354.99631614832
857566800	64	353.367847211444
857570400	64	352.877616401569
857574000	64	352.099977085936
857577600	64	351.628019929847
857581200	64	351.227066780769
857584800	64	350.268770899425
857588400	64	350.307669950895
857592000	64	352.949351060205
857595600	64	354.080567062514
857599200	64	354.528642142807
857602800	64	354.735658687542
857606400	65	351.135028108287
857610000	65	350.449693689329
857613600	65	350.809161061149
857617200	65	350.976559464911
857620800	65	350.924432003412
857624400	65	350.817432611968
857628000	65	347.040983876584
857631600	65	347.0008650173
857635200	65	344.441297830333
857638800	65	342.009451008863
857642400	65	340.302697976806
857646000	65	338.600125146397
857649600	65	329.841019744017
857653200	65	329.662708128942
857656800	65	320.744229693422
857660400	65	318.660832198294
857664000	65	322.429444231594
857667600	65	325.850101519638
857671200	65	351.076025916794
857674800	65	350.93800459688
857678400	65	352.561594983066
857682000	65	353.960469945874
857685600	65	355.174762624277
