Unix	jday	V-component_of_wind
878342400	305	2.88206054275355
878346000	305	5.00472219352534
878349600	305	4.96558086948701
878353200	305	3.38253431260993
878356800	305	1.61255344371645
878360400	305	-0.134550017994777
878364000	305	0.710000233330464
878367600	305	-1.13045893262375
878371200	305	-2.59683295877788
878374800	305	-3.80452318742678
878378400	305	-4.65745267444968
878382000	305	-5.14150395571729
878385600	305	-4.98794440660478
878389200	305	-5.16887673661446
878392800	305	-5.17331967733736
878396400	305	-5.49808112180138
878400000	305	-5.27766311452716
878403600	305	-4.45677669007299
878407200	305	-6.11423595255372
878410800	305	-3.71719567469713
878414400	305	-2.30533471167973
878418000	305	-1.45787019073012
878421600	305	-1.28803854279934
878425200	305	-1.28518900120735
878428800	306	-1.04652038962286
878432400	306	-0.819810273232028
878436000	306	-1.60472910545935
878439600	306	-2.03380286916365
878443200	306	-2.2704496399975
878446800	306	-2.56481826376993
878450400	306	-5.58540534547237
878454000	306	-3.85551027301396
878457600	306	-3.15192552008854
878461200	306	-2.76046005844103
878464800	306	-2.47639377498607
878468400	306	-2.32879671012864
878472000	306	1.70986608399046
878475600	306	0.121421370924179
878479200	306	-0.55620184692269
878482800	306	-1.41843614361687
878486400	306	-1.88222901991449
878490000	306	-2.26759933001891
878493600	306	-2.87572876483384
878497200	306	-2.63339941363641
878500800	306	-1.0061854932457
878504400	306	0.127450467616973
878508000	306	-0.021775298362288
878511600	306	-0.161750037836015
878515200	307	2.27334754847636
878518800	307	2.78747952596324
878522400	307	2.64278018362014
878526000	307	2.31073921684122
878529600	307	2.42035913936733
878533200	307	2.41057681732288
878536800	307	-0.907657059398023
878540400	307	-1.18585079443351
878544000	307	-2.15797530744397
878547600	307	-3.01796512601253
878551200	307	-3.32836172501797
878554800	307	-3.64213592055644
878558400	307	-5.29694002215064
878562000	307	-4.08183970535931
878565600	307	-3.44086427807218
878569200	307	-2.97530338377819
878572800	307	-2.8090667106186
878576400	307	-2.68921612888711
878580000	307	-4.0323868748134
878583600	307	-4.0747653995315
878587200	307	-2.78582865076995
878590800	307	-2.07730805997603
878594400	307	-2.01862283703476
878598000	307	-2.09815280478833
878601600	308	-4.55554781205621
878605200	308	-4.26441298524748
878608800	308	-4.54411537019331
878612400	308	-4.27941096807249
878616000	308	-3.63852744596626
878619600	308	-3.15303677470081
878623200	308	-1.04570619361522
878626800	308	-1.00710418819062
878630400	308	-2.04684821142197
878634000	308	-3.2083535295965
878637600	308	-1.07506143079314
878641200	308	1.90180092916782
878644800	308	7.73900313521623
878648400	308	7.07335598768595
878652000	308	5.09290487523535
878655600	308	4.38155321038867
878659200	308	3.34247375053221
878662800	308	2.23318767654123
878666400	308	2.70293245105355
878670000	308	2.3307822780482
878673600	308	2.33962148398433
878677200	308	2.17899657207146
878680800	308	2.43325721365007
878684400	308	2.60955744038942
878688000	309	2.89063464496322
878691600	309	1.50290061708228
878695200	309	1.00300912998593
878698800	309	1.0906902953725
878702400	309	0.895543524899996
878706000	309	0.456263430452582
878709600	309	1.47000716850645
878713200	309	-0.156076038527903
878716800	309	-1.18902436365924
878720400	309	-1.89145933909226
878724000	309	-2.22528397143458
878727600	309	-2.53411794346948
878731200	309	-2.39909247621174
878734800	309	-2.78430060481881
878738400	309	-3.39138490427523
878742000	309	-3.69943635589554
878745600	309	-3.52168148268234
878749200	309	-3.25802113976045
878752800	309	-1.99755285174899
878756400	309	-2.21631607740792
878760000	309	-1.22171412578926
878763600	309	0.224478260157712
878767200	309	1.03769156840512
878770800	309	1.49734857335461
878774400	310	0.23111331742667
878778000	310	0.316006215397895
878781600	310	0.497488607157049
878785200	310	0.47991070964249
878788800	310	0.123377906005597
878792400	310	-0.317715182048165
878796000	310	-2.07797395248143
878799600	310	-2.96972688556476
878803200	310	-3.57248753943177
878806800	310	-3.69585697296693
878810400	310	-3.66019088660001
878814000	310	-3.58378956844752
878817600	310	-4.47903148900585
878821200	310	-4.30068371317442
878824800	310	-3.50738353672674
