Unix	jday	Pressure
873072000	244	101276.146860925
873075600	244	101227.884793978
873079200	244	101198.656006322
873082800	244	101169.346433739
873086400	244	101189.346433739
873090000	244	101218.379713029
873093600	244	101309.150925373
873097200	244	101348.379713029
873100800	244	101407.689285613
873104400	244	101426.641779976
873108000	244	101416.560995048
873111600	244	101416.560995048
873115200	244	101397.41299232
873118800	244	101386.641779976
873122400	244	101366.560995048
873126000	244	101286.48021012
873129600	244	101194.742277067
873133200	244	101114.742277067
873136800	244	101013.775556358
873140400	244	100964.742277067
873144000	244	100933.775556358
873147600	244	100864.742277067
873151200	244	100765.513489411
873154800	244	100667.251422464
873158400	245	100516.284701755
873162000	245	100417.251422464
873165600	245	100318.494436467
873169200	245	100258.575221394
873172800	245	100260.313154448
873176400	245	100269.427218666
873180000	245	100449.427218666
873183600	245	100470.888858427
873187200	245	100519.84135279
873190800	245	100549.070140446
873194400	245	100578.379713029
873198000	245	100628.460497957
873201600	245	100639.703511959
873205200	245	100710.474724303
873208800	245	100750.751017596
873212400	245	100791.027310889
873216000	245	100821.027310889
873219600	245	100871.027310889
873223200	245	100911.027310889
873226800	245	100979.013084543
873230400	245	101058.046363834
873234000	245	101118.73679125
873237600	245	101118.817576178
873241200	245	101119.508003594
873244800	246	101117.770070541
873248400	246	101086.722564904
873252000	246	101017.770070541
873255600	246	101007.689285613
873259200	246	100957.770070541
873262800	246	100918.460497957
873266400	246	100997.493777248
873270000	246	101006.722564904
873273600	246	100984.708338557
873277200	246	100975.479550901
873280800	246	100985.398765974
873284400	246	100966.365486683
873288000	246	100785.675059267
873291600	246	100737.41299232
873295200	246	100716.08919339
873298800	246	100726.08919339
873302400	246	100706.365486683
873306000	246	100655.594274339
873309600	246	100485.789782704
873313200	246	100435.594274339
873316800	246	100418.022634809
873320400	246	100438.103419736
873324000	246	100439.150925373
873327600	246	100428.103419736
873331200	247	100367.136699027
873334800	247	100308.87463208
873338400	247	100248.793847153
873342000	247	100198.793847153
873345600	247	100188.793847153
873349200	247	100179.84135279
873352800	247	100157.41299232
873356400	247	100169.150925373
873360000	247	100226.641779976
873363600	247	100258.656006322
873367200	247	100288.656006322
873370800	247	100328.046363834
873374400	247	100250.831802524
873378000	247	100310.831802524
873381600	247	100391.603014868
873385200	247	100482.374227212
873388800	247	100532.374227212
873392400	247	100591.683799796
873396000	247	100600.912587452
873399600	247	100650.831802524
873403200	247	100759.865081815
873406800	247	100890.636294159
873410400	247	100979.945866743
873414000	247	101039.865081815
873417600	248	101009.370162764
873421200	248	100988.403442054
873424800	248	100999.174654399
873428400	248	101069.945866743
873432000	248	101119.945866743
873435600	248	101170.912587452
873439200	248	101340.636294159
873442800	248	101389.945866743
873446400	248	101458.898361106
873450000	248	101537.24121298
873453600	248	101597.24121298
873457200	248	101647.24121298
