Unix	jday	Downward_Short-Wave_Rad_Flux
873072000	244	616.883650349671
873075600	244	616.883650349671
873079200	244	607.660192212056
873082800	244	577.661566755223
873086400	244	531.162767012932
873090000	244	470.741037527858
873093600	244	0
873097200	244	0
873100800	244	0
873104400	244	0
873108000	244	0
873111600	244	0
873115200	244	0
873118800	244	0
873122400	244	0
873126000	244	0
873129600	244	0
873133200	244	0
873136800	244	0
873140400	244	0
873144000	244	22.1948040791566
873147600	244	83.5756028791786
873151200	244	153.475619737678
873154800	244	219.351379832566
873158400	245	541.977627366479
873162000	245	541.977627366479
873165600	245	508.932834024747
873169200	245	453.126960798182
873172800	245	380.585667216246
873176400	245	318.920510545195
873180000	245	0
873183600	245	0
873187200	245	0
873190800	245	0
873194400	245	0
873198000	245	0
873201600	245	0
873205200	245	0
873208800	245	0
873212400	245	0
873216000	245	0
873219600	245	0
873223200	245	0
873226800	245	0
873230400	245	8.48573271137428
873234000	245	27.8834067044966
873237600	245	49.5598269858764
873241200	245	69.4872802484945
873244800	246	128.699655439803
873248400	246	128.699655439803
873252000	246	125.392374756102
873255600	246	114.503672533659
873259200	246	102.24585467226
873262800	246	89.4182438542117
873266400	246	0.0388768431459991
873270000	246	0.0388768431459991
873273600	246	0.0202180417412499
873277200	246	0.0186588014047492
873280800	246	0
873284400	246	0
873288000	246	0
873291600	246	0
873295200	246	0
873298800	246	0
873302400	246	0
873306000	246	0
873309600	246	0
873313200	246	0
873316800	246	14.6164662236198
873320400	246	44.7133659777205
873324000	246	76.4873890265114
873327600	246	97.3611149607964
873331200	247	230.726511011013
873334800	247	230.726511011013
873338400	247	237.589577974493
873342000	247	232.510102967253
873345600	247	212.128092309565
873349200	247	184.783884050703
873352800	247	0.064054766142512
873356400	247	0.064054766142512
873360000	247	0.0220392398191323
873363600	247	0.0217974845821299
873367200	247	0.0202382442456293
873370800	247	0.0202180417412499
873374400	247	0
873378000	247	0
873381600	247	0
873385200	247	0
873388800	247	0
873392400	247	0
873396000	247	0
873399600	247	0
873403200	247	11.1395813255976
873406800	247	32.6163761243072
873410400	247	57.0522625779761
873414000	247	81.2283585294128
873417600	248	265.101026416726
873421200	248	265.101026416726
873424800	248	259.582719368552
873428400	248	252.159686085432
873432000	248	232.444576082707
873435600	248	205.919714340263
873439200	248	0.336366126851062
873442800	248	0.336366126851062
873446400	248	0.176732847070047
873450000	248	0.118935237989885
873453600	248	0.079816639606883
873457200	248	0.0595985978656332
873460800	248	0
873464400	248	0
873468000	248	0
873471600	248	0
873475200	248	0
873478800	248	0
873482400	248	0
873486000	248	0
873489600	248	27.3134972693054
873493200	248	88.9570186629181
873496800	248	159.801474378386
873500400	248	226.00178040975
873504000	249	665.076405344441
873507600	249	665.076405344441
873511200	249	659.74385292508
873514800	249	630.011065164849
873518400	249	575.849709215255
873522000	249	505.356049188157
873525600	249	0.65801823070408
873529200	249	0.65801823070408
873532800	249	0.319548718761243
873536400	249	0.219252086371811
873540000	249	0.159895236955148
873543600	249	0.139435446764928
873547200	249	0
873550800	249	0
873554400	249	0
873558000	249	0
873561600	249	0
873565200	249	0
873568800	249	0
873572400	249	0
873576000	249	27.039671612258
873579600	249	73.4294261983903
873583200	249	118.350226804274
873586800	249	156.901035479541
873590400	250	369.133256705932
873594000	250	369.133256705932
873597600	250	345.23975935567
873601200	250	314.10441382076
873604800	250	283.840608698081
873608400	250	249.897377582882
873612000	250	0.507760596006348
873615600	250	0.507760596006348
873619200	250	0.263088810861023
873622800	250	0.163033920132529
873626400	250	0.122335878908647
873630000	250	0.101855879426015
873633600	250	0
873637200	250	0
873640800	250	0
873644400	250	0
873648000	250	0
873651600	250	0
873655200	250	0.0199079825985201
873658800	250	0.0199079825985201
873662400	250	33.3129643073479
873666000	250	100.482879134129
873669600	250	176.724591941236
873673200	250	250.726277266958
873676800	251	680.247200799331
873680400	251	680.247200799331
873684000	251	669.205710526827
873687600	251	637.349190969506
873691200	251	588.25231478628
873694800	251	524.752532876708
873698400	251	1.2390530390673
873702000	251	1.2390530390673
873705600	251	0.609407437875906
873709200	251	0.406710760085139
873712800	251	0.304592942531341
873716400	251	0.243414880893482
873720000	251	0
873723600	251	0
873727200	251	0
873730800	251	0
873734400	251	0
873738000	251	0
873741600	251	0.265962650117632
873745200	251	0.265962650117632
873748800	251	33.8114658351693
873752400	251	100.645186317882
873756000	251	176.004316616223
873759600	251	246.637642740865
873763200	252	657.506457748242
873766800	252	657.506457748242
873770400	252	634.298000243449
873774000	252	585.297787486775
873777600	252	537.531968645813
873781200	252	480.950203963194
873784800	252	1.17411602375905
873788400	252	1.17411602375905
873792000	252	0.595486930479036
873795600	252	0.391452618550204
873799200	252	0.289314571523146
873802800	252	0.227894769446796
873806400	252	0
873810000	252	0
873813600	252	0
873817200	252	0
873820800	252	0
873824400	252	0
873828000	252	0.573404418518106
873831600	252	0.573404418518106
873835200	252	37.5337056156973
873838800	252	107.484167158042
873842400	252	184.381253748195
873846000	252	256.857273336306
873849600	253	661.874666087963
873853200	253	661.874666087963
873856800	253	641.681100946185
873860400	253	601.725302142015
873864000	253	551.708066857342
873867600	253	490.822455157125
873871200	253	1.61313649394205
873874800	253	1.61313649394205
873878400	253	0.797128053375558
873882000	253	0.531411967972329
873885600	253	0.407234675377303
873889200	253	0.326894118593261
873892800	253	0
873896400	253	0
873900000	253	0
873903600	253	0
873907200	253	0
873910800	253	0
873914400	253	0.923667749403139
873918000	253	0.923667749403139
873921600	253	16.8733333143061
873925200	253	30.1363720856618
873928800	253	54.9884521155435
873932400	253	88.1483147134953
873936000	254	418.42743614396
873939600	254	418.42743614396
873943200	254	301.535794810829
873946800	254	213.420328280786
873950400	254	165.973997615952
873954000	254	135.38172975786
873957600	254	0.160177397200909
873961200	254	0.160177397200909
873964800	254	0.0800987998526443
873968400	254	0.0596188003700126
873972000	254	0.0409397964608839
873975600	254	0.0391388008873809
873979200	254	0
873982800	254	0
873986400	254	0
873990000	254	0
873993600	254	0
873997200	254	0
874000800	254	0.786113964072012
874004400	254	0.786113964072012
874008000	254	25.2695868251669
874011600	254	88.5392292505309
874015200	254	169.071224537233
874018800	254	248.820641132852
874022400	255	686.640050267741
874026000	255	686.640050267741
874029600	255	676.151120742623
874033200	255	583.600325354839
874036800	255	488.001844779609
874040400	255	408.88652613783
874044000	255	0.67351959957368
874047600	255	0.67351959957368
874051200	255	0.327430409266514
874054800	255	0.218732821945521
874058400	255	0.173034493883019
874062000	255	0.130757009163059
874065600	255	0
874069200	255	0
874072800	255	0
874076400	255	0
874080000	255	0
874083600	255	0
874087200	255	1.93480588800712
874090800	255	1.93480588800712
874094400	255	51.1309773665482
874098000	255	129.81872263886
874101600	255	212.660458677861
874105200	255	289.847175328717
874108800	256	715.379882391497
874112400	256	715.379882391497
874116000	256	701.520675066863
874119600	256	668.391829850874
874123200	256	617.872484307161
874126800	256	553.094651859156
874130400	256	2.72962430732529
874134000	256	2.72962430732529
874137600	256	1.36482225487441
874141200	256	0.916607393624876
874144800	256	0.691609566704321
874148400	256	0.550332706849662
874152000	256	0
874155600	256	0
874159200	256	0
874162800	256	0
874166400	256	0
874170000	256	0
874173600	256	2.37378757632596
874177200	256	2.37378757632596
874180800	256	52.138909388496
874184400	256	129.359005166019
874188000	256	211.535001834714
874191600	256	287.668690787579
874195200	257	553.660047818794
874198800	257	553.660047818794
874202400	257	470.864431620932
874206000	257	446.033854151131
874209600	257	383.894558574891
874213200	257	317.725638717895
874216800	257	0.395478188908722
874220400	257	0.395478188908722
874224000	257	0.207979083019806
874227600	257	0.12603888257755
874231200	257	0.103979440254038
874234800	257	0.0834994407714068
874238400	257	0
874242000	257	0
874245600	257	0
874249200	257	0
874252800	257	0
874256400	257	0
874260000	257	3.15249603972362
874263600	257	3.15249603972362
874267200	257	44.8792653315028
874270800	257	99.7345358819137
874274400	257	174.609291070166
874278000	257	245.524883283243
874281600	258	593.545508231525
874285200	258	593.545508231525
874288800	258	562.079201764748
874292400	258	566.500881078782
874296000	258	540.25820217501
874299600	258	492.465785241555
874303200	258	3.99181267050056
874306800	258	3.99181267050056
874310400	258	1.99578545811551
874314000	258	1.32489762875681
874317600	258	0.998003504980762
874321200	258	0.79530685658172
874324800	258	0
874328400	258	0
874332000	258	0
874335600	258	0
874339200	258	0
874342800	258	0
874346400	258	4.2949877157672
874350000	258	4.2949877157672
874353600	258	58.3600868201566
874357200	258	135.006935879043
874360800	258	213.720859652678
874364400	258	285.43750258931
874368000	259	685.824352535789
874371600	259	685.824352535789
874375200	259	685.666936300058
874378800	259	659.842621242815
874382400	259	613.347507023357
874386000	259	551.073005398016
874389600	259	3.97664404842227
874393200	259	3.97664404842227
874396800	259	1.98754239808678
874400400	259	1.33116729799789
874404000	259	1.00401122124554
874407600	259	0.79947316513916
874411200	259	0
874414800	259	0
874418400	259	0
874422000	259	0
874425600	259	0
874429200	259	0
874432800	259	3.85365024533175
874436400	259	3.85365024533175
874440000	259	35.5780195219834
874443600	259	77.8137147448906
874447200	259	128.861733236142
874450800	259	181.45918889091
874454400	260	609.540148006686
874458000	260	609.540148006686
874461600	260	635.275174427126
874465200	260	624.630308349914
874468800	260	584.951420138448
874472400	260	527.001751262287
874476000	260	4.59293752807815
874479600	260	4.59293752807815
874483200	260	2.28701841352038
874486800	260	1.5253666269029
874490400	260	1.15360819445593
874494000	260	0.925471629000084
874497600	260	0
874501200	260	0
874504800	260	0
874508400	260	0
874512000	260	0
874515600	260	0
874519200	260	6.04822018653566
874522800	260	6.04822018653566
874526400	260	46.324192810763
874530000	260	61.4751660856038
874533600	260	77.6415621597152
874537200	260	96.4296316627202
874540800	261	241.09691171753
874544400	261	241.09691171753
874548000	261	259.806956231126
874551600	261	261.002819705816
874555200	261	241.809849640943
874558800	261	217.142665247865
874562400	261	3.1359113301645
874566000	261	3.1359113301645
874569600	261	1.56794556375289
874573200	261	1.04537762448725
874576800	261	0.784641622357017
874580400	261	0.623146743149352
874584000	261	0
874587600	261	0
874591200	261	0
874594800	261	0
874598400	261	0
874602000	261	0
874605600	261	2.8203626288424
874609200	261	2.8203626288424
874612800	261	18.3791642876594
874616400	261	30.3981282908928
874620000	261	41.4618906282773
874623600	261	52.4496944097097
874627200	262	131.957562558016
874630800	262	131.957562558016
874634400	262	165.975555259926
874638000	262	171.228795253903
874641600	262	166.328121587561
874645200	262	153.546768865339
874648800	262	2.77467548926691
874652400	262	2.77467548926691
874656000	262	1.37867722628382
874659600	262	0.931111443825866
874663200	262	0.697878310241123
874666800	262	0.561823287835214
874670400	262	0
874674000	262	0
874677600	262	0
874681200	262	0
874684800	262	0
874688400	262	0
874692000	262	6.46792884757566
874695600	262	6.46792884757566
874699200	262	67.5011925013737
874702800	262	151.660094732842
874706400	262	237.853613168124
874710000	262	316.693772672002
874713600	263	740.555923606707
874717200	263	740.555923606707
874720800	263	725.137089571954
874724400	263	682.035307771658
874728000	263	611.317848473615
874731600	263	536.439113485986
874735200	263	4.81137239271245
874738800	263	4.81137239271245
874742400	263	2.40477559501611
874746000	263	1.6099364854521
874749600	263	1.20317752033559
874753200	263	0.96921912149429
874756800	263	0
874760400	263	0
874764000	263	0
874767600	263	0
874771200	263	0
874774800	263	0
874778400	263	7.96573146599023
874782000	263	7.96573146599023
874785600	263	67.9731448570773
874789200	263	150.013474828318
874792800	263	237.611379131719
874796400	263	319.253354692421
874800000	264	761.988340838117
874803600	264	761.988340838117
874807200	264	746.946123999191
874810800	264	712.032369429637
874814400	264	659.693197563703
874818000	264	593.07385221566
874821600	264	7.50034811462903
874825200	264	7.50034811462903
874828800	264	3.75938243634661
874832400	264	2.50693587876515
874836000	264	1.86970310581553
874839600	264	1.49976587335199
874843200	264	0
874846800	264	0
874850400	264	0
874854000	264	0
874857600	264	0
874861200	264	0
874864800	264	10.6159923883909
874868400	264	10.6159923883909
874872000	264	71.4788233951582
874875600	264	155.320407479226
874879200	264	241.432083846485
874882800	264	320.398301928729
874886400	265	713.107567182938
874890000	265	713.107567182938
874893600	265	534.165888272681
874897200	265	425.519823563503
874900800	265	370.266083708703
874904400	265	330.709065077162
874908000	265	6.32938322580894
874911600	265	6.32938322580894
874915200	265	3.16391198678011
874918800	265	2.10402065298261
874922400	265	1.58262483322583
874926000	265	1.26938915661023
874929600	265	0
874933200	265	0
874936800	265	0
874940400	265	0
874944000	265	0
874947600	265	0
874951200	265	2.01391233115414
874954800	265	2.01391233115414
874958400	265	9.38270095382883
874962000	265	22.7048739291635
874965600	265	38.2640001822711
874969200	265	57.2273050474653
874972800	266	195.147036653388
874976400	266	195.147036653388
874980000	266	146.749562294387
874983600	266	133.031393389862
874987200	266	131.463064132083
874990800	266	124.892810808149
874994400	266	2.46610125196693
874998000	266	2.46610125196693
875001600	266	1.24160036776529
875005200	266	0.82144013653636
875008800	266	0.621579805469015
875012400	266	0.500279264239672
875016000	266	0
875019600	266	0
875023200	266	0
875026800	266	0
875030400	266	0
875034000	266	0
875037600	266	10.6017435054858
875041200	266	10.6017435054858
875044800	266	49.3398460850691
875048400	266	92.0011371410829
875052000	266	144.705142684765
875055600	266	196.265254777401
875059200	267	327.247290403587
875062800	267	327.247290403587
875066400	267	333.224028859648
875070000	267	322.390218811451
875073600	267	305.624985828714
875077200	267	276.642411079948
875080800	267	7.94636555109177
875084400	267	7.94636555109177
875088000	267	3.97306189700391
875091600	267	2.64317601754038
875095200	267	1.97642197716135
875098800	267	1.58117786295995
875102400	267	0
875106000	267	0
