Unix	jday	Downward_Long-Wave_Rad_Flux
873072000	244	276.026668880033
873075600	244	277.319950634453
873079200	244	276.506219302437
873082800	244	276.560053461631
873086400	244	276.142953091192
873090000	244	275.448136687926
873093600	244	261.710250872776
873097200	244	259.974439970872
873100800	244	258.786753710568
873104400	244	258.536178725754
873108000	244	263.134363784592
873111600	244	269.874961369499
873115200	244	265.524723512744
873118800	244	265.624019776384
873122400	244	261.648165675799
873126000	244	259.382684262759
873129600	244	257.752934123552
873133200	244	256.520778652505
873136800	244	250.523174026122
873140400	244	249.754627670768
873144000	244	249.069059755294
873147600	244	249.925411865906
873151200	244	252.627963929886
873154800	244	256.425490542016
873158400	245	296.083272923279
873162000	245	297.740794013297
873165600	245	303.663584716151
873169200	245	309.261087694448
873172800	245	314.398644583835
873176400	245	317.543428984996
873180000	245	330.499113726876
873183600	245	329.862839251948
873187200	245	329.805272026831
873190800	245	330.922128698924
873194400	245	331.399759837899
873198000	245	331.708390374072
873201600	245	336.002908325534
873205200	245	335.495913706613
873208800	245	337.630487986688
873212400	245	338.368174021067
873216000	245	336.230818258779
873219600	245	333.016874228112
873223200	245	317.750529866436
873226800	245	317.490720456898
873230400	245	320.63986518832
873234000	245	322.180785891846
873237600	245	323.099135174274
873241200	245	323.954637827636
873244800	246	329.08717169207
873248400	246	328.609600659485
873252000	246	328.622567819493
873255600	246	328.229784588799
873259200	246	327.721986332132
873262800	246	326.761193272356
873266400	246	314.990805101741
873270000	246	314.448417206373
873273600	246	314.110393749776
873277200	246	307.324533466738
873280800	246	300.685803028872
873284400	246	295.189959836652
873288000	246	248.688520651244
873291600	246	248.695372601245
873295200	246	252.067998662938
873298800	246	253.759636442639
873302400	246	257.244764593273
873306000	246	264.517329616332
873309600	246	315.467784668995
873313200	246	315.515031517454
873316800	246	314.183004786295
873320400	246	316.190745374127
873324000	246	318.901394827332
873327600	246	321.73416502424
873331200	247	333.439604203653
873334800	247	334.672727471645
873338400	247	334.883729378942
873342000	247	334.75304951457
873345600	247	334.527201360369
873349200	247	334.204313343677
873352800	247	331.435202426569
873356400	247	330.697307199305
873360000	247	330.708558056696
873363600	247	330.517051740404
873367200	247	330.258495765835
873370800	247	329.993936420378
873374400	247	330.01259779919
873378000	247	329.536336126093
873381600	247	328.739531322024
873385200	247	327.432379405786
873388800	247	325.699782995082
873392400	247	323.50582537983
873396000	247	311.270178153216
873399600	247	310.320914318289
873403200	247	307.17609220872
873406800	247	307.716307914837
873410400	247	308.607258549397
873414000	247	309.484488276662
873417600	248	311.579554746686
873421200	248	311.940014693625
873424800	248	312.747100811467
873428400	248	312.808228407479
873432000	248	313.117491012924
873435600	248	313.024521344782
873439200	248	290.539067535564
873442800	248	289.370183321388
873446400	248	289.559565894304
873450000	248	287.206952627615
873453600	248	283.838491350046
873457200	248	280.778900910517
873460800	248	258.126734228627
873464400	248	257.364463762815
873468000	248	247.53901040841
873471600	248	240.522843943312
873475200	248	235.53460268226
873478800	248	232.447094346844
873482400	248	239.175156416315
873486000	248	239.290775493131
873489600	248	240.444560083296
873493200	248	242.421879442726
873496800	248	244.787637626298
873500400	248	248.306778643357
873504000	249	240.661344646889
873507600	249	241.028363273849
873511200	249	239.781930370168
873514800	249	239.873317552259
873518400	249	242.434812744744
873522000	249	247.025211003804
873525600	249	267.423390179822
873529200	249	264.996119344695
873532800	249	255.082143838703
873536400	249	247.007922616394
873540000	249	240.957504944286
873543600	249	236.879408251075
873547200	249	218.023316616224
873550800	249	217.145994756173
873554400	249	216.805314369903
873558000	249	216.724426772308
873561600	249	217.948513642247
873565200	249	219.564838009361
873568800	249	233.613034948339
873572400	249	233.7401197733
873576000	249	241.316965153577
873579600	249	250.763454522548
