Unix	jday	U-component_of_wind
857174400	60	-5.24469929094005
857178000	60	-5.59246163681215
857181600	60	-5.71199321817929
857185200	60	-5.92444688841869
857188800	60	-5.06396624859489
857192400	60	-3.971296767159
857196000	60	-2.33691190799317
857199600	60	-0.862712332945917
857203200	60	0.732813269767408
857206800	60	1.99348410628654
857210400	60	2.40507686674055
857214000	60	2.64295006336015
857217600	60	-0.0650744440596397
857221200	60	0.473746354380707
857224800	60	0.920575307652236
857228400	60	1.26337077290435
857232000	60	1.46803971471362
857235600	60	1.51006687021544
857239200	60	2.25829774943227
857242800	60	1.79170422449756
857246400	60	1.50911352684245
857250000	60	1.5972922657853
857253600	60	1.90531988600808
857257200	60	2.06843425478047
857260800	61	1.37550146870018
857264400	61	-1.06742541854668
857268000	61	-3.42266921647286
857271600	61	-4.39313177722979
857275200	61	-4.22961693658544
857278800	61	-4.50737314363887
857282400	61	-1.28993764153657
857286000	61	-3.23885354156646
857289600	61	-4.34530666145916
857293200	61	-4.78790097203409
857296800	61	-4.45608780535919
857300400	61	-4.12004595326748
857304000	61	-1.46068233690271
857307600	61	-2.65673314979861
857311200	61	-3.22487215117498
857314800	61	-3.40208748785958
857318400	61	-3.2383822210156
857322000	61	-3.00647095927203
857325600	61	-1.39634652262915
857329200	61	-1.50814683302775
857332800	61	-1.14265914512804
857336400	61	-1.05237855504017
857340000	61	-1.37363405559651
857343600	61	-1.62282453493548
857347200	62	-0.319703674962061
857350800	62	-1.4231859707712
857354400	62	-2.31726484892325
857358000	62	-3.27324030125011
857361600	62	-3.81977087976024
857365200	62	-4.07343665322169
857368800	62	-4.53562085990782
857372400	62	-4.03173069922613
857376000	62	-3.41668278080571
857379600	62	-3.15081207287579
857383200	62	-3.3599197811658
857386800	62	-3.59246299235175
857390400	62	-3.52806227097932
857394000	62	-3.9172663394197
857397600	62	-4.21124994487328
857401200	62	-4.35587423238213
857404800	62	-4.55090944330207
857408400	62	-4.63360567376492
857412000	62	-5.20271987900219
857415600	62	-5.22378188026341
857419200	62	-4.91403663007343
857422800	62	-5.04531408201158
857426400	62	-5.72716477442388
857430000	62	-6.30789075045045
857433600	63	-6.52340676800909
857437200	63	-7.97628993280733
857440800	63	-8.63367601444131
857444400	63	-9.2421150481348
857448000	63	-9.20315045934716
857451600	63	-9.0966078114127
857455200	63	-7.0655998214121
857458800	63	-7.02900639210642
857462400	63	-6.34195481427566
857466000	63	-5.03411049560683
857469600	63	-3.35002744318012
857473200	63	-1.78303417563801
857476800	63	-1.08130769125228
857480400	63	0.817538436758391
857484000	63	2.48149336810288
857487600	63	3.31702669990027
857491200	63	3.56600259782062
857494800	63	4.04020442716377
857498400	63	2.6995120585317
857502000	63	3.9462449109413
857505600	63	5.18273959816336
857509200	63	6.29078646841637
857512800	63	7.29991652400162
857516400	63	6.70508623879659
857520000	64	5.41428459820097
857523600	64	4.66702090046869
857527200	64	4.38318733199671
857530800	64	4.2954316869733
857534400	64	3.85214987180681
857538000	64	3.76309305720978
857541600	64	3.46316249361852
857545200	64	3.52861354076238
857548800	64	3.43689409231908
857552400	64	3.30544308341101
857556000	64	3.34365197393658
857559600	64	3.0625847207241
857563200	64	3.49243904041416
857566800	64	3.99408089048883
857570400	64	5.50852986239927
857574000	64	5.67603013614004
857577600	64	4.3385626690727
857581200	64	3.61478226040646
857584800	64	0.813145274366386
857588400	64	0.776050822239802
857592000	64	-0.0866485212775257
857595600	64	0.934000556066948
857599200	64	1.06070051719774
857602800	64	1.28122646574123
857606400	65	-0.0240318836355613
857610000	65	1.62777009634651
857613600	65	2.07424230919201
857617200	65	2.60187066064492
857620800	65	3.0568829777883
857624400	65	3.37731610346209
857628000	65	3.41811018874429
857631600	65	3.32524354740868
857635200	65	2.72230570572438
857638800	65	2.53372959188601
857642400	65	2.50803082661566
857646000	65	2.51083152177533
857649600	65	1.53342635537008
857653200	65	2.55099568253961
857656800	65	2.9695007893548
857660400	65	3.82673409624375
857664000	65	4.15657402598349
857667600	65	4.30754849439163
857671200	65	3.24267622296639
857674800	65	4.16217205701542
857678400	65	4.29734652380658
857682000	65	4.23827993669412
857685600	65	3.76441787810971
857689200	65	3.20860519825869
857692800	66	2.18737965503645
