Unix	jday	Temperature
875664000	274	286.441032351626
875667600	274	286.949841941948
875671200	274	287.178302287155
875674800	274	287.251869895372
875678400	274	286.870339801165
875682000	274	286.227285303783
875685600	274	284.828720659989
875689200	274	282.590540727535
875692800	274	282.300868140461
875696400	274	281.807753038018
875700000	274	281.260983724576
875703600	274	280.772738369703
875707200	274	279.90198794296
875710800	274	279.443765546647
875714400	274	279.213766210092
875718000	274	279.159474350613
875721600	274	279.104042937602
875725200	274	279.126238982903
875728800	274	278.843284985404
875732400	274	280.2147665513
875736000	274	281.951289864711
875739600	274	284.380355834739
875743200	274	286.504353549747
875746800	274	288.04952757333
875750400	275	290.979029728868
875754000	275	291.550469960269
875757600	275	291.253148260317
875761200	275	290.686279306028
875764800	275	289.706335661403
875768400	275	288.445398144366
875772000	275	286.66881441826
875775600	275	285.121896634022
875779200	275	284.049753570003
875782800	275	283.443052010311
875786400	275	283.189238378718
875790000	275	283.055913364091
875793600	275	283.191731366775
875797200	275	283.133348508572
875800800	275	282.804895324895
875804400	275	282.581853313731
875808000	275	282.419019359849
875811600	275	282.310878760921
875815200	275	282.604772346371
875818800	275	283.745881236122
875822400	275	285.746053846699
875826000	275	287.364896768864
875829600	275	288.544652348294
875833200	275	289.397398618321
875836800	276	289.617898613062
875840400	276	289.25730535087
875844000	276	288.692872980708
875847600	276	288.292650364236
875851200	276	287.657887708951
875854800	276	286.816655294455
875858400	276	285.443229280479
875862000	276	285.159849574774
875865600	276	284.98380843376
875869200	276	284.790634745116
875872800	276	284.75199220964
875876400	276	284.816155534476
875880000	276	285.279978344672
875883600	276	285.709626178455
875887200	276	285.940724181132
875890800	276	286.09285839605
875894400	276	285.915688787878
875898000	276	285.730658693446
875901600	276	285.072675822805
875905200	276	285.517883637265
875908800	276	286.108169654214
875912400	276	286.645363290654
875916000	276	286.357432956938
875919600	276	285.347246075013
875923200	277	284.169427440041
875926800	277	283.211928749334
875930400	277	282.196696334849
875934000	277	281.80221885334
875937600	277	281.25900431509
875941200	277	280.30352452367
875944800	277	279.165866660059
875948400	277	278.784195878329
875952000	277	278.73576486521
875955600	277	278.735529284361
875959200	277	278.756586962357
875962800	277	278.67892901919
875966400	277	278.452778734076
