Unix	jday	U-component_of_wind
880934400	335	-0.224200971467507
880938000	335	-2.51255580247243
880941600	335	-3.55848172957126
880945200	335	-4.76088811340679
880948800	335	-5.7362928523785
880952400	335	-6.42145236801306
880956000	335	-8.18684024199532
880959600	335	-7.32949623611997
880963200	335	-5.90221532980877
880966800	335	-4.77019916083216
880970400	335	-2.92157140763926
880974000	335	-1.0006479481696
880977600	335	-3.53536984834502
880981200	335	0.167610878371431
880984800	335	2.55045112985154
880988400	335	4.09707760838684
880992000	335	4.02445022663948
880995600	335	3.47826882948845
880999200	335	0.572649307291606
881002800	335	0.921685683263506
881006400	335	0.672963287731227
881010000	335	0.293549504373203
881013600	335	0.903580336864125
881017200	335	1.7636742868196
881020800	336	-1.61795673608328
881024400	336	0.733504964591297
881028000	336	2.51193929629087
881031600	336	4.46488211784263
881035200	336	4.71677187739131
881038800	336	4.68155509141312
881042400	336	3.19379383113809
881046000	336	2.14331806625663
881049600	336	1.18923402786569
881053200	336	-0.0622706978671946
881056800	336	-0.682440479266844
881060400	336	-1.114927513505
881064000	336	-2.35079069580908
881067600	336	-2.40710593373688
881071200	336	-1.43521798014298
881074800	336	-0.209321651491751
881078400	336	2.31989695422564
881082000	336	4.61327159696411
881085600	336	10.2426168695384
881089200	336	12.8151044937462
881092800	336	12.3232980152514
881096400	336	12.8216686647925
881100000	336	13.3541292927685
881103600	336	13.6107584179256
881107200	337	10.3874609781521
881110800	337	13.0190888229972
881114400	337	14.2844764786177
881118000	337	14.2882685301022
881121600	337	13.394722149838
881125200	337	12.4819753139377
881128800	337	10.170079083976
881132400	337	8.77848786116783
881136000	337	7.37678686443574
881139600	337	7.40351036555557
881143200	337	7.13779617121419
881146800	337	6.83684597788618
881150400	337	3.38566126355884
881154000	337	4.10150842543894
881157600	337	3.74036588701834
881161200	337	3.25785197570235
881164800	337	3.16825325513549
881168400	337	3.19769870150656
881172000	337	2.83921062682943
881175600	337	3.65503170914034
881179200	337	3.34409419355607
881182800	337	2.14174369120368
881186400	337	1.04391235186459
881190000	337	0.0318137731926992
881193600	338	-0.486379036114349
881197200	338	-1.81813868166432
881200800	338	-2.2070682771297
881204400	338	-2.76102235132242
881208000	338	-3.89668220592018
881211600	338	-4.64271526170166
881215200	338	-7.52904803669841
881218800	338	-6.42671423453821
881222400	338	-4.77268192480645
881226000	338	-2.80275734867703
881229600	338	-0.682012856411823
881233200	338	1.33488026465482
881236800	338	1.21366137831298
881240400	338	3.02940443119393
881244000	338	4.61283187926589
881247600	338	5.31161959215878
881251200	338	5.0065306029412
881254800	338	4.84701479296425
881258400	338	3.96168149100945
881262000	338	5.02859947598805
881265600	338	5.29066158601653
881269200	338	5.0509197876705
881272800	338	4.70313314051441
881276400	338	4.80453389594128
881280000	339	4.03735146659762
881283600	339	4.8635675701332
881287200	339	6.32106609849733
881290800	339	7.92329766908419
881294400	339	8.19236936654037
881298000	339	8.00120838394838
881301600	339	6.07490346450782
881305200	339	6.14059459185558
881308800	339	5.67619482839917
881312400	339	5.8892417531876
881316000	339	5.78422335424052
881319600	339	5.59557507854779
881323200	339	4.99528762205718
881326800	339	5.09522217929106
881330400	339	4.8261810717312
881334000	339	4.68401155938325
881337600	339	4.60782647059697
881341200	339	4.48261309552436
881344800	339	2.69368897045124
881348400	339	3.63143475348391
881352000	339	3.94291264758051
881355600	339	4.40632492312592
881359200	339	5.05926905895028
881362800	339	5.8072315942879
881366400	340	1.18987794166639
881370000	340	3.11021598079453
881373600	340	3.23040228694468
881377200	340	2.50193191261933
881380800	340	2.51173672317452
881384400	340	2.6850650450248
881388000	340	-1.24950304084152
881391600	340	-0.419918269122521
881395200	340	0.904546632000666
881398800	340	2.5979347919796
881402400	340	4.09483794611997
881406000	340	5.33206287544904
881409600	340	0.224246773816652
881413200	340	3.73751481416195
881416800	340	4.80174652281246
881420400	340	5.0721293859037
881424000	340	4.89448797452866
881427600	340	4.8256349964957
881431200	340	5.64626048868905
881434800	340	5.54691697998389
881438400	340	4.94809663402475
881442000	340	3.84730050525781
881445600	340	2.51541807346221
881449200	340	1.32743297915286
881452800	341	1.12520658121726
881456400	341	-0.469171567770656
881460000	341	-2.14940999155313
881463600	341	-3.8227781362514
881467200	341	-4.83966808962638
881470800	341	-5.4162175069059
881474400	341	-5.35349421289453
881478000	341	-4.47483956746364
881481600	341	-3.83751038100112
881485200	341	-3.47228439383158
881488800	341	-3.21097533487033
881492400	341	-2.93956425612269
881496000	341	-2.11712408026153
881499600	341	-2.80034609992027
881503200	341	-2.88387210716447
881506800	341	-2.65284770956489
881510400	341	-2.22364866584442
881514000	341	-1.72548504262602
881517600	341	-2.32140126240218
881521200	341	-1.7679919515279
881524800	341	-1.88923996508615
881528400	341	-2.67744119942707
881532000	341	-3.78451189698167
881535600	341	-4.94402733468651
881539200	342	-8.57303205325662
881542800	342	-8.52867981875189
881546400	342	-8.38595212055307
881550000	342	-8.25165677308416
881553600	342	-8.07601614702044
881557200	342	-7.75829564795483
881560800	342	-6.87345638787049
881564400	342	-5.79435860031315
881568000	342	-4.53979794338174
881571600	342	-3.01952617481106
881575200	342	-1.26323352446246
881578800	342	0.453155588042215
881582400	342	-2.13030423063172
881586000	342	1.65471565035053
881589600	342	3.43614248766446
881593200	342	4.13537648574962
881596800	342	4.05893263138388
881600400	342	3.92596580839584
881604000	342	4.1455898114835
881607600	342	3.0921371570385
881611200	342	1.8759789111837
881614800	342	0.0907668470814593
881618400	342	-1.60927056448967
881622000	342	-3.17921261532381
881625600	343	-8.55453625413931
881629200	343	-7.837192948989
881632800	343	-7.39936042400516
881636400	343	-6.87188417204505
881640000	343	-6.28833809958558
881643600	343	-5.57578398866158
881647200	343	-6.9377335609386
881650800	343	-4.24696760582952
881654400	343	-1.48501086018348
881658000	343	1.23907396578522
881661600	343	3.02048764874004
881665200	343	4.54211223388004
881668800	343	3.42003966774829
881672400	343	4.31145312723787
881676000	343	4.0504310561406
881679600	343	3.90814905736188
881683200	343	3.52240268929914
881686800	343	3.21396070032005
881690400	343	3.28809574588387
881694000	343	3.80454890586243
881697600	343	4.10078309335728
881701200	343	3.82336449762572
881704800	343	3.57901712397041
881708400	343	3.38313700341732
881712000	344	1.02187317363404
881715600	344	-0.491920796176314
881719200	344	-1.14416509960175
881722800	344	-2.62550742787749
881726400	344	-1.85347773081486
881730000	344	-0.963583297976738
881733600	344	1.19442858206599
881737200	344	0.793951832237318
881740800	344	1.54594483594212
881744400	344	2.50340815704577
881748000	344	4.03424321507774
881751600	344	5.61714604458959
881755200	344	7.60000950980463
881758800	344	6.92876323142213
881762400	344	7.36297168329104
881766000	344	7.62118581031
881769600	344	7.48397113591338
881773200	344	7.43858909743237
881776800	344	6.48169690193802
881780400	344	7.5660373636212
881784000	344	7.94147479034104
881787600	344	7.76550620596252
881791200	344	7.01072662801066
881794800	344	6.20847722184509
881798400	345	2.73343652222843
881802000	345	1.17773288258208
881805600	345	-0.418283235055053
881809200	345	-1.99117334481361
881812800	345	-3.4565656238405
881816400	345	-4.65555915303974
881820000	345	-8.17385576047026
881823600	345	-7.58171504566211
881827200	345	-6.12767184748297
881830800	345	-4.52057276416057
881834400	345	-2.95294224725752
881838000	345	-1.35477579522414
881841600	345	-0.83051819604242
881845200	345	0.506828112624908
881848800	345	1.86926060583026
881852400	345	2.92337606147022
881856000	345	3.22482660518577
881859600	345	3.53142985529687
881863200	345	0.792911640842086
881866800	345	2.88510858738482
881870400	345	3.24987715065324
881874000	345	2.97009108331093
881877600	345	2.68637160256111
881881200	345	2.46854727171338
881884800	346	0.262136215877761
881888400	346	-0.787792287220427
881892000	346	-0.293513525433591
881895600	346	0.645273480561993
881899200	346	2.93209171425297
881902800	346	4.63568602310609
881906400	346	8.1505333790529
881910000	346	7.21909903683586
881913600	346	5.55827452342281
881917200	346	5.19644368673909
881920800	346	4.87214618642607
881924400	346	4.50672914964618
881928000	346	6.88550151561978
881931600	346	4.70330080389763
881935200	346	3.36910542372743
881938800	346	3.42355908872567
881942400	346	3.9971440101473
881946000	346	4.38106337218384
881949600	346	7.67195041938468
881953200	346	6.61956507081317
881956800	346	5.77395039678396
881960400	346	4.9513078796726
881964000	346	4.57430771209974
881967600	346	4.04153293269531
