Unix	jday	Downward_Short-Wave_Rad_Flux
862444800	121	508.583526141482
862448400	121	508.583526141482
862452000	121	494.660024614825
862455600	121	463.621399470657
862459200	121	417.799602264553
862462800	121	360.430987995508
862466400	121	0
862470000	121	0
862473600	121	0
862477200	121	0
862480800	121	0
862484400	121	0
862488000	121	0
862491600	121	0
862495200	121	0
862498800	121	0
862502400	121	0
862506000	121	0
862509600	121	0
862513200	121	0
862516800	121	4.25817716673207
862520400	121	43.4949415126745
862524000	121	101.221271906247
862527600	121	160.883529372338
862531200	122	507.762945151528
862534800	122	507.762945151528
862538400	122	494.721367260388
862542000	122	464.023411873963
862545600	122	417.901895145916
862549200	122	360.101005668036
862552800	122	0
862556400	122	0
862560000	122	0
862563600	122	0
862567200	122	0
862570800	122	0
862574400	122	0
862578000	122	0
862581600	122	0
862585200	122	0
862588800	122	0
862592400	122	0
862596000	122	0
862599600	122	0
862603200	122	3.75369112743026
862606800	122	41.8663492600079
862610400	122	99.1642836515551
862614000	122	158.719570935408
862617600	123	511.141709673778
862621200	123	511.141709673778
862624800	123	498.023624311305
862628400	123	467.051262257906
862632000	123	420.356606715272
862635600	123	361.801645529202
862639200	123	0
862642800	123	0
862646400	123	0
862650000	123	0
862653600	123	0
862657200	123	0
862660800	123	0
862664400	123	0
862668000	123	0
862671600	123	0
862675200	123	0
862678800	123	0
862682400	123	0
862686000	123	0
862689600	123	3.41455993412244
862693200	123	40.2004538356803
862696800	123	95.9988003216118
862700400	123	153.985365830576
862704000	124	489.863482588911
862707600	124	489.863482588911
862711200	124	477.111256274857
862714800	124	446.725518311088
862718400	124	401.31675790643
862722000	124	344.600427930162
862725600	124	0
862729200	124	0
862732800	124	0
862736400	124	0
862740000	124	0
862743600	124	0
862747200	124	0
862750800	124	0
862754400	124	0
862758000	124	0
862761600	124	0
862765200	124	0
862768800	124	0
862772400	124	0
862776000	124	3.21606529591167
862779600	124	38.9547040923491
862783200	124	94.3253005711791
862786800	124	152.40742995332
862790400	125	494.817464105756
862794000	125	494.817464105756
862797600	125	481.593169404234
862801200	125	450.957754224778
862804800	125	405.048506921369
862808400	125	347.636225516888
862812000	125	0
862815600	125	0
862819200	125	0
862822800	125	0
862826400	125	0
862830000	125	0
862833600	125	0
862837200	125	0
862840800	125	0
862844400	125	0
862848000	125	0
862851600	125	0
862855200	125	0
862858800	125	0
862862400	125	3.01068131902215
862866000	125	38.9632832768997
862869600	125	95.1221337381834
862873200	125	154.058402981605
862876800	126	502.147338807252
862880400	126	502.147338807252
862884000	126	488.290432825957
862887600	126	456.571457923263
862891200	126	409.765420362711
862894800	126	351.1196730994
862898400	126	0
862902000	126	0
862905600	126	0
862909200	126	0
862912800	126	0
862916400	126	0
862920000	126	0
862923600	126	0
862927200	126	0
862930800	126	0
862934400	126	0
862938000	126	0
862941600	126	0
862945200	126	0
862948800	126	1.82314530452571
862952400	126	20.9211004435546
862956000	126	57.1790396240124
862959600	126	102.944398760508
862963200	127	427.08891711894
862966800	127	427.08891711894
862970400	127	438.792308863153
862974000	127	416.977502188214
862977600	127	375.16688440399
862981200	127	320.887630213743
862984800	127	0
862988400	127	0
862992000	127	0
862995600	127	0
862999200	127	0
863002800	127	0
863006400	127	0
863010000	127	0
863013600	127	0
863017200	127	0
863020800	127	0
863024400	127	0
863028000	127	0
863031600	127	0
863035200	127	2.10404603371072
863038800	127	30.0872647294356
863042400	127	81.6354469859308
863046000	127	137.965043201249
863049600	128	474.737560205386
863053200	128	474.737560205386
863056800	128	457.339308080696
863060400	128	419.809056712973
863064000	128	372.061796161841
863067600	128	316.789679748211
863071200	128	0
863074800	128	0
863078400	128	0
863082000	128	0
863085600	128	0
863089200	128	0
863092800	128	0
863096400	128	0
863100000	128	0
863103600	128	0
863107200	128	0
863110800	128	0
863114400	128	0
863118000	128	0
863121600	128	1.91167548796802
863125200	128	32.6567307846075
863128800	128	83.9536353009837
863132400	128	138.714167129184
863136000	129	469.383194861729
863139600	129	469.383194861729
863143200	129	455.989549660482
863146800	129	425.530921202263
863150400	129	380.743440353738
863154000	129	324.937152900479
863157600	129	0
863161200	129	0
863164800	129	0
863168400	129	0
863172000	129	0
863175600	129	0
863179200	129	0
863182800	129	0
863186400	129	0
863190000	129	0
863193600	129	0
863197200	129	0
863200800	129	0
863204400	129	0
863208000	129	1.00570725124497
863211600	129	25.3219322315133
863215200	129	70.1478346706971
863218800	129	121.470525315114
863222400	130	345.293515553363
863226000	130	345.293515553363
863229600	130	369.596009571534
863233200	130	345.615889605853
863236800	130	302.040057414069
863240400	130	254.361476292136
863244000	130	0
863247600	130	0
863251200	130	0
863254800	130	0
863258400	130	0
863262000	130	0
863265600	130	0
863269200	130	0
863272800	130	0
863276400	130	0
863280000	130	0
863283600	130	0
863287200	130	0
863290800	130	0
863294400	130	1.33929106153476
863298000	130	30.2218243847396
863301600	130	80.1537142283298
863305200	130	133.732839571798
863308800	131	454.841002615675
863312400	131	454.841002615675
863316000	131	442.057431348294
863319600	131	411.776509862153
863323200	131	366.036963465925
863326800	131	311.062640083648
863330400	131	0
863334000	131	0
863337600	131	0
863341200	131	0
863344800	131	0
863348400	131	0
863352000	131	0
863355600	131	0
863359200	131	0
863362800	131	0
863366400	131	0
863370000	131	0
863373600	131	0
863377200	131	0
863380800	131	0.4854402801809
863384400	131	9.65678784949464
863388000	131	21.0633898500803
863391600	131	33.1557135903156
863395200	132	242.38108837318
863398800	132	242.38108837318
863402400	132	272.20058114799
863406000	132	266.239729350677
863409600	132	237.977696502709
863413200	132	201.474818099446
863416800	132	0
863420400	132	0
863424000	132	0
863427600	132	0
863431200	132	0
863434800	132	0
863438400	132	0
863442000	132	0
863445600	132	0
863449200	132	0
863452800	132	0
863456400	132	0
863460000	132	0
863463600	132	0
863467200	132	0.972741849343487
863470800	132	29.4149463143115
863474400	132	80.579836370328
863478000	132	135.924969797415
863481600	133	462.046183603414
863485200	133	462.046183603414
863488800	133	447.776676527005
863492400	133	414.510530834023
863496000	133	365.443975336721
863499600	133	307.399256920962
863503200	133	0
863506800	133	0
863510400	133	0
863514000	133	0
863517600	133	0
863521200	133	0
863524800	133	0
863528400	133	0
863532000	133	0
863535600	133	0
863539200	133	0
863542800	133	0
863546400	133	0
863550000	133	0
863553600	133	0.871135417768373
863557200	133	27.3524355816089
863560800	133	76.1075963540848
863564400	133	128.880541889605
863568000	134	431.019300987461
863571600	134	431.019300987461
863575200	134	420.622786157507
863578800	134	388.993943423846
863582400	134	344.51432285599
863586000	134	291.670792982451
863589600	134	0
863593200	134	0
863596800	134	0
863600400	134	0
863604000	134	0
863607600	134	0
863611200	134	0
863614800	134	0
863618400	134	0
863622000	134	0
863625600	134	0
863629200	134	0
863632800	134	0
863636400	134	0
863640000	134	0.79035178436841
863643600	134	27.8702140107471
863647200	134	78.1602417331503
863650800	134	132.884324832573
863654400	135	458.901588181009
863658000	135	458.901588181009
863661600	135	446.521960216333
863665200	135	416.037561284053
863668800	135	370.362212938811
863672400	135	313.727756970739
863676000	135	0
863679600	135	0
863683200	135	0
863686800	135	0
863690400	135	0
863694000	135	0
863697600	135	0
863701200	135	0
863704800	135	0
863708400	135	0
863712000	135	0
863715600	135	0
863719200	135	0
863722800	135	0
863726400	135	0.60833651811661
863730000	135	25.0695558337679
863733600	135	72.5136631588267
863737200	135	124.784373729394
863740800	136	437.95014351007
863744400	136	437.95014351007
863748000	136	424.468873264553
863751600	136	394.432576537398
863755200	136	350.286490015617
863758800	136	295.778364896415
863762400	136	0
863766000	136	0
863769600	136	0
863773200	136	0
863776800	136	0
863780400	136	0
863784000	136	0
863787600	136	0
863791200	136	0
863794800	136	0
863798400	136	0
863802000	136	0
863805600	136	0
863809200	136	0
863812800	136	0.505674553528395
863816400	136	24.3883242593489
863820000	136	71.3704422367709
863823600	136	123.327608834287
863827200	137	437.23762982133
863830800	137	437.23762982133
863834400	137	424.303581568162
863838000	137	394.434082794807
863841600	137	349.244769503346
863845200	137	294.255595754962
863848800	137	0
863852400	137	0
863856000	137	0
863859600	137	0
863863200	137	0
863866800	137	0
863870400	137	0
863874000	137	0
863877600	137	0
863881200	137	0
863884800	137	0
863888400	137	0
863892000	137	0
863895600	137	0
863899200	137	0.404833762416275
863902800	137	22.5965656886546
863906400	137	67.7408306332617
863910000	137	117.68369749005
863913600	138	404.038700597821
863917200	138	404.038700597821
863920800	138	394.01983619532
863924400	138	363.089515367323
863928000	138	318.899526973094
863931600	138	268.238110275411
863935200	138	0
863938800	138	0
863942400	138	0
863946000	138	0
863949600	138	0
863953200	138	0
863956800	138	0
863960400	138	0
863964000	138	0
863967600	138	0
863971200	138	0
863974800	138	0
863978400	138	0
863982000	138	0
863985600	138	0.30219203051421
863989200	138	15.4791155880278
863992800	138	48.8371176171624
863996400	138	91.2958044100721
8.64e+08	139	389.820512970628
864003600	139	389.820512970628
864007200	139	379.722963318803
864010800	139	352.007265590164
864014400	139	310.843227985364
864018000	139	260.989133035087
864021600	139	0
864025200	139	0
864028800	139	0
864032400	139	0
864036000	139	0
864039600	139	0
864043200	139	0
864046800	139	0
864050400	139	0
864054000	139	0
864057600	139	0
864061200	139	0
864064800	139	0
864068400	139	0
864072000	139	0.0585632730118962
864075600	139	5.69505800134008
864079200	139	20.9667753825283
864082800	139	41.8413212220858
864086400	140	188.530170594317
864090000	140	188.530170594317
864093600	140	187.518987719442
864097200	140	180.268861777215
864100800	140	162.133232325753
864104400	140	136.757877534181
864108000	140	0
864111600	140	0
864115200	140	0
864118800	140	0
864122400	140	0
864126000	140	0
864129600	140	0
864133200	140	0
864136800	140	0
864140400	140	0
864144000	140	0
864147600	140	0
864151200	140	0
864154800	140	0
864158400	140	0.0207419572240135
864162000	140	2.49136052366132
864165600	140	10.1761698833723
864169200	140	19.4661667683071
864172800	141	72.7813266688608
864176400	141	72.7813266688608
864180000	141	68.464893184004
864183600	141	65.4206230413147
864187200	141	59.2022952125462
864190800	141	50.0559051166592
864194400	141	0
864198000	141	0
