Unix	jday	Temperature
857174400	60	293.590295042474
857178000	60	294.102700008653
857181600	60	294.495335153112
857185200	60	294.496002676237
857188800	60	294.686498276134
857192400	60	294.775511489385
857196000	60	294.095814825528
857199600	60	292.007525493298
857203200	60	290.919421859728
857206800	60	290.781986821047
857210400	60	290.261741931386
857214000	60	289.674122476702
857217600	60	289.051193526961
857221200	60	289.141172330938
857224800	60	289.501513792823
857228400	60	289.602812009658
857232000	60	289.719613004665
857235600	60	289.822206657814
857239200	60	290.511182108106
857242800	60	291.108308482516
857246400	60	291.893326935073
857250000	60	292.651358721154
857253600	60	294.068655261142
857257200	60	295.899586207364
857260800	61	297.077513874081
857264400	61	295.096288169997
857268000	61	292.395954560976
857271600	61	290.28544277868
857275200	61	289.458761472439
857278800	61	288.523509233422
857282400	61	288.047922331306
857286000	61	287.424328376932
857289600	61	287.182269526032
857293200	61	286.966351357443
857296800	61	286.812276522004
857300400	61	286.739244601544
857304000	61	286.40660420638
857307600	61	286.502362926238
857311200	61	286.613573185911
857314800	61	286.570608479667
857318400	61	286.612060536932
857322000	61	286.5645683929
857325600	61	286.523041109221
857329200	61	286.540518974336
857332800	61	286.683900456245
857336400	61	286.731606517634
857340000	61	286.8365288912
857343600	61	286.981871023492
857347200	62	287.267796674211
857350800	62	287.317047245254
857354400	62	287.817066371751
857358000	62	288.302990641895
857361600	62	288.097618282266
857365200	62	287.801556352101
857368800	62	287.380277125621
857372400	62	286.960269476016
857376000	62	286.856629305756
857379600	62	286.852820805548
857383200	62	286.836642683986
857386800	62	286.84250748447
857390400	62	286.893807781187
857394000	62	286.900658430694
857397600	62	286.876354366058
857401200	62	286.932812225288
857404800	62	286.950940987408
857408400	62	286.980146404229
857412000	62	286.681317282837
857415600	62	286.964795630103
857419200	62	287.327772333132
857422800	62	287.781828326403
857426400	62	288.835519303924
857430000	62	289.996201338811
857433600	63	290.639165012785
857437200	63	290.557698296918
857440800	63	290.503498258588
857444400	63	290.76711606419
857448000	63	290.985350523806
857451600	63	290.76857926974
857455200	63	289.861105590568
857458800	63	289.317838012038
857462400	63	289.172575240104
857466000	63	289.304877532952
857469600	63	289.298021655387
857473200	63	288.658243223644
857476800	63	287.246790788253
857480400	63	287.330501191761
857484000	63	287.910011596201
857487600	63	287.585423084757
857491200	63	287.197377158401
857494800	63	286.987926500731
857498400	63	286.882188363313
857502000	63	287.682148853235
857505600	63	288.713937114557
857509200	63	288.38516592363
857512800	63	286.846072410336
857516400	63	285.915334196502
857520000	64	285.78234234148
857523600	64	286.048854667148
857527200	64	286.39030233015
857530800	64	286.164780983544
857534400	64	285.829762573002
857538000	64	285.556130496361
857541600	64	285.185377877166
857545200	64	285.19784370306
857548800	64	285.245104442463
857552400	64	285.242082282807
857556000	64	285.099663386982
857559600	64	284.986994100021
857563200	64	284.702149267545
857566800	64	284.087694929428
857570400	64	283.785584287494
857574000	64	283.428945248479
857577600	64	283.731636036865
857581200	64	283.938329514153
857584800	64	284.120229562729
857588400	64	284.229630257102
857592000	64	284.594573526492
857595600	64	284.707680464524
857599200	64	284.790516787153
857602800	64	284.828444328039
857606400	65	284.53880481022
857610000	65	284.19849070963
857613600	65	284.167735382379
857617200	65	284.187742251357
857620800	65	284.226469424676
857624400	65	284.24455601111
857628000	65	284.082477345162
857631600	65	283.925115198546
857635200	65	283.841308265653
857638800	65	283.886485049249
857642400	65	283.969599981749
857646000	65	283.978069810757
857649600	65	284.389256361139
857653200	65	284.354981064688
857656800	65	284.175419700965
857660400	65	284.110272027576
857664000	65	284.218146350017
857667600	65	284.296178096716
857671200	65	284.733434388006
857674800	65	284.68236063941
857678400	65	284.86794682361
857682000	65	285.058524218445
857685600	65	285.300506733722
857689200	65	285.55012808347
857692800	66	285.761511546364
857696400	66	285.866659671447
857700000	66	286.017159821166
857703600	66	285.971486179792
857707200	66	285.900166171262
857710800	66	285.86911174226
857714400	66	285.29623914005
857718000	66	285.170060836937
857721600	66	285.282601647066
857725200	66	285.384302941684
857728800	66	285.294899283282
857732400	66	285.210708081845
857736000	66	285.54842087984
857739600	66	285.473059667661
857743200	66	285.318597840691
857746800	66	285.227333600739
857750400	66	285.251640839336
857754000	66	285.291357399315
857757600	66	284.454288558966
857761200	66	284.458819581364
857764800	66	284.772147340994
857768400	66	284.986531052819
857772000	66	285.128526650712
857775600	66	285.241520442181
857779200	67	285.370169009718
857782800	67	285.401797899002
857786400	67	286.384336527588
857790000	67	287.310503717975
857793600	67	287.745523069532
857797200	67	287.803209310587
857800800	67	287.722368566795
857804400	67	286.030782257284
857808000	67	285.278086744226
857811600	67	285.427937377883
857815200	67	286.000802501742
857818800	67	286.149190522425
857822400	67	285.801240806254
857826000	67	285.416044510964
857829600	67	284.801563121031
857833200	67	284.270022693586
857836800	67	284.173508797056
857840400	67	283.994169393317
857844000	67	283.925054839413
857847600	67	284.560871209794
857851200	67	286.026435896442
857854800	67	287.881955923945
857858400	67	290.160983756283
857862000	67	292.008305363248
857865600	68	294.070297520242
857869200	68	294.948891399439
857872800	68	295.654115183644
857876400	68	295.657689078774
857880000	68	295.220652848039
857883600	68	294.314672192973
857887200	68	293.480308985112
857890800	68	292.058514275024
857894400	68	290.155933124756
857898000	68	288.303109742669
857901600	68	287.169782157339
857905200	68	286.282366267792
857908800	68	285.590265772609
857912400	68	285.274219408212
857916000	68	284.912882807662
857919600	68	284.638099237047
857923200	68	284.243160733769
857926800	68	283.990826003813
857930400	68	282.939173433366
857934000	68	283.220990122313
857937600	68	284.325827035307
857941200	68	285.252175217035
857944800	68	286.439330252141
857948400	68	287.87457693105
857952000	69	288.968887737882
857955600	69	289.402050321916
857959200	69	290.014549571611
857962800	69	290.520980275807
857966400	69	290.545207344174
857970000	69	290.419866445363
857973600	69	290.136237675484
857977200	69	288.760994196115
857980800	69	287.875550963398
857984400	69	287.764550825197
857988000	69	287.388406654674
857991600	69	287.160032403086
857995200	69	286.997828526649
857998800	69	286.573536203451
858002400	69	285.938305798747
858006000	69	286.198371700519
858009600	69	286.178514236338
858013200	69	285.990376830594
858016800	69	285.883914602526
858020400	69	285.801655521959
858024000	69	286.138557482589
858027600	69	286.500364777439
858031200	69	286.888104604333
858034800	69	287.383245696746
858038400	70	288.22904067003
858042000	70	288.08498829884
858045600	70	288.110729886103
858049200	70	287.950691193363
858052800	70	287.445366978612
858056400	70	286.943053599164
858060000	70	286.097168880062
858063600	70	285.362827089193
858067200	70	284.928681121007
858070800	70	284.08723647535
858074400	70	283.932794708653
858078000	70	283.992657188156
858081600	70	283.828316438933
858085200	70	283.44656063743
858088800	70	283.874243509755
858092400	70	284.017354429752
858096000	70	283.739281610568
858099600	70	283.227895094705
858103200	70	283.257650134904
858106800	70	284.074945337341
858110400	70	285.586231959148
858114000	70	286.447782670181
858117600	70	287.16329994996
858121200	70	287.689000234651
858124800	71	288.404634573094
858128400	71	288.656427590671
858132000	71	288.36668189031
858135600	71	288.104360551552
858139200	71	287.620214237777
858142800	71	286.983492030717
858146400	71	285.818153431361
858150000	71	284.378562605534
858153600	71	283.705061986138
858157200	71	283.395965313761
858160800	71	282.916382866809
858164400	71	282.472105222631
858168000	71	282.347696715882
858171600	71	282.745795483358
858175200	71	282.694386763252
858178800	71	282.629055609414
858182400	71	282.601459161811
858186000	71	282.755686845222
858189600	71	282.648162151522
858193200	71	283.187381400885
858196800	71	284.97385625475
858200400	71	286.694381313124
858204000	71	287.965438862541
858207600	71	288.778730985393
858211200	72	289.289353771052
858214800	72	289.586571862745
858218400	72	289.525676231538
858222000	72	289.276739516726
858225600	72	288.930080401706
858229200	72	288.382570283213
858232800	72	287.902830072167
858236400	72	287.331344547629
858240000	72	287.010287504443
858243600	72	286.624140246223
858247200	72	286.151472658602
858250800	72	285.644967959189
858254400	72	284.885382076815
858258000	72	284.407475305219
858261600	72	283.960762414675
858265200	72	283.473262953036
858268800	72	283.101165605582
858272400	72	282.929370792698
858276000	72	283.142361868742
858279600	72	283.866141298463
858283200	72	286.027382178631
858286800	72	287.883795617198
858290400	72	289.586954314216
858294000	72	290.532188807451
858297600	73	290.776375309933
858301200	73	289.941931213085
858304800	73	288.835183120108
858308400	73	288.128592972406
858312000	73	288.018168822371
858315600	73	287.874022191396
858319200	73	288.0606801455
858322800	73	287.092616926869
858326400	73	285.966186005219
858330000	73	285.577356133145
858333600	73	284.938785189378
858337200	73	284.743311558899
858340800	73	284.497146962232
858344400	73	284.129110769814
858348000	73	283.767958832376
858351600	73	283.246923266887
858355200	73	282.818551285822
858358800	73	282.503790133876
858362400	73	282.657152835123
858366000	73	283.509569096397
858369600	73	285.48640106863
858373200	73	287.669697123301
858376800	73	290.334744186633
858380400	73	292.254211305886
858384000	74	294.210026739951
858387600	74	295.005000424238
858391200	74	294.778315799896
858394800	74	293.88416225318
858398400	74	293.132887198166
858402000	74	292.268062916779
858405600	74	291.501085161382
858409200	74	290.690987565626
858412800	74	290.538947342053
858416400	74	290.198498594053
858420000	74	289.5110900172
858423600	74	288.644471750675
858427200	74	288.380563744515
858430800	74	287.852863707109
858434400	74	287.773872388924
858438000	74	287.843626844096
858441600	74	288.129797377671
858445200	74	287.503685369631
858448800	74	285.1485542656
858452400	74	285.906694448411
858456000	74	289.021671498759
858459600	74	289.512991646782
858463200	74	290.112769375562
858466800	74	290.760009951108
858470400	75	291.546186141649
858474000	75	291.7042174664
858477600	75	291.372613132912
858481200	75	290.931495509541
858484800	75	290.701938544483
858488400	75	290.207241457319
858492000	75	289.803833685255
858495600	75	288.490019803829
858499200	75	287.732187711749
858502800	75	287.222452372475
858506400	75	286.650983695251
858510000	75	286.220125033584
858513600	75	285.664370694778
858517200	75	285.186214465995
858520800	75	284.538325031198
858524400	75	283.911286213326
858528000	75	283.200211651359
858531600	75	282.635157744057
858535200	75	282.69109879628
858538800	75	282.954109172403
858542400	75	284.518989689272
858546000	75	286.011546203459
858549600	75	287.602914563815
858553200	75	288.764289283521
858556800	76	289.960235813134
858560400	76	290.555713010622
858564000	76	290.809976074006
858567600	76	290.720822182089
858571200	76	290.250166857163
858574800	76	289.394288860149
858578400	76	288.567350115798
858582000	76	287.384831748237
858585600	76	286.855481664839
858589200	76	286.493169890483
858592800	76	285.98905151556
858596400	76	285.770837513257
858600000	76	286.138945949288
858603600	76	286.305573107573
858607200	76	286.758547355348
858610800	76	286.569872657598
858614400	76	286.508778344964
858618000	76	286.037208561846
858621600	76	285.733516313447
858625200	76	285.420439399941
858628800	76	285.208468091227
858632400	76	285.075626430656
858636000	76	285.076281308739
858639600	76	284.996094442002
858643200	77	285.38472811955
858646800	77	285.491588257146
858650400	77	285.625744041044
858654000	77	285.634206426144
858657600	77	285.56633180169
858661200	77	285.404029845093
858664800	77	285.488951055815
858668400	77	285.348723108481
858672000	77	285.287560446754
858675600	77	285.222217381766
858679200	77	285.145901818315
858682800	77	285.016344858922
858686400	77	284.38965298404
858690000	77	284.139276964388
858693600	77	283.593790014564
858697200	77	283.197230420687
858700800	77	283.147715773327
858704400	77	283.154314397473
858708000	77	282.974228446944
858711600	77	283.441609299648
858715200	77	284.852581340348
858718800	77	286.146058780191
858722400	77	287.557127610998
858726000	77	288.957987875068
858729600	78	290.424394129321
858733200	78	290.848622055043
858736800	78	291.49072341427
858740400	78	291.787531197125
858744000	78	291.504342190305
858747600	78	290.825390973472
858751200	78	289.524528670189
858754800	78	288.104931341169
858758400	78	287.270125428769
858762000	78	286.783690120563
858765600	78	286.356380087844
858769200	78	285.859664207712
858772800	78	285.139905600691
858776400	78	284.650851427512
858780000	78	284.442624676513
858783600	78	284.222458659785
858787200	78	283.972904547189
858790800	78	283.635267586844
858794400	78	283.099800689139
858798000	78	283.607781564654
858801600	78	285.30938730142
858805200	78	286.903114952343
858808800	78	287.7786956078
858812400	78	287.929345573323
858816000	79	287.798538293586
858819600	79	288.390742076463
858823200	79	289.595109082859
858826800	79	290.884923435994
858830400	79	291.351008348
858834000	79	291.454301918013
858837600	79	290.15936523763
858841200	79	286.549791450612
858844800	79	285.867243926701
858848400	79	285.564598727213
858852000	79	285.450174128803
858855600	79	285.369478831618
858859200	79	284.774397585859
858862800	79	284.462220319962
858866400	79	284.412477292557
858870000	79	284.404304039795
858873600	79	284.55678053498
858877200	79	284.774556383244
858880800	79	284.707611844453
858884400	79	284.673962865231
858888000	79	284.961841514904
858891600	79	285.302693562277
858895200	79	285.754382607056
858898800	79	286.177758934626
858902400	80	286.634977170942
858906000	80	286.908196302104
858909600	80	286.827298678704
858913200	80	286.655170073488
858916800	80	286.562599434795
858920400	80	286.490386482994
858924000	80	286.359694718019
858927600	80	286.485819495783
858931200	80	286.735886530265
858934800	80	286.973432537422
858938400	80	287.127218750623
858942000	80	287.22461759758
858945600	80	287.551529316199
858949200	80	287.372388466091
858952800	80	286.987097911472
858956400	80	286.566353867147
858960000	80	287.031935654162
858963600	80	287.080613810178
858967200	80	286.946299050126
858970800	80	286.909242433924
858974400	80	287.00557377847
858978000	80	286.861583213108
858981600	80	286.496811375409
858985200	80	286.057799936605
858988800	81	285.156982544778
858992400	81	285.060088123902
858996000	81	284.942826730429
858999600	81	284.691887370186
859003200	81	284.379067255255
859006800	81	284.091118223062
859010400	81	283.744464536657
859014000	81	283.761512486686
859017600	81	283.78209225471
859021200	81	283.79056908772
859024800	81	283.741378603806
859028400	81	283.708215574451
859032000	81	283.616138204074
859035600	81	283.568872354596
859039200	81	283.481076966767
859042800	81	283.439738597687
859046400	81	283.419082552903
859050000	81	283.383020507804
859053600	81	283.840475648387
859057200	81	283.934452310324
859060800	81	284.130060905215
859064400	81	284.316593832255
859068000	81	284.462445317703
859071600	81	284.572836327998
859075200	82	284.444944225862
859078800	82	284.482069854541
859082400	82	284.504508223574
859086000	82	284.567005099786
859089600	82	284.585036942822
859093200	82	284.566660187678
859096800	82	284.579758912504
859100400	82	284.551890831949
859104000	82	284.504860521221
859107600	82	284.435393514424
859111200	82	284.312336193722
859114800	82	284.158644331111
859118400	82	284.150438823383
859122000	82	283.981485099708
859125600	82	283.752454452385
859129200	82	283.603429113613
859132800	82	283.436832341886
859136400	82	283.307375187444
859140000	82	283.458501225692
859143600	82	283.394341798886
859147200	82	283.708823391528
859150800	82	284.594846679978
859154400	82	285.499918842233
859158000	82	286.213065561531
859161600	83	287.03106619837
859165200	83	287.025538432214
859168800	83	287.108702545665
859172400	83	286.96135361079
859176000	83	286.585985011859
859179600	83	286.027805850477
859183200	83	285.146551382354
859186800	83	283.864170206858
859190400	83	283.505384264787
859194000	83	283.384299896965
859197600	83	283.310913040085
859201200	83	283.310453722948
859204800	83	283.25190997796
859208400	83	283.254523430192
859212000	83	283.334245826501
859215600	83	283.417093685291
