Unix	jday	V.component_of_wind
789354000	6	2.07804338616576
789357600	6	0.896843655117148
789361200	6	0.348900238799837
789364800	6	0.693302770599212
789368400	6	1.00844098566954
789372000	6	1.54258828589465
789375600	6	2.80285697014957
789379200	6	3.20501632910267
789382800	6	3.11112413722248
789386400	6	2.64448586735815
789390000	6	2.06201945470009
789393600	6	-2.62206264958254
789397200	6	-3.22179823457149
789400800	6	-3.65700328266512
789404400	6	-3.94510979108473
789408000	6	-4.14639431696444
789411600	6	-4.49095135977166
789415200	6	-2.64451907125903
789418800	6	-3.68484899369075
789422400	6	-4.6321911198745
789426000	6	-5.20812923220143
789429600	6	-5.35197726430594
789433200	6	-5.55780624340323
789436800	7	-6.59598965318489
789440400	7	-6.15248985943721
789444000	7	-6.58723406800965
789447600	7	-7.01182005025741
789451200	7	-7.04621354727357
789454800	7	-7.03115028118577
789458400	7	-7.52530346003409
789462000	7	-7.98112806559668
789465600	7	-8.30501965038437
789469200	7	-8.55666562623949
789472800	7	-8.85523217593285
789476400	7	-9.23381694570515
789480000	7	-11.0529168402377
789483600	7	-10.8721354291592
789487200	7	-11.5493485438517
789490800	7	-12.0435269853819
789494400	7	-12.1501815073385
789498000	7	-12.1930452007061
789501600	7	-9.808407397014
789505200	7	-7.62779004941874
789508800	7	-5.49442891933412
789512400	7	-3.44953187688664
789516000	7	-2.54057449920659
789519600	7	-1.85078290185237
789523200	8	-0.876898690799239
789526800	8	-0.987532764323088
789530400	8	-1.15606125008177
789534000	8	-1.18382486400575
789537600	8	-1.08026012571096
789541200	8	-0.732220021011089
789544800	8	-0.759160757700679
789548400	8	0.434717817595199
789552000	8	0.949558527144621
789555600	8	0.91303414617595
789559200	8	1.44255863006161
789562800	8	2.17096707850971
789566400	8	2.1086974873489
789570000	8	2.79459091922694
789573600	8	2.85792098029783
789577200	8	2.99068944786808
789580800	8	3.12026176244959
789584400	8	3.27539208868749
789588000	8	3.74972873944247
789591600	8	3.46062706774036
789595200	8	2.85399749301933
789598800	8	2.31404289745075
789602400	8	2.34148158845091
789606000	8	2.56473474323029
789609600	9	3.44190616622792
789613200	9	3.12479521009824
789616800	9	3.22769750745883
789620400	9	3.33879928662808
789624000	9	3.3524849806898
789627600	9	3.44170004113176
789631200	9	3.08658725341041
789634800	9	3.86366710845427
789638400	9	4.41637501626674
789642000	9	4.48802032982375
789645600	9	3.80742512845912
789649200	9	3.13598793071911
789652800	9	0.542635515435318
789656400	9	0.882347522090202
789660000	9	0.898738103747087
789663600	9	0.501668033758875
789667200	9	-0.0824350546463961
789670800	9	-0.513183961016913
789674400	9	-0.756405534781641
789678000	9	-0.419809635968533
789681600	9	-0.303724401499954
789685200	9	-0.209662975914908
789688800	9	-0.401572830575637
789692400	9	-0.629687373948358
789696000	10	-0.912501945073324
789699600	10	-0.810659225724356
789703200	10	-0.396714245024039
789706800	10	0.0596775677320755
789710400	10	0.35511062655657
789714000	10	0.622332066644927
789717600	10	0.217109683064124
789721200	10	0.255123041045294
789724800	10	0.142838880458303
789728400	10	-0.00115683068674986
789732000	10	-0.0042417586599211
789735600	10	0.0890966242697695
789739200	10	-0.413245999814058
789742800	10	-0.317882412673691
789746400	10	-0.239589097983437
789750000	10	0.314492227535288
789753600	10	0.501018514751776
789757200	10	0.612957301265694
789760800	10	0.734754161767807
789764400	10	0.648047443746162
789768000	10	0.254594444442883
789771600	10	-0.101097497144531
789775200	10	-0.288009823423669
789778800	10	-0.398579914339526
789782400	11	-0.495221371186815
789786000	11	-0.697073948897879
789789600	11	-0.925885862153334
789793200	11	-0.588524645233295
789796800	11	-0.0300630067641531
789800400	11	0.37228019183328
789804000	11	1.52034680237715
789807600	11	1.67294737010283
789811200	11	1.98157303613912
789814800	11	1.83884629267112
789818400	11	1.35471381610853
789822000	11	0.971582608337912
789825600	11	1.36104731210629
789829200	11	0.78848224114739
789832800	11	0.235387733220662
789836400	11	-0.0872599926987632
789840000	11	-0.473352434992935
789843600	11	-0.767733737443851
789847200	11	-1.73976211620337
789850800	11	-1.48050630541662
789854400	11	-1.64903308411673
789858000	11	-2.3289869694549
789861600	11	-3.07444558218005
789865200	11	-3.36041993908077
789868800	12	-2.01807401838185
789872400	12	-0.810323447562884
789876000	12	0.0640055964287443
789879600	12	0.993369419844602
789883200	12	1.80146109676639
789886800	12	2.51745920650884
789890400	12	2.40814286171983
789894000	12	2.97503403773862
789897600	12	3.34191670121144
789901200	12	3.752417293179
789904800	12	3.78623279244207
789908400	12	3.58437443702057
789912000	12	4.21655043693587
789915600	12	3.17432107592833
789919200	12	2.3150869681703
789922800	12	1.92388326167657
789926400	12	1.84015674778095
789930000	12	1.67208561241386
789933600	12	1.3278615227354
789937200	12	1.35432959374404
789940800	12	1.81763031019226
789944400	12	2.74742210014312
789948000	12	3.35426204744131
789951600	12	3.73847477717037
789955200	13	3.14123507396887
789958800	13	3.96497097298412
789962400	13	4.02839774800442
789966000	13	4.31746892930327
789969600	13	4.37978882833622
789973200	13	4.35359216908849
789976800	13	4.18783299763686
789980400	13	4.13376381072053
789984000	13	3.77106424183235
789987600	13	3.23139804857498
789991200	13	2.34101395543699
789994800	13	1.58000328347247
789998400	13	2.28052320494177
790002000	13	1.25373657302056
790005600	13	0.754254910018719
790009200	13	0.443632260639679
790012800	13	0.0957859500898911
790016400	13	-0.179569104332452
790020000	13	-0.520192523486572
790023600	13	-1.04948013182707
790027200	13	-1.92712900517776
790030800	13	-2.88248235325281
790034400	13	-3.16822164357408
790038000	13	-3.28512392050374
790041600	14	-2.72569991528384
790045200	14	-2.33148858100903
790048800	14	-2.03229166493613
790052400	14	-1.77106967315038
790056000	14	-1.44775575884836
790059600	14	-1.07487133319201
790063200	14	-0.0791235817347148
790066800	14	0.40894562287733
790070400	14	0.935017773251092
790074000	14	1.36110287670259
790077600	14	1.87128004267466
790081200	14	2.22182688820172
790084800	14	2.08872643135569
790088400	14	2.15736165702401
790092000	14	1.89991474333523
790095600	14	2.34748640473017
790099200	14	2.99074725911637
790102800	14	3.22802669378766
790106400	14	2.51026868148736
790110000	14	2.95093891863025
790113600	14	3.56883135619566
790117200	14	4.02629715447028
790120800	14	4.06934908583534
790124400	14	3.991555013082
790128000	15	3.64858184051525
790131600	15	2.64177145345489
790135200	15	2.07817452950081
790138800	15	2.05437149575511
790142400	15	2.61095695360978
790146000	15	3.11318086076604
790149600	15	2.08522873749467
790153200	15	2.23680087735662
790156800	15	2.44890899274478
790160400	15	2.62357331786628
790164000	15	2.13481252196861
790167600	15	1.63797518853018
790171200	15	1.66144322724952
790174800	15	1.02208152860321
790178400	15	1.07960672887981
790182000	15	1.24008114220788
790185600	15	0.875167625534393
790189200	15	0.581854415909937
790192800	15	0.11863555759939
790196400	15	0.275864880072055
790200000	15	0.449113341230334
790203600	15	0.468941195057889
790207200	15	-0.0249386590178333
790210800	15	-0.447816315582019
790214400	16	-3.06936494475286
790218000	16	-3.00044969150232
790221600	16	-3.18018480463693
790225200	16	-3.13658515474959
790228800	16	-2.71249361077957
790232400	16	-2.18154828407538
790236000	16	-1.27737907200649
790239600	16	-0.860782942249516
790243200	16	-0.796985914815007
790246800	16	-0.908204168183483
790250400	16	-0.905131177753272
790254000	16	-1.13447010715244
790257600	16	0.433070866914354
790261200	16	0.159569811583509
790264800	16	0.171081439070022
790268400	16	0.849449203070722
790272000	16	1.43655682227407
790275600	16	1.62036159409307
790279200	16	2.83326516763305
790282800	16	2.21015534264917
790286400	16	1.90844208424298
790290000	16	1.49792028002477
790293600	16	1.31609651426324
790297200	16	1.4103739292215
790300800	17	4.13369904172518
790304400	17	4.13701156933559
790308000	17	4.48858227674745
790311600	17	4.66978985131009
790315200	17	4.42531876420936
790318800	17	4.29637269238706
790322400	17	4.10536502656584
790326000	17	4.66500102996268
790329600	17	4.65122054081816
790333200	17	4.07766332733592
790336800	17	3.1847862717888
790340400	17	2.49614334300049
790344000	17	1.96000242634577
790347600	17	2.24877327676681
790351200	17	2.70757383198417
790354800	17	2.29479580656115
790358400	17	1.38556421606101
790362000	17	0.741586064966379
790365600	17	-0.187205925462492
790369200	17	0.119057451593203
790372800	17	0.25338531635802
790376400	17	-0.0351826466899894
790380000	17	-0.331292864771319
790383600	17	-0.345850168421554
790387200	18	-0.443466699655499
790390800	18	-1.16482936466521
790394400	18	-1.50274334092049
790398000	18	-1.64147722706052
790401600	18	-1.07050955695492
790405200	18	-0.423868594899303
790408800	18	-0.193787683889726
790412400	18	0.276475349937802
790416000	18	0.562138045328831
790419600	18	0.947412664678197
790423200	18	0.882466500046112
790426800	18	0.781880171918703
790430400	18	1.75805928022313
790434000	18	1.06251482459381
790437600	18	0.842260257755001
790441200	18	0.793390827044514
790444800	18	0.879794216319762
790448400	18	1.01107959613769
790452000	18	1.09659655285895
790455600	18	1.66671888187487
790459200	18	2.11225189369255
790462800	18	2.41281294846827
790466400	18	2.0811175335254
790470000	18	1.45577879226485
790473600	19	1.14248300417367
790477200	19	0.683833992537888
790480800	19	0.550906162825868
790484400	19	0.258798694436908
790488000	19	0.102961050054986
790491600	19	-0.0167711285231269
790495200	19	0.0215205810387018
790498800	19	-0.0326090402253736
790502400	19	0.610438495949245
790506000	19	1.57707797014055
790509600	19	1.78586353704894
790513200	19	1.73413304470652
790516800	19	-2.38150812964435
790520400	19	-1.30121629510285
790524000	19	-0.674622024880078
790527600	19	-0.0680567747833096
790531200	19	0.545773791118854
790534800	19	1.07567535610175
790538400	19	2.43854471475711
790542000	19	2.77205197146037
790545600	19	2.49229891737437
790549200	19	1.34884333194133
790552800	19	0.0945643763832256
790556400	19	-0.82696383799256
790560000	20	-1.18281065234614
790563600	20	-0.687176577006104
790567200	20	0.192252307591649
790570800	20	0.905328580188156
790574400	20	1.12559498886041
790578000	20	1.25404210074517
790581600	20	1.70347599650742
790585200	20	1.51350196109844
790588800	20	1.79526141741315
790592400	20	2.46717612644384
790596000	20	2.38227900880677
790599600	20	2.04274818978834
790603200	20	1.73047567065465
790606800	20	0.475510534924176
790610400	20	-1.34200436881406
790614000	20	-2.71387126677508
790617600	20	-3.02170933189318
790621200	20	-3.29624451107428
790624800	20	-3.14632751645576
790628400	20	-3.65585511706648
790632000	20	-4.28917885589967
790635600	20	-4.65083546081812
790639200	20	-5.05796458458594
790642800	20	-5.69506249062046
790646400	21	-6.43703446434835
790650000	21	-7.78972143935332
790653600	21	-8.53712071074824
790657200	21	-8.92641427288199
790660800	21	-9.29884143213298
790664400	21	-9.42503884260011
790668000	21	-9.63713093959115
790671600	21	-8.90389170197813
790675200	21	-8.24827625512054
790678800	21	-7.71913158609267
790682400	21	-7.35336530404372
790686000	21	-7.07133652231421
790689600	21	-7.890979930286
790693200	21	-7.57874654000359
790696800	21	-7.90662330590661
790700400	21	-8.68595887984946
790704000	21	-9.58549039556229
790707600	21	-10.5503838815238
790711200	21	-11.6115055984771
790714800	21	-11.7943343893417
790718400	21	-11.5106205165638
790722000	21	-11.4933342752651
790725600	21	-12.0497468780895
790729200	21	-12.7268580236151
790732800	22	-13.5115978092664
790736400	22	-14.0651156523158
790740000	22	-13.8950752705376
790743600	22	-12.9806362357164
790747200	22	-12.477391512509
790750800	22	-11.747638892081
790754400	22	-8.47042351813108
790758000	22	-6.6924054475987
790761600	22	-4.68288710309679
790765200	22	-3.85513681437363
790768800	22	-4.3746412325545
790772400	22	-4.36889926502814
790776000	22	-6.20547069852463
790779600	22	-3.41581205006017
790783200	22	-2.087547483736
790786800	22	-2.44001790657254
790790400	22	-4.21135011907068
790794000	22	-5.96041769028816
790797600	22	-8.02908207305019
790801200	22	-7.85425717449319
790804800	22	-6.88974841259952
790808400	22	-6.19903518966043
790812000	22	-5.91538679748767
790815600	22	-5.91345717740753
790819200	23	-7.37759098096025
790822800	23	-7.87453835399249
790826400	23	-7.76158242977991
790830000	23	-7.03411783756546
790833600	23	-6.24839566043947
790837200	23	-5.27728369139425
790840800	23	-5.04548279289785
790844400	23	-3.76065163024922
790848000	23	-3.15283038140214
790851600	23	-3.64699772589786
790855200	23	-4.64137639614641
790858800	23	-4.99949719530255
790862400	23	-2.99119842458508
790866000	23	-1.99881902595708
790869600	23	-1.71970141855374
790873200	23	-1.69552628864913
790876800	23	-1.83650434833549
790880400	23	-1.97124791890339
790884000	23	-2.36804899468089
790887600	23	-2.7623058108868
790891200	23	-3.61273998079601
790894800	23	-4.17437089314699
790898400	23	-4.0999731757526
790902000	23	-3.96170715317433
790905600	24	-5.33669118146387
790909200	24	-3.98750743661983
790912800	24	-3.23886514543672
790916400	24	-2.91984614567824
790920000	24	-3.1617346254233
790923600	24	-3.07715146159897
790927200	24	-2.99714544489521
790930800	24	-2.38585468164911
790934400	24	-2.01821215498736
790938000	24	-1.62402220916169
790941600	24	-1.39943604513455
790945200	24	-1.3179384367045
790948800	24	0.878779737631118
790952400	24	0.241620146761401
790956000	24	-0.488182770970801
790959600	24	-0.955760476208486
790963200	24	-1.08610632366646
790966800	24	-1.06954075801615
790970400	24	0.724456076617744
790974000	24	0.314536978669464
790977600	24	-0.318812486956035
790981200	24	-0.711527963354744
790984800	24	-0.748887925296794
790988400	24	-0.836104806960156
790992000	25	-0.944621868815737
790995600	25	-1.49307718167279
790999200	25	-1.94922278256857
791002800	25	-1.94677769235767
791006400	25	-1.61388577562717
791010000	25	-1.22246224548705
791013600	25	0.889927066129599
791017200	25	1.10468404794453
791020800	25	1.21772472280302
791024400	25	1.17520592349281
791028000	25	0.67878526378284
791031600	25	0.162957978760181
791035200	25	-0.836700713008806
791038800	25	-1.35035324266135
791042400	25	-1.59421890301633
791046000	25	-1.15873326254285
791049600	25	-0.977733229779084
791053200	25	-1.10214012560308
791056800	25	0.321028918153653
791060400	25	0.325920368085545
791064000	25	-0.297524472497679
791067600	25	-0.264347201036618
791071200	25	0.59854590232395
791074800	25	1.5400689988328
791078400	26	0.20400751124841
791082000	26	0.54335016548456
791085600	26	0.0877061939148549
791089200	26	0.408277430555348
791092800	26	0.515394728366297
791096400	26	0.208282892433863
791100000	26	0.119939246561892
791103600	26	-0.201398635990865
791107200	26	-0.0794478677886893
791110800	26	0.050859038343143
791114400	26	0.0341611368500092
791118000	26	0.0919018625964934
791121600	26	0.636357617255141
791125200	26	1.14815421435206
791128800	26	1.80746753603785
791132400	26	2.1703609795174
791136000	26	2.60971756286078
791139600	26	2.48772662092475
791143200	26	3.12503283179685
791146800	26	3.44675002291323
791150400	26	2.5772312021609
791154000	26	1.9847939547059
791157600	26	1.85197448423061
791161200	26	1.75919032545434
791164800	27	4.35590921276195
791168400	27	4.04281197194358
791172000	27	4.0275180140894
791175600	27	3.29524551207932
791179200	27	3.46912615384199
791182800	27	3.79891663815384
791186400	27	4.69314737555908
791190000	27	4.96906725967755
791193600	27	5.22978595047714
791197200	27	5.32524630581719
791200800	27	4.58031599774594
791204400	27	3.88934251330882
791208000	27	5.63591292423972
791211600	27	4.69683122637663
791215200	27	3.65368124056921
791218800	27	2.89348693635842
791222400	27	2.02367111639805
791226000	27	1.32757509652917
791229600	27	0.676291597719384
791233200	27	-0.0494444382918451
791236800	27	-0.345019435601819
791240400	27	-0.718477877394565
791244000	27	-1.11924162503702
791247600	27	-1.35648856751949
791251200	28	-1.99494894376134
791254800	28	-3.42465770313375
791258400	28	-3.55757348007858
791262000	28	-2.94023628504737
791265600	28	-2.21948845402082
791269200	28	-1.75543391415026
791272800	28	-1.98725525279314
791276400	28	-2.31608832910991
791280000	28	-2.55750997525562
791283600	28	-2.59999208175348
791287200	28	-2.31842912237654
791290800	28	-1.85928074769462
791294400	28	-0.194685660403228
791298000	28	-0.325238546379534
791301600	28	-0.83588764275057
791305200	28	-1.57803734324234
791308800	28	-2.24813475368959
791312400	28	-2.78444400268483
791316000	28	-4.24303911668565
791319600	28	-4.15441121511487
791323200	28	-4.10070374079383
791326800	28	-3.92720924551772
791330400	28	-3.47949434201068
791334000	28	-2.98593887104724
791337600	29	-2.59012200760867
791341200	29	-2.04344969913089
791344800	29	-1.59691015382931
791348400	29	-1.45015839296309
791352000	29	-1.19303347418197
791355600	29	-0.828047522296895
791359200	29	-0.0761699913562367
791362800	29	0.265544981696497
791366400	29	0.486475636874788
791370000	29	0.266947472741276
791373600	29	0.189575561126783
791377200	29	0.141067717824118
791380800	29	-0.229756426729121
791384400	29	-0.135504098399213
791388000	29	0.00372688705248732
791391600	29	-0.112791781044833
791395200	29	-0.376962285298321
791398800	29	-0.554632314511096
791402400	29	-0.459780600025932
791406000	29	-0.642756644172648
791409600	29	-0.919554809843412
791413200	29	-1.72364263572948
791416800	29	-2.14842766561814
791420400	29	-2.47931202154237
791424000	30	-2.67849442121276
791427600	30	-3.26641534526294
791431200	30	-3.71251218533924
791434800	30	-3.71467392661631
791438400	30	-3.44100761084723
791442000	30	-3.30040847536053
791445600	30	-2.38153926005926
791449200	30	-2.62199631141443
791452800	30	-2.73164433616024
791456400	30	-2.90444253881244
791460000	30	-2.90867943153862
791463600	30	-2.93416174631386
791467200	30	-2.99494578647441
791470800	30	-2.71073252346772
791474400	30	-2.52632597608066
791478000	30	-2.64414639674478
791481600	30	-3.20490510435809
791485200	30	-3.91457605787767
791488800	30	-3.94911172971298
791492400	30	-4.55596072708406
791496000	30	-5.305767314353
791499600	30	-6.00818463476425
791503200	30	-6.8373216840378
791506800	30	-7.30626335251996
791510400	31	-8.36527396317938
791514000	31	-7.85993702995971
791517600	31	-8.01213870952496
791521200	31	-8.42580688466921
791524800	31	-8.82966648463889
791528400	31	-9.20544594330846
791532000	31	-8.66857764922217
791535600	31	-8.61075615232514
791539200	31	-8.3303571066321
791542800	31	-8.35125238817028
791546400	31	-8.1816332436265
791550000	31	-8.37555579196739
791553600	31	-9.86867014563717
791557200	31	-8.89984863852112
791560800	31	-9.18378259358633
791564400	31	-11.0259962463967
791568000	31	-12.5580691158836
791571600	31	-12.2823392855061
791575200	31	-13.232006915118
791578800	31	-10.2812154718096
791582400	31	-8.4233571092138
791586000	31	-7.62215765206788
791589600	31	-7.70928331711304
791596800	32	-11.9043682101958
791600400	32	-13.3750096996593
791604000	32	-13.5590041525462
791607600	32	-11.9243490302015
791611200	32	-10.5146042479332
791614800	32	-9.06137189275234
791618400	32	-6.65314816472617
791622000	32	-7.0226372974337
791625600	32	-6.88588920823935
791629200	32	-6.97570656596297
791632800	32	-6.42292061041902
791636400	32	-5.41655465695369
791640000	32	-4.04984076272326
791643600	32	-3.55957111820798
791647200	32	-3.47678027567232
791650800	32	-3.57817191205212
791654400	32	-3.44244736918341
791658000	32	-3.3653667830404
791661600	32	-2.95247048112167
791665200	32	-3.55933187365686
791668800	32	-4.24434153851052
791672400	32	-4.58874063734164
791676000	32	-4.88126793291519
791679600	32	-4.87164373473904
791683200	33	-4.89192421480043
791686800	33	-4.77307367343586
791690400	33	-4.99204058087653
791694000	33	-5.08371317989674
791697600	33	-4.88971717008888
791701200	33	-4.77800186468411
791704800	33	-3.29735244116934
791708400	33	-2.12872722293639
791712000	33	-0.194746204100145
791715600	33	2.14288816190871
791719200	33	3.42832570136485
791722800	33	4.11515033281182
791726400	33	4.50478857647608
791730000	33	4.60226174407999
791733600	33	4.45125097500326
791737200	33	4.47593968390488
791740800	33	4.56809569507749
791744400	33	4.58479129261026
791748000	33	6.55547165224778
791751600	33	5.16315202777817
791755200	33	4.31191453296946
791758800	33	3.30168591159626
791762400	33	2.69793521474334
791766000	33	1.99831157882999
791769600	34	2.27382283558233
791773200	34	1.72488041410167
791776800	34	1.70878949103707
791780400	34	1.87913658729154
791784000	34	2.44957313398086
791787600	34	2.8981366926573
791791200	34	3.16531914175238
791794800	34	2.98721210885454
791798400	34	2.62243214953126
791802000	34	2.07588134078373
791805600	34	1.48031770946748
791809200	34	0.851375119531533
791812800	34	1.09174380048751
791816400	34	0.65170815418558
791820000	34	0.902106444439335
791823600	34	1.3709284509282
791827200	34	1.62291769503028
791830800	34	1.6937270271061
791834400	34	1.63980598841815
791838000	34	0.850241189488109
791841600	34	0.482026309514936
791845200	34	0.114129815235924
791848800	34	-0.785095743275643
791852400	34	-1.79427536512518
791856000	35	-1.99500446485495
791859600	35	-3.07072870634882
791863200	35	-3.39148830009755
791866800	35	-3.34287199819391
791870400	35	-2.69280450222722
791874000	35	-2.11793354484653
791877600	35	-0.720067085016223
791881200	35	-0.814801884064427
791884800	35	-0.897173611120087
791888400	35	-1.23768365274807
791892000	35	-1.75116515089075
791895600	35	-2.12688134438554
791899200	35	-3.86106523283894
791902800	35	-2.9050313434834
791906400	35	-2.20803286654236
791910000	35	-1.83915723300472
791913600	35	-1.49061357791405
791917200	35	-1.0155599218763
791920800	35	0.54203745437074
791924400	35	0.579890418313267
791928000	35	0.664347659123695
791931600	35	0.815720015270298
791935200	35	0.931526034768301
791938800	35	1.09676484440874
791942400	36	1.76899606414875
791946000	36	1.50540272888455
791949600	36	1.70931947333651
791953200	36	1.89395461710828
791956800	36	2.14546167363909
791960400	36	2.4187367083464
791964000	36	3.33509384712368
791967600	36	2.74247003618178
791971200	36	2.41268507520623
791974800	36	2.05762718503071
791978400	36	1.8073398451999
791982000	36	1.48359970777598
791985600	36	0.26269106887238
791989200	36	0.529345368256073
791992800	36	0.080362854182754
791996400	36	-0.380280067739521
7.92e+08	36	-0.417043281490813
792003600	36	-0.486421162560547
792007200	36	-1.26032579175202
792010800	36	-1.28773371300422
792014400	36	-1.73924031687049
792018000	36	-2.18116315766533
792021600	36	-2.30709758521896
792025200	36	-2.05676951739586
792028800	37	-0.840221917430024
792032400	37	-0.805300220197078
792036000	37	-0.825626459631585
792039600	37	-1.10182253805911
792043200	37	-0.983988752325625
792046800	37	-0.841640296818401
792050400	37	0.208954029903145
792054000	37	0.068459101775679
792057600	37	0.396780579350959
792061200	37	0.931586504984922
792064800	37	1.1875460814071
792068400	37	1.16913071745199
792072000	37	-0.93014711485504
792075600	37	-1.79528726406281
792079200	37	-2.40888484692818
792082800	37	-2.41437700781182
792086400	37	-2.23887444157781
792090000	37	-2.06680715417349
792093600	37	-2.59215129675499
792097200	37	-2.67724142913565
792100800	37	-3.2077793016752
792104400	37	-4.10767683362451
792108000	37	-5.07594180820751
792111600	37	-5.83006677546882
792115200	38	-8.71772254901715
792118800	38	-8.66812257273887
792122400	38	-8.88428468854014
792126000	38	-8.77560855257961
792129600	38	-8.85194081140492
792133200	38	-8.87368458435194
792136800	38	-7.4362416284884
792140400	38	-5.14878909738664
792144000	38	-1.93512053174766
792147600	38	0.291322237258003
792151200	38	1.17430052996789
792154800	38	2.05107420210562
792158400	38	3.30014100961608
792162000	38	3.30353111602804
792165600	38	3.162336371057
792169200	38	3.24784006477373
792172800	38	3.50429049871854
792176400	38	3.6234924102112
792180000	38	5.58662156945222
792183600	38	4.81972212488706
792187200	38	4.0380573853077
792190800	38	2.91836017392967
792194400	38	2.66852326637375
792198000	38	2.59514505214064
792201600	39	5.4296750956575
792205200	39	4.95723681099748
792208800	39	4.77109414369975
792212400	39	4.72860640597605
792216000	39	5.15889019783703
792219600	39	5.50646549774173
792223200	39	6.91653750196424
792226800	39	6.47625648800348
792230400	39	5.86791697862737
792234000	39	5.41030869908657
792237600	39	4.96851273812138
792241200	39	4.57388782798438
792244800	39	3.70407411536069
792248400	39	3.35167169135044
792252000	39	3.30088203379836
792255600	39	3.6073015677859
792259200	39	3.65372649287155
792262800	39	3.56232633580649
792266400	39	3.98748839938338
792270000	39	3.14152922562042
792273600	39	3.18748628382008
792277200	39	3.09902181335711
792280800	39	2.85527059600749
792284400	39	2.59274252633888
792288000	40	4.88876803336418
792291600	40	3.72077505321842
792295200	40	2.89678191774363
792298800	40	2.68364515201956
792302400	40	3.10741816581092
792306000	40	3.4761179047515
792309600	40	5.64083963373636
792313200	40	5.28611564339824
792316800	40	4.59796001803191
792320400	40	4.12421988612442
792324000	40	3.92056568968417
792327600	40	3.79044757804431
792331200	40	1.8533590066818
792334800	40	2.71270137490536
792338400	40	3.30744335509057
792342000	40	3.71482067057633
792345600	40	3.81378312358252
792349200	40	3.80754548237072
792352800	40	2.23487698606709
792356400	40	2.00962041709215
792360000	40	1.67827287963644
792363600	40	1.41399931997207
792367200	40	1.1291541098682
792370800	40	0.815356895415458
792374400	41	1.90522423661794
792378000	41	1.27927917511046
792381600	41	1.32207095720664
792385200	41	1.56473774494217
