Unix	jday	V.component_of_wind
726793200	11	-4.50917041816176
726796800	12	-3.71267788693708
726800400	12	-4.08669422437006
726804000	12	-4.30292475695429
726807600	12	-4.14157143418634
726811200	12	-4.48433283741314
726814800	12	-5.03359220222767
726818400	12	-5.03921233390238
726822000	12	-5.8794110343843
726825600	12	-6.31977871748938
726829200	12	-6.38103987699607
726832800	12	-6.52295168494694
726836400	12	-2.73804657688174
726840000	12	2.76379760503831
726843600	12	2.36534338416836
726847200	12	2.11793083445491
726850800	12	2.6378543158106
726854400	12	2.91493364088895
726858000	12	3.25909354077843
726861600	12	4.34014700071816
726865200	12	4.27107967322727
726868800	12	3.88010516301108
726872400	12	3.24436014989987
726876000	12	2.69655895906196
726879600	12	1.89888455164094
726883200	13	1.85254456112543
726886800	13	0.972968841042874
726890400	13	0.0811333684020211
726894000	13	-1.01706107186187
726897600	13	-1.82051044318018
726901200	13	-2.08470565102439
726904800	13	-3.48472482487552
726908400	13	-2.73512577199358
726912000	13	-2.06439729109223
726915600	13	-1.86597123763018
726919200	13	-1.29634474950434
726922800	13	-0.335873879485262
726926400	13	0.925743479544328
726930000	13	2.73559653028033
726933600	13	3.8546533508732
726937200	13	3.70539112062185
726940800	13	3.08103771290091
726944400	13	2.61175154349447
726948000	13	1.47535249162355
726951600	13	1.49126537734643
726955200	13	1.01669263500067
726958800	13	0.276777793592279
726962400	13	-0.0857790194112573
726966000	13	0.161837727466226
726969600	14	0.16934545456206
726973200	14	0.986802041655309
726976800	14	1.433151676586
726980400	14	1.64613273538309
726984000	14	1.56039491854657
726987600	14	1.60456331946216
726991200	14	2.79667577430948
726994800	14	2.84506417179399
726998400	14	3.17262035229231
727002000	14	3.53919711942119
727005600	14	2.99713164152317
727009200	14	2.64094959881684
727012800	14	2.47635704472785
727016400	14	2.09101123357284
727020000	14	1.60917110892408
727023600	14	0.915594843467765
727027200	14	0.349771786399098
727030800	14	-0.360316770785033
727034400	14	0.381582491076933
727038000	14	-1.65795770266605
727041600	14	-2.83090441188894
727045200	14	-3.29421247342467
727048800	14	-3.88863689313356
727052400	14	-4.55387257258966
727056000	15	-5.3287136749437
727059600	15	-3.48051733402024
727063200	15	-0.66063513817938
727066800	15	1.11511983662869
727070400	15	2.32471061844979
727074000	15	3.77112478919574
727077600	15	5.1003523991936
727081200	15	5.58909290330186
727084800	15	5.54941524306084
727088400	15	5.52996352779976
727092000	15	5.51510455440268
727095600	15	5.36338532040413
727099200	15	4.41119762290106
727102800	15	4.69743069613467
727106400	15	4.73170236310487
727110000	15	4.49824278493462
727113600	15	4.46693881011981
727117200	15	4.34138921710107
727120800	15	3.97135471573436
727124400	15	3.49075139887028
727128000	15	2.93248978600438
727131600	15	2.3268124721422
727135200	15	1.78148211619986
727138800	15	1.32091186049282
727142400	16	0.160076185521439
727146000	16	0.931237604290759
727149600	16	1.27183094555385
727153200	16	1.41571163563069
727156800	16	1.75371104837197
727160400	16	2.24577145943055
727164000	16	3.97656537905051
727167600	16	3.87600264844611
727171200	16	3.51506487860344
727174800	16	3.49709053176587
727178400	16	3.50628821129226
727182000	16	3.52484210569036
727185600	16	3.01574343186999
727189200	16	2.86313413081094
727192800	16	2.39876086023153
727196400	16	2.3144011027998
727200000	16	2.91744084331341
727203600	16	3.29076862289359
727207200	16	2.40443246576267
727210800	16	2.86669197010928
727214400	16	3.75628948184601
727218000	16	3.80166218656001
727221600	16	3.09770522761624
727225200	16	2.36809534685432
727228800	17	-0.502036179069779
727232400	17	-0.642409602101466
727236000	17	-1.11893714857139
727239600	17	-1.14510682329751
727243200	17	-1.64846753577866
727246800	17	-1.9718890447912
727250400	17	-2.11337585017307
727254000	17	-2.03659082778002
727257600	17	-2.10746887936294
727261200	17	-2.42516037851189
727264800	17	-2.57264024406364
727268400	17	-2.71854632237422
727272000	17	-3.32094744058286
727275600	17	-3.45404267356715
727279200	17	-3.43650279203083
727282800	17	-3.37412147004922
727286400	17	-3.31352300599427
727290000	17	-3.23377551768883
727293600	17	-2.85105054995866
727297200	17	-3.42036249798832
727300800	17	-4.40311088243198
727304400	17	-4.8563289027655
727308000	17	-5.16593687071975
727311600	17	-5.39739720516932
727315200	18	-4.48541951625023
727318800	18	-5.08787373242496
727322400	18	-5.13206111882749
727326000	18	-5.20667468882005
727329600	18	-5.50769844533909
727333200	18	-5.77555824967906
727336800	18	-5.14388739980367
727340400	18	-5.52631781770156
727344000	18	-5.36187710208867
727347600	18	-4.94349237397219
727351200	18	-5.03967778196726
727354800	18	-5.4155890991102
727358400	18	-6.22622914814659
727362000	18	-5.28134457317297
727365600	18	-5.49464383394228
727369200	18	-4.44798908100519
727372800	18	-2.49948612191871
727376400	18	0.881602638500267
727380000	18	5.74445480831155
727383600	18	6.66581621516801
727387200	18	6.78931322873561
727390800	18	6.60779505987637
727394400	18	5.87927213415695
727398000	18	5.38413550754378
727401600	19	4.57001826722872
727405200	19	4.57617774680807
727408800	19	4.91877441999319
727412400	19	4.86510238192734
727416000	19	4.92275597125735
727419600	19	4.76416146636525
727423200	19	4.36604942741081
727426800	19	4.64569174979069
727430400	19	4.47695911597034
727434000	19	4.47184498743812
727437600	19	4.20035964467299
727441200	19	3.85983462802441
727444800	19	3.44523066233539
727448400	19	2.61578375172689
727452000	19	1.91798463457757
727455600	19	1.47487711033316
727459200	19	1.59283231228575
727462800	19	1.77537678988992
727466400	19	2.72963195835217
727470000	19	2.62923546371809
727473600	19	2.2711995277036
727477200	19	1.65431655757184
727480800	19	1.49344285414754
727484400	19	1.30931673924786
727488000	20	3.00478218433949
727491600	20	2.47128515684606
727495200	20	1.98126769284317
727498800	20	1.71029085664819
727502400	20	1.80780530564377
727506000	20	2.08681808575762
727509600	20	3.9312328882367
727513200	20	4.07736254141661
727516800	20	3.79368188400721
727520400	20	3.58203278004215
727524000	20	3.01511226813142
727527600	20	2.51705878809955
727531200	20	1.79309751935511
727534800	20	1.17197918304002
727538400	20	1.0990590978867
727542000	20	1.2142288932747
727545600	20	1.32890604604046
727549200	20	1.48075917457735
727552800	20	2.25452200909804
727556400	20	1.81064722893678
727560000	20	1.69558748474029
727563600	20	1.70274251637875
727567200	20	1.79319175104449
727570800	20	1.68171590661401
727574400	21	1.16506622165964
727578000	21	0.759748903870631
727581600	21	-0.0917920015155367
727585200	21	-0.955796873723788
727588800	21	-1.42834574310108
727592400	21	-1.69415120220228
727596000	21	-1.54790460300892
727599600	21	-1.31041765178158
727603200	21	-1.46878994543532
727606800	21	-2.0522615989106
727610400	21	-2.47642160278331
727614000	21	-2.47712003951065
727617600	21	-2.29717092429967
727621200	21	-3.48839895865033
727624800	21	-4.68124491175418
727628400	21	-4.64549058551331
727632000	21	-4.773528936409
727635600	21	-4.90300050953664
727639200	21	-3.07947708760642
727642800	21	-4.34112475747168
727646400	21	2.41070959141026
727650000	21	7.15490356459266
727653600	21	6.09967929530259
727657200	21	6.13739079323073
727660800	22	6.72621878576441
727664400	22	5.46310396972893
727668000	22	5.00971546097349
727671600	22	4.76882521257923
727675200	22	4.79582840591644
727678800	22	5.0406627964975
727682400	22	6.95600167346353
727686000	22	7.06378178723236
727689600	22	6.80330756503946
727693200	22	6.65738071363385
727696800	22	6.71061436013757
727700400	22	6.69030228570126
727704000	22	5.00561764612539
727707600	22	5.77181064789776
727711200	22	5.31837766999901
727714800	22	4.77341332630921
727718400	22	4.24461325212999
727722000	22	3.57954768864849
727725600	22	1.60551265196218
727729200	22	0.903371366896114
727732800	22	0.446150862618019
727736400	22	0.186715506448097
727740000	22	0.28029396090227
727743600	22	0.307916914377567
727747200	23	-0.488345788591247
727750800	23	0.443562119689686
727754400	23	1.12477009613718
727758000	23	1.65964489361709
727761600	23	1.95291443293638
727765200	23	2.2273717198757
727768800	23	1.74846325924613
727772400	23	2.5513726200648
727776000	23	3.11537212930324
727779600	23	3.31201154288942
727783200	23	3.08267591968562
727786800	23	2.94467362228334
727790400	23	1.32995237049158
727794000	23	1.17452040339557
727797600	23	1.28565946485523
727801200	23	1.17330245778419
727804800	23	1.08757144259626
727808400	23	0.903138328931517
727812000	23	2.30249843194006
727815600	23	2.22931382053073
727819200	23	1.9061718079607
727822800	23	1.62180645943157
727826400	23	1.42902495647803
727830000	23	1.31214961301889
727833600	24	1.25819622922021
727837200	24	1.03548504092064
727840800	24	1.09790272174687
727844400	24	1.32995962545576
727848000	24	1.26160353607194
727851600	24	1.36572256984731
727855200	24	1.70768775519486
727858800	24	2.23265969475183
727862400	24	2.62873713463984
727866000	24	2.7008008729011
727869600	24	2.48398630279689
727873200	24	2.15467580104971
727876800	24	1.14540543546843
727880400	24	0.477424805122431
727884000	24	0.177826120055349
727887600	24	0.414205703172327
727891200	24	0.522548050597552
727894800	24	0.126459737365304
727898400	24	0.0618835050256458
727902000	24	-0.892025840086242
727905600	24	-1.82679150239883
727909200	24	-2.80309334534538
727912800	24	-3.79040249792231
727916400	24	-4.82745813872577
727920000	25	-6.05884111273479
727923600	25	-7.50001899562317
727927200	25	-8.576296126686
727930800	25	-9.13075934047172
727934400	25	-9.51518338584448
727938000	25	-10.4755929102183
727941600	25	-9.06817633108225
727945200	25	-10.944311289526
727948800	25	-11.2876509372351
727952400	25	-10.9331709790927
727956000	25	-10.0685108714051
727959600	25	-8.13465331873659
727963200	25	-5.2782364584812
727966800	25	-1.30763927252113
727970400	25	2.44156889855253
727974000	25	4.9732942629757
727977600	25	6.47238324635754
727981200	25	6.47964870890814
727984800	25	7.34742864175878
727988400	25	6.38729346346672
727992000	25	6.71461043909596
727995600	25	7.00919014595619
727999200	25	6.66975335940034
728002800	25	6.56098611700958
728006400	26	6.03896710326567
728010000	26	6.72971856010393
728013600	26	6.91817708185751
728017200	26	6.65728734604599
728020800	26	6.05405718246985
728024400	26	5.29459876486627
728028000	26	5.66817937012082
728031600	26	6.80885465165747
728035200	26	7.28727127283621
728038800	26	6.87946253467523
728042400	26	6.33696764270678
728046000	26	6.07948261677528
728049600	26	7.47004409005993
728053200	26	7.28183977887242
728056800	26	6.86139681174087
728060400	26	6.37015532936899
728064000	26	6.71666632253021
728067600	26	6.86517604077918
728071200	26	6.34124093158881
728074800	26	6.10665860184745
728078400	26	5.90156224792196
728082000	26	5.2674702514142
728085600	26	4.73990515009398
728089200	26	4.32285750577139
728092800	27	3.7979430788458
728096400	27	3.3704984539741
728100000	27	3.55959002475382
728103600	27	3.66959753486932
728107200	27	3.84177225842138
728110800	27	4.05810431692729
728114400	27	3.99112352207691
728118000	27	4.12097281164497
728121600	27	4.31886134299103
728125200	27	4.76673705186214
728128800	27	4.19119801620647
728132400	27	3.2094116678756
728136000	27	0.42177858499926
728139600	27	0.397408905169841
728143200	27	-0.413883400244065
728146800	27	-0.412021320912613
728150400	27	-0.402103650791884
728154000	27	-0.684276070185742
728157600	27	-1.78675994327889
728161200	27	-2.18942185302627
728164800	27	-3.67603648402475
728168400	27	-4.8487715858266
728172000	27	-4.90545514437559
728175600	27	-4.57543668570281
728179200	28	-2.8019589424139
728182800	28	-3.27950420632145
728186400	28	-2.97661086192571
728190000	28	-2.40201005580369
728193600	28	-1.8463319169438
728197200	28	-1.22961712651621
728200800	28	-0.749573665803398
728204400	28	-0.0978869874382695
728208000	28	0.432279727682693
728211600	28	1.13193189290882
728215200	28	1.82908211438924
728218800	28	2.34726822611726
728222400	28	2.18484719653886
728226000	28	1.8561868125795
728229600	28	1.72252656130324
728233200	28	1.86285785559297
728236800	28	2.33204847962061
728240400	28	2.64589328491331
728244000	28	3.05339747192783
728247600	28	3.13736896733591
728251200	28	3.17707052075969
728254800	28	2.99154177406866
728258400	28	2.72569375582835
728262000	28	2.30391782428758
728265600	29	1.17664964078668
728269200	29	1.02819791236985
728272800	29	1.31718431163076
728276400	29	1.90117134919297
728280000	29	1.95901310732417
728283600	29	1.7884353812262
728287200	29	3.16615675151444
728290800	29	2.07465600897414
728294400	29	1.48288355448045
728298000	29	1.43424708089836
728301600	29	0.987036022782753
728305200	29	0.416691373032791
728308800	29	-0.803910950987655
728312400	29	-1.24200174919374
728316000	29	-1.69127569861065
728319600	29	-2.18677405134225
728323200	29	-2.43113414871306
728326800	29	-2.57282804307417
728330400	29	-2.63881807629536
728334000	29	-1.91427898985574
728337600	29	-0.633886879459813
728341200	29	-0.0173768659492324
728344800	29	0.209951161540496
728348400	29	0.764752702206857
728352000	30	0.751340247638545
728355600	30	3.32419189081456
728359200	30	6.33394927883954
728362800	30	8.15980922318751
728366400	30	8.05279722141711
728370000	30	7.90618068448772
728373600	30	8.00894115744003
728377200	30	7.12776559024619
728380800	30	6.6489592134932
728384400	30	6.83247943570508
728388000	30	6.93883091293645
728391600	30	6.94400500566035
728395200	30	6.86210467651888
728398800	30	6.30345555662297
728402400	30	6.03644245662953
728406000	30	6.10548110765916
728409600	30	6.31021358109518
728413200	30	6.22586117649215
728416800	30	7.31242399495743
728420400	30	5.99897372736839
728424000	30	5.45367966528963
728427600	30	5.36206056600572
728431200	30	5.70494326469238
728434800	30	6.00299138333448
728438400	31	7.6209760937239
728442000	31	7.5746234134859
728445600	31	7.24686876886352
728449200	31	7.01223765275464
728452800	31	7.294699687438
728456400	31	7.45943457252546
728460000	31	7.74104320522361
728463600	31	6.82570358640937
728467200	31	6.05019395970467
728470800	31	5.70934723323742
728474400	31	5.17416120949128
728478000	31	4.76221094813927
728481600	31	2.73334639725788
728485200	31	3.51740283232761
728488800	31	3.8523451142251
728492400	31	4.8966899056971
728496000	31	4.9030058493761
728499600	31	4.61806517054267
728503200	31	3.7482021609585
728506800	31	3.44229048623836
728510400	31	2.06014825851951
728514000	31	-1.19312121129164
728517600	31	-1.60048743830927
728524800	32	3.22284496946714
728528400	32	3.15996455367484
728532000	32	1.66986073665924
728535600	32	1.11451074297996
728539200	32	2.7770209727465
728542800	32	3.0801419237859
728546400	32	4.08647138802273
728550000	32	4.88722635885916
728553600	32	4.69631514380102
728557200	32	4.25458240255103
728560800	32	4.49350632242296
728564400	32	4.75296056069064
728568000	32	5.66481796304526
728571600	32	5.46812570873604
728575200	32	5.07960422249653
728578800	32	4.62438166736326
728582400	32	4.41331275861802
728586000	32	4.35401460163354
728589600	32	3.24417505404439
728593200	32	4.00203307917022
728596800	32	4.48931657329625
728600400	32	4.58012770096831
728604000	32	4.41995658610248
728607600	32	4.25473222605333
728611200	33	3.27491761788075
728614800	33	2.89715920047899
728618400	33	3.17050860261363
728622000	33	3.55753375096856
728625600	33	4.2059721903319
728629200	33	4.90919174478437
728632800	33	4.51667592045736
728636400	33	5.20259812493581
728640000	33	5.36199117120962
728643600	33	5.30528180344429
728647200	33	4.53091278393229
728650800	33	3.64723796078482
728654400	33	-0.990640560829713
728658000	33	0.338995627359087
728661600	33	1.17053589834986
728665200	33	1.3360837416199
728668800	33	1.56601090304823
728672400	33	1.61625973048692
728676000	33	0.0787055979005789
728679600	33	0.684293055102741
728683200	33	1.361872899387
728686800	33	2.53913466231541
728690400	33	2.04387487996631
728694000	33	1.60337949561974
728697600	34	1.70825137819202
728701200	34	1.29141457960835
728704800	34	1.35421330365397
728708400	34	2.183989743106
728712000	34	2.3263764056924
728715600	34	2.46001670538336
728719200	34	3.03221317493911
728722800	34	2.9784905368792
728726400	34	2.81659680743412
728730000	34	2.7402100110916
728733600	34	2.56753545584155
728737200	34	2.32833513739917
728740800	34	1.70073728215495
728744400	34	0.747325163304844
728748000	34	0.180399500841528
728751600	34	-0.059617822723003
728755200	34	-0.298818779144834
728758800	34	-0.542209939868389
728762400	34	1.65557707761179
728766000	34	0.476527887187001
728769600	34	-0.0588482486591692
728773200	34	-0.17336127328898
728776800	34	-0.159926642790513
728780400	34	-0.819090522723874
728784000	35	-2.03476781608099
728787600	35	-2.51543696541405
728791200	35	-3.07356551702799
728794800	35	-3.39821107459058
728798400	35	-4.0885243461009
728802000	35	-4.78429700084662
728805600	35	-4.17184393045666
728809200	35	-4.24132012707949
728812800	35	-4.28073387975653
728816400	35	-3.77101247340894
728820000	35	-4.27186061370212
728823600	35	-4.72372657328131
728827200	35	-6.46778665845006
728830800	35	-7.09612588082665
728834400	35	-8.9772328717852
728838000	35	-10.0264570780286
728841600	35	-10.1552698283766
728845200	35	-10.5457903422345
728848800	35	-9.28437317881462
728852400	35	-9.10888899827249
728856000	35	-8.40299181969328
728859600	35	-5.23402884991317
728863200	35	-0.965022391526663
728866800	35	2.06145418691298
728870400	36	2.54438393293758
728874000	36	4.16230712072971
728877600	36	4.54107906254621
728881200	36	3.74411103749432
728884800	36	3.73186301667613
728888400	36	3.87751998503636
728892000	36	5.26794517238198
728895600	36	5.0447237347735
728899200	36	4.45074138503009
728902800	36	4.40748908220816
728906400	36	4.54541302010858
728910000	36	4.54766404541892
728913600	36	3.98974529834891
728917200	36	3.10612409163757
728920800	36	2.44752672644111
728924400	36	2.20474782352826
728928000	36	1.76471890077249
728931600	36	1.35721989112043
728935200	36	2.73027440379486
728938800	36	1.96477694812849
728942400	36	1.49989272386948
728946000	36	1.29954132160151
728949600	36	1.23317451032602
728953200	36	1.01246822986044
728956800	37	0.35439578600992
728960400	37	1.13910742431275
728964000	37	1.71236946752725
728967600	37	2.41421818015819
728971200	37	3.22219707014967
728974800	37	3.52121549001412
728978400	37	3.36479152386784
728982000	37	2.90775688272377
728985600	37	2.9787504654061
728989200	37	3.48396430982021
728992800	37	3.93096944651535
728996400	37	4.12426081883094
7.29e+08	37	2.72865748608172
729003600	37	3.50736763513127
729007200	37	3.19081452468613
729010800	37	2.55809128608736
729014400	37	2.48692777200477
729018000	37	2.36822710480097
729021600	37	3.6184969696014
729025200	37	2.64295686591651
729028800	37	1.8874583024297
729032400	37	1.3906594354544
729036000	37	1.36726747418066
729039600	37	1.23303394133511
729043200	38	0.820492982915114
729046800	38	1.29732656104463
729050400	38	1.41299655606679
729054000	38	2.11775076269801
729057600	38	2.44227851654009
729061200	38	2.94602040738616
729064800	38	3.08993737647746
729068400	38	3.03866480324954
729072000	38	2.67561182237854
729075600	38	2.74545964632453
729079200	38	2.70502337923049
729082800	38	2.30352179519698
729086400	38	0.494738936805482
729090000	38	0.800638864973218
729093600	38	0.962820371445006
729097200	38	1.14051100204232
729100800	38	0.531759758466735
729104400	38	-0.153614823666284
729108000	38	1.14326568967381
729111600	38	0.942906904338867
729115200	38	0.736193446999103
729118800	38	0.516570144837352
729122400	38	0.594167995202316
729126000	38	0.635595061814772
729129600	39	0.894917391887784
729133200	39	0.0817422796209735
729136800	39	-0.23290653605479
729140400	39	0.0624889583153314
729144000	39	0.979228536003481
729147600	39	1.69025713420071
729151200	39	2.97932057578018
729154800	39	2.61787003428021
729158400	39	2.01421447719667
729162000	39	1.97821486261042
729165600	39	2.19641669607245
729169200	39	2.31899084245464
729172800	39	1.91719691996886
729176400	39	1.7886344688913
729180000	39	1.85953075641143
729183600	39	1.75687975179133
729187200	39	1.2936949863722
729190800	39	0.833018227426457
729194400	39	-0.149063002634729
729198000	39	0.357561209698029
729201600	39	1.05940475397566
729205200	39	1.55937529362447
729208800	39	1.01647226643517
729212400	39	0.521960832232264
729216000	40	0.542060211476685
729219600	40	0.590105519324524
729223200	40	0.863420338611499
729226800	40	0.846840327052936
729230400	40	0.377311007439501
729234000	40	0.531349951681509
729237600	40	0.233751718101314
729241200	40	1.79217545880459
729244800	40	2.87439695669598
729248400	40	3.20822140123254
729252000	40	2.51751770697288
729255600	40	1.98827152522152
729259200	40	2.49550177460797
729262800	40	1.98784064548639
729266400	40	1.95040258228926
729270000	40	2.41741650457663
729273600	40	2.86123032817066
729277200	40	3.02357259416428
729280800	40	1.50143831068286
729284400	40	1.40552412836173
729288000	40	0.839106032228011
729291600	40	0.632870157912021
729295200	40	1.03219957159471
729298800	40	1.13752622523312
729302400	41	1.05035971304796
729306000	41	0.895563064815967
729309600	41	1.01959520233199
729313200	41	1.41662643782548
729316800	41	2.02908687354218
729320400	41	2.70293891545505
729324000	41	1.70278124791556
729327600	41	2.49023945778981
729331200	41	2.88958965816684
729334800	41	2.93008856703321
729338400	41	2.76798738020049
729342000	41	2.50504815468439
729345600	41	1.31950616966828
729349200	41	0.804613873363873
729352800	41	0.62934792395947
729356400	41	0.72823999374058
729360000	41	0.697711521788697
