Unix	jday	V.component_of_wind
1048647600	85	-2.55295264704428
1048651200	85	-1.90944843300236
1048654800	85	-1.2101795604343
1048658400	85	0.212311083924105
1048662000	85	0.670871147426974
1048665600	85	1.35917657635688
1048669200	85	1.47245384646254
1048672800	85	1.09139899368843
1048676400	85	0.824900371176428
1048680000	85	0.75574633448816
1048683600	85	0.967269712736226
1048687200	85	0.85477308918324
1048690800	85	0.520601303501877
1048694400	85	0.396393882636691
1048698000	85	0.3218375991532
1048701600	85	0.368447790402746
1048705200	85	0.104790867027914
1048708800	85	-0.177365085279165
1048712400	85	-0.512234530920143
1048716000	85	-0.774948027923258
1048719600	85	-0.846308255301748
1048723200	86	-1.1848865266306
1048726800	86	-1.14042754848966
1048730400	86	-1.20215223594493
1048734000	86	-1.13325497685413
1048737600	86	-0.615560822416094
1048741200	86	-0.00855371256566227
1048744800	86	-0.0659131084823659
1048748400	86	0.264569204171357
1048752000	86	0.0194510362184855
1048755600	86	-0.210473977818042
1048759200	86	-0.196453505646484
1048762800	86	0.0626514559314406
1048766400	86	0.750837561868084
1048770000	86	0.926857176418648
1048773600	86	0.539300813597583
1048777200	86	0.148084427609109
1048780800	86	0.133652211821632
1048784400	86	0.147595100332315
1048788000	86	-0.873429149401818
1048791600	86	0.186972909366676
1048795200	86	0.66821000342736
1048798800	86	0.886902043363316
1048802400	86	0.738498404805311
1048806000	86	0.345468353844391
1048809600	87	1.09737703053374
1048813200	87	0.871938407733709
1048816800	87	1.28159303598358
1048820400	87	2.01186264691496
1048824000	87	2.33503215739441
1048827600	87	2.6737796653417
1048831200	87	2.25595148506158
1048834800	87	2.83874453286159
1048838400	87	3.14192724453829
1048842000	87	3.22203361043262
1048845600	87	2.7734423620407
1048849200	87	2.15765818891227
1048852800	87	-0.353547779525849
1048856400	87	0.649129830813136
1048860000	87	1.09043908801362
1048863600	87	1.32511877714377
1048867200	87	1.34288329282901
1048870800	87	1.37146418363511
1048874400	87	0.638880019258011
1048878000	87	1.12420119501842
1048881600	87	1.43915807195567
1048885200	87	1.69855929613621
1048888800	87	1.54602421008909
1048892400	87	1.39623655575185
1048896000	88	-0.083436373281629
1048899600	88	1.42592367548668
1048903200	88	2.04567977970355
1048906800	88	2.22645008642358
1048910400	88	1.30978539323638
1048914000	88	0.299965566758826
1048917600	88	-1.19185341504304
1048921200	88	-0.565450748110806
1048924800	88	0.0518721401264344
1048928400	88	-0.0336914088920527
1048932000	88	-0.0667234072253427
1048935600	88	-0.0575779316379174
1048939200	88	-0.424467363545609
1048942800	88	0.266735536053337
1048946400	88	0.660641786567908
1048950000	88	0.520506975728039
1048953600	88	0.246046127865982
1048957200	88	-0.0636415369672795
1048960800	88	0.368523469986096
1048964400	88	0.55876387385915
1048968000	88	0.681725565086107
1048971600	88	0.620048263932455
1048975200	88	0.0213458647565778
1048978800	88	-1.06564576558824
1048982400	89	-5.61893517702638
1048986000	89	-5.65122007481013
1048989600	89	-5.65171607711588
1048993200	89	-6.15874450156363
1048996800	89	-6.03363734694674
1049000400	89	-5.77918375866968
1049004000	89	-5.03846230176156
1049007600	89	-5.08099386654164
1049011200	89	-5.00755151927111
1049014800	89	-5.07161855644689
1049018400	89	-5.15547918091233
1049022000	89	-5.42542720752586
1049025600	89	-5.3222815440686
1049029200	89	-6.14958363014864
1049032800	89	-7.31994911338425
1049036400	89	-7.93114685259539
1049040000	89	-7.70069336384458
1049043600	89	-7.57819391624939
1049047200	89	-8.37855161803123
1049050800	89	-7.57385691486352
1049054400	89	-7.7065240685947
1049058000	89	-7.74927410159888
1049061600	89	-7.25177342203646
1049065200	89	-6.82157469051394
1049068800	90	-6.73162597085026
1049072400	90	-6.53273681618531
1049076000	90	-6.60659049650424
1049079600	90	-6.15917784722484
1049083200	90	-4.55674037197303
1049086800	90	-2.68762631120009
1049090400	90	-1.11613768068031
1049094000	90	0.266955045753691
1049097600	90	1.69390077968262
1049101200	90	2.78013255050775
1049104800	90	3.037274433301
1049108400	90	2.87310885907145
1049112000	90	0.497850006850663
1049115600	90	1.69961512533589
1049119200	90	1.90269950053151
1049122800	90	1.67777607825075
1049126400	90	1.43390148644797
1049130000	90	1.17312397364866
1049133600	90	-0.266354377612921
1049137200	90	1.08738741307351
1049140800	90	2.73448622890516
1049144400	90	2.25565949257276
1049148000	90	1.53991799432498
1049155200	91	1.37436890507725
1049158800	91	1.17583797599042
1049162400	91	1.40163918392673
1049166000	91	1.20512950308901
1049169600	91	1.25990531511923
1049173200	91	1.38684577054044
1049176800	91	0.787810104135356
1049180400	91	0.883279183841076
1049184000	91	0.734110111198033
1049187600	91	0.867832565963728
1049191200	91	0.847619936721605
1049194800	91	0.863972820092992
1049198400	91	-0.0212716453419603
1049202000	91	1.05012429145469
1049205600	91	1.09272135735395
1049209200	91	0.628733253365058
1049212800	91	0.55756787667484
1049216400	91	0.597895670943888
1049220000	91	0.0151717962574341
1049223600	91	0.718916882345874
1049227200	91	1.10893875817708
1049230800	91	1.23180028944077
1049234400	91	0.909698390537591
1049238000	91	0.401706916008151
1049241600	92	0.258131807064836
1049245200	92	-0.0910284909339949
1049248800	92	-0.264242605796986
1049252400	92	-0.690230995556938
1049256000	92	-0.784929623010529
1049259600	92	-0.768718294153527
1049263200	92	0.240931657704799
1049266800	92	0.558092360351348
1049270400	92	1.23505269992847
1049274000	92	2.17852043987615
1049277600	92	2.4048726498765
1049281200	92	2.18315503400881
1049284800	92	0.208424269595688
1049288400	92	-0.0365660093573271
1049292000	92	-0.0971220944589757
1049295600	92	-0.133171291919157
1049299200	92	-0.388417188086175
1049302800	92	-0.667248582935211
1049306400	92	0.519310973040781
1049310000	92	0.259475873631673
1049313600	92	-0.104860789042544
1049317200	92	-0.50688723800471
1049320800	92	-0.957360016163421
1049324400	92	-1.2093753428939
1049328000	93	1.21516883734504
1049331600	93	0.42718528537165
1049335200	93	0.11308529644564
1049338800	93	0.0194060744256227
1049342400	93	0.141264298369283
1049346000	93	0.199870160802602
1049349600	93	-0.796121277871332
1049353200	93	-0.687359195507875
1049356800	93	-0.838478241993457
1049360400	93	-1.13828834069182
1049364000	93	-1.50064470089905
1049367600	93	-1.73837356299172
1049371200	93	-2.42713314484378
1049374800	93	-2.23569463087368
1049378400	93	-2.72445237630549
1049382000	93	-3.12344618702486
1049385600	93	-3.28331982026093
1049389200	93	-3.39732291513416
1049392800	93	-2.74736540835322
1049396400	93	-2.7869499194317
1049400000	93	-3.37911805417103
1049403600	93	-4.40302711432425
1049407200	93	-5.35504846636987
1049410800	93	-5.8898301095999
1049414400	94	-5.22369926856963
1049418000	94	-4.86315718452991
1049421600	94	-4.59282562066575
1049425200	94	-4.38845066017252
1049428800	94	-4.51037154683111
1049432400	94	-4.37616665341331
1049436000	94	-2.61770329240314
1049439600	94	-2.98119925963406
1049443200	94	-2.92184662283356
1049446800	94	-3.36955295454886
1049450400	94	-3.29391737504576
1049454000	94	-3.31539308548979
1049457600	94	-2.87940691745724
1049461200	94	-2.79672116411317
1049464800	94	-2.96648805237913
1049468400	94	-3.4122261202075
1049472000	94	-4.09883962721449
1049475600	94	-4.4160949581992
1049479200	94	-2.74219394177595
1049482800	94	-2.35933308024322
1049486400	94	-2.24663879475406
1049490000	94	-2.89693564476761
1049493600	94	-4.01160049551214
1049497200	94	-5.13170536297606
1049500800	95	-6.47713985189431
1049504400	95	-5.85820161724977
1049508000	95	-6.20025004231057
1049511600	95	-7.00134530676751
1049515200	95	-7.33751306221727
1049518800	95	-7.32427259064585
1049522400	95	-3.94004519146927
1049526000	95	-3.0117057911999
1049529600	95	-2.61041196564246
1049533200	95	-2.70090964275076
1049536800	95	-3.08813072536561
1049540400	95	-2.89038018932124
1049544000	95	-4.49157739456261
1049547600	95	-2.82596801202807
1049551200	95	-2.00599316697714
1049554800	95	-1.44702475217103
1049558400	95	-0.742632324113907
1049562000	95	-0.28179251062085
1049565600	95	2.56840178224074
1049569200	95	2.14346531710812
1049572800	95	1.99150827115865
1049576400	95	2.17418866432364
1049580000	95	1.87955006120171
1049583600	95	1.64466674050203
1049587200	96	3.26849017974857
1049590800	96	4.00471808619416
1049594400	96	4.40732949254462
1049598000	96	5.10075466669849
1049601600	96	5.06167062326584
1049605200	96	4.90388552720359
1049608800	96	2.23716394483792
1049612400	96	4.26236575379401
1049616000	96	4.54390479500517
1049619600	96	4.39577162401775
1049623200	96	4.22110398752549
1049626800	96	4.04268961862087
1049630400	96	4.07580049493623
1049634000	96	3.67161785848685
1049637600	96	3.351241479146
1049641200	96	3.30123460292603
1049644800	96	3.27408349552295
1049648400	96	3.17992361684801
1049652000	96	4.829288112625
1049655600	96	3.37962014713712
1049659200	96	3.29343624753011
1049662800	96	3.54418048409585
1049666400	96	3.7332600505945
1049670000	96	4.00996082679893
1049673600	97	4.21668941129795
1049677200	97	4.42578513552347
1049680800	97	5.15845735570634
1049684400	97	5.15208348590651
1049688000	97	4.66637352035189
1049691600	97	4.22451544094301
1049695200	97	3.03507242084712
1049698800	97	3.03361046061325
1049702400	97	2.76503927547263
1049706000	97	2.56267933251703
1049709600	97	2.31670107255836
1049713200	97	2.09253776478876
1049716800	97	2.17122360375187
1049720400	97	1.97065869309791
1049724000	97	1.74422495658944
1049727600	97	1.67800484928849
1049731200	97	1.66139522071653
1049734800	97	1.52118875650973
1049738400	97	2.33245619245319
1049742000	97	1.91524613210768
1049745600	97	1.12542575441387
1049749200	97	0.52060921207947
1049752800	97	0.54567452110612
1049756400	97	0.304696613364687
1049760000	98	0.823991859529447
1049763600	98	-0.138434652851219
1049767200	98	-0.486443197524886
1049770800	98	-0.870789747248159
1049774400	98	-1.17373759414646
1049778000	98	-1.3967956384841
1049781600	98	-2.68161843964018
1049785200	98	-1.87555094984316
1049788800	98	-1.34816800351044
1049792400	98	-0.720921373949165
1049796000	98	-0.292168715294369
1049799600	98	-0.00134959543450431
1049803200	98	0.869254716228002
1049806800	98	0.683571716477149
1049810400	98	0.58947722100821
1049814000	98	0.342552673721302
1049817600	98	0.234004005475206
1049821200	98	0.16873024356417
1049824800	98	1.56284585800147
1049828400	98	0.866213696388932
1049832000	98	0.49398075317684
1049835600	98	0.270079602063193
1049839200	98	0.394895248083666
1049842800	98	0.663713689534491
1049846400	99	1.33171307119607
1049850000	99	1.42411801960423
1049853600	99	1.31108860770068
1049857200	99	1.00153956795659
1049860800	99	1.06610882745126
1049864400	99	1.31561178759109
1049868000	99	1.0041567373707
1049871600	99	2.21638282200984
1049875200	99	3.31452282177176
1049878800	99	3.85485434935859
1049882400	99	3.73302737723865
1049886000	99	3.49339180906484
1049889600	99	4.36987723478568
1049893200	99	4.3030821171088
1049896800	99	3.51540613995068
1049900400	99	2.77201562134028
1049904000	99	2.39575354300935
1049907600	99	2.0921182241258
1049911200	99	2.5348283972632
1049914800	99	2.09060479107883
1049918400	99	1.66778946793313
1049922000	99	1.13005344751221
1049925600	99	0.297425516850202
1049929200	99	-0.498843401409808
1049932800	100	-1.13302218524779
1049936400	100	-1.2712752220494
1049940000	100	-1.26317169540974
1049943600	100	-0.871336960378664
1049947200	100	-0.399097679828568
1049950800	100	0.00835198582445217
1049954400	100	1.35605435788393
1049958000	100	1.60515647437743
1049961600	100	1.93428124339066
1049965200	100	2.12410090380745
1049968800	100	2.04880132249605
1049972400	100	1.87379490693849
1049976000	100	2.42414460602998
1049979600	100	2.13414888856395
1049983200	100	1.43741161735111
1049986800	100	0.95064032583926
1049990400	100	0.846908119579905
1049994000	100	0.770696517513625
1049997600	100	-1.66430411707583
1050001200	100	-0.245044742666344
1050004800	100	0.125512089519862
1050008400	100	-0.0509624324892434
1050012000	100	-0.773285759666021
1050015600	100	-1.30153425601177
1050019200	101	-2.36022498534256
1050022800	101	-2.02232171020994
1050026400	101	-1.81313186401998
1050030000	101	-1.6197293063452
1050033600	101	-1.36695400759675
1050037200	101	-1.0888616163954
1050040800	101	-0.81560392925853
1050044400	101	-0.260345883585001
1050048000	101	0.447517504123654
1050051600	101	0.877266246352203
1050055200	101	0.874031426419022
1050058800	101	0.841668307371925
1050062400	101	-0.293956235578899
1050066000	101	-0.0414508751388413
1050069600	101	0.164551519735631
1050073200	101	0.418549983522984
1050076800	101	0.350575682795638
1050080400	101	0.206951188979154
1050084000	101	-0.237334509435346
1050087600	101	-0.855028282852198
1050091200	101	-1.31830890297734
1050094800	101	-1.78245658863382
1050098400	101	-2.25712864147657
1050102000	101	-2.18699321965614
1050105600	102	-2.13946650362252
1050109200	102	-2.19399148927015
1050112800	102	-2.14200560976942
1050116400	102	-2.01912080728781
1050120000	102	-1.89450555425809
1050123600	102	-1.68938355735545
1050127200	102	-2.17362393548404
1050130800	102	-1.41337056764966
1050134400	102	-0.697977972801272
1050138000	102	0.0689536712414376
1050141600	102	0.792297323342167
1050145200	102	1.34171624957977
1050148800	102	1.33692664088679
1050152400	102	1.64487594134866
1050156000	102	1.56669616738532
1050159600	102	1.26999107833442
1050163200	102	1.05388005901574
1050166800	102	0.874989467903475
1050170400	102	1.58477085367507
1050174000	102	1.47750004654111
1050177600	102	1.32841077644223
1050181200	102	1.09409825910497
1050184800	102	0.887644491929624
1050188400	102	0.643283320674876
1050192000	103	0.579158805000614
1050195600	103	0.564886264382
1050199200	103	0.714509826023202
1050202800	103	0.9567098263443
1050206400	103	1.05063106817178
1050210000	103	1.15502605273677
1050213600	103	0.790065845578087
1050217200	103	1.58545822005841
1050220800	103	2.37349051620646
1050224400	103	2.67167741918201
1050228000	103	2.55613485715027
1050231600	103	2.35658612529842
1050235200	103	1.36120388073922
1050238800	103	1.54811805522193
1050242400	103	1.51379008423603
1050246000	103	1.30961054105794
1050249600	103	1.08221586998022
1050253200	103	0.839676609821142
1050256800	103	0.134372458631879
1050260400	103	-0.381474218717746
1050264000	103	-0.626780258820775
1050267600	103	-0.903416967681126
1050271200	103	-1.62477639495545
1050274800	103	-1.96257391597984
1050278400	104	-3.04532029178485
1050282000	104	-2.55253877414009
1050285600	104	-2.6616720121244
1050289200	104	-2.42206478350337
1050292800	104	-1.99031911788011
1050296400	104	-1.6190055351269
1050300000	104	-1.53588779801054
1050303600	104	-2.40737137038578
1050307200	104	-2.63126045161685
1050310800	104	-2.37779725689664
1050314400	104	-1.91223191886744
1050318000	104	-1.46380035344969
1050321600	104	-2.04765841761028
1050325200	104	-1.63390971297455
1050328800	104	-1.24768273529453
1050332400	104	-0.907659439200138
1050336000	104	-0.622825518265544
1050339600	104	-0.377208228306968
1050343200	104	-0.561031636053184
1050346800	104	-0.538414075757502
1050350400	104	-0.53622271129918
1050354000	104	-0.56258277488822
1050357600	104	-1.03346230668267
1050361200	104	-1.29858143891985
1050364800	105	-3.36498557144895
1050368400	105	-2.5077072035379
1050372000	105	-1.7870662318516
1050375600	105	-1.4011081836774
1050379200	105	-1.25485326047744
1050382800	105	-0.878150682202841
1050386400	105	-0.107255342866023
1050390000	105	-0.0828264481952799
1050393600	105	-0.0579646574427997
1050397200	105	-0.114568172446289
1050400800	105	-0.362127000694038
1050404400	105	-0.658737608166048
1050408000	105	-1.96186318847605
1050411600	105	-1.85803401613756
1050415200	105	-1.6103077136299
1050418800	105	-1.27990509144275
1050422400	105	-0.851872487138255
1050426000	105	-0.518236591135403
1050429600	105	-1.04382763048971
1050433200	105	-0.196540370406933
1050436800	105	0.143034539787782
1050440400	105	0.116600846728146
1050444000	105	-0.269934230754856
1050447600	105	-0.513406961308355
1050451200	106	-1.66838661734171
1050454800	106	-1.23253028302184
1050458400	106	-0.990214996850964
1050462000	106	-0.779658915940767
1050465600	106	-0.566034150184758
1050469200	106	-0.226243871766575
1050472800	106	-0.579364053696413
1050476400	106	0.362650443385982
1050480000	106	1.17889675674371
1050483600	106	1.24497464687213
1050487200	106	0.916872696274636
1050490800	106	0.617382661753414
1050494400	106	-0.0209028545215374
1050498000	106	0.0907424852540263
1050501600	106	-0.486282101949258
1050505200	106	-1.28725211189197
1050508800	106	-0.749704799246896
1050512400	106	-0.020013792698386
1050516000	106	1.78566366838401
1050519600	106	2.69342492960157
1050523200	106	3.32130317708884
1050526800	106	3.38488760086685
1050530400	106	2.92089490839339
1050534000	106	2.52620899187186
1050537600	107	1.76009307056163
1050541200	107	2.67509425749819
1050544800	107	3.90655900979712
1050548400	107	4.47189099577552
1050552000	107	4.27932696376373
1050555600	107	4.20247927409008
1050559200	107	4.01288086584088
1050562800	107	4.16693710742142
1050566400	107	4.37901123070704
1050570000	107	4.64147078252305
1050573600	107	4.89955276331614
1050577200	107	5.05167368384539
1050580800	107	1.01000121047167
1050584400	107	3.71229079617278
1050588000	107	4.12938643696164
1050591600	107	4.31180295497256
1050595200	107	4.25918528398039
1050598800	107	4.29865528412121
1050602400	107	1.79286079855079
1050606000	107	3.24935899342098
1050609600	107	3.45018441703516
1050613200	107	3.69468683892059
1050616800	107	3.58931158467466
1050620400	107	3.39598726173123
1050624000	108	1.57488295416033
1050627600	108	2.54816809014728
1050631200	108	3.01157609156194
1050634800	108	3.26032165732926
1050638400	108	3.12750490334678
1050642000	108	2.98344844193437
1050645600	108	1.92073590177909
1050649200	108	2.5963235065174
1050652800	108	2.44973008886215
1050656400	108	2.34619447765156
1050660000	108	2.3913727497634
1050663600	108	2.45593507007476
1050667200	108	1.20291804482934
1050670800	108	2.79401101380779
1050674400	108	2.90354950131282
1050678000	108	2.66096691184393
1050681600	108	2.63220930498503
1050685200	108	2.59887361174405
1050688800	108	0.393613270049999
1050692400	108	2.20259023403885
1050696000	108	2.43128297380088
1050699600	108	2.61398566290343
1050703200	108	2.60666617090663
1050706800	108	2.50487304077464
1050710400	109	2.41202151813527
1050714000	109	2.27320073123699
1050717600	109	1.94482462808959
1050721200	109	1.90299673245145
1050724800	109	2.40567594308321
1050728400	109	2.64981494966791
1050732000	109	0.228379791845657
1050735600	109	1.56523873145834
1050739200	109	1.46436516073271
1050742800	109	1.24737552690907
1050746400	109	1.0741882846984
1050750000	109	1.07844966527539
1050753600	109	-0.113413815190075
1050757200	109	0.907915094479158
1050760800	109	1.17192316515595
1050764400	109	1.31102715240764
1050768000	109	1.38725705455353
1050771600	109	1.5407402835386
1050775200	109	1.93196730125846
1050778800	109	1.24489010412249
1050782400	109	0.593573667955009
1050786000	109	0.18742790191522
1050789600	109	-0.205389696569536
1050793200	109	-0.516415193153067
1050796800	110	1.6138466508828
1050800400	110	1.05902264659296
1050804000	110	0.772504037652694
1050807600	110	0.637004850767545
1050811200	110	0.970101389270553
1050814800	110	1.27585164696666
1050818400	110	1.22358056857753
1050822000	110	2.27463113067288
1050825600	110	2.86013639728756
1050829200	110	2.63961222324401
1050832800	110	2.00474359331483
1050836400	110	1.59902043864088
1050840000	110	0.229470337291398
1050843600	110	0.530170292158934
1050847200	110	0.870441158214969
1050850800	110	1.1111753650436
1050854400	110	1.45741889547986
1050858000	110	1.71885630811811
1050861600	110	3.48786136269416
1050865200	110	3.05559294230694
1050868800	110	2.35251941976508
1050872400	110	1.7798664009176
1050876000	110	1.70449894040277
1050879600	110	1.75229967816078
1050883200	111	2.37203527915733
1050886800	111	2.35991932693564
1050890400	111	2.13514973892942
1050894000	111	1.76429259280476
1050897600	111	1.65711123070623
1050901200	111	1.60037580419398
1050904800	111	2.93956488080994
1050908400	111	3.17174737081069
1050912000	111	3.20467174594428
1050915600	111	2.85697491619031
1050919200	111	2.15364776583505
1050922800	111	1.5288135906823
1050926400	111	1.39048514426304
1050930000	111	1.35901026803765
1050933600	111	0.855972991497151
1050937200	111	0.328918224677449
1050940800	111	-0.105993837609381
1050944400	111	-0.476437252347257
1050948000	111	3.22647871882905
1050951600	111	1.89042062988493
1050955200	111	1.58416774697159
1050958800	111	1.15434649327758
1050962400	111	0.767047031599018
1050966000	111	0.545444407073831
1050969600	112	1.67488280224098
1050973200	112	1.46996047796425
1050976800	112	1.53751762115438
1050980400	112	2.00883045592678
1050984000	112	2.361209483957
1050987600	112	2.57340720743307
1050991200	112	2.39220681066896
1050994800	112	2.52860736352313
1050998400	112	2.46217273970496
1051002000	112	2.31990666783488
1051005600	112	2.31619424831177
1051009200	112	2.38521205452342
1051012800	112	2.06725336427125
1051016400	112	2.06086060325954
1051020000	112	1.56405389773442
1051023600	112	1.00693130351097
1051027200	112	0.6448873656814
1051030800	112	0.2807787086181
1051034400	112	1.2637987042206
1051038000	112	0.993778721295085
1051041600	112	0.482231922167696
1051045200	112	0.343985891287228
1051048800	112	0.739051453531727
1051052400	112	1.2614120562461
1051056000	113	2.27438579113712
1051059600	113	2.1582311905321
1051063200	113	2.15351377205624
1051066800	113	2.39154354381178
1051070400	113	2.66498911384443
1051074000	113	2.73474011707291
1051077600	113	3.13398203941258
1051081200	113	2.82827038720166
1051084800	113	2.75864424885608
1051088400	113	3.01764913950652
1051092000	113	3.1177399908145
1051095600	113	2.93850666544476
1051099200	113	2.11997848309056
1051102800	113	1.67017819058777
1051106400	113	1.49709489764147
1051110000	113	1.66986054496769
1051113600	113	1.74233494363654
1051117200	113	1.50738515226325
1051120800	113	2.65632674394115
1051124400	113	1.41321467351164
1051128000	113	1.13939087148572
1051131600	113	1.87738715728136
1051135200	113	3.23369312869158
1051138800	113	4.21496843088688
1051142400	114	7.3426730746516
1051146000	114	5.4879471660869
1051149600	114	4.28948405449546
1051153200	114	3.8027256613529
1051156800	114	3.31097492955812
1051160400	114	2.84443699546661
1051164000	114	2.53770413878377
1051167600	114	2.76948099115059
1051171200	114	3.27639973048687
1051174800	114	3.95035373760191
1051178400	114	4.31105238040779
1051182000	114	4.4646374451076
1051185600	114	4.61123493442309
1051189200	114	4.02274417179451
1051192800	114	2.97808136754597
1051196400	114	2.54980215401202
1051200000	114	2.67172201977906
1051203600	114	2.65520084181517
1051207200	114	2.21667383719085
1051210800	114	2.4130380433059
1051214400	114	2.01884347293595
1051218000	114	1.2584476955857
1051221600	114	0.509326971769122
1051225200	114	-0.0784880103588085
1051228800	115	0.238862219970504
1051232400	115	0.272544527289745
1051236000	115	0.232234198222936
1051239600	115	0.359333257475774
1051243200	115	0.295457131358224
1051246800	115	0.322194367948657
1051250400	115	0.660507106366101
1051254000	115	1.11882593938075
1051257600	115	1.36635785703486
1051261200	115	1.81490892560482
1051264800	115	1.69850580641048
1051268400	115	1.4974959980036
1051272000	115	1.25393506763254
1051275600	115	1.27804774805033
1051279200	115	1.08124970861327
1051282800	115	0.893728841801805
1051286400	115	0.651638001411649
1051290000	115	0.351078327874776
1051293600	115	1.65943728678877
1051297200	115	1.36911709308151
1051300800	115	1.62918397348712
1051304400	115	1.82810302496574
1051308000	115	1.86677937084532
1051311600	115	1.84575488904223
1051315200	116	3.86547116227287
1051318800	116	2.72478343804454
1051322400	116	2.41212732502084
1051326000	116	2.69579262457007
1051329600	116	2.80798399173408
1051333200	116	2.78873011563937
1051336800	116	4.00888121885586
1051340400	116	3.52578087594886
1051344000	116	3.173694852117
1051347600	116	3.18032187528553
1051351200	116	3.54055256487395
1051354800	116	3.7449857298536
1051358400	116	2.97415980339922
1051362000	116	3.2960406314667
1051365600	116	2.95024108743469
1051369200	116	2.33039975600353
1051372800	116	2.09509463049162
1051376400	116	1.80496086043804
1051380000	116	1.6584987138255
1051383600	116	1.71472116949102
1051387200	116	1.69833082921563
1051390800	116	1.02161333592582
1051394400	116	0.0593487711321713
1051398000	116	-0.883980832509969
1051401600	117	-0.453404910487363
1051405200	117	-0.6257819344727
1051408800	117	-0.437830828438815
1051412400	117	-0.277419632275116
1051416000	117	0.15590283197976
1051419600	117	0.543539673719862
1051423200	117	1.76230013463381
1051426800	117	2.41994837126033
1051430400	117	2.87945505015975
1051434000	117	2.82606236260516
1051437600	117	2.55312564686065
1051441200	117	2.19016636698905
1051444800	117	0.692480749470016
1051448400	117	1.06853824561927
1051452000	117	1.0284140636634
1051455600	117	0.998574427608507
1051459200	117	1.24051352425037
1051462800	117	1.45249077091587
1051466400	117	0.189753398954401
1051470000	117	1.11617422020607
1051473600	117	1.33580182954294
1051477200	117	1.07373367680679
1051480800	117	0.50461504411986
1051484400	117	0.0934750089988197
1051488000	118	-1.35493507421746
1051491600	118	-1.65077202256616
1051495200	118	-1.89979381588661
1051498800	118	-1.93818110780748
1051502400	118	-1.76557408162633
1051506000	118	-1.50133950765628
1051509600	118	-1.20894592039477
1051513200	118	-0.338379998739458
1051516800	118	0.376790821534623
1051520400	118	1.06696381018816
1051524000	118	1.29549630153752
1051527600	118	1.37591639809832
1051531200	118	0.797661780835946
1051534800	118	0.904886600717349
1051538400	118	0.862292745899892
1051542000	118	0.645876473181271
1051545600	118	0.476467964905022
1051549200	118	0.382732200462114
1051552800	118	1.39689076452752
1051556400	118	1.23473498754485
1051560000	118	1.14937539039608
1051563600	118	1.1058757390956
1051567200	118	0.950606483507881
1051570800	118	0.760926650964567
1051574400	119	0.359115485475685
1051578000	119	0.635381546668166
1051581600	119	0.911684129403543
1051585200	119	1.24610870381452
1051588800	119	1.57651832061519
1051592400	119	1.75443212628653
1051596000	119	0.709639452453565
1051599600	119	1.31062834927781
1051603200	119	1.28724068319984
1051606800	119	0.523757530956714
1051610400	119	-0.389973859282525
1051614000	119	-1.06250545587005
1051617600	119	-1.74190473166163
1051621200	119	-1.60543707394212
1051624800	119	-1.90168420917274
1051628400	119	-2.12023292328614
1051632000	119	-1.94513269770656
1051635600	119	-1.71964386878493
1051639200	119	-0.950496227028667
1051642800	119	-1.23663130766655
1051646400	119	-1.3692230097791
1051650000	119	-1.44369903588598
1051653600	119	-1.87235515748306
1051657200	119	-2.54750630629303
1051660800	120	-2.63354143149677
1051664400	120	-2.83700266097086
1051668000	120	-2.95834556176442
1051671600	120	-3.07703928137657
1051675200	120	-3.53905842365195
1051678800	120	-3.99508726339096
1051682400	120	-5.23465240094657
1051686000	120	-5.22189291129024
1051689600	120	-5.49523793990358
1051693200	120	-5.53803974451698
1051696800	120	-5.62913384564586
1051700400	120	-5.73148768201236
1051704000	120	-6.60358362383723
1051707600	120	-6.06276845670963
1051711200	120	-6.20557841359868
1051714800	120	-6.14321348259411
1051718400	120	-6.4428041624098
1051722000	120	-6.67942002737192
1051725600	120	-4.97308961270399
1051729200	120	-5.82963670775153
1051732800	120	-6.01430396762645
1051736400	120	-6.2671155665407
1051740000	120	-6.70986843720746
1051747200	121	-10.5663753824269
1051750800	121	-9.89947370285594
1051754400	121	-10.3998291244721
1051758000	121	-10.386071920266
1051761600	121	-10.2174278736096
1051765200	121	-9.80047815843821
1051768800	121	-5.7307368380234
1051772400	121	-6.48528652101717
1051776000	121	-6.89627224640871
1051779600	121	-7.91517915711153
1051783200	121	-9.5611625359411
1051786800	121	-10.7640415822735
1051790400	121	-10.4756816976919
1051794000	121	-10.9827295683525
1051797600	121	-11.628553633123
1051801200	121	-12.9207093959079
1051804800	121	-12.887731676912
1051808400	121	-10.318755245947
1051812000	121	-1.68399594218578
1051815600	121	-0.115787437519573
1051819200	121	0.987187155943418
1051822800	121	1.66856944750153
1051826400	121	2.11478432640875
1051830000	121	2.29404432147204
1051833600	122	6.76943777284597
1051837200	122	5.33388969630213
1051840800	122	4.50222581268512
1051844400	122	4.16545215785428
1051848000	122	4.61257594555932
1051851600	122	4.67004441925395
1051855200	122	4.09851453610184
1051858800	122	4.19152257245997
1051862400	122	3.53422046999029
1051866000	122	3.12995203940943
1051869600	122	3.04121581015944
1051873200	122	2.84337924865585
1051876800	122	1.70512404095033
1051880400	122	0.731994747601349
1051884000	122	0.394432404416879
1051887600	122	0.391566860324594
1051891200	122	1.1161891890983
1051894800	122	1.89737031175983
1051898400	122	2.61785555970678
1051902000	122	2.82205465495623
1051905600	122	2.38484710975154
1051909200	122	2.07020109189548
1051912800	122	2.05422634196996
1051916400	122	1.92832874130778
1051920000	123	2.5175806705479
1051923600	123	1.51865074374817
