Unix	jday	V.component_of_wind
885798000	26	-3.7354818404659
885801600	26	-2.89394556952048
885805200	26	-2.6237874377445
885808800	26	-2.93661723126585
885812400	26	-3.33538624000062
885816000	26	-2.03409913568925
885819600	26	-2.46308786824192
885823200	26	-2.99839520835867
885826800	26	-3.49874821025979
885830400	26	-3.84479994657546
885834000	26	-4.10674912792683
885837600	26	-5.15747000135369
885841200	26	-4.64140204285675
885844800	26	-4.87281010513934
885848400	26	-5.08030544331119
885852000	26	-5.37916209251334
885855600	26	-5.60530364562622
885859200	27	-8.44048048650875
885862800	27	-7.5551953751957
885866400	27	-7.38616623005495
885870000	27	-7.22409101848538
885873600	27	-7.32504630352521
885877200	27	-6.99083449422537
885880800	27	-6.85150179513729
885884400	27	-6.64337648909923
885888000	27	-6.50042508221762
885891600	27	-7.09059419003481
885895200	27	-7.89446561257356
885898800	27	-8.79831818467475
885902400	27	-10.2397384964504
885906000	27	-10.5208611696512
885909600	27	-9.117548525131
885913200	27	-6.90051898304031
885916800	27	-6.00485516269412
885920400	27	-5.60399025366171
885924000	27	-6.28547913591214
885927600	27	-6.59290715587048
885931200	27	-6.95662248820645
885934800	27	-7.50241653957419
885938400	27	-7.70807515331528
885942000	27	-7.73908405538329
885945600	28	-8.00395051384739
885949200	28	-7.67758109755599
885952800	28	-6.83133003670835
885956400	28	-5.74360635378945
885960000	28	-5.15575101210248
885963600	28	-4.43505097347981
885967200	28	-0.391336459239686
885970800	28	-1.7830947797401
885974400	28	-2.86025826883024
885978000	28	-3.5283528927276
885981600	28	-3.66001463582336
885985200	28	-3.92627693464964
885988800	28	-3.53791898760012
885992400	28	-4.02462191269963
885996000	28	-4.1980073604218
885999600	28	-4.16388725601169
886003200	28	-4.05775726102273
886006800	28	-3.9658451831712
886010400	28	-2.88476156290506
886014000	28	-3.06928650343093
886017600	28	-3.42095295176358
886021200	28	-4.03473701973213
886024800	28	-4.12120626250328
886028400	28	-4.07170081011567
886032000	29	-4.97382157998164
886035600	29	-5.23683108413192
886039200	29	-5.20914380036757
886042800	29	-5.04569352970324
886046400	29	-4.75354725650823
886050000	29	-4.17816015115791
886053600	29	-4.25513570050029
886057200	29	-3.82069006774322
886060800	29	-3.60019390076015
886064400	29	-3.61219016089944
886068000	29	-3.70695567022908
886071600	29	-3.74761583476413
886075200	29	-1.50873298333097
886078800	29	-2.2269993244083
886082400	29	-2.73223593957946
886086000	29	-3.13254049252624
886089600	29	-3.67330315169417
886093200	29	-4.13985906406789
886096800	29	-4.59150292776957
886100400	29	-4.677874998955
886104000	29	-4.65326326979089
886107600	29	-4.48324425054292
886111200	29	-4.45636669087251
886114800	29	-4.48662521097016
886118400	30	-6.1741527304395
886122000	30	-5.26864227131532
886125600	30	-5.38026769620305
886129200	30	-5.21370092570393
886132800	30	-5.47305007967855
886136400	30	-5.66432884213742
886140000	30	-5.56174121214887
886143600	30	-5.17180731373245
886147200	30	-4.50026552372646
886150800	30	-4.02371951040375
886154400	30	-3.47140794010789
886158000	30	-2.79689961141865
886161600	30	-1.35855592108177
886165200	30	-0.789176800615488
886168800	30	-0.131983495387403
886172400	30	0.926165876439249
886176000	30	1.76770895303621
886179600	30	2.45005957559826
886183200	30	6.26583872935806
886186800	30	5.04938516511492
886190400	30	4.53422151172166
886194000	30	4.26883998622769
886197600	30	4.18155591105143
886201200	30	4.21238696577721
886204800	31	4.01231388098459
886208400	31	3.70990559875146
886212000	31	3.77128566487054
886215600	31	4.10265211244773
886219200	31	4.32308431363182
886222800	31	4.50048103530434
886226400	31	6.31444547732961
886230000	31	6.01544405204816
886233600	31	5.05068824994443
886237200	31	4.39305692120998
886240800	31	4.21438314828048
886244400	31	4.0841061373842
886248000	31	5.33755168983949
886251600	31	4.73117724188746
886255200	31	4.80681958704502
886258800	31	4.75474102320085
886262400	31	4.62185566324343
886266000	31	4.40249318735745
886269600	31	1.9285111186722
886273200	31	1.86091582954657
886276800	31	1.6203257619277
886280400	31	2.30979026726724
886284000	31	2.5946448839213
886291200	32	2.76226352465364
886294800	32	2.67985537145667
886298400	32	2.63031238845381
886302000	32	3.06546028702774
886305600	32	3.67094589640847
886309200	32	4.16716276426321
886312800	32	1.46030216839713
886316400	32	2.18823760551877
886320000	32	2.33760875263509
886323600	32	2.51733365597709
886327200	32	2.26215469190733
886330800	32	2.13695389667173
886334400	32	-2.37093068005504
886338000	32	-0.772819833053984
886341600	32	0.229799941274745
886345200	32	0.179772717493659
886348800	32	-0.408188716096349
886352400	32	-0.595161879972122
886356000	32	-0.630737581105539
886359600	32	-0.306635607038506
886363200	32	-0.539941720187388
886366800	32	-0.887003294505976
886370400	32	-1.09529157653784
886374000	32	-1.22681157287591
886377600	33	-0.621236298575459
886381200	33	-0.961632296880101
886384800	33	-0.430291064083359
886388400	33	0.211351155216207
886392000	33	0.657721201373104
886395600	33	1.0837829834725
886399200	33	0.910194453076742
886402800	33	1.45059185313007
886406400	33	2.01134765604677
886410000	33	2.31805205952829
886413600	33	2.33693317470745
886417200	33	2.23535705404431
886420800	33	1.95520326206952
886424400	33	1.30687070419056
886428000	33	0.919348500692404
886431600	33	0.766859559504201
886435200	33	0.57100350365045
886438800	33	0.274581004016292
886442400	33	-0.870960110313217
886446000	33	-0.851754385023356
886449600	33	-1.22593853764807
886453200	33	-2.07678234789718
886456800	33	-2.75305080715267
886460400	33	-2.99530218816959
886464000	34	-4.82352474063466
886467600	34	-4.69344696865353
886471200	34	-4.69565394919748
886474800	34	-4.52570152009724
886478400	34	-4.27333235284442
886482000	34	-3.89208997456023
886485600	34	-4.35923487688865
886489200	34	-3.25466036823698
886492800	34	-2.77371214033984
886496400	34	-2.79263467443103
886500000	34	-2.88160660536079
886503600	34	-2.91873068808308
886507200	34	-2.47192030183176
886510800	34	-1.95107353731567
886514400	34	-1.7259257133433
886518000	34	-1.69672821846493
886521600	34	-1.62087151840329
886525200	34	-1.51622502426826
886528800	34	-2.18208592424288
886532400	34	-2.05585390784565
886536000	34	-2.16864891561802
886539600	34	-2.4742583507808
886543200	34	-2.74947718883467
886546800	34	-2.8863982238317
886550400	35	-2.68458992412524
886554000	35	-3.00785005567448
886557600	35	-3.28259728004524
886561200	35	-3.30068628468194
886564800	35	-2.92949700878682
886568400	35	-2.7230774003426
886572000	35	-2.04541478120466
886575600	35	-2.12364059527978
886579200	35	-2.25140930139842
886582800	35	-2.22905911600366
886586400	35	-1.86079069374548
886590000	35	-1.5143805168003
886593600	35	-2.47319611177108
886597200	35	-1.47293924972815
886600800	35	-1.02058040006154
886604400	35	-0.905584256675234
886608000	35	-0.851476387043132
886611600	35	-0.785581413317993
886615200	35	-0.315479346427936
886618800	35	-0.292229455820579
886622400	35	-0.411140600251805
886626000	35	-0.497974951641123
886629600	35	-0.389905303553767
886633200	35	-0.274033055108511
886636800	36	-0.693303670761834
886640400	36	-1.65043726365593
886644000	36	-2.03868409571953
886647600	36	-1.98210490125063
886651200	36	-1.58939631635571
886654800	36	-1.20605012255854
886658400	36	-3.10864201725644
886662000	36	-1.39361474641995
886665600	36	-0.384525631327937
886669200	36	0.202693028237508
886672800	36	0.56717205301652
886676400	36	0.908349314567715
886680000	36	0.0107395687490881
886683600	36	0.445871960548133
886687200	36	0.299465261423804
886690800	36	0.0182965457645683
886694400	36	-0.025550155589686
886698000	36	-0.0206009686516791
886701600	36	0.800438367766475
886705200	36	0.616184018245894
886708800	36	0.187014156161277
886712400	36	-0.0496580524832419
886716000	36	0.180625688256222
886719600	36	0.37525921337289
886723200	37	2.35855549153979
886726800	37	1.68022300716222
886730400	37	0.953831044440779
886734000	37	0.505946147991529
886737600	37	0.596740891708772
886741200	37	0.730499945245145
886744800	37	0.697782049127926
886748400	37	1.06547011141315
886752000	37	1.62763826384685
886755600	37	2.08844340443604
886759200	37	2.05057665120995
886762800	37	1.97796973744094
886766400	37	1.72115787011582
886770000	37	1.15250693416061
886773600	37	0.668479746062433
886777200	37	0.445005874152125
886780800	37	0.410862483525827
886784400	37	0.52565557822338
886788000	37	1.25831735058966
886791600	37	0.750723996848479
886795200	37	0.430366500616002
886798800	37	0.160425462447748
886802400	37	-0.336411642890526
886806000	37	-0.693516042275581
886809600	38	-1.0407096315199
886813200	38	-1.39250280709813
886816800	38	-1.63753187167583
886820400	38	-1.89976222337701
886824000	38	-2.09320379618367
886827600	38	-2.17728298236655
886831200	38	-2.82306261748873
886834800	38	-2.42952827229716
886838400	38	-1.973021024111
886842000	38	-1.40968964680598
886845600	38	-1.43587135135179
886849200	38	-1.44605428856886
886852800	38	-1.69614342834645
886856400	38	-1.44609579662413
886860000	38	-1.26091065092904
886863600	38	-1.456482002104
886867200	38	-1.53671563584933
886870800	38	-1.62212140918086
886874400	38	-3.67069615046782
886878000	38	-3.19213473309811
886881600	38	-2.85983812475594
886885200	38	-2.79955185343464
886888800	38	-3.01771624624931
886892400	38	-3.27108062141661
886896000	39	-4.74537399140507
886899600	39	-3.97213461278388
886903200	39	-3.82985212122839
886906800	39	-3.82305242190411
886910400	39	-3.56907757404355
886914000	39	-3.33155271854378
886917600	39	-5.1135149226607
886921200	39	-4.18281756086697
886924800	39	-3.54354382950187
886928400	39	-3.34458583784849
886932000	39	-3.38123641460683
886935600	39	-3.38268877221943
886939200	39	-3.04162762291002
886942800	39	-2.69032111287816
886946400	39	-2.57855025332839
886950000	39	-2.89459943850426
886953600	39	-3.23541571510693
886957200	39	-3.58803652962642
886960800	39	-5.89750034518792
886964400	39	-4.98503072981666
886968000	39	-4.92380239222473
886971600	39	-5.21684581613899
886975200	39	-5.30661783276046
886978800	39	-5.18007931005482
886982400	40	-3.78630734556897
886986000	40	-4.38829268138172
886989600	40	-5.00816772582563
886993200	40	-5.69435411749098
886996800	40	-6.10988216408533
887000400	40	-6.28062583383893
887004000	40	-2.49456592126746
887007600	40	-1.74005792485012
887011200	40	-0.659185187825959
887014800	40	0.652225069211657
887018400	40	2.16637568356579
887022000	40	3.43526134862384
887025600	40	4.38472468757058
887029200	40	4.65624162200729
887032800	40	4.08396217840983
887036400	40	3.81712608024038
887040000	40	3.91280740439495
887043600	40	4.06206204079904
887047200	40	5.85004914957236
887050800	40	4.80408464717217
887054400	40	4.54621341083564
887058000	40	3.73166866808418
887061600	40	3.59855047365209
887065200	40	3.53051285735
887068800	41	4.23406045112781
887072400	41	3.45296145291281
887076000	41	3.08950959654653
887079600	41	3.00927533684815
