Unix	jday	rh
1141671600	65	94
1141675200	65	95
1141678800	65	95
1141682400	65	95
1141686000	65	95
1141689600	66	96
1141693200	66	96
1141696800	66	95
1141700400	66	93
1141704000	66	91
1141707600	66	89
1141711200	66	88
1141714800	66	87
1141718400	66	87
1141722000	66	88
1141725600	66	89
1141729200	66	90
1141732800	66	91
1141736400	66	91
1141740000	66	92
1141743600	66	93
1141747200	66	93
1141750800	66	92
1141754400	66	91
1141758000	66	89
1141761600	66	89
1141765200	66	88
1141768800	66	86
1141772400	66	85
1141776000	67	84
1141779600	67	80
1141783200	67	79
1141786800	67	83
1141790400	67	85
1141794000	67	86
1141797600	67	85
1141801200	67	86
1141804800	67	86
1141808400	67	85
1141812000	67	84
1141815600	67	83
1141819200	67	82
1141822800	67	84
1141826400	67	86
1141830000	67	87
1141833600	67	87
1141837200	67	87
1141840800	67	85
1141844400	67	86
1141848000	67	82
1141851600	67	77
1141855200	67	64
1141858800	67	55
1141862400	68	51
1141866000	68	49
1141869600	68	47
1141873200	68	48
1141876800	68	51
1141880400	68	55
1141884000	68	62
1141887600	68	72
1141891200	68	77
1141894800	68	79
1141898400	68	79
1141902000	68	79
1141905600	68	79
1141909200	68	80
1141912800	68	81
1141916400	68	83
1141920000	68	84
1141923600	68	84
1141927200	68	84
1141930800	68	82
1141934400	68	80
1141938000	68	79
1141941600	68	80
1141945200	68	84
1141948800	69	90
1141952400	69	92
1141956000	69	94
1141959600	69	93
1141963200	69	92
1141966800	69	92
1141970400	69	93
1141974000	69	92
1141977600	69	93
1141981200	69	93
1141984800	69	92
1141988400	69	91
1141992000	69	87
1141995600	69	86
1141999200	69	86
1142002800	69	85
1142006400	69	86
1142010000	69	86
1142013600	69	84
1142017200	69	83
1142020800	69	81
1142024400	69	75
1142028000	69	68
1142031600	69	66
1142035200	70	68
1142038800	70	70
1142042400	70	70
1142046000	70	74
1142049600	70	76
1142053200	70	78
1142056800	70	82
1142060400	70	82
1142064000	70	82
1142067600	70	83
1142071200	70	85
1142074800	70	86
1142078400	70	88
1142082000	70	88
1142085600	70	88
1142089200	70	88
1142092800	70	89
1142096400	70	90
1142100000	70	89
1142103600	70	86
1142107200	70	80
1142110800	70	69
1142114400	70	59
1142118000	70	55
1142121600	71	55
1142125200	71	55
1142128800	71	54
1142132400	71	55
1142136000	71	57
1142139600	71	60
1142143200	71	65
1142146800	71	69
1142150400	71	73
1142154000	71	74
1142157600	71	74
1142161200	71	74
1142164800	71	74
1142168400	71	76
1142172000	71	79
1142175600	71	82
1142179200	71	85
1142182800	71	87
1142186400	71	86
1142190000	71	83
1142193600	71	80
1142197200	71	79
1142200800	71	75
1142204400	71	71
1142208000	72	69
1142211600	72	68
1142215200	72	68
1142218800	72	70
1142222400	72	71
1142226000	72	73
1142229600	72	76
1142233200	72	86
1142236800	72	87
1142240400	72	87
1142244000	72	88
1142247600	72	89
1142251200	72	90
1142254800	72	90
1142258400	72	90
1142262000	72	92
1142265600	72	93
1142269200	72	92
1142272800	72	88
1142276400	72	85
1142280000	72	77
1142283600	72	71
1142287200	72	66
1142290800	72	65
1142294400	73	59
1142298000	73	60
1142301600	73	61
1142305200	73	63
1142308800	73	66
1142312400	73	70
1142316000	73	76
1142319600	73	87
1142323200	73	89
1142326800	73	91
1142330400	73	92
1142334000	73	93
1142337600	73	94
1142341200	73	92
1142344800	73	93
1142348400	73	93
1142352000	73	93
1142355600	73	94
1142359200	73	96
1142362800	73	95
1142366400	73	96
1142370000	73	96
1142373600	73	94
1142377200	73	92
1142380800	74	89
1142384400	74	82
1142388000	74	75
1142391600	74	71
1142395200	74	71
1142398800	74	72
1142402400	74	79
1142406000	74	85
1142409600	74	86
1142413200	74	87
1142416800	74	88
1142420400	74	89
1142424000	74	89
1142427600	74	91
1142431200	74	92
1142434800	74	93
1142438400	74	93
1142442000	74	93
1142445600	74	93
1142449200	74	93
1142452800	74	91
1142456400	74	86
1142460000	74	79
1142463600	74	70
1142467200	75	67
1142470800	75	64
1142474400	75	64
1142478000	75	65
1142481600	75	66
1142485200	75	67
1142488800	75	72
1142492400	75	82
1142496000	75	86
1142499600	75	89
1142503200	75	90
1142506800	75	90
1142510400	75	91
1142514000	75	91
1142517600	75	90
1142521200	75	89
1142524800	75	92
1142528400	75	92
1142532000	75	93
1142535600	75	93
1142539200	75	88
1142542800	75	79
1142546400	75	71
1142550000	75	68
1142553600	76	67
1142557200	76	67
1142560800	76	68
1142564400	76	69
1142568000	76	71
1142571600	76	73
1142575200	76	78
1142578800	76	81
1142582400	76	82
1142586000	76	84
1142589600	76	85
1142593200	76	83
1142596800	76	81
1142600400	76	82
1142604000	76	84
1142607600	76	86
1142611200	76	86
1142614800	76	87
1142618400	76	85
1142622000	76	84
1142625600	76	82
1142629200	76	78
1142632800	76	76
1142636400	76	74
1142640000	77	74
1142643600	77	75
1142647200	77	80
1142650800	77	83
1142654400	77	82
1142658000	77	81
1142661600	77	83
1142665200	77	90
1142668800	77	91
1142672400	77	92
1142676000	77	91
1142679600	77	91
1142683200	77	92
1142686800	77	93
1142690400	77	94
1142694000	77	94
1142697600	77	95
1142701200	77	95
1142704800	77	95
1142708400	77	94
1142712000	77	94
1142715600	77	92
1142719200	77	88
1142722800	77	80
1142726400	78	72
1142730000	78	70
1142733600	78	69
1142737200	78	70
1142740800	78	73
1142744400	78	76
1142748000	78	91
1142751600	78	95
1142755200	78	98
1142758800	78	99
1142762400	78	99
1142766000	78	96
1142769600	78	95
1142773200	78	96
1142776800	78	96
1142780400	78	96
1142784000	78	95
1142787600	78	95
1142791200	78	93
1142794800	78	94
1142798400	78	94
1142802000	78	93
1142805600	78	93
1142809200	78	92
1142812800	79	91
1142816400	79	93
1142820000	79	93
1142823600	79	94
1142827200	79	95
1142830800	79	95
1142834400	79	97
1142838000	79	97
1142841600	79	97
1142845200	79	98
1142848800	79	97
1142852400	79	97
1142856000	79	95
1142859600	79	94
1142863200	79	93
1142866800	79	92
1142870400	79	91
1142874000	79	91
1142877600	79	94
1142881200	79	94
1142884800	79	94
1142888400	79	94
1142892000	79	94
1142895600	79	93
1142899200	80	89
1142902800	80	89
1142906400	80	86
1142910000	80	89
1142913600	80	86
1142917200	80	85
1142920800	80	88
1142924400	80	87
1142928000	80	88
1142931600	80	91
1142935200	80	91
1142938800	80	93
1142942400	80	89
1142946000	80	90
1142949600	80	91
1142953200	80	91
1142956800	80	92
1142960400	80	92
1142964000	80	88
1142967600	80	90
1142971200	80	90
1142974800	80	90
1142978400	80	88
1142982000	80	86
1142985600	81	57
1142989200	81	58
1142992800	81	57
1142996400	81	59
1.143e+09	81	61
1143003600	81	65
1143007200	81	83
1143010800	81	86
1143014400	81	85
1143018000	81	87
1143021600	81	90
1143025200	81	93
1143028800	81	88
1143032400	81	91
1143036000	81	94
1143039600	81	96
1143043200	81	97
1143046800	81	98
1143050400	81	93
1143054000	81	94
1143057600	81	93
1143061200	81	93
1143064800	81	92
1143068400	81	89
1143072000	82	58
1143075600	82	56
1143079200	82	56
1143082800	82	57
1143086400	82	59
1143090000	82	63
1143093600	82	83
1143097200	82	88
1143100800	82	90
1143104400	82	91
1143108000	82	91
1143111600	82	92
1143115200	82	92
1143118800	82	94
1143122400	82	95
1143126000	82	96
1143129600	82	96
1143133200	82	96
1143136800	82	87
1143140400	82	89
1143144000	82	89
1143147600	82	89
1143151200	82	86
1143154800	82	83
1143158400	83	85
1143162000	83	87
1143165600	83	88
1143169200	83	89
1143172800	83	89
1143176400	83	88
1143180000	83	87
1143183600	83	86
1143187200	83	88
1143190800	83	91
1143194400	83	93
1143198000	83	94
1143201600	83	84
1143205200	83	87
1143208800	83	90
1143212400	83	92
1143216000	83	93
1143219600	83	93
1143223200	83	82
1143226800	83	86
1143230400	83	89
1143234000	83	91
1143237600	83	90
1143241200	83	89
1143244800	84	74
1143248400	84	80
1143252000	84	84
1143255600	84	85
1143259200	84	84
1143262800	84	84
1143266400	84	83
1143270000	84	83
1143273600	84	82
1143277200	84	85
1143280800	84	88
1143284400	84	91
1143288000	84	80
1143291600	84	85
1143295200	84	89
1143298800	84	90
1143302400	84	92
1143306000	84	93
1143309600	84	83
1143313200	84	89
1143316800	84	91
1143320400	84	91
1143324000	84	90
1143327600	84	90
1143331200	85	72
1143334800	85	82
1143338400	85	84
1143342000	85	84
1143345600	85	85
1143349200	85	85
1143352800	85	82
1143356400	85	82
1143360000	85	84
1143363600	85	88
1143367200	85	90
1143370800	85	92
1143374400	85	81
1143378000	85	88
1143381600	85	93
1143385200	85	95
1143388800	85	95
1143392400	85	94
1143396000	85	93
1143399600	85	95
1143403200	85	95
1143406800	85	95
1143410400	85	95
1143414000	85	94
1143417600	86	90
1143421200	86	94
1143424800	86	95
1143428400	86	95
1143432000	86	95
1143435600	86	96
1143439200	86	89
1143442800	86	93
1143446400	86	95
1143450000	86	97
1143453600	86	97
1143457200	86	98
1143460800	86	91
1143464400	86	94
1143468000	86	96
1143471600	86	97
1143475200	86	98
1143478800	86	98
1143482400	86	88
1143486000	86	93
1143489600	86	94
1143493200	86	94
1143496800	86	94
1143500400	86	93
1143504000	87	61
1143507600	87	65
1143511200	87	67
1143514800	87	68
1143518400	87	69
1143522000	87	71
1143525600	87	85
1143529200	87	88
1143532800	87	90
1143536400	87	93
1143540000	87	94
1143543600	87	96
1143547200	87	84
1143550800	87	91
1143554400	87	94
1143558000	87	96
1143561600	87	96
1143565200	87	97
1143568800	87	90
1143572400	87	94
1143576000	87	96
1143579600	87	97
1143583200	87	96
1143586800	87	96
1143590400	88	88
1143594000	88	92
1143597600	88	95
1143601200	88	95
1143604800	88	95
1143608400	88	94
1143612000	88	95
1143615600	88	97
1143619200	88	98
1143622800	88	97
1143626400	88	97
1143630000	88	98
1143633600	88	96
1143637200	88	98
1143640800	88	99
1143644400	88	98
1143648000	88	98
1143651600	88	97
1143655200	88	94
1143658800	88	94
1143662400	88	93
1143666000	88	93
1143669600	88	94
1143673200	88	94
1143676800	89	94
1143680400	89	96
1143684000	89	95
1143687600	89	95
1143691200	89	95
1143694800	89	95
1143698400	89	95
1143702000	89	97
1143705600	89	97
1143709200	89	96
1143712800	89	96
1143716400	89	96
1143720000	89	95
1143723600	89	95
1143727200	89	95
1143730800	89	94
1143734400	89	94
1143738000	89	94
1143741600	89	93
1143745200	89	93
1143748800	89	93
1143752400	89	92
1143756000	89	92
1143759600	89	89
1143763200	90	67
1143766800	90	67
1143770400	90	66
1143774000	90	67
1143777600	90	68
1143781200	90	71
1143784800	90	75
1143788400	90	83
1143792000	90	85
1143795600	90	85
1143799200	90	85
1143802800	90	86
1143806400	90	87
1143810000	90	86
1143813600	90	87
1143817200	90	89
1143820800	90	90
1143824400	90	91
1143828000	90	92
1143831600	90	91
1143835200	90	91
1143838800	90	91
1143842400	90	90
1143849600	91	83
1143853200	91	80
1143856800	91	75
1143860400	91	73
1143864000	91	73
1143867600	91	75
1143871200	91	81
1143874800	91	85
1143878400	91	82
1143882000	91	79
1143885600	91	77
1143889200	91	75
1143892800	91	69
1143896400	91	69
1143900000	91	73
1143903600	91	74
1143907200	91	76
1143910800	91	78
1143914400	91	76
1143918000	91	80
1143921600	91	82
1143925200	91	83
1143928800	91	82
1143932400	91	82
1143936000	92	80
1143939600	92	82
1143943200	92	84
1143946800	92	87
1143950400	92	89
1143954000	92	90
1143957600	92	91
1143961200	92	93
1143964800	92	94
1143968400	92	95
1143972000	92	95
1143975600	92	95
1143979200	92	94
1143982800	92	92
1143986400	92	92
1143990000	92	91
1143993600	92	91
1143997200	92	91
1144000800	92	91
1144004400	92	90
1144008000	92	89
1144011600	92	88
1144015200	92	85
1144018800	92	82
1144022400	93	74
1144026000	93	71
1144029600	93	72
1144033200	93	78
1144036800	93	84
1144040400	93	88
1144044000	93	90
1144047600	93	90
1144051200	93	90
1144054800	93	90
1144058400	93	91
1144062000	93	91
1144065600	93	91
1144069200	93	90
1144072800	93	90
1144076400	93	90
1144080000	93	90
1144083600	93	91
1144087200	93	90
1144090800	93	90
1144094400	93	90
1144098000	93	90
1144101600	93	90
1144105200	93	91
1144108800	94	91
1144112400	94	91
1144116000	94	90
1144119600	94	90
1144123200	94	90
1144126800	94	90
1144130400	94	90
1144134000	94	90
1144137600	94	90
1144141200	94	90
1144144800	94	90
1144148400	94	90
1144152000	94	91
1144155600	94	90
1144159200	94	90
1144162800	94	90
1144166400	94	90
1144170000	94	90
1144173600	94	90
1144177200	94	90
1144180800	94	90
1144184400	94	89
1144188000	94	88
1144191600	94	87
1144195200	95	83
1144198800	95	79
1144202400	95	76
1144206000	95	75
1144209600	95	77
1144213200	95	80
1144216800	95	84
1144220400	95	84
1144224000	95	87
1144227600	95	88
1144231200	95	89
1144234800	95	89
1144238400	95	89
1144242000	95	90
1144245600	95	90
1144249200	95	91
1144252800	95	90
1144256400	95	89
1144260000	95	90
1144263600	95	90
1144267200	95	90
1144270800	95	87
1144274400	95	82
1144278000	95	76
1144281600	96	75
1144285200	96	80
1144288800	96	85
1144292400	96	88
1144296000	96	88
1144299600	96	89
1144303200	96	92
1144306800	96	93
1144310400	96	93
1144314000	96	93
1144317600	96	92
1144321200	96	91
1144324800	96	88
1144328400	96	89
1144332000	96	89
1144335600	96	89
1144339200	96	91
1144342800	96	94
1144346400	96	95
1144350000	96	91
1144353600	96	86
1144357200	96	84
1144360800	96	83
1144364400	96	82
1144368000	97	82
1144371600	97	84
1144375200	97	85
1144378800	97	86
1144382400	97	86
1144386000	97	87
1144389600	97	87
1144393200	97	88
1144396800	97	88
1144400400	97	89
1144404000	97	89
1144407600	97	90
1144411200	97	90
1144414800	97	90
1144418400	97	89
1144422000	97	88
1144425600	97	86
1144429200	97	85
1144432800	97	84
1144436400	97	83
1144440000	97	83
1144443600	97	83
1144447200	97	82
1144450800	97	82
1144454400	98	83
1144458000	98	82
1144461600	98	82
1144465200	98	83
1144468800	98	84
1144472400	98	85
1144476000	98	89
1144479600	98	91
1144483200	98	92
1144486800	98	93
1144490400	98	91
1144494000	98	89
1144497600	98	89
1144501200	98	88
1144504800	98	87
1144508400	98	86
1144512000	98	86
1144515600	98	86
1144519200	98	87
1144522800	98	86
1144526400	98	85
1144530000	98	85
1144533600	98	84
1144537200	98	83
1144540800	99	83
1144544400	99	85
1144548000	99	86
1144551600	99	87
1144555200	99	87
1144558800	99	87
1144562400	99	88
1144566000	99	89
1144569600	99	89
1144573200	99	89
1144576800	99	89
1144580400	99	89
1144584000	99	90
1144587600	99	90
1144591200	99	90
1144594800	99	90
1144598400	99	90
1144602000	99	90
1144605600	99	91
1144609200	99	91
1144612800	99	91
1144616400	99	91
1144620000	99	88
1144623600	99	86
1144627200	100	84
1144630800	100	83
1144634400	100	82
1144638000	100	83
1144641600	100	84
1144645200	100	87
1144648800	100	89
1144652400	100	90
1144656000	100	91
1144659600	100	91
1144663200	100	90
1144666800	100	90
1144670400	100	89
1144674000	100	89
1144677600	100	88
1144681200	100	88
1144684800	100	88
1144688400	100	88
1144692000	100	89
1144695600	100	89
1144699200	100	87
1144702800	100	82
1144706400	100	79
1144710000	100	75
1144713600	101	66
1144717200	101	65
1144720800	101	65
1144724400	101	65
1144728000	101	66
1144731600	101	69
1144735200	101	74
1144738800	101	78
1144742400	101	80
1144746000	101	82
1144749600	101	82
1144753200	101	83
1144756800	101	84
1144760400	101	86
1144764000	101	87
1144767600	101	87
1144771200	101	87
1144774800	101	87
1144778400	101	88
1144782000	101	88
1144785600	101	86
1144789200	101	82
1144792800	101	77
1144796400	101	71
1144800000	102	64
1144803600	102	62
1144807200	102	61
1144810800	102	61
1144814400	102	63
1144818000	102	66
1144821600	102	73
1144825200	102	78
1144828800	102	82
1144832400	102	83
1144836000	102	81
1144839600	102	82
1144843200	102	85
1144846800	102	87
1144850400	102	88
1144854000	102	89
1144857600	102	89
1144861200	102	90
1144864800	102	93
1144868400	102	93
1144872000	102	93
1144875600	102	92
1144879200	102	90
1144882800	102	86
1144886400	103	76
1144890000	103	72
1144893600	103	69
1144897200	103	70
1144900800	103	72
1144904400	103	77
1144908000	103	85
1144911600	103	90
1144915200	103	90
1144918800	103	89
1144922400	103	87
1144926000	103	86
1144929600	103	82
1144933200	103	83
1144936800	103	84
1144940400	103	85
1144944000	103	85
1144947600	103	86
1144951200	103	85
1144954800	103	85
1144958400	103	83
1144962000	103	78
1144965600	103	73
1144969200	103	69
1144972800	104	67
1144976400	104	67
1144980000	104	67
1144983600	104	68
1144987200	104	70
1144990800	104	75
1144994400	104	88
1144998000	104	88
1145001600	104	89
1145005200	104	89
1145008800	104	90
1145012400	104	89
1145016000	104	88
1145019600	104	87
1145023200	104	86
1145026800	104	86
1145030400	104	84
1145034000	104	83
1145037600	104	84
1145041200	104	79
1145044800	104	76
1145048400	104	72
1145052000	104	67
1145055600	104	65
1145059200	105	66
1145062800	105	64
1145066400	105	65
1145070000	105	67
1145073600	105	70
1145077200	105	75
1145080800	105	85
1145084400	105	85
1145088000	105	84
1145091600	105	83
1145095200	105	84
1145098800	105	84
1145102400	105	82
1145106000	105	83
1145109600	105	83
1145113200	105	83
1145116800	105	83
1145120400	105	83
1145124000	105	84
1145127600	105	84
1145131200	105	83
1145134800	105	82
1145138400	105	80
1145142000	105	79
1145145600	106	78
1145149200	106	76
1145152800	106	75
1145156400	106	76
1145160000	106	80
1145163600	106	86
1145167200	106	90
1145170800	106	91
1145174400	106	91
1145178000	106	91
1145181600	106	90
1145185200	106	90
1145188800	106	89
1145192400	106	90
1145196000	106	91
1145199600	106	92
1145203200	106	91
1145206800	106	91
1145210400	106	91
1145214000	106	90
1145217600	106	91
1145221200	106	91
1145224800	106	92
1145228400	106	92
1145232000	107	92
1145235600	107	92
1145239200	107	92
1145242800	107	92
1145246400	107	92
1145250000	107	93
1145253600	107	93
1145257200	107	92
1145260800	107	92
1145264400	107	92
1145268000	107	92
1145271600	107	92
1145275200	107	92
1145278800	107	92
1145282400	107	93
1145286000	107	94
1145289600	107	94
1145293200	107	94
1145296800	107	93
1145300400	107	92
1145304000	107	91
1145307600	107	90
1145311200	107	88
1145314800	107	87
1145318400	108	84
1145322000	108	84
1145325600	108	84
1145329200	108	84
1145332800	108	85
1145336400	108	87
1145340000	108	90
1145343600	108	90
1145347200	108	90
1145350800	108	90
1145354400	108	89
1145358000	108	89
1145361600	108	89
1145365200	108	89
1145368800	108	89
1145372400	108	89
1145376000	108	89
1145379600	108	88
1145383200	108	89
1145386800	108	89
1145390400	108	88
1145394000	108	87
1145397600	108	84
1145401200	108	81
1145404800	109	74
1145408400	109	71
1145412000	109	67
1145415600	109	67
1145419200	109	69
1145422800	109	74
1145426400	109	85
1145430000	109	85
1145433600	109	86
1145437200	109	87
1145440800	109	87
1145444400	109	88
1145448000	109	90
1145451600	109	91
1145455200	109	92
1145458800	109	92
1145462400	109	92
1145466000	109	93
1145469600	109	94
1145473200	109	93
1145476800	109	92
1145480400	109	88
1145484000	109	82
1145487600	109	78
1145491200	110	74
1145494800	110	74
1145498400	110	75
1145502000	110	76
1145505600	110	78
1145509200	110	81
1145512800	110	88
1145516400	110	88
1145520000	110	86
1145523600	110	84
1145527200	110	82
1145530800	110	81
1145534400	110	81
1145538000	110	82
1145541600	110	83
1145545200	110	84
1145548800	110	85
1145552400	110	85
1145556000	110	86
1145559600	110	87
1145563200	110	87
1145566800	110	87
1145570400	110	86
1145574000	110	86
1145577600	111	86
1145581200	111	87
1145584800	111	88
1145588400	111	90
1145592000	111	91
1145595600	111	92
1145599200	111	93
1145602800	111	92
1145606400	111	93
1145610000	111	93
1145613600	111	93
1145617200	111	93
1145620800	111	94
1145624400	111	94
1145628000	111	94
1145631600	111	94
1145635200	111	93
1145638800	111	92
1145642400	111	92
1145646000	111	90
1145649600	111	89
1145653200	111	86
1145656800	111	80
1145660400	111	74
1145664000	112	67
1145667600	112	66
1145671200	112	66
1145674800	112	68
1145678400	112	70
1145682000	112	74
1145685600	112	78
1145689200	112	82
1145692800	112	87
1145696400	112	88
1145700000	112	89
1145703600	112	90
1145707200	112	89
1145710800	112	88
1145714400	112	88
1145718000	112	90
1145721600	112	92
1145725200	112	94
1145728800	112	95
1145732400	112	94
1145736000	112	93
1145739600	112	92
1145743200	112	91
1145746800	112	90
1145750400	113	88
1145754000	113	88
1145757600	113	88
1145761200	113	88
1145764800	113	89
1145768400	113	90
1145772000	113	91
1145775600	113	92
1145779200	113	93
1145782800	113	93
1145786400	113	92
1145790000	113	92
1145793600	113	91
1145797200	113	91
1145800800	113	91
1145804400	113	91
1145808000	113	91
1145811600	113	91
1145815200	113	91
1145818800	113	90
1145822400	113	90
1145826000	113	90
1145829600	113	90
1145833200	113	91
1145836800	114	92
1145840400	114	92
1145844000	114	91
1145847600	114	91
1145851200	114	93
1145854800	114	94
1145858400	114	94
1145862000	114	95
1145865600	114	94
1145869200	114	93
1145872800	114	92
1145876400	114	91
1145880000	114	92
1145883600	114	93
1145887200	114	94
1145890800	114	93
1145894400	114	93
1145898000	114	92
1145901600	114	92
1145905200	114	91
1145908800	114	90
1145912400	114	90
1145916000	114	90
1145919600	114	90
1145923200	115	91
1145926800	115	91
1145930400	115	91
1145934000	115	91
1145937600	115	91
1145941200	115	90
1145944800	115	92
1145948400	115	91
1145952000	115	90
1145955600	115	90
1145959200	115	89
1145962800	115	88
1145966400	115	88
1145970000	115	87
1145973600	115	88
1145977200	115	89
1145980800	115	90
1145984400	115	91
1145988000	115	93
1145991600	115	93
1145995200	115	93
1145998800	115	92
1146002400	115	91
1146006000	115	90
1146009600	116	89
1146013200	116	88
1146016800	116	88
1146020400	116	87
1146024000	116	88
1146027600	116	88
1146031200	116	89
1146034800	116	89
1146038400	116	89
1146042000	116	89
1146045600	116	89
1146049200	116	89
1146052800	116	88
1146056400	116	88
1146060000	116	87
1146063600	116	85
1146067200	116	84
1146070800	116	83
1146074400	116	83
1146078000	116	84
1146081600	116	83
1146085200	116	78
1146088800	116	71
1146092400	116	66
1146096000	117	64
1146099600	117	64
1146103200	117	64
1146106800	117	64
1146110400	117	66
1146114000	117	71
1146117600	117	71
1146121200	117	71
1146124800	117	72
1146128400	117	73
1146132000	117	73
1146135600	117	72
1146139200	117	69
1146142800	117	68
1146146400	117	68
1146150000	117	68
1146153600	117	68
1146157200	117	68
1146160800	117	69
1146164400	117	68
1146168000	117	68
1146171600	117	68
1146175200	117	68
1146178800	117	67
1146182400	118	67
1146186000	118	69
1146189600	118	72
1146193200	118	75
1146196800	118	77
1146200400	118	79
1146204000	118	79
1146207600	118	79
1146211200	118	79
1146214800	118	77
1146218400	118	75
1146222000	118	74
1146225600	118	75
1146229200	118	76
1146232800	118	78
1146236400	118	79
1146240000	118	81
1146243600	118	82
1146247200	118	82
1146250800	118	82
1146254400	118	81
1146258000	118	79
1146261600	118	75
1146265200	118	70
1146268800	119	66
1146272400	119	63
1146276000	119	63
1146279600	119	63
1146283200	119	66
1146286800	119	70
1146290400	119	73
1146294000	119	74
1146297600	119	74
1146301200	119	74
1146304800	119	73
1146308400	119	72
1146312000	119	71
1146315600	119	72
1146319200	119	73
1146322800	119	75
1146326400	119	75
1146330000	119	75
1146333600	119	74
1146337200	119	74
1146340800	119	74
1146344400	119	69
1146348000	119	64
1146351600	119	61
1146355200	120	57
1146358800	120	55
1146362400	120	54
1146366000	120	55
1146369600	120	58
1146373200	120	65
1146376800	120	69
1146380400	120	72
1146384000	120	75
1146387600	120	77
1146391200	120	78
1146394800	120	79
1146398400	120	82
1146402000	120	81
1146405600	120	80
1146409200	120	78
1146412800	120	80
1146416400	120	82
1146420000	120	87
1146423600	120	86
1146427200	120	84
1146430800	120	79
1146434400	120	72
1146441600	121	66
1146445200	121	65
1146448800	121	65
1146452400	121	66
1146456000	121	69
1146459600	121	75
1146463200	121	80
1146466800	121	83
1146470400	121	86
1146474000	121	88
1146477600	121	87
1146481200	121	87
1146484800	121	87
1146488400	121	86
1146492000	121	86
1146495600	121	86
1146499200	121	86
1146502800	121	85
1146506400	121	86
1146510000	121	86
1146513600	121	86
1146517200	121	81
1146520800	121	75
1146524400	121	70
1146528000	122	66
1146531600	122	62
1146535200	122	61
1146538800	122	62
1146542400	122	65
1146546000	122	73
1146549600	122	81
1146553200	122	79
1146556800	122	81
1146560400	122	82
1146564000	122	83
1146567600	122	84
1146571200	122	86
1146574800	122	84
1146578400	122	85
1146582000	122	85
1146585600	122	86
1146589200	122	86
1146592800	122	86
1146596400	122	87
1146600000	122	87
1146603600	122	83
1146607200	122	74
1146610800	122	65
1146614400	123	60
1146618000	123	57
1146621600	123	56
1146625200	123	57
1146628800	123	60
1146632400	123	67
1146636000	123	71
1146639600	123	74
1146643200	123	76
1146646800	123	78
1146650400	123	80
1146654000	123	82
1146657600	123	82
1146661200	123	81
1146664800	123	80
1146668400	123	80
1146672000	123	79
1146675600	123	78
1146679200	123	78
1146682800	123	78
1146686400	123	77
1146690000	123	70
1146693600	123	66
1146697200	123	63
1146700800	124	63
1146704400	124	65
1146708000	124	65
1146711600	124	67
1146715200	124	70
1146718800	124	76
1146722400	124	81
1146726000	124	86
1146729600	124	87
1146733200	124	84
1146736800	124	84
1146740400	124	83
1146744000	124	82
1146747600	124	83
1146751200	124	83
1146754800	124	81
1146758400	124	79
1146762000	124	77
1146765600	124	77
1146769200	124	78
1146772800	124	78
1146776400	124	73
1146780000	124	66
1146783600	124	63
1146787200	125	63
1146790800	125	61
1146794400	125	61
1146798000	125	62
1146801600	125	65
1146805200	125	72
1146808800	125	76
1146812400	125	78
1146816000	125	80
1146819600	125	82
1146823200	125	83
1146826800	125	84
1146830400	125	87
1146834000	125	87
1146837600	125	87
1146841200	125	87
1146844800	125	87
1146848400	125	86
1146852000	125	87
1146855600	125	85
1146859200	125	83
1146862800	125	76
1146866400	125	69
1146870000	125	65
1146873600	126	64
1146877200	126	64
1146880800	126	64
1146884400	126	67
1146888000	126	71
1146891600	126	77
1146895200	126	83
1146898800	126	85
1146902400	126	86
1146906000	126	87
1146909600	126	88
1146913200	126	87
1146916800	126	87
1146920400	126	85
1146924000	126	85
1146927600	126	84
1146931200	126	83
1146934800	126	82
1146938400	126	87
1146942000	126	80
1146945600	126	77
1146949200	126	72
1146952800	126	65
1146956400	126	60
1146960000	127	56
1146963600	127	56
1146967200	127	58
1146970800	127	61
1146974400	127	65
1146978000	127	75
1146981600	127	84
1146985200	127	86
1146988800	127	88
1146992400	127	89
1146996000	127	90
1146999600	127	90
1147003200	127	90
1147006800	127	89
1147010400	127	89
1147014000	127	89
1147017600	127	89
1147021200	127	90
1147024800	127	89
1147028400	127	90
1147032000	127	90
1147035600	127	88
1147039200	127	84
1147042800	127	75
1147046400	128	67
1147050000	128	65
1147053600	128	65
1147057200	128	67
1147060800	128	70
1147064400	128	76
1147068000	128	80
1147071600	128	78
1147075200	128	77
1147078800	128	78
1147082400	128	78
1147086000	128	79
1147089600	128	80
1147093200	128	79
1147096800	128	79
1147100400	128	79
1147104000	128	77
1147107600	128	75
1147111200	128	72
1147114800	128	71
1147118400	128	69
1147122000	128	65
1147125600	128	62
1147129200	128	62
1147132800	129	65
1147136400	129	68
1147140000	129	72
1147143600	129	73
1147147200	129	74
1147150800	129	77
1147154400	129	81
1147158000	129	83
1147161600	129	88
1147165200	129	91
1147168800	129	91
1147172400	129	91
1147176000	129	91
1147179600	129	90
1147183200	129	90
1147186800	129	91
1147190400	129	91
1147194000	129	91
1147197600	129	91
1147201200	129	91
1147204800	129	91
1147208400	129	87
1147212000	129	86
1147215600	129	85
1147219200	130	83
1147222800	130	83
1147226400	130	82
1147230000	130	83
1147233600	130	84
1147237200	130	85
1147240800	130	86
1147244400	130	86
1147248000	130	86
1147251600	130	85
1147255200	130	85
1147258800	130	85
1147262400	130	85
1147266000	130	84
1147269600	130	83
