Unix	jday	rh
700520400	73	78
700524000	73	74
700527600	73	75
700531200	74	78
700534800	74	80
700538400	74	78
700542000	74	79
700545600	74	82
700549200	74	83
700552800	74	85
700556400	74	87
700560000	74	88
700563600	74	89
700567200	74	90
700570800	74	91
700574400	74	91
700578000	74	92
700581600	74	93
700585200	74	93
700588800	74	91
700592400	74	91
700596000	74	92
700599600	74	93
700603200	74	94
700606800	74	95
700610400	74	94
700614000	74	93
700617600	75	91
700621200	75	90
700624800	75	90
700628400	75	90
700632000	75	90
700635600	75	91
700639200	75	92
700642800	75	91
700646400	75	91
700650000	75	90
700653600	75	90
700657200	75	89
700660800	75	88
700664400	75	87
700668000	75	86
700671600	75	85
700675200	75	89
700678800	75	92
700682400	75	95
700686000	75	96
700689600	75	96
700693200	75	95
700696800	75	93
700700400	75	91
700704000	76	89
700707600	76	87
700711200	76	85
700714800	76	84
700718400	76	83
700722000	76	82
700725600	76	84
700729200	76	84
700732800	76	85
700736400	76	85
700740000	76	85
700743600	76	85
700747200	76	86
700750800	76	86
700754400	76	86
700758000	76	86
700761600	76	87
700765200	76	86
700768800	76	84
700772400	76	81
700776000	76	79
700779600	76	75
700783200	76	71
700786800	76	69
700790400	77	71
700794000	77	70
700797600	77	72
700801200	77	74
700804800	77	76
700808400	77	77
700812000	77	78
700815600	77	80
700819200	77	82
700822800	77	83
700826400	77	84
700830000	77	85
700833600	77	86
700837200	77	86
700840800	77	86
700844400	77	87
700848000	77	86
700851600	77	85
700855200	77	85
700858800	77	84
700862400	77	83
700866000	77	83
700869600	77	84
700873200	77	85
700876800	78	87
700880400	78	88
700884000	78	89
700887600	78	89
700891200	78	90
700894800	78	91
700898400	78	93
700902000	78	92
700905600	78	93
700909200	78	94
700912800	78	95
700916400	78	95
700920000	78	94
700923600	78	93
700927200	78	93
700930800	78	93
700934400	78	92
700938000	78	92
700941600	78	91
700945200	78	91
700948800	78	89
700952400	78	83
700956000	78	73
700959600	78	64
700963200	79	60
700966800	79	59
700970400	79	59
700974000	79	60
700977600	79	62
700981200	79	65
700984800	79	70
700988400	79	75
700992000	79	78
700995600	79	81
700999200	79	83
701002800	79	84
701006400	79	85
701010000	79	87
701013600	79	88
701017200	79	88
701020800	79	88
701024400	79	88
701028000	79	88
701031600	79	88
701035200	79	89
701038800	79	90
701042400	79	90
701046000	79	90
701049600	80	90
701053200	80	90
701056800	80	90
701060400	80	90
701064000	80	91
701067600	80	92
701071200	80	94
701074800	80	94
701078400	80	95
701082000	80	94
701085600	80	93
701089200	80	91
701092800	80	90
701096400	80	90
701100000	80	90
701103600	80	90
701107200	80	89
701110800	80	89
701114400	80	92
701118000	80	92
701121600	80	91
701125200	80	89
701128800	80	88
701132400	80	87
701136000	81	86
701139600	81	85
701143200	81	83
701146800	81	82
701150400	81	80
701154000	81	78
701157600	81	79
701161200	81	82
701164800	81	83
701168400	81	83
701172000	81	84
701175600	81	84
701179200	81	85
701182800	81	86
701186400	81	87
701190000	81	86
701193600	81	86
701197200	81	85
701200800	81	86
701204400	81	84
701208000	81	83
701211600	81	82
701215200	81	80
701218800	81	77
701222400	82	72
701226000	82	63
701229600	82	59
701233200	82	59
701236800	82	60
701240400	82	63
701244000	82	71
701247600	82	76
701251200	82	80
701254800	82	78
701258400	82	75
701262000	82	72
701265600	82	71
701269200	82	78
701272800	82	77
701276400	82	76
701280000	82	75
701283600	82	75
701287200	82	74
701290800	82	76
701294400	82	72
701298000	82	64
701301600	82	52
701305200	82	48
701308800	83	48
701312400	83	49
701316000	83	51
701319600	83	54
701323200	83	55
701326800	83	59
701330400	83	68
701334000	83	76
701337600	83	77
701341200	83	78
701344800	83	78
701348400	83	78
701352000	83	79
701355600	83	80
701359200	83	80
701362800	83	80
701366400	83	79
701370000	83	79
701373600	83	78
701377200	83	78
701380800	83	71
701384400	83	68
701388000	83	66
701391600	83	66
701395200	84	70
701398800	84	73
701402400	84	76
701406000	84	76
701409600	84	77
701413200	84	79
701416800	84	83
701420400	84	84
701424000	84	83
701427600	84	83
701431200	84	84
701434800	84	84
701438400	84	84
701442000	84	83
701445600	84	87
701449200	84	87
701452800	84	88
701456400	84	88
701460000	84	89
701463600	84	88
701467200	84	87
701470800	84	83
701474400	84	79
701478000	84	77
701481600	85	74
701485200	85	72
701488800	85	72
701492400	85	73
701496000	85	74
701499600	85	77
701503200	85	89
701506800	85	91
701510400	85	91
701514000	85	91
701517600	85	91
701521200	85	91
701524800	85	93
701528400	85	93
701532000	85	93
701535600	85	93
701539200	85	92
701542800	85	91
701546400	85	90
701550000	85	89
701553600	85	84
701557200	85	79
701560800	85	71
701564400	85	69
701568000	86	68
701571600	86	68
701575200	86	70
701578800	86	72
701582400	86	76
701586000	86	80
701589600	86	88
701593200	86	94
701596800	86	95
701600400	86	94
701604000	86	93
701607600	86	92
701611200	86	90
701614800	86	90
701618400	86	90
701622000	86	90
701625600	86	89
701629200	86	89
701632800	86	89
701636400	86	90
701640000	86	86
701643600	86	79
701647200	86	71
701650800	86	68
701654400	87	68
701658000	87	69
701661600	87	70
701665200	87	72
701668800	87	74
701672400	87	77
701676000	87	84
701679600	87	89
701683200	87	90
701686800	87	90
701690400	87	89
701694000	87	88
701697600	87	87
701701200	87	86
701704800	87	87
701708400	87	88
701712000	87	90
701715600	87	91
701719200	87	92
701722800	87	93
701726400	87	91
701730000	87	90
701733600	87	88
701737200	87	89
701740800	88	90
701744400	88	92
701748000	88	93
701751600	88	93
701755200	88	93
701758800	88	93
701762400	88	93
701766000	88	92
701769600	88	92
701773200	88	91
701776800	88	90
701780400	88	90
701784000	88	89
701787600	88	88
701791200	88	88
701794800	88	89
701798400	88	89
701802000	88	90
701805600	88	91
701809200	88	91
701812800	88	91
701816400	88	93
701820000	88	94
701823600	88	94
701827200	89	96
701830800	89	96
701834400	89	94
701838000	89	91
701841600	89	88
701845200	89	87
701848800	89	88
701852400	89	87
701856000	89	86
701859600	89	84
701863200	89	83
701866800	89	82
701870400	89	81
701874000	89	81
701877600	89	82
701881200	89	83
701884800	89	84
701888400	89	85
701892000	89	85
701895600	89	85
701899200	89	84
701902800	89	85
701906400	89	86
701910000	89	88
701913600	90	88
701917200	90	85
701920800	90	78
701924400	90	74
701928000	90	74
701931600	90	76
701935200	90	80
701938800	90	84
701942400	90	86
701946000	90	87
701949600	90	87
701953200	90	86
701956800	90	85
701960400	90	86
701964000	90	86
701967600	90	87
701971200	90	89
701974800	90	90
701978400	90	91
701982000	90	93
701985600	90	93
701989200	90	90
701992800	90	88
701996400	90	83
7.02e+08	91	74
702003600	91	71
702007200	91	71
702010800	91	72
702014400	91	74
702018000	91	78
702021600	91	87
702025200	91	93
702028800	91	94
702032400	91	93
702036000	91	90
702039600	91	88
702043200	91	89
702046800	91	89
702050400	91	89
702054000	91	91
702057600	91	91
702061200	91	91
702064800	91	89
702068400	91	89
702072000	91	89
702075600	91	89
702079200	91	89
702086400	92	89
702090000	92	90
702093600	92	92
702097200	92	93
702100800	92	94
702104400	92	94
702108000	92	93
702111600	92	93
702115200	92	93
702118800	92	93
702122400	92	93
702126000	92	94
702129600	92	95
702133200	92	94
702136800	92	91
702140400	92	88
702144000	92	83
702147600	92	78
702151200	92	74
702154800	92	72
702158400	92	71
702162000	92	69
702165600	92	72
702169200	92	79
702172800	93	85
702176400	93	89
702180000	93	94
702183600	93	91
702187200	93	89
702190800	93	87
702194400	93	85
702198000	93	83
702201600	93	82
702205200	93	81
702208800	93	80
702212400	93	80
702216000	93	79
702219600	93	80
702223200	93	80
702226800	93	80
702230400	93	79
702234000	93	78
702237600	93	77
702241200	93	76
702244800	93	73
702248400	93	70
702252000	93	66
702255600	93	63
702259200	94	58
702262800	94	53
702266400	94	51
702270000	94	49
702273600	94	48
702277200	94	50
702280800	94	55
702284400	94	59
702288000	94	61
702291600	94	63
702295200	94	65
702298800	94	68
702302400	94	69
702306000	94	71
702309600	94	73
702313200	94	75
702316800	94	76
702320400	94	77
702324000	94	79
702327600	94	78
702331200	94	73
702334800	94	65
702338400	94	57
702342000	94	52
702345600	95	50
702349200	95	48
702352800	95	51
702356400	95	53
702360000	95	56
702363600	95	61
702367200	95	71
702370800	95	71
702374400	95	71
702378000	95	71
702381600	95	71
702385200	95	71
702388800	95	72
702392400	95	73
702396000	95	75
702399600	95	76
702403200	95	77
702406800	95	77
702410400	95	76
702414000	95	74
702417600	95	70
702421200	95	64
702424800	95	57
702428400	95	51
702432000	96	49
702435600	96	50
702439200	96	52
702442800	96	54
702446400	96	58
702450000	96	64
702453600	96	70
702457200	96	73
702460800	96	74
702464400	96	74
702468000	96	72
702471600	96	71
702475200	96	70
702478800	96	70
702482400	96	70
702486000	96	70
702489600	96	71
702493200	96	71
702496800	96	73
702500400	96	72
702504000	96	69
702507600	96	64
702511200	96	59
702514800	96	56
702518400	97	61
702522000	97	58
702525600	97	60
702529200	97	65
702532800	97	72
702536400	97	80
702540000	97	89
702543600	97	95
702547200	97	95
702550800	97	94
702554400	97	93
702558000	97	92
702561600	97	91
702565200	97	91
702568800	97	90
702572400	97	90
702576000	97	90
702579600	97	90
702583200	97	91
702586800	97	92
702590400	97	89
702594000	97	85
702597600	97	79
702601200	97	74
702604800	98	73
702608400	98	71
702612000	98	71
702615600	98	73
702619200	98	76
702622800	98	79
702626400	98	88
702630000	98	91
702633600	98	91
702637200	98	91
702640800	98	90
702644400	98	89
702648000	98	88
702651600	98	87
702655200	98	87
702658800	98	89
702662400	98	91
702666000	98	93
702669600	98	93
702673200	98	92
702676800	98	89
702680400	98	82
702684000	98	77
702687600	98	74
702691200	99	70
702694800	99	70
702698400	99	72
702702000	99	75
702705600	99	77
702709200	99	81
702712800	99	87
702716400	99	91
702720000	99	90
702723600	99	90
702727200	99	92
702730800	99	94
702734400	99	94
702738000	99	94
702741600	99	93
702745200	99	91
702748800	99	91
702752400	99	90
702756000	99	89
702759600	99	88
702763200	99	85
702766800	99	80
702770400	99	72
702774000	99	64
702777600	100	59
702781200	100	59
702784800	100	60
702788400	100	62
702792000	100	65
702795600	100	70
702799200	100	78
702802800	100	84
702806400	100	86
702810000	100	87
702813600	100	87
702817200	100	88
702820800	100	89
702824400	100	87
702828000	100	84
702831600	100	83
702835200	100	84
702838800	100	86
702842400	100	88
702846000	100	89
702849600	100	89
702853200	100	90
702856800	100	90
702860400	100	90
702864000	101	91
702867600	101	91
702871200	101	89
702874800	101	89
702878400	101	90
702882000	101	92
702885600	101	92
702889200	101	91
702892800	101	90
702896400	101	90
702900000	101	90
702903600	101	90
702907200	101	90
702910800	101	90
702914400	101	91
702918000	101	91
702921600	101	88
702925200	101	85
702928800	101	83
702932400	101	82
702936000	101	80
702939600	101	78
702943200	101	74
702946800	101	69
702950400	102	64
702954000	102	62
702957600	102	63
702961200	102	64
702964800	102	67
702968400	102	72
702972000	102	82
702975600	102	86
702979200	102	84
702982800	102	83
702986400	102	83
702990000	102	83
702993600	102	83
702997200	102	87
703000800	102	89
703004400	102	89
703008000	102	89
703011600	102	89
703015200	102	89
703018800	102	90
703022400	102	89
703026000	102	82
703029600	102	75
703033200	102	72
703036800	103	70
703040400	103	68
703044000	103	66
703047600	103	66
703051200	103	68
703054800	103	72
703058400	103	79
703062000	103	80
703065600	103	83
703069200	103	84
703072800	103	85
703076400	103	85
703080000	103	85
703083600	103	83
703087200	103	83
703090800	103	83
703094400	103	84
703098000	103	85
703101600	103	87
703105200	103	87
703108800	103	83
703112400	103	79
703116000	103	72
703119600	103	68
703123200	104	65
703126800	104	62
703130400	104	62
703134000	104	64
703137600	104	68
703141200	104	73
703144800	104	81
703148400	104	85
703152000	104	86
703155600	104	87
703159200	104	88
703162800	104	90
703166400	104	89
703170000	104	90
703173600	104	92
703177200	104	92
703180800	104	91
703184400	104	92
703188000	104	92
703191600	104	92
703195200	104	89
703198800	104	81
703202400	104	73
703206000	104	68
703209600	105	64
703213200	105	61
703216800	105	61
703220400	105	64
703224000	105	69
703227600	105	75
703231200	105	83
703234800	105	86
703238400	105	88
703242000	105	90
703245600	105	91
703249200	105	91
703252800	105	93
703256400	105	93
703260000	105	93
703263600	105	92
703267200	105	92
703270800	105	91
703274400	105	92
703278000	105	92
703281600	105	90
703285200	105	84
703288800	105	77
703292400	105	73
703296000	106	72
703299600	106	71
703303200	106	72
703306800	106	74
703310400	106	76
703314000	106	80
703317600	106	90
703321200	106	92
703324800	106	92
703328400	106	91
703332000	106	90
703335600	106	89
703339200	106	88
703342800	106	88
703346400	106	87
703350000	106	87
703353600	106	87
703357200	106	87
703360800	106	88
703364400	106	87
703368000	106	85
703371600	106	80
703375200	106	74
703378800	106	67
703382400	107	68
703386000	107	66
703389600	107	67
703393200	107	69
703396800	107	72
703400400	107	76
703404000	107	87
703407600	107	88
703411200	107	88
703414800	107	88
703418400	107	88
703422000	107	87
703425600	107	87
703429200	107	87
703432800	107	87
703436400	107	87
703440000	107	88
703443600	107	88
703447200	107	88
703450800	107	90
703454400	107	89
703458000	107	85
703461600	107	81
703465200	107	77
703468800	108	73
703472400	108	71
703476000	108	70
703479600	108	71
703483200	108	73
703486800	108	77
703490400	108	82
703494000	108	84
703497600	108	86
703501200	108	87
703504800	108	88
703508400	108	87
703512000	108	89
703515600	108	87
703519200	108	86
703522800	108	86
703526400	108	86
703530000	108	86
703533600	108	86
703537200	108	86
703540800	108	84
703544400	108	79
703548000	108	77
703551600	108	77
703555200	109	80
703558800	109	82
703562400	109	83
703566000	109	86
703569600	109	88
703573200	109	90
703576800	109	94
703580400	109	94
703584000	109	94
703587600	109	95
703591200	109	95
703594800	109	95
703598400	109	94
703602000	109	93
703605600	109	92
703609200	109	91
703612800	109	90
703616400	109	89
703620000	109	89
703623600	109	88
703627200	109	87
703630800	109	81
703634400	109	75
703638000	109	70
703641600	110	67
703645200	110	66
703648800	110	65
703652400	110	64
703656000	110	64
703659600	110	68
703663200	110	75
703666800	110	71
703670400	110	71
703674000	110	73
703677600	110	74
703681200	110	75
703684800	110	77
703688400	110	81
703692000	110	81
703695600	110	77
703699200	110	75
703702800	110	73
703706400	110	81
703710000	110	71
703713600	110	69
703717200	110	64
703720800	110	61
703724400	110	61
703728000	111	62
703731600	111	61
703735200	111	63
703738800	111	67
703742400	111	71
703746000	111	77
703749600	111	85
703753200	111	88
703756800	111	89
703760400	111	89
703764000	111	89
703767600	111	89
703771200	111	89
703774800	111	90
703778400	111	89
703782000	111	88
703785600	111	87
703789200	111	86
703792800	111	84
703796400	111	84
703800000	111	81
703803600	111	74
703807200	111	67
703810800	111	62
703814400	112	59
703818000	112	57
703821600	112	56
703825200	112	56
703828800	112	61
703832400	112	68
703836000	112	76
703839600	112	79
703843200	112	80
703846800	112	80
703850400	112	79
703854000	112	78
703857600	112	75
703861200	112	72
703864800	112	71
703868400	112	69
703872000	112	67
703875600	112	66
703879200	112	65
703882800	112	63
703886400	112	61
703890000	112	56
703893600	112	53
703897200	112	52
703900800	113	54
703904400	113	56
703908000	113	60
703911600	113	64
703915200	113	69
703918800	113	76
703922400	113	89
703926000	113	92
703929600	113	92
703933200	113	93
703936800	113	93
703940400	113	93
703944000	113	93
703947600	113	92
703951200	113	91
703954800	113	90
703958400	113	90
703962000	113	90
703965600	113	88
703969200	113	88
703972800	113	87
703976400	113	88
703980000	113	88
703983600	113	89
703987200	114	90
703990800	114	89
703994400	114	86
703998000	114	86
704001600	114	88
704005200	114	90
704008800	114	90
704012400	114	89
704016000	114	88
704019600	114	88
704023200	114	88
704026800	114	89
704030400	114	89
704034000	114	91
704037600	114	90
704041200	114	91
704044800	114	92
704048400	114	92
704052000	114	93
704055600	114	93
704059200	114	91
704062800	114	87
704066400	114	80
704070000	114	72
704073600	115	64
704077200	115	65
704080800	115	65
704084400	115	66
704088000	115	70
704091600	115	77
704095200	115	89
704098800	115	88
704102400	115	89
704106000	115	90
704109600	115	90
704113200	115	90
704116800	115	92
704120400	115	93
704124000	115	94
704127600	115	93
704131200	115	92
704134800	115	91
704138400	115	91
704142000	115	91
704145600	115	91
704149200	115	90
704152800	115	90
704156400	115	90
704160000	116	90
704163600	116	90
704167200	116	91
704170800	116	91
704174400	116	91
704178000	116	91
704181600	116	90
704185200	116	90
704188800	116	88
704192400	116	87
704196000	116	86
704199600	116	86
704203200	116	86
704206800	116	85
704210400	116	85
704214000	116	85
704217600	116	86
704221200	116	86
704224800	116	86
704228400	116	85
704232000	116	86
704235600	116	89
704239200	116	91
704242800	116	91
704246400	117	91
704250000	117	89
704253600	117	90
704257200	117	93
704260800	117	95
704264400	117	96
704268000	117	95
704271600	117	95
704275200	117	95
704278800	117	96
704282400	117	96
704286000	117	96
704289600	117	96
704293200	117	96
704296800	117	96
704300400	117	96
704304000	117	97
704307600	117	97
704311200	117	96
704314800	117	95
704318400	117	94
704322000	117	92
704325600	117	89
704329200	117	86
704332800	118	81
704336400	118	77
704340000	118	75
704343600	118	80
704347200	118	84
704350800	118	86
704354400	118	86
704358000	118	88
704361600	118	88
704365200	118	89
704368800	118	89
704372400	118	89
704376000	118	89
704379600	118	90
704383200	118	89
704386800	118	89
704390400	118	89
704394000	118	90
704397600	118	91
704401200	118	91
704404800	118	90
704408400	118	87
704412000	118	84
704415600	118	81
704419200	119	79
704422800	119	76
704426400	119	74
704430000	119	76
704433600	119	79
704437200	119	83
704440800	119	87
704444400	119	88
704448000	119	89
704451600	119	89
704455200	119	88
704458800	119	87
704462400	119	88
704466000	119	90
704469600	119	91
704473200	119	92
704476800	119	91
704480400	119	92
704484000	119	92
704487600	119	92
704491200	119	91
704494800	119	89
704498400	119	85
704502000	119	80
704505600	120	74
704509200	120	68
704512800	120	66
704516400	120	65
704520000	120	68
704523600	120	76
704527200	120	85
704530800	120	90
704534400	120	92
704538000	120	92
704541600	120	92
704545200	120	91
704548800	120	90
704552400	120	88
704556000	120	86
704559600	120	85
704563200	120	83
704566800	120	81
704570400	120	80
704574000	120	78
704577600	120	78
704581200	120	70
704584800	120	70
704588400	120	69
704592000	121	69
704595600	121	68
704599200	121	69
704602800	121	72
704606400	121	75
704610000	121	82
704613600	121	88
704617200	121	91
704620800	121	91
704624400	121	91
704628000	121	89
704631600	121	88
704635200	121	87
704638800	121	86
704642400	121	89
704646000	121	89
704649600	121	88
704653200	121	88
704656800	121	89
704660400	121	89
704664000	121	89
704667600	121	86
704671200	121	81
704678400	122	75
704682000	122	73
704685600	122	73
704689200	122	75
704692800	122	78
704696400	122	82
704700000	122	85
704703600	122	85
704707200	122	84
704710800	122	84
704714400	122	84
704718000	122	84
704721600	122	86
704725200	122	86
704728800	122	83
704732400	122	82
704736000	122	80
704739600	122	78
704743200	122	76
704746800	122	72
704750400	122	72
704754000	122	70
704757600	122	68
704761200	122	67
704764800	123	63
704768400	123	59
704772000	123	56
704775600	123	56
704779200	123	58
704782800	123	65
704786400	123	66
704790000	123	67
704793600	123	71
704797200	123	75
704800800	123	76
704804400	123	78
704808000	123	84
704811600	123	79
704815200	123	80
704818800	123	81
704822400	123	80
704826000	123	80
704829600	123	79
704833200	123	78
704836800	123	75
704840400	123	68
704844000	123	60
704847600	123	55
704851200	124	55
704854800	124	56
704858400	124	59
704862000	124	63
704865600	124	68
704869200	124	77
704872800	124	86
704876400	124	87
704880000	124	87
704883600	124	87
704887200	124	86
704890800	124	85
704894400	124	84
704898000	124	85
704901600	124	85
704905200	124	85
704908800	124	85
704912400	124	85
704916000	124	84
704919600	124	84
704923200	124	83
704926800	124	76
704930400	124	71
704934000	124	68
704937600	125	66
704941200	125	65
704944800	125	65
704948400	125	67
704952000	125	71
704955600	125	76
704959200	125	80
704962800	125	83
704966400	125	86
704970000	125	86
704973600	125	85
704977200	125	85
704980800	125	88
704984400	125	87
704988000	125	88
704991600	125	89
704995200	125	90
704998800	125	92
705002400	125	92
705006000	125	93
705009600	125	93
705013200	125	89
705016800	125	84
705020400	125	80
705024000	126	79
705027600	126	78
705031200	126	78
705034800	126	79
705038400	126	80
705042000	126	84
705045600	126	90
705049200	126	90
705052800	126	89
705056400	126	89
705060000	126	88
705063600	126	87
705067200	126	86
705070800	126	86
705074400	126	86
705078000	126	85
705081600	126	83
705085200	126	82
705088800	126	82
705092400	126	81
705096000	126	82
705099600	126	79
705103200	126	76
705106800	126	72
705110400	127	68
705114000	127	66
705117600	127	65
705121200	127	66
705124800	127	70
705128400	127	79
705132000	127	80
705135600	127	84
705139200	127	88
705142800	127	90
705146400	127	92
705150000	127	93
705153600	127	93
705157200	127	94
705160800	127	94
705164400	127	94
705168000	127	93
705171600	127	91
705175200	127	91
705178800	127	88
705182400	127	86
705186000	127	82
705189600	127	78
705193200	127	72
705196800	128	65
705200400	128	60
705204000	128	58
705207600	128	57
705211200	128	58
705214800	128	62
705218400	128	67
705222000	128	67
705225600	128	68
705229200	128	68
705232800	128	68
705236400	128	68
705240000	128	69
705243600	128	71
705247200	128	72
705250800	128	74
705254400	128	73
705258000	128	72
705261600	128	69
705265200	128	58
705268800	128	56
705272400	128	56
705276000	128	53
705279600	128	51
705283200	129	49
705286800	129	47
705290400	129	45
705294000	129	46
705297600	129	49
705301200	129	53
705304800	129	57
705308400	129	59
705312000	129	61
705315600	129	63
705319200	129	63
705322800	129	64
705326400	129	65
705330000	129	70
705333600	129	67
705337200	129	67
705340800	129	66
705344400	129	65
705348000	129	66
705351600	129	65
705355200	129	64
705358800	129	61
705362400	129	56
705366000	129	54
705369600	130	51
705373200	130	50
705376800	130	50
705380400	130	51
705384000	130	54
705387600	130	59
705391200	130	65
705394800	130	62
705398400	130	63
705402000	130	64
705405600	130	66
705409200	130	67
705412800	130	68
705416400	130	67
705420000	130	66
705423600	130	66
705427200	130	68
705430800	130	70
705434400	130	73
705438000	130	75
705441600	130	75
705445200	130	69
705448800	130	61
705452400	130	57
705456000	131	54
705459600	131	55
705463200	131	57
705466800	131	59
705470400	131	62
705474000	131	71
705477600	131	78
705481200	131	80
705484800	131	82
705488400	131	84
705492000	131	86
705495600	131	85
705499200	131	87
705502800	131	85
705506400	131	84
705510000	131	83
705513600	131	84
705517200	131	84
705520800	131	84
705524400	131	85
705528000	131	85
705531600	131	78
705535200	131	75
705538800	131	75
705542400	132	77
705546000	132	78
705549600	132	78
705553200	132	79
705556800	132	80
705560400	132	87
705564000	132	88
705567600	132	85
705571200	132	83
705574800	132	82
705578400	132	83
705582000	132	83
705585600	132	85
705589200	132	83
705592800	132	83
705596400	132	83
705600000	132	84
705603600	132	85
705607200	132	85
705610800	132	85
705614400	132	85
705618000	132	82
705621600	132	77
705625200	132	71
705628800	133	61
705632400	133	57
705636000	133	57
705639600	133	59
705643200	133	62
705646800	133	71
705650400	133	79
705654000	133	77
705657600	133	77
705661200	133	76
705664800	133	75
705668400	133	75
705672000	133	74
705675600	133	75
705679200	133	75
705682800	133	75
705686400	133	75
705690000	133	75
705693600	133	74
705697200	133	79
705700800	133	83
705704400	133	83
705708000	133	80
705711600	133	79
705715200	134	77
705718800	134	76
705722400	134	77
705726000	134	79
705729600	134	82
705733200	134	91
705736800	134	94
705740400	134	93
705744000	134	94
705747600	134	93
705751200	134	92
705754800	134	91
705758400	134	90
705762000	134	89
705765600	134	89
705769200	134	89
705772800	134	89
705776400	134	90
705780000	134	92
705783600	134	93
705787200	134	93
705790800	134	94
705794400	134	94
705798000	134	94
705801600	135	93
705805200	135	93
705808800	135	93
705812400	135	93
705816000	135	94
705819600	135	94
705823200	135	94
705826800	135	95
705830400	135	95
705834000	135	96
705837600	135	97
705841200	135	97
705844800	135	98
705848400	135	98
705852000	135	97
705855600	135	97
705859200	135	96
705862800	135	95
705866400	135	92
705870000	135	90
705873600	135	88
705877200	135	85
705880800	135	79
705884400	135	74
705888000	136	68
705891600	136	65
705895200	136	64
705898800	136	66
705902400	136	70
705906000	136	74
705909600	136	80
705913200	136	85
705916800	136	89
705920400	136	90
705924000	136	90
705927600	136	89
705931200	136	89
705934800	136	89
705938400	136	89
705942000	136	89
705945600	136	89
705949200	136	89
705952800	136	89
705956400	136	90
705960000	136	90
705963600	136	90
705967200	136	90
705970800	136	90
705974400	137	90
705978000	137	89
705981600	137	88
705985200	137	87
705988800	137	87
705992400	137	90
705996000	137	90
705999600	137	88
706003200	137	88
706006800	137	89
706010400	137	90
706014000	137	90
706017600	137	91
706021200	137	92
706024800	137	91
706028400	137	90
706032000	137	91
706035600	137	91
706039200	137	92
706042800	137	91
706046400	137	90
706050000	137	88
706053600	137	85
706057200	137	83
706060800	138	81
706064400	138	77
706068000	138	72
706071600	138	70
706075200	138	72
706078800	138	77
706082400	138	83
706086000	138	84
706089600	138	86
706093200	138	87
706096800	138	88
706100400	138	87
706104000	138	90
706107600	138	91
706111200	138	89
706114800	138	90
706118400	138	90
706122000	138	89
706125600	138	88
706129200	138	89
706132800	138	90
706136400	138	90
706140000	138	90
706143600	138	90
706147200	139	90
706150800	139	90
706154400	139	90
706158000	139	91
706161600	139	91
706165200	139	91
706168800	139	92
706172400	139	92
706176000	139	92
706179600	139	91
706183200	139	91
706186800	139	91
706190400	139	92
706194000	139	92
706197600	139	92
706201200	139	92
706204800	139	92
706208400	139	92
706212000	139	91
706215600	139	92
706219200	139	91
706222800	139	91
706226400	139	91
706230000	139	92
706233600	140	91
706237200	140	90
706240800	140	88
706244400	140	87
706248000	140	88
706251600	140	88
706255200	140	89
706258800	140	89
706262400	140	89
706266000	140	90
706269600	140	91
706273200	140	92
706276800	140	93
706280400	140	93
706284000	140	93
706287600	140	93
706291200	140	92
706294800	140	91
706298400	140	89
706302000	140	89
706305600	140	90
706309200	140	86
706312800	140	84
706316400	140	81
706320000	141	79
706323600	141	74
706327200	141	68
706330800	141	65
706334400	141	66
706338000	141	67
706341600	141	68
706345200	141	68
706348800	141	68
706352400	141	67
706356000	141	67
706359600	141	66
706363200	141	67
706366800	141	66
706370400	141	67
706374000	141	66
706377600	141	68
706381200	141	71
706384800	141	76
706388400	141	76
706392000	141	77
706395600	141	75
706399200	141	77
706402800	141	80
706406400	142	82
706410000	142	81
706413600	142	81
706417200	142	83
706420800	142	85
706424400	142	86
706428000	142	86
706431600	142	86
706435200	142	85
706438800	142	84
706442400	142	83
706446000	142	81
706449600	142	80
706453200	142	79
706456800	142	78
706460400	142	78
706464000	142	78
706467600	142	79
706471200	142	80
706474800	142	81
706478400	142	81
706482000	142	79
706485600	142	74
706489200	142	69
706492800	143	65
706496400	143	58
706500000	143	53
706503600	143	52
706507200	143	57
706510800	143	63
706514400	143	65
706518000	143	69
706521600	143	69
706525200	143	69
706528800	143	70
706532400	143	68
706536000	143	70
706539600	143	72
706543200	143	75
706546800	143	78
706550400	143	81
706554000	143	83
706557600	143	86
706561200	143	88
706564800	143	88
706568400	143	85
706572000	143	83
706575600	143	80
706579200	144	76
706582800	144	76
706586400	144	76
706590000	144	76
706593600	144	79
706597200	144	87
706600800	144	88
706604400	144	89
706608000	144	88
706611600	144	88
706615200	144	87
706618800	144	87
706622400	144	88
706626000	144	87
706629600	144	89
706633200	144	90
706636800	144	90
706640400	144	89
706644000	144	89
706647600	144	86
706651200	144	85
706654800	144	79
706658400	144	72
706662000	144	67
706665600	145	64
706669200	145	65
706672800	145	66
706676400	145	68
706680000	145	71
706683600	145	75
706687200	145	76
706690800	145	77
706694400	145	77
706698000	145	78
706701600	145	78
706705200	145	78
706708800	145	82
706712400	145	81
706716000	145	81
706719600	145	82
706723200	145	82
706726800	145	82
706730400	145	83
706734000	145	85
706737600	145	86
706741200	145	81
706744800	145	73
706748400	145	69
706752000	146	67
706755600	146	65
706759200	146	65
706762800	146	65
706766400	146	70
706770000	146	76
706773600	146	80
706777200	146	80
706780800	146	80
706784400	146	80
706788000	146	82
706791600	146	83
706795200	146	87
706798800	146	86
706802400	146	86
706806000	146	87
706809600	146	88
706813200	146	89
706816800	146	89
