Unix	jday	rh
1046966400	65	86
1046970000	65	87
1046973600	65	87
1046977200	65	86
1046980800	65	81
1046984400	65	75
1046988000	65	69
1046991600	65	64
1046995200	66	61
1046998800	66	59
1047002400	66	59
1047006000	66	62
1047009600	66	65
1047013200	66	69
1047016800	66	75
1047020400	66	81
1047024000	66	84
1047027600	66	85
1047031200	66	86
1047034800	66	87
1047038400	66	87
1047042000	66	83
1047045600	66	84
1047049200	66	85
1047052800	66	86
1047056400	66	86
1047060000	66	85
1047063600	66	84
1047067200	66	79
1047070800	66	70
1047074400	66	64
1047078000	66	60
1047081600	67	57
1047085200	67	56
1047088800	67	58
1047092400	67	60
1047096000	67	64
1047099600	67	69
1047103200	67	74
1047106800	67	80
1047110400	67	83
1047114000	67	85
1047117600	67	86
1047121200	67	86
1047124800	67	90
1047128400	67	89
1047132000	67	88
1047135600	67	87
1047139200	67	87
1047142800	67	86
1047146400	67	88
1047150000	67	84
1047153600	67	78
1047157200	67	71
1047160800	67	66
1047164400	67	60
1047168000	68	56
1047171600	68	54
1047175200	68	53
1047178800	68	54
1047182400	68	56
1047186000	68	59
1047189600	68	68
1047193200	68	76
1047196800	68	86
1047200400	68	89
1047204000	68	88
1047207600	68	84
1047211200	68	81
1047214800	68	78
1047218400	68	77
1047222000	68	76
1047225600	68	74
1047229200	68	72
1047232800	68	69
1047236400	68	67
1047240000	68	62
1047243600	68	57
1047247200	68	53
1047250800	68	53
1047254400	69	56
1047258000	69	51
1047261600	69	51
1047265200	69	53
1047268800	69	56
1047272400	69	62
1047276000	69	70
1047279600	69	79
1047283200	69	83
1047286800	69	86
1047290400	69	89
1047294000	69	88
1047297600	69	88
1047301200	69	85
1047304800	69	84
1047308400	69	83
1047312000	69	83
1047315600	69	82
1047319200	69	87
1047322800	69	82
1047326400	69	76
1047330000	69	68
1047333600	69	59
1047337200	69	58
1047340800	70	57
1047344400	70	55
1047348000	70	55
1047351600	70	58
1047355200	70	62
1047358800	70	67
1047362400	70	74
1047366000	70	81
1047369600	70	85
1047373200	70	88
1047376800	70	89
1047380400	70	89
1047384000	70	89
1047387600	70	88
1047391200	70	88
1047394800	70	89
1047398400	70	89
1047402000	70	88
1047405600	70	89
1047409200	70	86
1047412800	70	79
1047416400	70	71
1047420000	70	65
1047423600	70	64
1047427200	71	62
1047430800	71	62
1047434400	71	62
1047438000	71	63
1047441600	71	66
1047445200	71	71
1047448800	71	79
1047452400	71	85
1047456000	71	87
1047459600	71	88
1047463200	71	90
1047466800	71	90
1047470400	71	91
1047474000	71	91
1047477600	71	91
1047481200	71	90
1047484800	71	90
1047488400	71	90
1047492000	71	90
1047495600	71	90
1047499200	71	85
1047502800	71	79
1047506400	71	72
1047510000	71	68
1047513600	72	66
1047517200	72	65
1047520800	72	64
1047524400	72	66
1047528000	72	68
1047531600	72	72
1047535200	72	78
1047538800	72	86
1047542400	72	91
1047546000	72	92
1047549600	72	92
1047553200	72	92
1047556800	72	92
1047560400	72	93
1047564000	72	93
1047567600	72	93
1047571200	72	93
1047574800	72	93
1047578400	72	93
1047582000	72	90
1047585600	72	85
1047589200	72	79
1047592800	72	75
1047596400	72	74
1047600000	73	74
1047603600	73	74
1047607200	73	71
1047610800	73	72
1047614400	73	78
1047618000	73	83
1047621600	73	87
1047625200	73	91
1047628800	73	93
1047632400	73	93
1047636000	73	92
1047639600	73	91
1047643200	73	90
1047646800	73	90
1047650400	73	88
1047654000	73	88
1047657600	73	88
1047661200	73	87
1047664800	73	90
1047668400	73	87
1047672000	73	84
1047675600	73	79
1047679200	73	71
1047682800	73	68
1047686400	74	65
1047690000	74	63
1047693600	74	63
1047697200	74	62
1047700800	74	64
1047704400	74	66
1047708000	74	73
1047711600	74	79
1047715200	74	83
1047718800	74	87
1047722400	74	87
1047726000	74	86
1047729600	74	87
1047733200	74	83
1047736800	74	79
1047740400	74	78
1047744000	74	77
1047747600	74	76
1047751200	74	74
1047754800	74	76
1047758400	74	75
1047762000	74	71
1047765600	74	67
1047769200	74	65
1047772800	75	65
1047776400	75	65
1047780000	75	67
1047783600	75	68
1047787200	75	70
1047790800	75	73
1047794400	75	78
1047798000	75	85
1047801600	75	88
1047805200	75	90
1047808800	75	90
1047812400	75	91
1047816000	75	91
1047819600	75	90
1047823200	75	90
1047826800	75	91
1047830400	75	91
1047834000	75	91
1047837600	75	92
1047841200	75	91
1047844800	75	86
1047848400	75	78
1047852000	75	67
1047855600	75	63
1047859200	76	62
1047862800	76	60
1047866400	76	59
1047870000	76	60
1047873600	76	63
1047877200	76	67
1047880800	76	78
1047884400	76	86
1047888000	76	87
1047891600	76	85
1047895200	76	85
1047898800	76	84
1047902400	76	87
1047906000	76	87
1047909600	76	88
1047913200	76	88
1047916800	76	89
1047920400	76	90
1047924000	76	90
1047927600	76	89
1047931200	76	85
1047934800	76	84
1047938400	76	81
1047942000	76	78
1047945600	77	72
1047949200	77	69
1047952800	77	69
1047956400	77	70
1047960000	77	73
1047963600	77	76
1047967200	77	82
1047970800	77	90
1047974400	77	93
1047978000	77	94
1047981600	77	94
1047985200	77	93
1047988800	77	93
1047992400	77	92
1047996000	77	91
1047999600	77	90
1048003200	77	89
1048006800	77	89
1048010400	77	89
1048014000	77	88
1048017600	77	82
1048021200	77	78
1048024800	77	72
1048028400	77	69
1048032000	78	67
1048035600	78	65
1048039200	78	64
1048042800	78	65
1048046400	78	68
1048050000	78	72
1048053600	78	79
1048057200	78	87
1048060800	78	91
1048064400	78	91
1048068000	78	90
1048071600	78	89
1048075200	78	88
1048078800	78	87
1048082400	78	86
1048086000	78	86
1048089600	78	85
1048093200	78	85
1048096800	78	84
1048100400	78	83
1048104000	78	74
1048107600	78	68
1048111200	78	63
1048114800	78	62
1048118400	79	61
1048122000	79	58
1048125600	79	58
1048129200	79	60
1048132800	79	64
1048136400	79	69
1048140000	79	78
1048143600	79	87
1048147200	79	90
1048150800	79	90
1048154400	79	88
1048158000	79	87
1048161600	79	88
1048165200	79	89
1048168800	79	90
1048172400	79	91
1048176000	79	91
1048179600	79	91
1048183200	79	89
1048186800	79	87
1048190400	79	78
1048194000	79	70
1048197600	79	62
1048201200	79	59
1048204800	80	60
1048208400	80	55
1048212000	80	55
1048215600	80	57
1048219200	80	60
1048222800	80	65
1048226400	80	72
1048230000	80	84
1048233600	80	84
1048237200	80	82
1048240800	80	80
1048244400	80	80
1048248000	80	76
1048251600	80	77
1048255200	80	77
1048258800	80	78
1048262400	80	79
1048266000	80	79
1048269600	80	80
1048273200	80	80
1048276800	80	72
1048280400	80	68
1048284000	80	65
1048287600	80	64
1048291200	81	63
1048294800	81	63
1048298400	81	64
1048302000	81	66
1048305600	81	68
1048309200	81	72
1048312800	81	77
1048316400	81	88
1048320000	81	89
1048323600	81	90
1048327200	81	90
1048330800	81	89
1048334400	81	90
1048338000	81	89
1048341600	81	88
1048345200	81	87
1048348800	81	87
1048352400	81	86
1048356000	81	87
1048359600	81	87
1048363200	81	87
1048366800	81	87
1048370400	81	88
1048374000	81	89
1048377600	82	87
1048381200	82	85
1048384800	82	78
1048388400	82	73
1048392000	82	73
1048395600	82	75
1048399200	82	82
1048402800	82	89
1048406400	82	89
1048410000	82	87
1048413600	82	85
1048417200	82	83
1048420800	82	83
1048424400	82	79
1048428000	82	82
1048431600	82	79
1048435200	82	81
1048438800	82	85
1048442400	82	86
1048446000	82	86
1048449600	82	79
1048453200	82	76
1048456800	82	72
1048460400	82	70
1048464000	83	68
1048467600	83	67
1048471200	83	67
1048474800	83	67
1048478400	83	68
1048482000	83	71
1048485600	83	79
1048489200	83	88
1048492800	83	90
1048496400	83	90
1048500000	83	91
1048503600	83	92
1048507200	83	89
1048510800	83	88
1048514400	83	88
1048518000	83	88
1048521600	83	88
1048525200	83	88
1048528800	83	87
1048532400	83	87
1048536000	83	82
1048539600	83	75
1048543200	83	67
1048546800	83	63
1048550400	84	59
1048554000	84	58
1048557600	84	57
1048561200	84	58
1048564800	84	60
1048568400	84	65
1048572000	84	75
1048575600	84	83
1048579200	84	85
1048582800	84	86
1048586400	84	87
1048590000	84	87
1048593600	84	90
1048597200	84	87
1048600800	84	84
1048604400	84	80
1048608000	84	79
1048611600	84	79
1048615200	84	77
1048618800	84	78
1048622400	84	75
1048626000	84	71
1048629600	84	68
1048633200	84	66
1048636800	85	65
1048640400	85	66
1048644000	85	67
1048647600	85	69
1048651200	85	73
1048654800	85	77
1048658400	85	86
1048662000	85	90
1048665600	85	89
1048669200	85	87
1048672800	85	87
1048676400	85	86
1048680000	85	88
1048683600	85	87
1048687200	85	86
1048690800	85	85
1048694400	85	85
1048698000	85	85
1048701600	85	84
1048705200	85	82
1048708800	85	77
1048712400	85	73
1048716000	85	66
1048719600	85	62
1048723200	86	60
1048726800	86	57
1048730400	86	57
1048734000	86	58
1048737600	86	62
1048741200	86	66
1048744800	86	76
1048748400	86	88
1048752000	86	89
1048755600	86	86
1048759200	86	83
1048762800	86	79
1048766400	86	87
1048770000	86	81
1048773600	86	80
1048777200	86	79
1048780800	86	78
1048784400	86	76
1048788000	86	74
1048791600	86	74
1048795200	86	75
1048798800	86	74
1048802400	86	69
1048806000	86	64
1048809600	87	63
1048813200	87	64
1048816800	87	68
1048820400	87	69
1048824000	87	74
1048827600	87	79
1048831200	87	83
1048834800	87	85
1048838400	87	86
1048842000	87	87
1048845600	87	89
1048849200	87	90
1048852800	87	91
1048856400	87	91
1048860000	87	91
1048863600	87	91
1048867200	87	91
1048870800	87	90
1048874400	87	90
1048878000	87	89
1048881600	87	88
1048885200	87	87
1048888800	87	84
1048892400	87	78
1048896000	88	66
1048899600	88	62
1048903200	88	59
1048906800	88	58
1048910400	88	61
1048914000	88	68
1048917600	88	84
1048921200	88	88
1048924800	88	89
1048928400	88	89
1048932000	88	89
1048935600	88	89
1048939200	88	88
1048942800	88	88
1048946400	88	87
1048950000	88	87
1048953600	88	87
1048957200	88	86
1048960800	88	85
1048964400	88	85
1048968000	88	83
1048971600	88	78
1048975200	88	70
1048978800	88	64
1048982400	89	60
1048986000	89	67
1048989600	89	68
1048993200	89	66
1048996800	89	68
1049000400	89	70
1049004000	89	75
1049007600	89	78
1049011200	89	80
1049014800	89	80
1049018400	89	81
1049022000	89	82
1049025600	89	84
1049029200	89	87
1049032800	89	89
1049036400	89	91
1049040000	89	93
1049043600	89	93
1049047200	89	93
1049050800	89	93
1049054400	89	93
1049058000	89	93
1049061600	89	94
1049065200	89	94
1049068800	90	93
1049072400	90	94
1049076000	90	94
1049079600	90	94
1049083200	90	95
1049086800	90	96
1049090400	90	96
1049094000	90	96
1049097600	90	95
1049101200	90	94
1049104800	90	93
1049108400	90	92
1049112000	90	89
1049115600	90	89
1049119200	90	88
1049122800	90	88
1049126400	90	87
1049130000	90	87
1049133600	90	88
1049137200	90	87
1049140800	90	89
1049144400	90	88
1049148000	90	87
1049155200	91	87
1049158800	91	89
1049162400	91	89
1049166000	91	90
1049169600	91	90
1049173200	91	90
1049176800	91	90
1049180400	91	89
1049184000	91	89
1049187600	91	89
1049191200	91	89
1049194800	91	89
1049198400	91	89
1049202000	91	89
1049205600	91	89
1049209200	91	88
1049212800	91	88
1049216400	91	88
1049220000	91	88
1049223600	91	88
1049227200	91	88
1049230800	91	88
1049234400	91	86
1049238000	91	82
1049241600	92	77
1049245200	92	73
1049248800	92	70
1049252400	92	68
1049256000	92	68
1049259600	92	71
1049263200	92	80
1049266800	92	86
1049270400	92	87
1049274000	92	87
1049277600	92	85
1049281200	92	83
1049284800	92	80
1049288400	92	81
1049292000	92	81
1049295600	92	83
1049299200	92	84
1049302800	92	86
1049306400	92	89
1049310000	92	89
1049313600	92	87
1049317200	92	85
1049320800	92	80
1049324400	92	76
1049328000	93	76
1049331600	93	75
1049335200	93	76
1049338800	93	77
1049342400	93	79
1049346000	93	81
1049349600	93	85
1049353200	93	87
1049356800	93	88
1049360400	93	88
1049364000	93	87
1049367600	93	86
1049371200	93	87
1049374800	93	87
1049378400	93	88
1049382000	93	88
1049385600	93	88
1049389200	93	88
1049392800	93	88
1049396400	93	87
1049400000	93	87
1049403600	93	83
1049407200	93	78
1049410800	93	75
1049414400	94	73
1049418000	94	73
1049421600	94	71
1049425200	94	71
1049428800	94	73
1049432400	94	76
1049436000	94	88
1049439600	94	88
1049443200	94	89
1049446800	94	87
1049450400	94	87
1049454000	94	88
1049457600	94	88
1049461200	94	87
1049464800	94	87
1049468400	94	85
1049472000	94	83
1049475600	94	84
1049479200	94	88
1049482800	94	89
1049486400	94	89
1049490000	94	89
1049493600	94	89
1049497200	94	90
1049500800	95	90
1049504400	95	90
1049508000	95	89
1049511600	95	90
1049515200	95	91
1049518800	95	92
1049522400	95	94
1049526000	95	95
1049529600	95	95
1049533200	95	95
1049536800	95	95
1049540400	95	94
1049544000	95	94
1049547600	95	94
1049551200	95	93
1049554800	95	92
1049558400	95	92
1049562000	95	91
1049565600	95	90
1049569200	95	90
1049572800	95	90
1049576400	95	88
1049580000	95	86
1049583600	95	82
1049587200	96	77
1049590800	96	76
1049594400	96	77
1049598000	96	78
1049601600	96	76
1049605200	96	77
1049608800	96	84
1049612400	96	85
1049616000	96	85
1049619600	96	83
1049623200	96	82
1049626800	96	80
1049630400	96	77
1049634000	96	78
1049637600	96	80
1049641200	96	81
1049644800	96	80
1049648400	96	79
1049652000	96	79
1049655600	96	78
1049659200	96	76
1049662800	96	69
1049666400	96	65
1049670000	96	62
1049673600	97	62
1049677200	97	61
1049680800	97	61
1049684400	97	61
1049688000	97	61
1049691600	97	63
1049695200	97	67
1049698800	97	70
1049702400	97	72
1049706000	97	74
1049709600	97	74
1049713200	97	75
1049716800	97	76
1049720400	97	76
1049724000	97	77
1049727600	97	79
1049731200	97	80
1049734800	97	81
1049738400	97	84
1049742000	97	84
1049745600	97	79
1049749200	97	72
1049752800	97	64
1049756400	97	63
1049760000	98	62
1049763600	98	63
1049767200	98	64
1049770800	98	66
1049774400	98	69
1049778000	98	73
1049781600	98	83
1049785200	98	89
1049788800	98	90
1049792400	98	90
1049796000	98	90
1049799600	98	90
1049803200	98	90
1049806800	98	90
1049810400	98	90
1049814000	98	91
1049817600	98	91
1049821200	98	91
1049824800	98	89
1049828400	98	88
1049832000	98	86
1049835600	98	81
1049839200	98	73
1049842800	98	71
1049846400	99	69
1049850000	99	67
1049853600	99	66
1049857200	99	66
1049860800	99	68
1049864400	99	72
1049868000	99	82
1049871600	99	88
1049875200	99	90
1049878800	99	90
1049882400	99	88
1049886000	99	87
1049889600	99	86
1049893200	99	85
1049896800	99	85
1049900400	99	85
1049904000	99	84
1049907600	99	84
1049911200	99	84
1049914800	99	84
1049918400	99	81
1049922000	99	73
1049925600	99	63
1049929200	99	58
1049932800	100	54
1049936400	100	54
1049940000	100	55
1049943600	100	58
1049947200	100	61
1049950800	100	65
1049954400	100	73
1049958000	100	76
1049961600	100	79
1049965200	100	80
1049968800	100	81
1049972400	100	79
1049976000	100	82
1049979600	100	80
1049983200	100	80
1049986800	100	80
1049990400	100	79
1049994000	100	78
1049997600	100	75
1050001200	100	74
1050004800	100	72
1050008400	100	68
1050012000	100	62
1050015600	100	58
1050019200	101	57
1050022800	101	60
1050026400	101	61
1050030000	101	64
1050033600	101	67
1050037200	101	72
1050040800	101	80
1050044400	101	86
1050048000	101	88
1050051600	101	88
1050055200	101	87
1050058800	101	87
1050062400	101	86
1050066000	101	86
1050069600	101	86
1050073200	101	86
1050076800	101	86
1050080400	101	87
1050084000	101	87
1050087600	101	88
1050091200	101	86
1050094800	101	81
1050098400	101	75
1050102000	101	71
1050105600	102	68
1050109200	102	69
1050112800	102	70
1050116400	102	71
1050120000	102	74
1050123600	102	77
1050127200	102	87
1050130800	102	90
1050134400	102	91
1050138000	102	91
1050141600	102	91
1050145200	102	90
1050148800	102	90
1050152400	102	89
1050156000	102	89
1050159600	102	88
1050163200	102	87
1050166800	102	86
1050170400	102	85
1050174000	102	85
1050177600	102	82
1050181200	102	79
1050184800	102	71
1050188400	102	62
1050192000	103	56
1050195600	103	57
1050199200	103	59
1050202800	103	60
1050206400	103	63
1050210000	103	67
1050213600	103	75
1050217200	103	79
1050220800	103	81
1050224400	103	83
1050228000	103	85
1050231600	103	85
1050235200	103	86
1050238800	103	86
1050242400	103	86
1050246000	103	86
1050249600	103	86
1050253200	103	86
1050256800	103	85
1050260400	103	86
1050264000	103	84
1050267600	103	78
1050271200	103	71
1050274800	103	67
1050278400	104	66
1050282000	104	67
1050285600	104	69
1050289200	104	70
1050292800	104	73
1050296400	104	77
1050300000	104	88
1050303600	104	88
1050307200	104	88
1050310800	104	86
1050314400	104	84
1050318000	104	82
1050321600	104	80
1050325200	104	75
1050328800	104	72
1050332400	104	69
1050336000	104	68
1050339600	104	67
1050343200	104	77
1050346800	104	68
1050350400	104	69
1050354000	104	66
1050357600	104	63
1050361200	104	61
1050364800	105	59
1050368400	105	62
1050372000	105	63
1050375600	105	64
1050379200	105	67
1050382800	105	72
1050386400	105	83
1050390000	105	86
1050393600	105	87
1050397200	105	88
1050400800	105	85
1050404400	105	81
1050408000	105	81
1050411600	105	82
1050415200	105	82
1050418800	105	82
1050422400	105	81
1050426000	105	79
1050429600	105	79
1050433200	105	80
1050436800	105	77
1050440400	105	73
1050444000	105	71
1050447600	105	68
1050451200	106	65
1050454800	106	66
1050458400	106	67
1050462000	106	70
1050465600	106	72
1050469200	106	77
1050472800	106	82
1050476400	106	81
1050480000	106	78
1050483600	106	78
1050487200	106	79
1050490800	106	80
1050494400	106	80
1050498000	106	76
1050501600	106	76
1050505200	106	76
1050508800	106	80
1050512400	106	81
1050516000	106	79
1050519600	106	77
1050523200	106	73
1050526800	106	67
1050530400	106	63
1050534000	106	61
1050537600	107	58
1050541200	107	57
1050544800	107	56
1050548400	107	58
1050552000	107	60
1050555600	107	61
1050559200	107	62
1050562800	107	64
1050566400	107	67
1050570000	107	69
1050573600	107	71
1050577200	107	72
1050580800	107	73
1050584400	107	73
1050588000	107	73
1050591600	107	71
1050595200	107	70
1050598800	107	69
1050602400	107	69
1050606000	107	71
1050609600	107	70
1050613200	107	70
1050616800	107	69
1050620400	107	68
1050624000	108	67
1050627600	108	66
1050631200	108	67
1050634800	108	67
1050638400	108	69
1050642000	108	71
1050645600	108	72
1050649200	108	74
1050652800	108	75
1050656400	108	75
1050660000	108	76
1050663600	108	77
1050667200	108	79
1050670800	108	80
1050674400	108	81
1050678000	108	80
1050681600	108	80
1050685200	108	80
1050688800	108	81
1050692400	108	81
1050696000	108	79
1050699600	108	75
1050703200	108	70
1050706800	108	65
1050710400	109	59
1050714000	109	55
1050717600	109	53
1050721200	109	52
1050724800	109	54
1050728400	109	57
1050732000	109	63
1050735600	109	65
1050739200	109	67
1050742800	109	69
1050746400	109	71
1050750000	109	73
1050753600	109	75
1050757200	109	76
1050760800	109	78
1050764400	109	79
1050768000	109	79
1050771600	109	80
1050775200	109	80
1050778800	109	79
1050782400	109	77
1050786000	109	70
1050789600	109	61
1050793200	109	53
1050796800	110	51
1050800400	110	52
1050804000	110	53
1050807600	110	55
1050811200	110	58
1050814800	110	65
1050818400	110	79
1050822000	110	82
1050825600	110	82
1050829200	110	82
1050832800	110	82
1050836400	110	81
1050840000	110	81
1050843600	110	80
1050847200	110	80
1050850800	110	79
1050854400	110	79
1050858000	110	79
1050861600	110	78
1050865200	110	79
1050868800	110	76
1050872400	110	69
1050876000	110	59
1050879600	110	52
1050883200	111	51
1050886800	111	53
1050890400	111	55
1050894000	111	58
1050897600	111	64
1050901200	111	71
1050904800	111	80
1050908400	111	84
1050912000	111	87
1050915600	111	88
1050919200	111	88
1050922800	111	87
1050926400	111	89
1050930000	111	88
1050933600	111	88
1050937200	111	89
1050940800	111	90
1050944400	111	91
1050948000	111	91
1050951600	111	92
1050955200	111	91
1050958800	111	84
1050962400	111	71
1050966000	111	63
1050969600	112	61
1050973200	112	62
1050976800	112	64
1050980400	112	66
1050984000	112	70
1050987600	112	75
1050991200	112	83
1050994800	112	86
1050998400	112	89
1051002000	112	89
1051005600	112	89
1051009200	112	89
1051012800	112	90
1051016400	112	90
1051020000	112	90
1051023600	112	89
1051027200	112	89
1051030800	112	89
1051034400	112	89
1051038000	112	90
1051041600	112	89
1051045200	112	83
1051048800	112	80
1051052400	112	78
1051056000	113	77
1051059600	113	76
1051063200	113	74
1051066800	113	73
1051070400	113	76
1051074000	113	80
1051077600	113	85
1051081200	113	86
1051084800	113	88
1051088400	113	88
1051092000	113	88
1051095600	113	88
1051099200	113	89
1051102800	113	89
1051106400	113	91
1051110000	113	91
1051113600	113	91
1051117200	113	91
1051120800	113	91
1051124400	113	91
1051128000	113	91
1051131600	113	92
1051135200	113	91
1051138800	113	89
1051142400	114	86
1051146000	114	81
1051149600	114	76
1051153200	114	74
1051156800	114	76
1051160400	114	77
1051164000	114	80
1051167600	114	79
1051171200	114	80
1051174800	114	77
1051178400	114	74
1051182000	114	71
1051185600	114	69
1051189200	114	67
1051192800	114	66
1051196400	114	66
1051200000	114	67
1051203600	114	68
1051207200	114	70
1051210800	114	71
1051214400	114	71
1051218000	114	65
1051221600	114	57
1051225200	114	50
1051228800	115	44
1051232400	115	46
1051236000	115	47
1051239600	115	48
1051243200	115	51
1051246800	115	58
1051250400	115	65
1051254000	115	70
1051257600	115	74
1051261200	115	76
1051264800	115	78
1051268400	115	77
1051272000	115	78
1051275600	115	78
1051279200	115	78
1051282800	115	78
1051286400	115	78
1051290000	115	78
1051293600	115	79
1051297200	115	80
1051300800	115	80
1051304400	115	73
1051308000	115	69
1051311600	115	67
1051315200	116	65
1051318800	116	64
1051322400	116	63
1051326000	116	65
1051329600	116	68
1051333200	116	75
1051336800	116	85
1051340400	116	89
1051344000	116	92
1051347600	116	93
1051351200	116	93
1051354800	116	93
1051358400	116	93
1051362000	116	91
1051365600	116	91
1051369200	116	93
1051372800	116	92
1051376400	116	91
1051380000	116	91
1051383600	116	89
1051387200	116	85
1051390800	116	78
1051394400	116	70
1051398000	116	65
1051401600	117	66
1051405200	117	68
1051408800	117	70
1051412400	117	72
1051416000	117	75
1051419600	117	78
1051423200	117	82
1051426800	117	83
1051430400	117	83
1051434000	117	82
1051437600	117	81
1051441200	117	82
1051444800	117	83
1051448400	117	83
1051452000	117	82
1051455600	117	82
1051459200	117	82
1051462800	117	81
1051466400	117	80
1051470000	117	77
1051473600	117	75
1051477200	117	69
1051480800	117	62
1051484400	117	56
1051488000	118	55
1051491600	118	60
1051495200	118	64
1051498800	118	68
1051502400	118	72
1051506000	118	79
1051509600	118	89
1051513200	118	90
1051516800	118	91
1051520400	118	90
1051524000	118	89
1051527600	118	89
1051531200	118	88
1051534800	118	87
1051538400	118	87
1051542000	118	86
1051545600	118	86
1051549200	118	86
1051552800	118	86
1051556400	118	86
1051560000	118	85
1051563600	118	77
1051567200	118	73
1051570800	118	69
1051574400	119	67
1051578000	119	67
1051581600	119	68
1051585200	119	70
1051588800	119	72
1051592400	119	77
1051596000	119	86
1051599600	119	86
1051603200	119	86
1051606800	119	86
1051610400	119	86
1051614000	119	86
1051617600	119	86
1051621200	119	86
1051624800	119	86
1051628400	119	86
1051632000	119	87
1051635600	119	88
1051639200	119	90
1051642800	119	91
1051646400	119	91
1051650000	119	89
1051653600	119	88
1051657200	119	86
1051660800	120	85
1051664400	120	84
1051668000	120	79
1051671600	120	77
1051675200	120	81
1051678800	120	85
1051682400	120	88
1051686000	120	90
1051689600	120	92
1051693200	120	93
1051696800	120	93
1051700400	120	93
1051704000	120	93
1051707600	120	93
1051711200	120	94
1051714800	120	94
1051718400	120	94
1051722000	120	93
1051725600	120	93
1051729200	120	93
1051732800	120	92
1051736400	120	92
1051740000	120	91
1051747200	121	89
1051750800	121	87
1051754400	121	87
1051758000	121	86
1051761600	121	87
1051765200	121	88
1051768800	121	89
1051772400	121	90
1051776000	121	90
1051779600	121	91
1051783200	121	90
1051786800	121	90
1051790400	121	90
1051794000	121	91
1051797600	121	91
1051801200	121	92
1051804800	121	93
1051808400	121	94
1051812000	121	93
1051815600	121	95
1051819200	121	95
1051822800	121	94
1051826400	121	92
1051830000	121	91
1051833600	122	90
1051837200	122	90
1051840800	122	87
1051844400	122	83
1051848000	122	80
1051851600	122	80
1051855200	122	83
1051858800	122	83
1051862400	122	85
1051866000	122	86
1051869600	122	85
1051873200	122	86
1051876800	122	87
1051880400	122	88
1051884000	122	89
1051887600	122	90
1051891200	122	91
1051894800	122	90
1051898400	122	90
1051902000	122	89
1051905600	122	87
1051909200	122	82
1051912800	122	79
1051916400	122	74
1051920000	123	69
1051923600	123	67
1051927200	123	68
1051930800	123	71
1051934400	123	75
1051938000	123	80
1051941600	123	84
1051945200	123	84
1051948800	123	85
1051952400	123	86
1051956000	123	86
1051959600	123	86
1051963200	123	87
1051966800	123	86
1051970400	123	87
1051974000	123	88
1051977600	123	89
1051981200	123	89
1051984800	123	89
1051988400	123	88
1051992000	123	89
1051995600	123	90
1051999200	123	92
1052002800	123	94
1052006400	124	95
1052010000	124	93
1052013600	124	89
1052017200	124	84
1052020800	124	79
1052024400	124	75
1052028000	124	74
1052031600	124	73
1052035200	124	72
1052038800	124	72
1052042400	124	75
1052046000	124	76
1052049600	124	78
1052053200	124	78
1052056800	124	78
1052060400	124	78
1052064000	124	78
1052067600	124	77
1052071200	124	75
1052074800	124	71
1052078400	124	67
1052082000	124	62
1052085600	124	56
1052089200	124	48
1052092800	125	41
1052096400	125	39
1052100000	125	39
1052103600	125	41
1052107200	125	45
1052110800	125	51
1052114400	125	51
1052118000	125	55
1052121600	125	57
1052125200	125	65
1052128800	125	67
1052132400	125	65
1052136000	125	67
1052139600	125	68
1052143200	125	73
1052146800	125	74
1052150400	125	75
1052154000	125	76
1052157600	125	75
1052161200	125	75
1052164800	125	74
1052168400	125	69
1052172000	125	60
1052175600	125	57
1052179200	126	55
1052182800	126	56
1052186400	126	57
1052190000	126	59
1052193600	126	63
1052197200	126	70
1052200800	126	77
1052204400	126	81
1052208000	126	84
1052211600	126	85
1052215200	126	85
1052218800	126	86
1052222400	126	88
1052226000	126	88
1052229600	126	88
1052233200	126	88
1052236800	126	87
1052240400	126	87
1052244000	126	87
1052247600	126	85
1052251200	126	83
1052254800	126	80
1052258400	126	74
1052262000	126	70
1052265600	127	68
1052269200	127	68
1052272800	127	66
1052276400	127	66
1052280000	127	67
1052283600	127	73
1052287200	127	78
1052290800	127	79
1052294400	127	80
1052298000	127	80
1052301600	127	81
1052305200	127	82
1052308800	127	81
1052312400	127	82
1052316000	127	83
1052319600	127	83
1052323200	127	83
1052326800	127	84
1052330400	127	85
1052334000	127	84
1052337600	127	83
1052341200	127	78
1052344800	127	70
1052348400	127	62
1052352000	128	59
1052355600	128	57
1052359200	128	57
1052362800	128	58
1052366400	128	61
1052370000	128	70
1052373600	128	76
1052377200	128	79
1052380800	128	81
1052384400	128	81
1052388000	128	83
1052391600	128	85
1052395200	128	87
1052398800	128	88
1052402400	128	88
1052406000	128	87
1052409600	128	88
1052413200	128	89
1052416800	128	90
1052420400	128	91
1052424000	128	90
1052427600	128	88
1052431200	128	86
1052434800	128	85
1052438400	129	86
1052442000	129	85
1052445600	129	85
1052449200	129	86
1052452800	129	88
1052456400	129	90
1052460000	129	91
1052463600	129	91
1052467200	129	90
1052470800	129	89
1052474400	129	88
1052478000	129	88
1052481600	129	88
1052485200	129	88
1052488800	129	88
1052492400	129	89
1052496000	129	89
1052499600	129	90
1052503200	129	90
1052506800	129	91
1052510400	129	91
1052514000	129	92
1052517600	129	92
1052521200	129	92
1052524800	130	91
1052528400	130	91
1052532000	130	91
1052535600	130	91
1052539200	130	91
1052542800	130	91
1052546400	130	90
1052550000	130	91
1052553600	130	91
1052557200	130	91
1052560800	130	92
1052564400	130	92
