Unix	jday	rh
1236366000	65	92
1236369600	65	90
1236373200	65	88
1236376800	65	87
1236380400	65	87
1236384000	66	85
1236387600	66	84
1236391200	66	84
1236394800	66	87
1236398400	66	88
1236402000	66	88
1236405600	66	89
1236409200	66	89
1236412800	66	90
1236416400	66	90
1236420000	66	91
1236423600	66	91
1236427200	66	92
1236430800	66	91
1236434400	66	91
1236438000	66	91
1236441600	66	90
1236445200	66	90
1236448800	66	91
1236452400	66	90
1236456000	66	90
1236459600	66	89
1236463200	66	88
1236466800	66	87
1236470400	67	87
1236474000	67	85
1236477600	67	87
1236481200	67	90
1236484800	67	91
1236488400	67	90
1236492000	67	87
1236495600	67	83
1236499200	67	81
1236502800	67	81
1236506400	67	83
1236510000	67	85
1236513600	67	86
1236517200	67	86
1236520800	67	85
1236524400	67	84
1236528000	67	84
1236531600	67	83
1236535200	67	82
1236538800	67	82
1236542400	67	80
1236546000	67	74
1236549600	67	69
1236553200	67	68
1236556800	68	66
1236560400	68	64
1236564000	68	62
1236567600	68	60
1236571200	68	61
1236574800	68	63
1236578400	68	67
1236582000	68	71
1236585600	68	74
1236589200	68	75
1236592800	68	77
1236596400	68	84
1236600000	68	81
1236603600	68	82
1236607200	68	87
1236610800	68	89
1236614400	68	89
1236618000	68	90
1236621600	68	91
1236625200	68	90
1236628800	68	89
1236632400	68	89
1236636000	68	88
1236639600	68	87
1236643200	69	87
1236646800	69	86
1236650400	69	86
1236654000	69	86
1236657600	69	88
1236661200	69	88
1236664800	69	86
1236668400	69	87
1236672000	69	85
1236675600	69	80
1236679200	69	76
1236682800	69	74
1236686400	69	75
1236690000	69	73
1236693600	69	76
1236697200	69	80
1236700800	69	79
1236704400	69	78
1236708000	69	76
1236711600	69	74
1236715200	69	72
1236718800	69	69
1236722400	69	64
1236726000	69	59
1236729600	70	58
1236733200	70	59
1236736800	70	61
1236740400	70	62
1236744000	70	64
1236747600	70	67
1236751200	70	71
1236754800	70	72
1236758400	70	71
1236762000	70	71
1236765600	70	71
1236769200	70	71
1236772800	70	71
1236776400	70	72
1236780000	70	72
1236783600	70	73
1236787200	70	76
1236790800	70	81
1236794400	70	82
1236798000	70	79
1236801600	70	75
1236805200	70	70
1236808800	70	71
1236812400	70	72
1236816000	71	74
1236819600	71	76
1236823200	71	80
1236826800	71	87
1236830400	71	88
1236834000	71	89
1236837600	71	90
1236841200	71	91
1236844800	71	92
1236848400	71	92
1236852000	71	92
1236855600	71	92
1236859200	71	92
1236862800	71	92
1236866400	71	91
1236870000	71	92
1236873600	71	92
1236877200	71	92
1236880800	71	93
1236884400	71	92
1236888000	71	89
1236891600	71	86
1236895200	71	80
1236898800	71	69
1236902400	72	66
1236906000	72	65
1236909600	72	65
1236913200	72	65
1236916800	72	65
1236920400	72	66
1236924000	72	72
1236927600	72	75
1236931200	72	77
1236934800	72	79
1236938400	72	80
1236942000	72	79
1236945600	72	82
1236949200	72	85
1236952800	72	87
1236956400	72	89
1236960000	72	89
1236963600	72	89
1236967200	72	90
1236970800	72	89
1236974400	72	88
1236978000	72	86
1236981600	72	81
1236985200	72	73
1236988800	73	70
1236992400	73	72
1236996000	73	78
1236999600	73	81
1237003200	73	81
1237006800	73	81
1237010400	73	83
1237014000	73	88
1237017600	73	92
1237021200	73	92
1237024800	73	92
1237028400	73	91
1237032000	73	92
1237035600	73	93
1237039200	73	92
1237042800	73	92
1237046400	73	93
1237050000	73	93
1237053600	73	92
1237057200	73	91
1237060800	73	85
1237064400	73	81
1237068000	73	72
1237071600	73	68
1237075200	74	63
1237078800	74	65
1237082400	74	67
1237086000	74	69
1237089600	74	72
1237093200	74	76
1237096800	74	81
1237100400	74	91
1237104000	74	92
1237107600	74	92
1237111200	74	92
1237114800	74	91
1237118400	74	90
1237122000	74	90
1237125600	74	90
1237129200	74	89
1237132800	74	88
1237136400	74	87
1237140000	74	86
1237143600	74	85
1237147200	74	79
1237150800	74	72
1237154400	74	67
1237158000	74	65
1237161600	75	61
1237165200	75	63
1237168800	75	64
1237172400	75	65
1237176000	75	68
1237179600	75	71
1237183200	75	75
1237186800	75	86
1237190400	75	88
1237194000	75	88
1237197600	75	88
1237201200	75	87
1237204800	75	87
1237208400	75	87
1237212000	75	87
1237215600	75	86
1237219200	75	85
1237222800	75	85
1237226400	75	86
1237230000	75	85
1237233600	75	79
1237237200	75	71
1237240800	75	64
1237244400	75	62
1237248000	76	61
1237251600	76	62
1237255200	76	62
1237258800	76	63
1237262400	76	63
1237266000	76	65
1237269600	76	75
1237273200	76	82
1237276800	76	81
1237280400	76	80
1237284000	76	77
1237287600	76	76
1237291200	76	75
1237294800	76	74
1237298400	76	73
1237302000	76	73
1237305600	76	72
1237309200	76	72
1237312800	76	71
1237316400	76	70
1237320000	76	69
1237323600	76	69
1237327200	76	71
1237330800	76	73
1237334400	77	81
1237338000	77	90
1237341600	77	93
1237345200	77	94
1237348800	77	93
1237352400	77	92
1237356000	77	90
1237359600	77	91
1237363200	77	91
1237366800	77	91
1237370400	77	91
1237374000	77	92
1237377600	77	93
1237381200	77	92
1237384800	77	93
1237388400	77	93
1237392000	77	93
1237395600	77	93
1237399200	77	92
1237402800	77	91
1237406400	77	91
1237410000	77	91
1237413600	77	90
1237417200	77	89
1237420800	78	88
1237424400	78	85
1237428000	78	83
1237431600	78	81
1237435200	78	81
1237438800	78	80
1237442400	78	81
1237446000	78	84
1237449600	78	86
1237453200	78	86
1237456800	78	87
1237460400	78	86
1237464000	78	88
1237467600	78	89
1237471200	78	89
1237474800	78	90
1237478400	78	90
1237482000	78	90
1237485600	78	90
1237489200	78	90
1237492800	78	89
1237496400	78	89
1237500000	78	89
1237503600	78	88
1237507200	79	86
1237510800	79	84
1237514400	79	83
1237518000	79	84
1237521600	79	86
1237525200	79	87
1237528800	79	89
1237532400	79	89
1237536000	79	90
1237539600	79	90
1237543200	79	90
1237546800	79	91
1237550400	79	91
1237554000	79	89
1237557600	79	88
1237561200	79	88
1237564800	79	89
1237568400	79	89
1237572000	79	92
1237575600	79	92
1237579200	79	88
1237582800	79	85
1237586400	79	79
1237590000	79	74
1237593600	80	72
1237597200	80	70
1237600800	80	70
1237604400	80	79
1237608000	80	83
1237611600	80	84
1237615200	80	86
1237618800	80	86
1237622400	80	86
1237626000	80	89
1237629600	80	87
1237633200	80	85
1237636800	80	85
1237640400	80	82
1237644000	80	80
1237647600	80	76
1237651200	80	74
1237654800	80	72
1237658400	80	74
1237662000	80	73
1237665600	80	70
1237669200	80	63
1237672800	80	55
1237676400	80	50
1237680000	81	48
1237683600	81	49
1237687200	81	52
1237690800	81	55
1237694400	81	57
1237698000	81	61
1237701600	81	68
1237705200	81	72
1237708800	81	75
1237712400	81	77
1237716000	81	76
1237719600	81	75
1237723200	81	76
1237726800	81	75
1237730400	81	72
1237734000	81	70
1237737600	81	69
1237741200	81	68
1237744800	81	68
1237748400	81	69
1237752000	81	67
1237755600	81	61
1237759200	81	53
1237762800	81	46
1237766400	82	44
1237770000	82	45
1237773600	82	47
1237777200	82	49
1237780800	82	53
1237784400	82	58
1237788000	82	67
1237791600	82	72
1237795200	82	77
1237798800	82	81
1237802400	82	84
1237806000	82	85
1237809600	82	86
1237813200	82	85
1237816800	82	85
1237820400	82	85
1237824000	82	85
1237827600	82	85
1237831200	82	85
1237834800	82	83
1237838400	82	76
1237842000	82	69
1237845600	82	65
1237849200	82	64
1237852800	83	62
1237856400	83	63
1237860000	83	64
1237863600	83	67
1237867200	83	70
1237870800	83	75
1237874400	83	81
1237878000	83	87
1237881600	83	90
1237885200	83	91
1237888800	83	90
1237892400	83	90
1237896000	83	89
1237899600	83	89
1237903200	83	89
1237906800	83	89
1237910400	83	89
1237914000	83	89
1237917600	83	89
1237921200	83	90
1237924800	83	83
1237928400	83	79
1237932000	83	73
1237935600	83	70
1237939200	84	67
1237942800	84	66
1237946400	84	67
1237950000	84	68
1237953600	84	69
1237957200	84	71
1237960800	84	77
1237964400	84	83
1237968000	84	86
1237971600	84	88
1237975200	84	88
1237978800	84	89
1237982400	84	90
1237986000	84	89
1237989600	84	89
1237993200	84	90
1237996800	84	90
1238000400	84	90
1238004000	84	90
1238007600	84	89
1238011200	84	83
1238014800	84	78
1238018400	84	73
1238022000	84	71
1238025600	85	69
1238029200	85	70
1238032800	85	70
1238036400	85	71
1238040000	85	72
1238043600	85	75
1238047200	85	80
1238050800	85	87
1238054400	85	88
1238058000	85	88
1238061600	85	89
1238065200	85	90
1238068800	85	91
1238072400	85	91
1238076000	85	93
1238079600	85	93
1238083200	85	92
1238086800	85	92
1238090400	85	93
1238094000	85	93
1238097600	85	91
1238101200	85	89
1238104800	85	89
1238108400	85	88
1238112000	86	88
1238115600	86	87
1238119200	86	88
1238122800	86	89
1238126400	86	89
1238130000	86	89
1238133600	86	90
1238137200	86	93
1238140800	86	94
1238144400	86	93
1238148000	86	91
1238151600	86	88
1238155200	86	87
1238158800	86	85
1238162400	86	85
1238166000	86	86
1238169600	86	86
1238173200	86	86
1238176800	86	87
1238180400	86	84
1238184000	86	82
1238187600	86	80
1238191200	86	77
1238194800	86	74
1238198400	87	72
1238202000	87	72
1238205600	87	71
1238209200	87	73
1238212800	87	74
1238216400	87	76
1238220000	87	78
1238223600	87	80
1238227200	87	83
1238230800	87	83
1238234400	87	84
1238238000	87	86
1238241600	87	88
1238245200	87	89
1238248800	87	89
1238252400	87	88
1238256000	87	88
1238259600	87	88
1238263200	87	89
1238266800	87	88
1238270400	87	86
1238274000	87	83
1238277600	87	77
1238281200	87	76
1238284800	88	77
1238288400	88	77
1238292000	88	74
1238295600	88	74
1238299200	88	75
1238302800	88	77
1238306400	88	80
1238310000	88	82
1238313600	88	84
1238317200	88	85
1238320800	88	85
1238324400	88	86
1238328000	88	87
1238331600	88	87
1238335200	88	89
1238338800	88	87
1238342400	88	87
1238346000	88	88
1238349600	88	89
1238353200	88	90
1238356800	88	91
1238360400	88	89
1238364000	88	85
1238367600	88	78
1238371200	89	72
1238374800	89	69
1238378400	89	68
1238382000	89	68
1238385600	89	70
1238389200	89	73
1238392800	89	78
1238396400	89	83
1238400000	89	86
1238403600	89	87
1238407200	89	88
1238410800	89	88
1238414400	89	88
1238418000	89	88
1238421600	89	88
1238425200	89	88
1238428800	89	88
1238432400	89	87
1238436000	89	87
1238439600	89	86
1238443200	89	80
1238446800	89	71
1238450400	89	67
1238454000	89	64
1238457600	90	60
1238461200	90	60
1238464800	90	60
1238468400	90	61
1238472000	90	65
1238475600	90	69
1238479200	90	80
1238482800	90	82
1238486400	90	81
1238490000	90	78
1238493600	90	76
1238497200	90	76
1238500800	90	75
1238504400	90	74
1238508000	90	74
1238511600	90	74
1238515200	90	75
1238518800	90	74
1238522400	90	73
1238526000	90	72
1238529600	90	69
1238533200	90	63
1238536800	90	59
1238544000	91	47
1238547600	91	45
1238551200	91	45
1238554800	91	48
1238558400	91	50
1238562000	91	54
1238565600	91	64
1238569200	91	71
1238572800	91	74
1238576400	91	79
1238580000	91	79
1238583600	91	80
1238587200	91	80
1238590800	91	81
1238594400	91	81
1238598000	91	81
1238601600	91	82
1238605200	91	82
1238608800	91	83
1238612400	91	83
1238616000	91	80
1238619600	91	69
1238623200	91	63
1238626800	91	61
1238630400	92	60
1238634000	92	60
1238637600	92	60
1238641200	92	61
1238644800	92	63
1238648400	92	68
1238652000	92	76
1238655600	92	83
1238659200	92	85
1238662800	92	86
1238666400	92	87
1238670000	92	88
1238673600	92	86
1238677200	92	86
1238680800	92	86
1238684400	92	87
1238688000	92	88
1238691600	92	89
1238695200	92	90
1238698800	92	90
1238702400	92	87
1238706000	92	81
1238709600	92	72
1238713200	92	67
1238716800	93	63
1238720400	93	62
1238724000	93	63
1238727600	93	65
1238731200	93	67
1238734800	93	71
1238738400	93	85
1238742000	93	86
1238745600	93	86
1238749200	93	87
1238752800	93	87
1238756400	93	87
1238760000	93	87
1238763600	93	87
1238767200	93	86
1238770800	93	86
1238774400	93	86
1238778000	93	85
1238781600	93	85
1238785200	93	85
1238788800	93	82
1238792400	93	77
1238796000	93	70
1238799600	93	67
1238803200	94	67
1238806800	94	69
1238810400	94	72
1238814000	94	75
1238817600	94	76
1238821200	94	78
1238824800	94	82
1238828400	94	82
1238832000	94	81
1238835600	94	80
1238839200	94	81
1238842800	94	80
1238846400	94	83
1238850000	94	84
1238853600	94	86
1238857200	94	87
1238860800	94	86
1238864400	94	85
1238868000	94	84
1238871600	94	85
1238875200	94	86
1238878800	94	87
1238882400	94	85
1238886000	94	82
1238889600	95	74
1238893200	95	69
1238896800	95	67
1238900400	95	68
1238904000	95	71
1238907600	95	75
1238911200	95	84
1238914800	95	85
1238918400	95	87
1238922000	95	88
1238925600	95	88
1238929200	95	88
1238932800	95	90
1238936400	95	90
1238940000	95	91
1238943600	95	91
1238947200	95	91
1238950800	95	92
1238954400	95	92
1238958000	95	91
1238961600	95	91
1238965200	95	89
1238968800	95	85
1238972400	95	81
1238976000	96	77
1238979600	96	76
1238983200	96	76
1238986800	96	80
1238990400	96	83
1238994000	96	87
1238997600	96	90
1239001200	96	91
1239004800	96	92
1239008400	96	92
1239012000	96	92
1239015600	96	92
1239019200	96	90
1239022800	96	89
1239026400	96	89
1239030000	96	90
1239033600	96	92
1239037200	96	94
1239040800	96	94
1239044400	96	94
1239048000	96	93
1239051600	96	91
1239055200	96	89
1239058800	96	88
1239062400	97	87
1239066000	97	86
1239069600	97	85
1239073200	97	86
1239076800	97	87
1239080400	97	88
1239084000	97	87
1239087600	97	87
1239091200	97	86
1239094800	97	86
1239098400	97	88
1239102000	97	89
1239105600	97	86
1239109200	97	86
1239112800	97	87
1239116400	97	87
1239120000	97	86
1239123600	97	85
1239127200	97	83
1239130800	97	82
1239134400	97	82
1239138000	97	82
1239141600	97	81
1239145200	97	80
1239148800	98	78
1239152400	98	73
1239156000	98	69
1239159600	98	70
1239163200	98	72
1239166800	98	76
1239170400	98	79
1239174000	98	78
1239177600	98	78
1239181200	98	79
1239184800	98	79
1239188400	98	80
1239192000	98	81
1239195600	98	81
1239199200	98	81
1239202800	98	81
1239206400	98	79
1239210000	98	77
1239213600	98	73
1239217200	98	69
1239220800	98	65
1239224400	98	59
1239228000	98	51
1239231600	98	47
1239235200	99	44
1239238800	99	42
1239242400	99	39
1239246000	99	38
1239249600	99	42
1239253200	99	48
1239256800	99	56
1239260400	99	59
1239264000	99	62
1239267600	99	65
1239271200	99	67
1239274800	99	71
1239278400	99	71
1239282000	99	70
1239285600	99	69
1239289200	99	68
1239292800	99	70
1239296400	99	71
1239300000	99	81
1239303600	99	75
1239307200	99	72
1239310800	99	68
1239314400	99	63
1239318000	99	59
1239321600	100	59
1239325200	100	60
1239328800	100	61
1239332400	100	62
1239336000	100	64
1239339600	100	68
1239343200	100	78
1239346800	100	84
1239350400	100	85
1239354000	100	85
1239357600	100	85
1239361200	100	84
1239364800	100	85
1239368400	100	85
1239372000	100	86
1239375600	100	86
1239379200	100	87
1239382800	100	88
1239386400	100	89
1239390000	100	91
1239393600	100	91
1239397200	100	87
1239400800	100	83
1239404400	100	78
1239408000	101	73
1239411600	101	71
1239415200	101	70
1239418800	101	73
1239422400	101	75
1239426000	101	78
1239429600	101	86
1239433200	101	89
1239436800	101	89
1239440400	101	88
1239444000	101	88
1239447600	101	87
1239451200	101	89
1239454800	101	89
1239458400	101	89
1239462000	101	89
1239465600	101	89
1239469200	101	89
1239472800	101	89
1239476400	101	88
1239480000	101	86
1239483600	101	83
1239487200	101	78
1239490800	101	74
1239494400	102	72
1239498000	102	72
1239501600	102	73
1239505200	102	74
1239508800	102	76
1239512400	102	79
1239516000	102	88
1239519600	102	90
1239523200	102	90
1239526800	102	90
1239530400	102	89
1239534000	102	88
1239537600	102	88
1239541200	102	87
1239544800	102	88
1239548400	102	89
1239552000	102	89
1239555600	102	89
1239559200	102	90
1239562800	102	90
1239566400	102	88
1239570000	102	85
1239573600	102	84
1239577200	102	84
1239580800	103	85
1239584400	103	86
1239588000	103	86
1239591600	103	88
1239595200	103	90
1239598800	103	92
1239602400	103	95
1239606000	103	96
1239609600	103	96
1239613200	103	96
1239616800	103	96
1239620400	103	96
1239624000	103	95
1239627600	103	94
1239631200	103	93
1239634800	103	92
1239638400	103	90
1239642000	103	87
1239645600	103	85
1239649200	103	84
1239652800	103	80
1239656400	103	73
1239660000	103	73
1239663600	103	67
1239667200	104	57
1239670800	104	57
1239674400	104	57
1239678000	104	57
1239681600	104	60
1239685200	104	65
1239688800	104	68
1239692400	104	69
1239696000	104	74
1239699600	104	69
1239703200	104	65
1239706800	104	63
1239710400	104	68
1239714000	104	67
1239717600	104	69
1239721200	104	73
1239724800	104	75
1239728400	104	76
1239732000	104	78
1239735600	104	79
1239739200	104	79
1239742800	104	77
1239746400	104	73
1239750000	104	71
1239753600	105	69
1239757200	105	71
1239760800	105	73
1239764400	105	76
1239768000	105	78
1239771600	105	82
1239775200	105	88
1239778800	105	90
1239782400	105	91
1239786000	105	90
1239789600	105	90
1239793200	105	90
1239796800	105	90
1239800400	105	91
1239804000	105	91
1239807600	105	90
1239811200	105	89
1239814800	105	89
1239818400	105	90
1239822000	105	90
1239825600	105	91
1239829200	105	91
1239832800	105	91
1239836400	105	91
1239840000	106	92
1239843600	106	92
1239847200	106	92
1239850800	106	92
1239854400	106	92
1239858000	106	93
1239861600	106	94
1239865200	106	94
1239868800	106	94
1239872400	106	95
1239876000	106	95
1239879600	106	94
1239883200	106	94
1239886800	106	93
1239890400	106	93
1239894000	106	93
1239897600	106	93
1239901200	106	92
1239904800	106	91
1239908400	106	92
1239912000	106	91
1239915600	106	90
1239919200	106	87
1239922800	106	83
1239926400	107	78
1239930000	107	77
1239933600	107	76
1239937200	107	77
1239940800	107	80
1239944400	107	84
1239948000	107	91
1239951600	107	91
1239955200	107	89
1239958800	107	88
1239962400	107	88
1239966000	107	88
1239969600	107	92
1239973200	107	92
1239976800	107	92
1239980400	107	92
1239984000	107	92
1239987600	107	93
1239991200	107	93
1239994800	107	94
1239998400	107	91
1240002000	107	90
1240005600	107	87
1240009200	107	85
1240012800	108	80
1240016400	108	81
1240020000	108	83
1240023600	108	86
1240027200	108	88
1240030800	108	90
1240034400	108	93
1240038000	108	93
1240041600	108	94
1240045200	108	93
1240048800	108	93
1240052400	108	92
1240056000	108	93
1240059600	108	92
1240063200	108	92
1240066800	108	92
1240070400	108	91
1240074000	108	91
1240077600	108	91
1240081200	108	91
1240084800	108	89
1240088400	108	83
1240092000	108	78
1240095600	108	74
1240099200	109	70
1240102800	109	70
1240106400	109	71
1240110000	109	74
1240113600	109	76
1240117200	109	79
1240120800	109	83
1240124400	109	85
1240128000	109	86
1240131600	109	87
1240135200	109	87
1240138800	109	87
1240142400	109	86
1240146000	109	85
1240149600	109	85
1240153200	109	85
1240156800	109	85
1240160400	109	85
1240164000	109	85
1240167600	109	84
1240171200	109	82
1240174800	109	76
1240178400	109	68
1240182000	109	63
1240185600	110	62
1240189200	110	59
1240192800	110	57
1240196400	110	57
1240200000	110	58
1240203600	110	60
1240207200	110	62
1240210800	110	63
1240214400	110	64
1240218000	110	65
1240221600	110	66
1240225200	110	66
1240228800	110	65
1240232400	110	65
1240236000	110	67
1240239600	110	69
1240243200	110	70
1240246800	110	72
1240250400	110	73
1240254000	110	73
1240257600	110	72
1240261200	110	67
1240264800	110	59
1240268400	110	51
1240272000	111	49
1240275600	111	52
1240279200	111	57
1240282800	111	61
1240286400	111	66
1240290000	111	73
1240293600	111	85
1240297200	111	89
1240300800	111	90
1240304400	111	90
1240308000	111	90
1240311600	111	89
1240315200	111	90
1240318800	111	91
1240322400	111	91
1240326000	111	91
1240329600	111	92
1240333200	111	92
1240336800	111	92
1240340400	111	93
1240344000	111	93
1240347600	111	91
1240351200	111	87
1240354800	111	83
1240358400	112	78
1240362000	112	77
1240365600	112	77
1240369200	112	75
1240372800	112	74
1240376400	112	78
1240380000	112	86
1240383600	112	86
1240387200	112	82
1240390800	112	80
1240394400	112	80
1240398000	112	83
1240401600	112	84
1240405200	112	83
1240408800	112	83
1240412400	112	83
1240416000	112	83
1240419600	112	82
1240423200	112	83
1240426800	112	82
1240430400	112	80
1240434000	112	74
1240437600	112	67
1240441200	112	62
1240444800	113	56
1240448400	113	56
1240452000	113	57
1240455600	113	58
1240459200	113	61
1240462800	113	68
1240466400	113	75
1240470000	113	80
1240473600	113	82
1240477200	113	82
1240480800	113	83
1240484400	113	82
1240488000	113	81
1240491600	113	81
1240495200	113	80
1240498800	113	80
1240502400	113	78
1240506000	113	77
1240509600	113	77
1240513200	113	74
1240516800	113	71
1240520400	113	67
1240524000	113	62
1240527600	113	58
1240531200	114	54
1240534800	114	55
1240538400	114	55
1240542000	114	56
1240545600	114	58
1240549200	114	65
1240552800	114	63
1240556400	114	62
1240560000	114	61
1240563600	114	60
1240567200	114	59
1240570800	114	58
1240574400	114	59
1240578000	114	59
1240581600	114	61
1240585200	114	63
1240588800	114	65
1240592400	114	68
1240596000	114	71
1240599600	114	72
1240603200	114	72
1240606800	114	71
1240610400	114	68
1240614000	114	63
1240617600	115	61
1240621200	115	63
1240624800	115	69
1240628400	115	73
1240632000	115	76
1240635600	115	81
1240639200	115	82
1240642800	115	83
1240646400	115	85
1240650000	115	88
1240653600	115	90
1240657200	115	91
1240660800	115	93
1240664400	115	92
1240668000	115	92
1240671600	115	92
1240675200	115	92
1240678800	115	92
1240682400	115	92
1240686000	115	91
1240689600	115	90
1240693200	115	89
1240696800	115	88
1240700400	115	86
1240704000	116	83
1240707600	116	83
1240711200	116	85
1240714800	116	86
1240718400	116	88
1240722000	116	88
1240725600	116	89
1240729200	116	90
1240732800	116	90
1240736400	116	90
1240740000	116	91
1240743600	116	91
1240747200	116	91
1240750800	116	90
1240754400	116	90
1240758000	116	90
1240761600	116	90
1240765200	116	90
1240768800	116	89
1240772400	116	89
1240776000	116	88
1240779600	116	86
1240783200	116	86
1240786800	116	88
1240790400	117	90
1240794000	117	91
1240797600	117	92
1240801200	117	93
1240804800	117	94
1240808400	117	95
1240812000	117	95
1240815600	117	96
1240819200	117	96
1240822800	117	96
1240826400	117	96
1240830000	117	96
1240833600	117	96
1240837200	117	96
1240840800	117	96
1240844400	117	96
1240848000	117	95
1240851600	117	94
1240855200	117	95
1240858800	117	94
1240862400	117	94
1240866000	117	93
1240869600	117	93
1240873200	117	92
1240876800	118	92
1240880400	118	90
1240884000	118	91
1240887600	118	92
1240891200	118	92
1240894800	118	92
1240898400	118	94
1240902000	118	94
1240905600	118	93
1240909200	118	94
1240912800	118	94
1240916400	118	94
1240920000	118	94
1240923600	118	92
1240927200	118	91
1240930800	118	91
1240934400	118	91
1240938000	118	90
1240941600	118	90
1240945200	118	90
1240948800	118	90
1240952400	118	89
1240956000	118	89
1240959600	118	89
1240963200	119	89
1240966800	119	88
1240970400	119	88
1240974000	119	88
1240977600	119	87
1240981200	119	87
1240984800	119	87
1240988400	119	87
1240992000	119	88
1240995600	119	88
1240999200	119	88
1241002800	119	89
1241006400	119	89
1241010000	119	90
1241013600	119	90
1241017200	119	90
1241020800	119	90
1241024400	119	89
1241028000	119	89
1241031600	119	89
1241035200	119	89
1241038800	119	86
1241042400	119	85
1241046000	119	83
1241049600	120	81
1241053200	120	77
1241056800	120	77
1241060400	120	77
1241064000	120	78
1241067600	120	81
1241071200	120	84
1241074800	120	84
1241078400	120	84
1241082000	120	85
1241085600	120	85
1241089200	120	85
1241092800	120	85
1241096400	120	84
1241100000	120	84
1241103600	120	85
1241107200	120	85
1241110800	120	85
1241114400	120	84
1241118000	120	83
1241121600	120	82
1241125200	120	77
1241128800	120	70
1241136000	121	60
1241139600	121	58
1241143200	121	56
1241146800	121	54
1241150400	121	56
1241154000	121	60
1241157600	121	65
1241161200	121	66
1241164800	121	68
1241168400	121	70
1241172000	121	72
1241175600	121	73
1241179200	121	75
1241182800	121	76
1241186400	121	76
1241190000	121	76
1241193600	121	76
1241197200	121	75
1241200800	121	81
1241204400	121	78
1241208000	121	78
1241211600	121	73
1241215200	121	66
1241218800	121	62
1241222400	122	58
1241226000	122	55
1241229600	122	55
1241233200	122	56
1241236800	122	59
1241240400	122	66
1241244000	122	78
1241247600	122	76
1241251200	122	76
1241254800	122	77
1241258400	122	75
1241262000	122	75
1241265600	122	78
1241269200	122	79
1241272800	122	80
1241276400	122	80
1241280000	122	80
1241283600	122	79
1241287200	122	80
1241290800	122	79
1241294400	122	76
1241298000	122	71
1241301600	122	65
1241305200	122	58
1241308800	123	53
1241312400	123	56
1241316000	123	58
1241319600	123	61
1241323200	123	64
1241326800	123	72
1241330400	123	80
1241334000	123	81
1241337600	123	82
1241341200	123	82
1241344800	123	83
1241348400	123	83
1241352000	123	83
1241355600	123	83
1241359200	123	83
1241362800	123	83
1241366400	123	82
1241370000	123	81
1241373600	123	80
1241377200	123	80
1241380800	123	78
1241384400	123	72
1241388000	123	68
1241391600	123	66
1241395200	124	63
1241398800	124	61
1241402400	124	61
1241406000	124	63
1241409600	124	67
1241413200	124	73
1241416800	124	81
1241420400	124	84
1241424000	124	86
1241427600	124	86
1241431200	124	86
1241434800	124	86
1241438400	124	88
1241442000	124	87
1241445600	124	87
1241449200	124	87
1241452800	124	87
1241456400	124	88
1241460000	124	89
1241463600	124	87
1241467200	124	84
1241470800	124	82
1241474400	124	85
1241478000	124	88
1241481600	125	88
1241485200	125	83
1241488800	125	80
1241492400	125	80
1241496000	125	83
1241499600	125	85
1241503200	125	86
1241506800	125	86
1241510400	125	86
1241514000	125	86
1241517600	125	86
1241521200	125	86
1241524800	125	87
1241528400	125	87
1241532000	125	88
1241535600	125	88
1241539200	125	87
1241542800	125	86
1241546400	125	86
1241550000	125	82
1241553600	125	81
1241557200	125	79
1241560800	125	74
1241564400	125	69
1241568000	126	64
1241571600	126	60
1241575200	126	59
1241578800	126	58
1241582400	126	59
1241586000	126	64
1241589600	126	68
1241593200	126	70
1241596800	126	71
1241600400	126	72
1241604000	126	74
1241607600	126	75
1241611200	126	81
1241614800	126	78
1241618400	126	79
1241622000	126	79
1241625600	126	79
1241629200	126	79
1241632800	126	85
1241636400	126	81
1241640000	126	79
1241643600	126	73
1241647200	126	70
1241650800	126	70
1241654400	127	72
1241658000	127	74
1241661600	127	72
1241665200	127	73
1241668800	127	74
1241672400	127	80
1241676000	127	86
1241679600	127	85
1241683200	127	84
1241686800	127	84
1241690400	127	84
1241694000	127	86
1241697600	127	90
1241701200	127	91
1241704800	127	92
1241708400	127	92
1241712000	127	91
1241715600	127	90
1241719200	127	89
1241722800	127	87
1241726400	127	83
1241730000	127	79
1241733600	127	76
1241737200	127	73
1241740800	128	72
1241744400	128	74
1241748000	128	74
1241751600	128	73
1241755200	128	74
1241758800	128	76
1241762400	128	79
1241766000	128	80
1241769600	128	79
1241773200	128	79
1241776800	128	79
1241780400	128	79
1241784000	128	81
1241787600	128	79
1241791200	128	79
1241794800	128	78
1241798400	128	78
1241802000	128	78
1241805600	128	81
1241809200	128	78
1241812800	128	76
1241816400	128	72
1241820000	128	64
1241823600	128	61
1241827200	129	65
1241830800	129	68
1241834400	129	74
1241838000	129	84
1241841600	129	91
1241845200	129	93
1241848800	129	91
1241852400	129	90
1241856000	129	90
1241859600	129	89
1241863200	129	87
1241866800	129	86
1241870400	129	84
1241874000	129	81
1241877600	129	78
1241881200	129	77
1241884800	129	78
1241888400	129	78
1241892000	129	82
1241895600	129	79
1241899200	129	81
1241902800	129	79
1241906400	129	71
1241910000	129	62
1241913600	130	54
1241917200	130	50
1241920800	130	49
1241924400	130	50
1241928000	130	53
1241931600	130	58
1241935200	130	61
1241938800	130	63
1241942400	130	65
1241946000	130	66
1241949600	130	67
1241953200	130	68
1241956800	130	75
1241960400	130	69
1241964000	130	70
