Unix	jday	rh
853365600	15	65
853369200	15	62
853372800	16	60
853376400	16	60
853380000	16	62
853383600	16	64
853387200	16	65
853390800	16	66
853394400	16	68
853398000	16	71
853401600	16	78
853405200	16	81
853408800	16	83
853412400	16	84
853416000	16	85
853419600	16	85
853423200	16	86
853426800	16	86
853430400	16	87
853434000	16	88
853437600	16	88
853441200	16	83
853444800	16	74
853448400	16	63
853452000	16	57
853455600	16	56
853459200	17	57
853462800	17	55
853466400	17	56
853470000	17	61
853473600	17	64
853477200	17	67
853480800	17	72
853484400	17	77
853488000	17	86
853491600	17	90
853495200	17	92
853498800	17	92
853502400	17	92
853506000	17	92
853509600	17	92
853513200	17	92
853516800	17	92
853520400	17	92
853524000	17	91
853527600	17	91
853531200	17	91
853534800	17	91
853538400	17	91
853542000	17	90
853545600	18	90
853549200	18	88
853552800	18	88
853556400	18	87
853560000	18	87
853563600	18	86
853567200	18	87
853570800	18	87
853574400	18	87
853578000	18	87
853581600	18	86
853585200	18	85
853588800	18	85
853592400	18	84
853596000	18	83
853599600	18	83
853603200	18	84
853606800	18	84
853610400	18	85
853614000	18	80
853617600	18	75
853621200	18	66
853624800	18	57
853628400	18	54
853632000	19	54
853635600	19	55
853639200	19	56
853642800	19	58
853646400	19	58
853650000	19	59
853653600	19	62
853657200	19	71
853660800	19	75
853664400	19	76
853668000	19	76
853671600	19	75
853675200	19	74
853678800	19	73
853682400	19	72
853686000	19	72
853689600	19	72
853693200	19	72
853696800	19	77
853700400	19	69
853704000	19	64
853707600	19	60
853711200	19	57
853714800	19	55
853718400	20	53
853722000	20	52
853725600	20	53
853729200	20	54
853732800	20	55
853736400	20	58
853740000	20	61
853743600	20	65
853747200	20	72
853750800	20	77
853754400	20	80
853758000	20	83
853761600	20	84
853765200	20	87
853768800	20	89
853772400	20	89
853776000	20	90
853779600	20	91
853783200	20	91
853786800	20	87
853790400	20	86
853794000	20	84
853797600	20	83
853801200	20	85
853804800	21	87
853808400	21	86
853812000	21	83
853815600	21	80
853819200	21	81
853822800	21	83
853826400	21	86
853830000	21	87
853833600	21	87
853837200	21	88
853840800	21	88
853844400	21	88
853848000	21	88
853851600	21	90
853855200	21	91
853858800	21	90
853862400	21	90
853866000	21	90
853869600	21	90
853873200	21	91
853876800	21	90
853880400	21	88
853884000	21	86
853887600	21	86
853891200	22	83
853894800	22	84
853898400	22	88
853902000	22	91
853905600	22	93
853909200	22	94
853912800	22	94
853916400	22	95
853920000	22	95
853923600	22	95
853927200	22	95
853930800	22	95
853934400	22	96
853938000	22	95
853941600	22	94
853945200	22	94
853948800	22	93
853952400	22	92
853956000	22	92
853959600	22	91
853963200	22	90
853966800	22	88
853970400	22	80
853974000	22	72
853977600	23	70
853981200	23	67
853984800	23	69
853988400	23	73
853992000	23	82
853995600	23	89
853999200	23	92
854002800	23	92
854006400	23	92
854010000	23	91
854013600	23	90
854017200	23	90
854020800	23	90
854024400	23	90
854028000	23	90
854031600	23	90
854035200	23	90
854038800	23	90
854042400	23	89
854046000	23	87
854049600	23	84
854053200	23	76
854056800	23	68
854060400	23	65
854064000	24	63
854067600	24	62
854071200	24	61
854074800	24	62
854078400	24	63
854082000	24	64
854085600	24	66
854089200	24	70
854092800	24	80
854096400	24	81
854100000	24	80
854103600	24	80
854107200	24	80
854110800	24	79
854114400	24	78
854118000	24	77
854121600	24	77
854125200	24	77
854128800	24	80
854132400	24	76
854136000	24	75
854139600	24	73
854143200	24	69
854146800	24	66
854150400	25	65
854154000	25	65
854157600	25	66
854161200	25	65
854164800	25	66
854168400	25	67
854172000	25	70
854175600	25	76
854179200	25	85
854182800	25	92
854186400	25	93
854190000	25	93
854193600	25	93
854197200	25	92
854200800	25	91
854204400	25	90
854208000	25	89
854211600	25	89
854215200	25	88
854218800	25	82
854222400	25	72
854226000	25	65
854229600	25	61
854233200	25	56
854236800	26	55
854240400	26	54
854244000	26	55
854247600	26	59
854251200	26	64
854254800	26	70
854258400	26	76
854262000	26	80
854265600	26	82
854269200	26	82
854272800	26	83
854276400	26	88
854280000	26	89
854283600	26	85
854287200	26	87
854290800	26	87
854294400	26	86
854298000	26	86
854301600	26	84
854305200	26	78
854308800	26	71
854312400	26	66
854316000	26	62
854319600	26	58
854323200	27	57
854326800	27	55
854330400	27	55
854334000	27	55
854337600	27	56
854341200	27	58
854344800	27	61
854348400	27	65
854352000	27	70
854355600	27	72
854359200	27	75
854362800	27	80
854366400	27	82
854370000	27	83
854373600	27	83
854377200	27	84
854380800	27	84
854384400	27	84
854388000	27	85
854391600	27	74
854395200	27	67
854398800	27	61
854402400	27	55
854406000	27	50
854409600	28	48
854413200	28	46
854416800	28	45
854420400	28	45
854424000	28	46
854427600	28	48
854431200	28	50
854434800	28	55
854438400	28	62
854442000	28	66
854445600	28	72
854449200	28	73
854452800	28	74
854456400	28	78
854460000	28	79
854463600	28	78
854467200	28	80
854470800	28	80
854474400	28	77
854478000	28	69
854481600	28	63
854485200	28	59
854488800	28	55
854492400	28	52
854496000	29	54
854499600	29	49
854503200	29	49
854506800	29	50
854510400	29	53
854514000	29	56
854517600	29	60
854521200	29	66
854524800	29	76
854528400	29	83
854532000	29	83
854535600	29	84
854539200	29	86
854542800	29	87
854546400	29	88
854550000	29	89
854553600	29	89
854557200	29	89
854560800	29	90
854564400	29	79
854568000	29	72
854571600	29	64
854575200	29	59
854578800	29	56
854582400	30	56
854586000	30	55
854589600	30	55
854593200	30	57
854596800	30	62
854600400	30	67
854604000	30	71
854607600	30	75
854611200	30	82
854614800	30	84
854618400	30	86
854622000	30	85
854625600	30	87
854629200	30	87
854632800	30	86
854636400	30	80
854640000	30	76
854643600	30	75
854647200	30	73
854650800	30	72
854654400	30	71
854658000	30	69
854661600	30	61
854665200	30	54
854668800	31	54
854672400	31	54
854676000	31	58
854679600	31	62
854683200	31	65
854686800	31	70
854690400	31	75
854694000	31	80
854697600	31	87
854701200	31	90
854704800	31	90
854708400	31	91
854712000	31	90
854715600	31	89
854719200	31	88
854722800	31	88
854726400	31	87
854730000	31	87
854733600	31	88
854737200	31	78
854740800	31	74
854744400	31	69
854748000	31	66
854755200	32	64
854758800	32	65
854762400	32	65
854766000	32	66
854769600	32	66
854773200	32	68
854776800	32	70
854780400	32	74
854784000	32	82
854787600	32	87
854791200	32	88
854794800	32	89
854798400	32	90
854802000	32	90
854805600	32	91
854809200	32	91
854812800	32	91
854816400	32	92
854820000	32	92
854823600	32	87
854827200	32	81
854830800	32	74
854834400	32	70
854838000	32	66
854841600	33	65
854845200	33	64
854848800	33	65
854852400	33	68
854856000	33	70
854859600	33	72
854863200	33	74
854866800	33	77
854870400	33	84
854874000	33	87
854877600	33	88
854881200	33	89
854884800	33	90
854888400	33	90
854892000	33	90
854895600	33	90
854899200	33	91
854902800	33	91
854906400	33	90
854910000	33	88
854913600	33	85
854917200	33	85
854920800	33	84
854924400	33	82
854928000	34	80
854931600	34	80
854935200	34	72
854938800	34	66
854942400	34	65
854946000	34	66
854949600	34	71
854953200	34	77
854956800	34	81
854960400	34	81
854964000	34	83
854967600	34	87
854971200	34	89
854974800	34	89
854978400	34	88
854982000	34	88
854985600	34	88
854989200	34	88
854992800	34	87
854996400	34	87
8.55e+08	34	84
855003600	34	78
855007200	34	68
855010800	34	63
855014400	35	59
855018000	35	57
855021600	35	63
855025200	35	68
855028800	35	71
855032400	35	75
855036000	35	78
855039600	35	82
855043200	35	86
855046800	35	88
855050400	35	88
855054000	35	87
855057600	35	88
855061200	35	88
855064800	35	88
855068400	35	88
855072000	35	87
855075600	35	85
855079200	35	87
855082800	35	82
855086400	35	76
855090000	35	63
855093600	35	54
855097200	35	51
855100800	36	50
855104400	36	49
855108000	36	58
855111600	36	79
855115200	36	81
855118800	36	83
855122400	36	85
855126000	36	85
855129600	36	84
855133200	36	83
855136800	36	82
855140400	36	81
855144000	36	79
855147600	36	77
855151200	36	75
855154800	36	74
855158400	36	74
855162000	36	73
855165600	36	74
855169200	36	72
855172800	36	69
855176400	36	66
855180000	36	63
855183600	36	61
855187200	37	54
855190800	37	55
855194400	37	56
855198000	37	60
855201600	37	64
855205200	37	68
855208800	37	72
855212400	37	77
855216000	37	88
855219600	37	89
855223200	37	89
855226800	37	90
855230400	37	92
855234000	37	92
855237600	37	93
855241200	37	92
855244800	37	92
855248400	37	91
855252000	37	90
855255600	37	89
855259200	37	87
855262800	37	86
855266400	37	81
855270000	37	71
855273600	38	64
855277200	38	61
855280800	38	59
855284400	38	59
855288000	38	62
855291600	38	66
855295200	38	72
855298800	38	77
855302400	38	84
855306000	38	87
855309600	38	89
855313200	38	92
855316800	38	93
855320400	38	93
855324000	38	93
855327600	38	93
855331200	38	94
855334800	38	94
855338400	38	94
855342000	38	92
855345600	38	83
855349200	38	75
855352800	38	72
855356400	38	71
855360000	39	72
855363600	39	73
855367200	39	74
855370800	39	78
855374400	39	81
855378000	39	86
855381600	39	92
855385200	39	93
855388800	39	93
855392400	39	93
855396000	39	93
855399600	39	94
855403200	39	94
855406800	39	94
855410400	39	93
855414000	39	92
855417600	39	91
855421200	39	90
855424800	39	89
855428400	39	88
855432000	39	88
855435600	39	88
855439200	39	90
855442800	39	91
855446400	40	92
855450000	40	93
855453600	40	94
855457200	40	94
855460800	40	94
855464400	40	95
855468000	40	94
855471600	40	95
855475200	40	95
855478800	40	95
855482400	40	95
855486000	40	95
855489600	40	95
855493200	40	96
855496800	40	96
855500400	40	96
855504000	40	96
855507600	40	96
855511200	40	95
855514800	40	95
855518400	40	94
855522000	40	94
855525600	40	93
855529200	40	93
855532800	41	92
855536400	41	93
855540000	41	93
855543600	41	93
855547200	41	94
855550800	41	94
855554400	41	93
855558000	41	94
855561600	41	94
855565200	41	94
855568800	41	94
855572400	41	94
855576000	41	93
855579600	41	94
855583200	41	94
855586800	41	94
855590400	41	94
855594000	41	94
855597600	41	95
855601200	41	96
855604800	41	96
855608400	41	96
855612000	41	96
855615600	41	95
855619200	42	95
855622800	42	93
855626400	42	93
855630000	42	93
855633600	42	93
855637200	42	94
855640800	42	94
855644400	42	94
855648000	42	95
855651600	42	95
855655200	42	95
855658800	42	96
855662400	42	95
855666000	42	96
855669600	42	96
855673200	42	96
855676800	42	96
855680400	42	96
855684000	42	94
855687600	42	94
855691200	42	94
855694800	42	93
855698400	42	91
855702000	42	86
855705600	43	73
855709200	43	67
855712800	43	65
855716400	43	63
855720000	43	61
855723600	43	60
855727200	43	62
855730800	43	65
855734400	43	65
855738000	43	65
855741600	43	65
855745200	43	65
855748800	43	68
855752400	43	68
855756000	43	70
855759600	43	72
855763200	43	73
855766800	43	72
855770400	43	70
855774000	43	69
855777600	43	66
855781200	43	63
855784800	43	61
855788400	43	66
855792000	44	66
855795600	44	68
855799200	44	70
855802800	44	73
855806400	44	76
855810000	44	80
855813600	44	85
855817200	44	90
855820800	44	94
855824400	44	94
855828000	44	93
855831600	44	92
855835200	44	93
855838800	44	93
855842400	44	93
855846000	44	93
855849600	44	93
855853200	44	91
855856800	44	92
855860400	44	91
855864000	44	88
855867600	44	80
855871200	44	74
855874800	44	72
855878400	45	71
855882000	45	70
855885600	45	71
855889200	45	73
855892800	45	75
855896400	45	78
855900000	45	82
855903600	45	86
855907200	45	90
855910800	45	91
855914400	45	90
855918000	45	90
855921600	45	91
855925200	45	91
855928800	45	91
855932400	45	90
855936000	45	89
855939600	45	88
855943200	45	88
855946800	45	84
855950400	45	77
855954000	45	71
855957600	45	71
855961200	45	69
855964800	46	67
855968400	46	67
855972000	46	67
855975600	46	68
855979200	46	69
855982800	46	71
855986400	46	74
855990000	46	79
855993600	46	87
855997200	46	86
856000800	46	85
856004400	46	84
856008000	46	83
856011600	46	85
856015200	46	86
856018800	46	87
856022400	46	89
856026000	46	90
856029600	46	92
856033200	46	88
856036800	46	84
856040400	46	76
856044000	46	73
856047600	46	71
856051200	47	70
856054800	47	66
856058400	47	65
856062000	47	66
856065600	47	67
856069200	47	69
856072800	47	72
856076400	47	77
856080000	47	83
856083600	47	83
856087200	47	82
856090800	47	80
856094400	47	85
856098000	47	85
856101600	47	85
856105200	47	85
856108800	47	85
856112400	47	86
856116000	47	86
856119600	47	85
856123200	47	83
856126800	47	80
856130400	47	76
856134000	47	74
856137600	48	73
856141200	48	70
856144800	48	68
856148400	48	70
856152000	48	74
856155600	48	78
856159200	48	84
856162800	48	91
856166400	48	94
856170000	48	93
856173600	48	92
856177200	48	92
856180800	48	95
856184400	48	94
856188000	48	94
856191600	48	94
856195200	48	92
856198800	48	91
856202400	48	90
856206000	48	86
856209600	48	79
856213200	48	71
856216800	48	63
856220400	48	60
856224000	49	59
856227600	49	59
856231200	49	62
856234800	49	65
856238400	49	69
856242000	49	73
856245600	49	79
856249200	49	86
856252800	49	94
856256400	49	95
856260000	49	95
856263600	49	95
856267200	49	95
856270800	49	94
856274400	49	93
856278000	49	92
856281600	49	91
856285200	49	91
856288800	49	90
856292400	49	86
856296000	49	80
856299600	49	72
856303200	49	67
856306800	49	65
856310400	50	63
856314000	50	62
856317600	50	63
856321200	50	65
856324800	50	69
856328400	50	74
856332000	50	81
856335600	50	89
856339200	50	92
856342800	50	91
856346400	50	90
856350000	50	89
856353600	50	93
856357200	50	91
856360800	50	91
856364400	50	89
856368000	50	91
856371600	50	90
856375200	50	91
856378800	50	86
856382400	50	78
856386000	50	70
856389600	50	68
856393200	50	66
856396800	51	66
856400400	51	67
856404000	51	69
856407600	51	73
856411200	51	76
856414800	51	80
856418400	51	85
856422000	51	91
856425600	51	94
856429200	51	94
856432800	51	93
856436400	51	94
856440000	51	94
856443600	51	93
856447200	51	93
856450800	51	93
856454400	51	93
856458000	51	93
856461600	51	93
856465200	51	93
856468800	51	93
856472400	51	94
856476000	51	94
856479600	51	94
856483200	52	93
856486800	52	90
856490400	52	84
856494000	52	70
856497600	52	69
856501200	52	71
856504800	52	76
856508400	52	84
856512000	52	92
856515600	52	94
856519200	52	94
856522800	52	93
856526400	52	95
856530000	52	95
856533600	52	96
856537200	52	96
856540800	52	96
856544400	52	96
856548000	52	96
856551600	52	95
856555200	52	95
856558800	52	93
856562400	52	91
856566000	52	89
856569600	53	88
856573200	53	88
856576800	53	87
856580400	53	86
856584000	53	88
856587600	53	91
856591200	53	94
856594800	53	94
856598400	53	94
856602000	53	94
856605600	53	94
856609200	53	95
856612800	53	95
856616400	53	95
856620000	53	95
856623600	53	95
856627200	53	95
856630800	53	95
856634400	53	96
856638000	53	95
856641600	53	95
856645200	53	94
856648800	53	93
856652400	53	92
856656000	54	90
856659600	54	90
856663200	54	91
856666800	54	92
856670400	54	92
856674000	54	92
856677600	54	92
856681200	54	92
856684800	54	91
856688400	54	90
856692000	54	90
856695600	54	89
856699200	54	89
856702800	54	88
856706400	54	88
856710000	54	88
856713600	54	88
856717200	54	88
856720800	54	88
856724400	54	87
856728000	54	84
856731600	54	80
856735200	54	75
856738800	54	73
856742400	55	75
856746000	55	79
856749600	55	86
856753200	55	90
856756800	55	91
856760400	55	91
856764000	55	92
856767600	55	92
856771200	55	92
856774800	55	91
856778400	55	91
856782000	55	91
856785600	55	92
856789200	55	92
856792800	55	91
856796400	55	91
856800000	55	93
856803600	55	95
856807200	55	95
856810800	55	96
856814400	55	96
856818000	55	95
856821600	55	94
856825200	55	92
856828800	56	91
856832400	56	92
856836000	56	92
856839600	56	89
856843200	56	84
856846800	56	75
856850400	56	70
856854000	56	71
856857600	56	74
856861200	56	75
856864800	56	77
856868400	56	78
856872000	56	79
856875600	56	80
856879200	56	81
856882800	56	82
856886400	56	83
856890000	56	82
856893600	56	81
856897200	56	79
856900800	56	75
856904400	56	70
856908000	56	68
856911600	56	70
856915200	57	76
856918800	57	81
856922400	57	85
856926000	57	89
856929600	57	90
856933200	57	91
856936800	57	90
856940400	57	90
856944000	57	89
856947600	57	89
856951200	57	90
856954800	57	90
856958400	57	90
856962000	57	90
856965600	57	90
856969200	57	92
856972800	57	92
856976400	57	91
856980000	57	87
856983600	57	87
856987200	57	85
856990800	57	84
856994400	57	79
856998000	57	70
857001600	58	62
857005200	58	58
857008800	58	56
857012400	58	56
857016000	58	57
857019600	58	59
857023200	58	65
857026800	58	72
857030400	58	75
857034000	58	75
857037600	58	74
857041200	58	75
857044800	58	81
857048400	58	78
857052000	58	78
857055600	58	79
857059200	58	80
857062800	58	82
857066400	58	83
857070000	58	81
857073600	58	74
857077200	58	67
857080800	58	61
857084400	58	59
857088000	59	58
857091600	59	60
857095200	59	64
857098800	59	66
857102400	59	67
857106000	59	67
857109600	59	70
857113200	59	75
857116800	59	78
857120400	59	80
857124000	59	82
857127600	59	84
857131200	59	84
857134800	59	84
857138400	59	83
857142000	59	84
857145600	59	84
857149200	59	84
857152800	59	84
857156400	59	83
857160000	59	78
857163600	59	71
857167200	59	66
857174400	60	64
857178000	60	67
857181600	60	68
857185200	60	67
857188800	60	68
857192400	60	71
857196000	60	75
857199600	60	89
857203200	60	92
857206800	60	93
857210400	60	92
857214000	60	92
857217600	60	92
857221200	60	93
857224800	60	93
857228400	60	94
857232000	60	95
857235600	60	95
857239200	60	95
857242800	60	95
857246400	60	95
857250000	60	93
857253600	60	88
857257200	60	79
857260800	61	69
857264400	61	66
857268000	61	64
857271600	61	66
857275200	61	68
857278800	61	71
857282400	61	77
857286000	61	84
857289600	61	91
857293200	61	94
857296800	61	94
857300400	61	94
857304000	61	94
857307600	61	92
857311200	61	91
857314800	61	86
857318400	61	83
857322000	61	83
857325600	61	84
857329200	61	82
857332800	61	73
857336400	61	66
857340000	61	61
857343600	61	59
857347200	62	55
857350800	62	53
857354400	62	53
857358000	62	54
857361600	62	57
857365200	62	61
857368800	62	66
857372400	62	67
857376000	62	69
857379600	62	71
857383200	62	76
857386800	62	77
857390400	62	76
857394000	62	73
857397600	62	74
857401200	62	74
857404800	62	75
857408400	62	76
857412000	62	76
857415600	62	76
857419200	62	74
857422800	62	69
857426400	62	66
857430000	62	65
857433600	63	61
857437200	63	62
857440800	63	63
857444400	63	65
857448000	63	66
857451600	63	68
857455200	63	72
857458800	63	81
857462400	63	87
857466000	63	85
857469600	63	80
857473200	63	78
857476800	63	81
857480400	63	79
857484000	63	77
857487600	63	78
857491200	63	80
857494800	63	84
857498400	63	86
857502000	63	86
857505600	63	86
857509200	63	91
857512800	63	93
857516400	63	95
857520000	64	95
857523600	64	96
857527200	64	96
857530800	64	96
857534400	64	96
857538000	64	96
857541600	64	96
857545200	64	96
857548800	64	96
857552400	64	96
857556000	64	96
857559600	64	96
857563200	64	96
857566800	64	96
857570400	64	96
857574000	64	96
857577600	64	95
857581200	64	93
857584800	64	92
857588400	64	91
857592000	64	90
857595600	64	89
857599200	64	88
857602800	64	88
857606400	65	88
857610000	65	87
857613600	65	87
857617200	65	88
857620800	65	89
857624400	65	89
857628000	65	89
857631600	65	88
857635200	65	86
857638800	65	84
857642400	65	81
857646000	65	79
857649600	65	77
857653200	65	73
857656800	65	72
857660400	65	71
857664000	65	72
857667600	65	73
857671200	65	74
857674800	65	73
857678400	65	70
857682000	65	67
857685600	65	62
857689200	65	57
857692800	66	54
857696400	66	54
857700000	66	54
857703600	66	54
857707200	66	55
857710800	66	57
857714400	66	61
857718000	66	64
857721600	66	65
857725200	66	67
857728800	66	68
857732400	66	68
857736000	66	70
857739600	66	70
857743200	66	70
857746800	66	71
857750400	66	73
857754000	66	74
857757600	66	74
857761200	66	74
857764800	66	70
857768400	66	65
857772000	66	59
857775600	66	54
857779200	67	57
857782800	67	54
857786400	67	54
857790000	67	54
857793600	67	58
857797200	67	62
857800800	67	69
857804400	67	74
857808000	67	76
857811600	67	78
857815200	67	82
857818800	67	85
857822400	67	86
857826000	67	86
857829600	67	86
857833200	67	87
857836800	67	89
857840400	67	91
857844000	67	92
857847600	67	91
857851200	67	86
857854800	67	81
857858400	67	75
857862000	67	72
857865600	68	79
857869200	68	85
857872800	68	89
857876400	68	90
857880000	68	92
857883600	68	91
857887200	68	90
857890800	68	85
857894400	68	82
857898000	68	78
857901600	68	78
857905200	68	77
857908800	68	78
857912400	68	77
857916000	68	77
857919600	68	79
857923200	68	81
857926800	68	80
857930400	68	77
857934000	68	75
857937600	68	70
857941200	68	63
857944800	68	58
857948400	68	56
857952000	69	55
857955600	69	53
857959200	69	53
857962800	69	55
857966400	69	58
857970000	69	62
857973600	69	68
857977200	69	74
857980800	69	79
857984400	69	83
857988000	69	86
857991600	69	88
857995200	69	88
857998800	69	89
858002400	69	88
858006000	69	87
858009600	69	83
858013200	69	81
858016800	69	80
858020400	69	77
858024000	69	73
858027600	69	65
858031200	69	58
858034800	69	53
858038400	70	52
858042000	70	53
858045600	70	52
858049200	70	52
858052800	70	54
858056400	70	57
858060000	70	65
858063600	70	65
858067200	70	65
858070800	70	64
858074400	70	63
858078000	70	62
858081600	70	63
858085200	70	63
858088800	70	65
858092400	70	67
858096000	70	68
858099600	70	69
858103200	70	71
858106800	70	71
858110400	70	67
858114000	70	61
858117600	70	56
858121200	70	53
858124800	71	54
858128400	71	50
858132000	71	49
858135600	71	49
858139200	71	51
858142800	71	55
858146400	71	65
858150000	71	69
858153600	71	71
858157200	71	72
858160800	71	73
858164400	71	73
858168000	71	73
858171600	71	73
858175200	71	73
858178800	71	73
858182400	71	71
858186000	71	69
858189600	71	66
858193200	71	66
858196800	71	63
858200400	71	59
858204000	71	57
858207600	71	57
858211200	72	58
858214800	72	59
858218400	72	61
858222000	72	64
858225600	72	67
858229200	72	72
858232800	72	79
858236400	72	86
858240000	72	89
858243600	72	88
858247200	72	87
858250800	72	89
858254400	72	89
858258000	72	88
858261600	72	88
858265200	72	88
858268800	72	87
858272400	72	87
858276000	72	86
858279600	72	87
858283200	72	86
858286800	72	85
858290400	72	86
858294000	72	87
858297600	73	87
858301200	73	86
858304800	73	86
858308400	73	83
858312000	73	77
858315600	73	75
858319200	73	77
858322800	73	83
858326400	73	81
858330000	73	76
858333600	73	71
858337200	73	66
858340800	73	72
858344400	73	67
858348000	73	65
858351600	73	66
858355200	73	68
858358800	73	70
858362400	73	77
858366000	73	74
858369600	73	68
