Unix	jday	rh
952981200	73	59
952984800	73	54
952988400	73	49
952992000	74	45
952995600	74	43
952999200	74	43
953002800	74	44
953006400	74	47
953010000	74	50
953013600	74	58
953017200	74	65
953020800	74	69
953024400	74	73
953028000	74	77
953031600	74	77
953035200	74	78
953038800	74	76
953042400	74	77
953046000	74	78
953049600	74	78
953053200	74	78
953056800	74	78
953060400	74	74
953064000	74	70
953067600	74	64
953071200	74	61
953074800	74	59
953078400	75	58
953082000	75	58
953085600	75	60
953089200	75	62
953092800	75	66
953096400	75	71
953100000	75	78
953103600	75	86
953107200	75	89
953110800	75	91
953114400	75	88
953118000	75	85
953121600	75	86
953125200	75	78
953128800	75	74
953132400	75	71
953136000	75	71
953139600	75	73
953143200	75	81
953146800	75	76
953150400	75	72
953154000	75	65
953157600	75	59
953161200	75	60
953164800	76	58
953168400	76	55
953172000	76	56
953175600	76	58
953179200	76	60
953182800	76	64
953186400	76	71
953190000	76	74
953193600	76	76
953197200	76	77
953200800	76	80
953204400	76	82
953208000	76	85
953211600	76	82
953215200	76	84
953218800	76	83
953222400	76	83
953226000	76	84
953229600	76	87
953233200	76	87
953236800	76	78
953240400	76	75
953244000	76	72
953247600	76	70
953251200	77	68
953254800	77	67
953258400	77	68
953262000	77	70
953265600	77	72
953269200	77	76
953272800	77	82
953276400	77	91
953280000	77	93
953283600	77	93
953287200	77	93
953290800	77	92
953294400	77	93
953298000	77	94
953301600	77	94
953305200	77	95
953308800	77	95
953312400	77	95
953316000	77	95
953319600	77	93
953323200	77	86
953326800	77	80
953330400	77	70
953334000	77	66
953337600	78	64
953341200	78	65
953344800	78	67
953348400	78	69
953352000	78	73
953355600	78	77
953359200	78	83
953362800	78	92
953366400	78	94
953370000	78	95
953373600	78	95
953377200	78	94
953380800	78	95
953384400	78	95
953388000	78	94
953391600	78	93
953395200	78	92
953398800	78	93
953402400	78	93
953406000	78	93
953409600	78	93
953413200	78	93
953416800	78	93
953420400	78	94
953424000	79	95
953427600	79	95
953431200	79	95
953434800	79	95
953438400	79	95
953442000	79	95
953445600	79	96
953449200	79	97
953452800	79	96
953456400	79	94
953460000	79	93
953463600	79	92
953467200	79	93
953470800	79	91
953474400	79	92
953478000	79	90
953481600	79	89
953485200	79	89
953488800	79	90
953492400	79	91
953496000	79	90
953499600	79	90
953503200	79	88
953506800	79	81
953510400	80	78
953514000	80	80
953517600	80	85
953521200	80	89
953524800	80	92
953528400	80	93
953532000	80	94
953535600	80	95
953539200	80	95
953542800	80	95
953546400	80	96
953550000	80	96
953553600	80	95
953557200	80	94
953560800	80	93
953564400	80	93
953568000	80	92
953571600	80	92
953575200	80	91
953578800	80	91
953582400	80	92
953586000	80	93
953589600	80	94
953593200	80	95
953596800	81	94
953600400	81	93
953604000	81	89
953607600	81	85
953611200	81	81
953614800	81	76
953618400	81	72
953622000	81	69
953625600	81	67
953629200	81	66
953632800	81	68
953636400	81	72
953640000	81	76
953643600	81	80
953647200	81	79
953650800	81	71
953654400	81	62
953658000	81	60
953661600	81	61
953665200	81	63
953668800	81	61
953672400	81	54
953676000	81	47
953679600	81	42
953683200	82	39
953686800	82	37
953690400	82	37
953694000	82	39
953697600	82	42
953701200	82	46
953704800	82	53
953708400	82	55
953712000	82	57
953715600	82	59
953719200	82	59
953722800	82	60
953726400	82	61
953730000	82	62
953733600	82	62
953737200	82	62
953740800	82	63
953744400	82	63
953748000	82	64
953751600	82	64
953755200	82	59
953758800	82	55
953762400	82	48
953766000	82	45
953769600	83	45
953773200	83	46
953776800	83	48
953780400	83	50
953784000	83	54
953787600	83	58
953791200	83	66
953794800	83	73
953798400	83	76
953802000	83	78
953805600	83	82
953809200	83	83
953812800	83	84
953816400	83	84
953820000	83	84
953823600	83	84
953827200	83	84
953830800	83	85
953834400	83	86
953838000	83	85
953841600	83	79
953845200	83	74
953848800	83	69
953852400	83	66
953856000	84	65
953859600	84	65
953863200	84	66
953866800	84	68
953870400	84	70
953874000	84	74
953877600	84	78
953881200	84	80
953884800	84	80
953888400	84	81
953892000	84	84
953895600	84	86
953899200	84	87
953902800	84	86
953906400	84	86
953910000	84	85
953913600	84	83
953917200	84	81
953920800	84	84
953924400	84	75
953928000	84	69
953931600	84	61
953935200	84	53
953938800	84	53
953942400	85	48
953946000	85	49
953949600	85	50
953953200	85	53
953956800	85	56
953960400	85	61
953964000	85	68
953967600	85	76
953971200	85	77
953974800	85	74
953978400	85	71
953982000	85	71
953985600	85	74
953989200	85	76
953992800	85	78
953996400	85	79
9.54e+08	85	78
954003600	85	77
954007200	85	75
954010800	85	74
954014400	85	69
954018000	85	63
954021600	85	56
954025200	85	53
954028800	86	55
954032400	86	54
954036000	86	56
954039600	86	59
954043200	86	64
954046800	86	69
954050400	86	77
954054000	86	83
954057600	86	86
954061200	86	88
954064800	86	89
954068400	86	89
954072000	86	89
954075600	86	89
954079200	86	89
954082800	86	88
954086400	86	88
954090000	86	88
954093600	86	88
954097200	86	89
954100800	86	83
954104400	86	78
954108000	86	72
954111600	86	70
954115200	87	68
954118800	87	67
954122400	87	68
954126000	87	70
954129600	87	74
954133200	87	78
954136800	87	84
954140400	87	90
954144000	87	92
954147600	87	92
954151200	87	92
954154800	87	91
954158400	87	91
954162000	87	91
954165600	87	91
954169200	87	90
954172800	87	90
954176400	87	89
954180000	87	88
954183600	87	87
954187200	87	84
954190800	87	83
954194400	87	82
954198000	87	80
954201600	88	76
954205200	88	73
954208800	88	71
954212400	88	72
954216000	88	74
954219600	88	77
954223200	88	83
954226800	88	90
954230400	88	91
954234000	88	91
954237600	88	91
954241200	88	90
954244800	88	89
954248400	88	89
954252000	88	91
954255600	88	92
954259200	88	93
954262800	88	93
954266400	88	93
954270000	88	94
954273600	88	87
954277200	88	82
954280800	88	75
954284400	88	70
954288000	89	67
954291600	89	66
954295200	89	68
954298800	89	72
954302400	89	77
954306000	89	82
954309600	89	85
954313200	89	88
954316800	89	91
954320400	89	92
954324000	89	92
954327600	89	92
954331200	89	93
954334800	89	94
954338400	89	94
954342000	89	94
954345600	89	93
954349200	89	92
954352800	89	92
954356400	89	92
954360000	89	91
954363600	89	88
954367200	89	85
954370800	89	80
954374400	90	74
954378000	90	71
954381600	90	69
954385200	90	69
954388800	90	72
954392400	90	74
954396000	90	77
954399600	90	82
954403200	90	85
954406800	90	87
954410400	90	89
954414000	90	90
954417600	90	90
954421200	90	91
954424800	90	90
954428400	90	90
954432000	90	90
954435600	90	90
954439200	90	90
954442800	90	90
954446400	90	89
954450000	90	87
954453600	90	77
954457200	90	70
954460800	91	68
954464400	91	67
954468000	91	67
954471600	91	69
954475200	91	72
954478800	91	76
954482400	91	84
954486000	91	91
954489600	91	92
954493200	91	92
954496800	91	91
954500400	91	91
954504000	91	92
954507600	91	90
954511200	91	90
954514800	91	90
954518400	91	91
954522000	91	91
954525600	91	91
954529200	91	91
954532800	91	89
954536400	91	89
954540000	91	90
954547200	92	93
954550800	92	94
954554400	92	93
954558000	92	92
954561600	92	92
954565200	92	93
954568800	92	94
954572400	92	95
954576000	92	96
954579600	92	96
954583200	92	96
954586800	92	97
954590400	92	95
954594000	92	94
954597600	92	93
954601200	92	93
954604800	92	92
954608400	92	92
954612000	92	92
954615600	92	93
954619200	92	93
954622800	92	92
954626400	92	90
954630000	92	87
954633600	93	79
954637200	93	66
954640800	93	56
954644400	93	52
954648000	93	52
954651600	93	54
954655200	93	59
954658800	93	62
954662400	93	65
954666000	93	68
954669600	93	70
954673200	93	72
954676800	93	74
954680400	93	75
954684000	93	78
954687600	93	80
954691200	93	83
954694800	93	86
954698400	93	88
954702000	93	88
954705600	93	82
954709200	93	73
954712800	93	66
954716400	93	62
954720000	94	61
954723600	94	61
954727200	94	61
954730800	94	63
954734400	94	64
954738000	94	67
954741600	94	72
954745200	94	75
954748800	94	78
954752400	94	82
954756000	94	81
954759600	94	80
954763200	94	81
954766800	94	81
954770400	94	81
954774000	94	82
954777600	94	83
954781200	94	84
954784800	94	87
954788400	94	91
954792000	94	93
954795600	94	94
954799200	94	94
954802800	94	95
954806400	95	94
954810000	95	93
954813600	95	93
954817200	95	94
954820800	95	95
954824400	95	95
954828000	95	95
954831600	95	96
954835200	95	95
954838800	95	94
954842400	95	93
954846000	95	92
954849600	95	91
954853200	95	91
954856800	95	90
954860400	95	89
954864000	95	88
954867600	95	88
954871200	95	87
954874800	95	86
954878400	95	84
954882000	95	80
954885600	95	74
954889200	95	68
954892800	96	62
954896400	96	61
954900000	96	61
954903600	96	62
954907200	96	64
954910800	96	66
954914400	96	75
954918000	96	78
954921600	96	81
954925200	96	88
954928800	96	93
954932400	96	95
954936000	96	97
954939600	96	96
954943200	96	96
954946800	96	96
954950400	96	96
954954000	96	96
954957600	96	95
954961200	96	95
954964800	96	95
954968400	96	94
954972000	96	94
954975600	96	93
954979200	97	93
954982800	97	94
954986400	97	94
954990000	97	95
954993600	97	95
954997200	97	95
955000800	97	95
955004400	97	95
955008000	97	95
955011600	97	96
955015200	97	96
955018800	97	96
955022400	97	95
955026000	97	95
955029600	97	95
955033200	97	95
955036800	97	95
955040400	97	95
955044000	97	93
955047600	97	94
955051200	97	93
955054800	97	92
955058400	97	92
955062000	97	91
955065600	98	90
955069200	98	90
955072800	98	89
955076400	98	88
955080000	98	87
955083600	98	87
955087200	98	88
955090800	98	89
955094400	98	90
955098000	98	90
955101600	98	91
955105200	98	91
955108800	98	90
955112400	98	91
955116000	98	90
955119600	98	89
955123200	98	88
955126800	98	88
955130400	98	90
955134000	98	89
955137600	98	87
955141200	98	82
955144800	98	71
955148400	98	63
955152000	99	58
955155600	99	58
955159200	99	58
955162800	99	60
955166400	99	63
955170000	99	68
955173600	99	71
955177200	99	74
955180800	99	74
955184400	99	74
955188000	99	74
955191600	99	74
955195200	99	76
955198800	99	74
955202400	99	74
955206000	99	74
955209600	99	75
955213200	99	76
955216800	99	74
955220400	99	73
955224000	99	72
955227600	99	68
955231200	99	62
955234800	99	55
955238400	100	50
955242000	100	47
955245600	100	47
955249200	100	49
955252800	100	53
955256400	100	58
955260000	100	62
955263600	100	65
955267200	100	66
955270800	100	65
955274400	100	66
955278000	100	67
955281600	100	71
955285200	100	70
955288800	100	71
955292400	100	72
955296000	100	72
955299600	100	73
955303200	100	75
955306800	100	77
955310400	100	78
955314000	100	75
955317600	100	70
955321200	100	67
955324800	101	65
955328400	101	66
955332000	101	66
955335600	101	69
955339200	101	74
955342800	101	78
955346400	101	82
955350000	101	82
955353600	101	82
955357200	101	82
955360800	101	82
955364400	101	82
955368000	101	83
955371600	101	82
955375200	101	83
955378800	101	83
955382400	101	84
955386000	101	83
955389600	101	83
955393200	101	82
955396800	101	81
955400400	101	78
955404000	101	73
955407600	101	68
955411200	102	65
955414800	102	66
955418400	102	71
955422000	102	76
955425600	102	80
955429200	102	83
955432800	102	87
955436400	102	89
955440000	102	89
955443600	102	89
955447200	102	89
955450800	102	89
955454400	102	91
955458000	102	89
955461600	102	89
955465200	102	88
955468800	102	88
955472400	102	88
955476000	102	88
955479600	102	87
955483200	102	86
955486800	102	82
955490400	102	78
955494000	102	75
955497600	103	77
955501200	103	81
955504800	103	82
955508400	103	80
955512000	103	80
955515600	103	81
955519200	103	84
955522800	103	84
955526400	103	86
955530000	103	87
955533600	103	85
955537200	103	85
955540800	103	85
955544400	103	85
955548000	103	86
955551600	103	86
955555200	103	86
955558800	103	86
955562400	103	87
955566000	103	87
955569600	103	86
955573200	103	79
955576800	103	73
955580400	103	70
955584000	104	68
955587600	104	67
955591200	104	67
955594800	104	67
955598400	104	69
955602000	104	72
955605600	104	81
955609200	104	84
955612800	104	84
955616400	104	84
955620000	104	84
955623600	104	85
955627200	104	88
955630800	104	88
955634400	104	91
955638000	104	92
955641600	104	92
955645200	104	91
955648800	104	90
955652400	104	90
955656000	104	88
955659600	104	86
955663200	104	83
955666800	104	78
955670400	105	72
955674000	105	69
955677600	105	68
955681200	105	69
955684800	105	72
955688400	105	76
955692000	105	87
955695600	105	88
955699200	105	89
955702800	105	89
955706400	105	88
955710000	105	88
955713600	105	88
955717200	105	89
955720800	105	88
955724400	105	88
955728000	105	87
955731600	105	86
955735200	105	87
955738800	105	87
955742400	105	85
955746000	105	82
955749600	105	77
955753200	105	73
955756800	106	72
955760400	106	70
955764000	106	69
955767600	106	72
955771200	106	77
955774800	106	84
955778400	106	91
955782000	106	92
955785600	106	93
955789200	106	93
955792800	106	94
955796400	106	94
955800000	106	95
955803600	106	94
955807200	106	93
955810800	106	92
955814400	106	91
955818000	106	91
955821600	106	92
955825200	106	90
955828800	106	87
955832400	106	82
955836000	106	78
955839600	106	72
955843200	107	68
955846800	107	65
955850400	107	66
955854000	107	68
955857600	107	73
955861200	107	79
955864800	107	91
955868400	107	92
955872000	107	93
955875600	107	93
955879200	107	93
955882800	107	93
955886400	107	94
955890000	107	92
955893600	107	91
955897200	107	91
955900800	107	91
955904400	107	90
955908000	107	90
955911600	107	90
955915200	107	89
955918800	107	90
955922400	107	88
955926000	107	87
955929600	108	86
955933200	108	88
955936800	108	92
955940400	108	94
955944000	108	94
955947600	108	94
955951200	108	93
955954800	108	93
955958400	108	93
955962000	108	93
955965600	108	92
955969200	108	92
955972800	108	92
955976400	108	92
955980000	108	91
955983600	108	91
955987200	108	90
955990800	108	90
955994400	108	88
955998000	108	87
956001600	108	87
956005200	108	85
956008800	108	85
956012400	108	88
956016000	109	91
956019600	109	93
956023200	109	94
956026800	109	94
956030400	109	95
956034000	109	95
956037600	109	94
956041200	109	94
956044800	109	94
956048400	109	94
956052000	109	93
956055600	109	93
956059200	109	93
956062800	109	94
956066400	109	94
956070000	109	93
956073600	109	93
956077200	109	92
956080800	109	91
956084400	109	90
956088000	109	91
956091600	109	91
956095200	109	90
956098800	109	90
956102400	110	88
956106000	110	87
956109600	110	86
956113200	110	86
956116800	110	85
956120400	110	85
956124000	110	86
956127600	110	86
956131200	110	87
956134800	110	89
956138400	110	90
956142000	110	91
956145600	110	90
956149200	110	91
956152800	110	90
956156400	110	90
956160000	110	91
956163600	110	93
956167200	110	94
956170800	110	94
956174400	110	93
956178000	110	93
956181600	110	93
956185200	110	93
956188800	111	93
956192400	111	93
956196000	111	91
956199600	111	90
956203200	111	90
956206800	111	91
956210400	111	91
956214000	111	91
956217600	111	91
956221200	111	92
956224800	111	92
956228400	111	91
956232000	111	92
956235600	111	91
956239200	111	90
956242800	111	89
956246400	111	89
956250000	111	89
956253600	111	89
956257200	111	89
956260800	111	89
956264400	111	89
956268000	111	89
956271600	111	89
956275200	112	89
956278800	112	86
956282400	112	84
956286000	112	83
956289600	112	84
956293200	112	87
956296800	112	91
956300400	112	93
956304000	112	93
956307600	112	92
956311200	112	91
956314800	112	90
956318400	112	89
956322000	112	87
956325600	112	86
956329200	112	85
956332800	112	84
956336400	112	83
956340000	112	82
956343600	112	82
956347200	112	78
956350800	112	76
956354400	112	72
956358000	112	69
956361600	113	66
956365200	113	65
956368800	113	66
956372400	113	67
956376000	113	70
956379600	113	75
956383200	113	78
956386800	113	79
956390400	113	79
956394000	113	80
956397600	113	81
956401200	113	82
956404800	113	83
956408400	113	85
956412000	113	87
956415600	113	87
956419200	113	87
956422800	113	88
956426400	113	89
956430000	113	91
956433600	113	91
956437200	113	91
956440800	113	90
956444400	113	89
956448000	114	88
956451600	114	88
956455200	114	89
956458800	114	89
956462400	114	88
956466000	114	89
956469600	114	92
956473200	114	92
956476800	114	93
956480400	114	92
956484000	114	91
956487600	114	90
956491200	114	89
956494800	114	88
956498400	114	87
956502000	114	87
956505600	114	87
956509200	114	86
956512800	114	86
956516400	114	85
956520000	114	85
956523600	114	82
956527200	114	79
956530800	114	76
956534400	115	73
956538000	115	77
956541600	115	83
956545200	115	85
956548800	115	84
956552400	115	84
956556000	115	87
956559600	115	86
956563200	115	86
956566800	115	87
956570400	115	87
956574000	115	87
956577600	115	87
956581200	115	84
956584800	115	82
956588400	115	81
956592000	115	81
956595600	115	81
956599200	115	83
956602800	115	82
956606400	115	81
956610000	115	76
956613600	115	67
956617200	115	57
956620800	116	53
956624400	116	50
956628000	116	49
956631600	116	50
956635200	116	52
956638800	116	58
956642400	116	64
956646000	116	67
956649600	116	68
956653200	116	70
956656800	116	72
956660400	116	74
956664000	116	80
956667600	116	77
956671200	116	79
956674800	116	78
956678400	116	75
956682000	116	78
956685600	116	82
956689200	116	84
956692800	116	88
956696400	116	85
956700000	116	87
956703600	116	87
956707200	117	85
956710800	117	84
956714400	117	80
956718000	117	78
956721600	117	77
956725200	117	77
956728800	117	80
956732400	117	81
956736000	117	81
956739600	117	81
956743200	117	82
956746800	117	81
956750400	117	79
956754000	117	78
956757600	117	78
956761200	117	77
956764800	117	77
956768400	117	77
956772000	117	83
956775600	117	76
956779200	117	75
956782800	117	70
956786400	117	66
956790000	117	61
956793600	118	63
956797200	118	63
956800800	118	66
956804400	118	70
956808000	118	74
956811600	118	80
956815200	118	87
956818800	118	89
956822400	118	90
956826000	118	90
956829600	118	91
956833200	118	92
956836800	118	92
956840400	118	92
956844000	118	92
956847600	118	93
956851200	118	93
956854800	118	92
956858400	118	94
956862000	118	93
956865600	118	93
956869200	118	88
956872800	118	81
956876400	118	75
956880000	119	71
956883600	119	69
956887200	119	68
956890800	119	68
956894400	119	70
956898000	119	75
956901600	119	80
956905200	119	83
956908800	119	87
956912400	119	88
956916000	119	88
956919600	119	88
956923200	119	89
956926800	119	87
956930400	119	87
956934000	119	87
956937600	119	86
956941200	119	86
956944800	119	87
956948400	119	88
956952000	119	87
956955600	119	80
956959200	119	76
956962800	119	72
956966400	120	68
956970000	120	66
956973600	120	68
956977200	120	71
956980800	120	74
956984400	120	81
956988000	120	90
956991600	120	91
956995200	120	93
956998800	120	93
957002400	120	93
957006000	120	94
957009600	120	95
957013200	120	96
957016800	120	96
957020400	120	95
957024000	120	94
957027600	120	93
957031200	120	93
957034800	120	91
957038400	120	90
957042000	120	88
957045600	120	81
957049200	120	74
957052800	121	68
957056400	121	66
957060000	121	71
957063600	121	76
957067200	121	81
957070800	121	87
957074400	121	89
957078000	121	91
957081600	121	91
957085200	121	90
957088800	121	90
957092400	121	89
957096000	121	91
957099600	121	91
957103200	121	92
957106800	121	93
957110400	121	93
957114000	121	93
957117600	121	92
957121200	121	92
957124800	121	92
957128400	121	92
957132000	121	92
957139200	122	92
957142800	122	91
957146400	122	90
957150000	122	89
957153600	122	89
957157200	122	90
957160800	122	91
957164400	122	91
957168000	122	91
957171600	122	91
957175200	122	92
957178800	122	92
957182400	122	94
957186000	122	94
957189600	122	94
957193200	122	94
957196800	122	94
957200400	122	94
957204000	122	94
957207600	122	93
957211200	122	93
957214800	122	93
957218400	122	91
957222000	122	90
957225600	123	88
957229200	123	87
957232800	123	88
957236400	123	91
957240000	123	93
957243600	123	95
957247200	123	95
957250800	123	96
957254400	123	96
957258000	123	96
957261600	123	95
957265200	123	95
957268800	123	93
957272400	123	94
957276000	123	94
957279600	123	93
957283200	123	92
957286800	123	92
957290400	123	91
957294000	123	91
957297600	123	90
957301200	123	89
957304800	123	86
957308400	123	84
957312000	124	83
957315600	124	81
957319200	124	79
957322800	124	78
957326400	124	80
957330000	124	83
957333600	124	87
957337200	124	90
957340800	124	89
957344400	124	89
957348000	124	90
957351600	124	90
957355200	124	91
957358800	124	91
957362400	124	91
957366000	124	91
957369600	124	92
957373200	124	92
957376800	124	92
957380400	124	91
957384000	124	90
957387600	124	87
957391200	124	83
957394800	124	78
957398400	125	76
957402000	125	75
957405600	125	75
957409200	125	77
957412800	125	80
957416400	125	86
957420000	125	89
957423600	125	89
957427200	125	90
957430800	125	90
957434400	125	90
957438000	125	91
957441600	125	93
957445200	125	93
957448800	125	94
957452400	125	95
957456000	125	95
957459600	125	95
957463200	125	93
957466800	125	92
957470400	125	92
957474000	125	89
957477600	125	87
957481200	125	85
957484800	126	82
957488400	126	82
957492000	126	82
957495600	126	82
957499200	126	84
957502800	126	87
957506400	126	92
957510000	126	92
957513600	126	92
957517200	126	92
957520800	126	91
957524400	126	91
957528000	126	92
957531600	126	91
957535200	126	91
957538800	126	90
957542400	126	90
957546000	126	90
957549600	126	90
957553200	126	90
957556800	126	89
957560400	126	89
957564000	126	88
957567600	126	88
957571200	127	89
957574800	127	90
957578400	127	91
957582000	127	91
957585600	127	92
957589200	127	92
957592800	127	91
957596400	127	91
957600000	127	90
957603600	127	90
957607200	127	89
957610800	127	89
957614400	127	91
957618000	127	91
957621600	127	92
957625200	127	93
957628800	127	93
957632400	127	93
957636000	127	94
957639600	127	94
957643200	127	94
957646800	127	95
957650400	127	95
957654000	127	96
957657600	128	95
957661200	128	95
957664800	128	94
957668400	128	94
957672000	128	94
957675600	128	95
957679200	128	94
957682800	128	92
957686400	128	88
957690000	128	83
957693600	128	81
957697200	128	81
957700800	128	83
957704400	128	83
957708000	128	82
957711600	128	81
957715200	128	79
957718800	128	78
957722400	128	79
957726000	128	78
957729600	128	78
957733200	128	75
957736800	128	70
957740400	128	66
957744000	129	62
957747600	129	60
957751200	129	57
957754800	129	56
957758400	129	58
957762000	129	68
957765600	129	73
957769200	129	75
957772800	129	75
957776400	129	76
957780000	129	78
957783600	129	81
957787200	129	83
957790800	129	85
957794400	129	85
957798000	129	86
957801600	129	87
957805200	129	87
957808800	129	88
957812400	129	88
957816000	129	88
957819600	129	86
957823200	129	83
957826800	129	81
957830400	130	80
957834000	130	80
957837600	130	83
957841200	130	86
957844800	130	87
957848400	130	88
957852000	130	89
957855600	130	89
957859200	130	90
957862800	130	90
957866400	130	90
957870000	130	90
957873600	130	91
957877200	130	90
957880800	130	90
957884400	130	90
957888000	130	90
957891600	130	89
957895200	130	89
957898800	130	89
957902400	130	88
957906000	130	85
957909600	130	85
957913200	130	81
957916800	131	75
957920400	131	69
957924000	131	66
957927600	131	67
957931200	131	70
957934800	131	77
957938400	131	82
957942000	131	84
957945600	131	83
957949200	131	82
957952800	131	81
957956400	131	80
957960000	131	77
957963600	131	77
957967200	131	74
957970800	131	73
957974400	131	72
957978000	131	71
957981600	131	69
957985200	131	68
957988800	131	68
957992400	131	65
957996000	131	62
957999600	131	59
958003200	132	56
958006800	132	54
958010400	132	53
958014000	132	58
958017600	132	63
958021200	132	64
958024800	132	64
958028400	132	64
958032000	132	67
958035600	132	70
958039200	132	72
958042800	132	75
958046400	132	78
958050000	132	79
958053600	132	78
958057200	132	77
958060800	132	76
958064400	132	76
958068000	132	77
958071600	132	77
958075200	132	79
958078800	132	78
958082400	132	78
958086000	132	80
958089600	133	79
958093200	133	78
958096800	133	78
958100400	133	80
958104000	133	81
958107600	133	83
958111200	133	84
958114800	133	85
958118400	133	86
958122000	133	86
958125600	133	87
958129200	133	88
958132800	133	89
958136400	133	89
958140000	133	90
958143600	133	90
958147200	133	89
958150800	133	89
958154400	133	88
958158000	133	88
958161600	133	89
958165200	133	88
958168800	133	86
958172400	133	83
958176000	134	79
958179600	134	76
958183200	134	73
958186800	134	74
958190400	134	74
958194000	134	74
958197600	134	74
958201200	134	74
958204800	134	76
958208400	134	77
958212000	134	78
958215600	134	79
958219200	134	80
958222800	134	80
958226400	134	80
958230000	134	79
958233600	134	80
958237200	134	80
958240800	134	82
958244400	134	83
958248000	134	81
958251600	134	79
958255200	134	78
958258800	134	78
958262400	135	81
958266000	135	83
958269600	135	85
958273200	135	87
958276800	135	89
958280400	135	90
958284000	135	90
958287600	135	90
958291200	135	89
958294800	135	89
958298400	135	87
958302000	135	86
958305600	135	86
958309200	135	86
958312800	135	87
958316400	135	89
958320000	135	89
958323600	135	90
958327200	135	91
958330800	135	90
958334400	135	91
958338000	135	91
958341600	135	90
958345200	135	91
958348800	136	93
958352400	136	94
958356000	136	93
958359600	136	93
958363200	136	92
958366800	136	92
958370400	136	93
958374000	136	93
958377600	136	92
958381200	136	92
958384800	136	91
958388400	136	90
958392000	136	90
958395600	136	90
958399200	136	90
958402800	136	90
958406400	136	91
958410000	136	91
958413600	136	89
958417200	136	86
958420800	136	84
958424400	136	83
958428000	136	82
958431600	136	80
958435200	137	77
958438800	137	72
958442400	137	67
958446000	137	66
958449600	137	68
958453200	137	72
958456800	137	76
958460400	137	76
958464000	137	76
958467600	137	75
958471200	137	75
958474800	137	75
958478400	137	76
958482000	137	74
958485600	137	74
958489200	137	75
958492800	137	76
958496400	137	79
958500000	137	83
958503600	137	82
958507200	137	82
958510800	137	80
958514400	137	79
958518000	137	81
958521600	138	83
958525200	138	84
958528800	138	83
958532400	138	81
958536000	138	81
958539600	138	86
958543200	138	86
958546800	138	85
958550400	138	87
958554000	138	88
958557600	138	89
958561200	138	90
958564800	138	92
958568400	138	91
958572000	138	91
958575600	138	91
958579200	138	91
958582800	138	91
958586400	138	91
958590000	138	91
958593600	138	91
958597200	138	90
958600800	138	88
958604400	138	89
958608000	139	89
958611600	139	89
958615200	139	89
958618800	139	89
958622400	139	89
958626000	139	90
958629600	139	90
958633200	139	91
958636800	139	92
958640400	139	93
958644000	139	93
958647600	139	94
958651200	139	95
958654800	139	95
958658400	139	95
958662000	139	95
958665600	139	94
958669200	139	94
958672800	139	92
958676400	139	91
958680000	139	89
958683600	139	88
958687200	139	85
958690800	139	82
958694400	140	83
958698000	140	84
958701600	140	86
958705200	140	89
958708800	140	91
958712400	140	92
958716000	140	92
958719600	140	92
958723200	140	91
958726800	140	90
958730400	140	90
958734000	140	92
958737600	140	93
958741200	140	92
958744800	140	91
958748400	140	90
958752000	140	90
958755600	140	89
958759200	140	88
958762800	140	86
958766400	140	86
958770000	140	85
958773600	140	86
958777200	140	87
958780800	141	89
958784400	141	90
958788000	141	91
958791600	141	92
958795200	141	94
958798800	141	94
958802400	141	93
958806000	141	93
958809600	141	93
958813200	141	93
958816800	141	93
958820400	141	93
958824000	141	92
958827600	141	93
958831200	141	93
958834800	141	92
958838400	141	92
958842000	141	91
958845600	141	90
958849200	141	90
958852800	141	89
958856400	141	91
958860000	141	91
958863600	141	91
958867200	142	90
958870800	142	89
958874400	142	88
958878000	142	85
958881600	142	80
958885200	142	78
958888800	142	76
958892400	142	72
958896000	142	69
958899600	142	68
958903200	142	68
958906800	142	68
958910400	142	70
958914000	142	72
958917600	142	74
958921200	142	75
958924800	142	77
958928400	142	79
958932000	142	81
958935600	142	83
958939200	142	83
958942800	142	83
958946400	142	83
958950000	142	81
958953600	143	77
958957200	143	75
958960800	143	75
958964400	143	79
958968000	143	82
958971600	143	84
958975200	143	85
958978800	143	86
958982400	143	87
958986000	143	88
958989600	143	89
958993200	143	91
958996800	143	92
959000400	143	93
959004000	143	94
959007600	143	94
959011200	143	94
959014800	143	94
959018400	143	92
959022000	143	91
959025600	143	89
959029200	143	86
959032800	143	82
959036400	143	78
959040000	144	77
959043600	144	75
959047200	144	74
959050800	144	74
959054400	144	76
959058000	144	85
959061600	144	86
959065200	144	86
959068800	144	85
959072400	144	85
959076000	144	84
959079600	144	84
959083200	144	85
959086800	144	85
959090400	144	85
959094000	144	85
959097600	144	85
959101200	144	85
959104800	144	85
959108400	144	85
959112000	144	86
959115600	144	84
959119200	144	77
959122800	144	73
959126400	145	71
959130000	145	71
959133600	145	72
959137200	145	73
959140800	145	78
959144400	145	86
959148000	145	87
959151600	145	87
959155200	145	87
959158800	145	87
959162400	145	87
959166000	145	87
959169600	145	87
959173200	145	87
959176800	145	86
959180400	145	87
959184000	145	87
959187600	145	87
959191200	145	87
959194800	145	87
959198400	145	87
959202000	145	84
959205600	145	79
959209200	145	75
959212800	146	73
959216400	146	72
959220000	146	73
959223600	146	75
959227200	146	81
959230800	146	90
959234400	146	89
959238000	146	88
959241600	146	87
959245200	146	87
959248800	146	87
959252400	146	87
959256000	146	91
959259600	146	91
959263200	146	91
959266800	146	92
959270400	146	91
959274000	146	91
959277600	146	93
