Unix	jday	rh
668984400	73	72
668988000	73	66
668991600	73	62
668995200	74	58
668998800	74	60
669002400	74	61
669006000	74	62
669009600	74	64
669013200	74	67
669016800	74	75
669020400	74	84
669024000	74	88
669027600	74	89
669031200	74	89
669034800	74	84
669038400	74	84
669042000	74	84
669045600	74	85
669049200	74	85
669052800	74	84
669056400	74	83
669060000	74	82
669063600	74	80
669067200	74	75
669070800	74	71
669074400	74	73
669078000	74	75
669081600	75	77
669085200	75	79
669088800	75	80
669092400	75	82
669096000	75	84
669099600	75	86
669103200	75	89
669106800	75	91
669110400	75	91
669114000	75	92
669117600	75	92
669121200	75	92
669124800	75	94
669128400	75	94
669132000	75	95
669135600	75	95
669139200	75	95
669142800	75	95
669146400	75	94
669150000	75	92
669153600	75	89
669157200	75	86
669160800	75	79
669164400	75	76
669168000	76	77
669171600	76	77
669175200	76	75
669178800	76	75
669182400	76	76
669186000	76	79
669189600	76	84
669193200	76	91
669196800	76	92
669200400	76	91
669204000	76	92
669207600	76	93
669211200	76	93
669214800	76	92
669218400	76	92
669222000	76	92
669225600	76	91
669229200	76	91
669232800	76	90
669236400	76	89
669240000	76	84
669243600	76	76
669247200	76	65
669250800	76	62
669254400	77	64
669258000	77	60
669261600	77	60
669265200	77	61
669268800	77	64
669272400	77	68
669276000	77	75
669279600	77	82
669283200	77	86
669286800	77	87
669290400	77	87
669294000	77	88
669297600	77	88
669301200	77	87
669304800	77	85
669308400	77	84
669312000	77	81
669315600	77	79
669319200	77	78
669322800	77	78
669326400	77	78
669330000	77	77
669333600	77	75
669337200	77	72
669340800	78	65
669344400	78	63
669348000	78	66
669351600	78	71
669355200	78	74
669358800	78	77
669362400	78	80
669366000	78	89
669369600	78	90
669373200	78	90
669376800	78	90
669380400	78	90
669384000	78	92
669387600	78	88
669391200	78	83
669394800	78	83
669398400	78	83
669402000	78	83
669405600	78	83
669409200	78	82
669412800	78	76
669416400	78	72
669420000	78	67
669423600	78	63
669427200	79	60
669430800	79	59
669434400	79	59
669438000	79	61
669441600	79	63
669445200	79	67
669448800	79	76
669452400	79	84
669456000	79	86
669459600	79	83
669463200	79	80
669466800	79	77
669470400	79	74
669474000	79	71
669477600	79	70
669481200	79	71
669484800	79	74
669488400	79	77
669492000	79	83
669495600	79	81
669499200	79	75
669502800	79	75
669506400	79	73
669510000	79	71
669513600	80	69
669517200	80	66
669520800	80	64
669524400	80	65
669528000	80	66
669531600	80	70
669535200	80	81
669538800	80	90
669542400	80	91
669546000	80	91
669549600	80	90
669553200	80	89
669556800	80	83
669560400	80	79
669564000	80	79
669567600	80	81
669571200	80	79
669574800	80	75
669578400	80	78
669582000	80	72
669585600	80	68
669589200	80	67
669592800	80	62
669596400	80	59
669600000	81	55
669603600	81	56
669607200	81	61
669610800	81	63
669614400	81	65
669618000	81	71
669621600	81	78
669625200	81	81
669628800	81	82
669632400	81	83
669636000	81	85
669639600	81	85
669643200	81	87
669646800	81	86
669650400	81	86
669654000	81	86
669657600	81	86
669661200	81	85
669664800	81	87
669668400	81	85
669672000	81	80
669675600	81	77
669679200	81	67
669682800	81	62
669686400	82	60
669690000	82	57
669693600	82	58
669697200	82	61
669700800	82	65
669704400	82	70
669708000	82	79
669711600	82	91
669715200	82	94
669718800	82	94
669722400	82	94
669726000	82	94
669729600	82	94
669733200	82	93
669736800	82	92
669740400	82	89
669744000	82	87
669747600	82	85
669751200	82	83
669754800	82	83
669758400	82	81
669762000	82	77
669765600	82	75
669769200	82	73
669772800	83	73
669776400	83	74
669780000	83	74
669783600	83	78
669787200	83	84
669790800	83	87
669794400	83	91
669798000	83	92
669801600	83	91
669805200	83	91
669808800	83	91
669812400	83	90
669816000	83	91
669819600	83	90
669823200	83	89
669826800	83	89
669830400	83	89
669834000	83	88
669837600	83	88
669841200	83	88
669844800	83	87
669848400	83	87
669852000	83	85
669855600	83	83
669859200	84	76
669862800	84	68
669866400	84	61
669870000	84	60
669873600	84	59
669877200	84	64
669880800	84	68
669884400	84	67
669888000	84	66
669891600	84	65
669895200	84	65
669898800	84	64
669902400	84	66
669906000	84	66
669909600	84	65
669913200	84	65
669916800	84	65
669920400	84	64
669924000	84	65
669927600	84	65
669931200	84	66
669934800	84	68
669938400	84	69
669942000	84	72
669945600	85	77
669949200	85	81
669952800	85	83
669956400	85	83
669960000	85	83
669963600	85	83
669967200	85	83
669970800	85	83
669974400	85	83
669978000	85	82
669981600	85	82
669985200	85	81
669988800	85	80
669992400	85	79
669996000	85	78
669999600	85	80
670003200	85	80
670006800	85	81
670010400	85	81
670014000	85	81
670017600	85	80
670021200	85	77
670024800	85	73
670028400	85	68
670032000	86	66
670035600	86	65
670039200	86	65
670042800	86	66
670046400	86	68
670050000	86	72
670053600	86	80
670057200	86	88
670060800	86	91
670064400	86	92
670068000	86	93
670071600	86	93
670075200	86	93
670078800	86	93
670082400	86	93
670086000	86	93
670089600	86	93
670093200	86	94
670096800	86	93
670100400	86	92
670104000	86	90
670107600	86	88
670111200	86	86
670114800	86	84
670118400	87	84
670122000	87	83
670125600	87	84
670129200	87	85
670132800	87	86
670136400	87	87
670140000	87	88
670143600	87	89
670147200	87	89
670150800	87	90
670154400	87	91
670158000	87	91
670161600	87	91
670165200	87	89
670168800	87	88
670172400	87	87
670176000	87	87
670179600	87	87
670183200	87	86
670186800	87	85
670190400	87	81
670194000	87	78
670197600	87	74
670201200	87	69
670204800	88	66
670208400	88	65
670212000	88	69
670215600	88	72
670219200	88	73
670222800	88	74
670226400	88	81
670230000	88	87
670233600	88	88
670237200	88	88
670240800	88	89
670244400	88	89
670248000	88	90
670251600	88	90
670255200	88	91
670258800	88	90
670262400	88	90
670266000	88	90
670269600	88	90
670273200	88	90
670276800	88	87
670280400	88	82
670284000	88	76
670287600	88	75
670291200	89	75
670294800	89	77
670298400	89	80
670302000	89	84
670305600	89	85
670309200	89	86
670312800	89	89
670316400	89	92
670320000	89	92
670323600	89	92
670327200	89	92
670330800	89	92
670334400	89	91
670338000	89	92
670341600	89	92
670345200	89	92
670348800	89	92
670352400	89	91
670356000	89	92
670359600	89	91
670363200	89	87
670366800	89	85
670370400	89	80
670374000	89	76
670377600	90	71
670381200	90	65
670384800	90	63
670388400	90	63
670392000	90	65
670395600	90	68
670399200	90	77
670402800	90	85
670406400	90	86
670410000	90	87
670413600	90	88
670417200	90	88
670420800	90	88
670424400	90	87
670428000	90	86
670431600	90	85
670435200	90	84
670438800	90	84
670442400	90	85
670446000	90	85
670449600	90	83
670453200	90	80
670456800	90	76
670464000	91	71
670467600	91	71
670471200	91	73
670474800	91	76
670478400	91	79
670482000	91	82
670485600	91	83
670489200	91	84
670492800	91	85
670496400	91	86
670500000	91	86
670503600	91	86
670507200	91	87
670510800	91	88
670514400	91	88
670518000	91	87
670521600	91	88
670525200	91	88
670528800	91	87
670532400	91	87
670536000	91	87
670539600	91	85
670543200	91	83
670546800	91	85
670550400	92	89
670554000	92	91
670557600	92	93
670561200	92	94
670564800	92	94
670568400	92	94
670572000	92	94
670575600	92	94
670579200	92	94
670582800	92	95
670586400	92	94
670590000	92	94
670593600	92	94
670597200	92	93
670600800	92	93
670604400	92	93
670608000	92	93
670611600	92	94
670615200	92	94
670618800	92	93
670622400	92	92
670626000	92	89
670629600	92	86
670633200	92	83
670636800	93	78
670640400	93	73
670644000	93	66
670647600	93	64
670651200	93	64
670654800	93	66
670658400	93	69
670662000	93	72
670665600	93	74
670669200	93	77
670672800	93	79
670676400	93	80
670680000	93	82
670683600	93	84
670687200	93	85
670690800	93	86
670694400	93	88
670698000	93	89
670701600	93	90
670705200	93	91
670708800	93	91
670712400	93	90
670716000	93	90
670719600	93	89
670723200	94	87
670726800	94	88
670730400	94	90
670734000	94	92
670737600	94	92
670741200	94	92
670744800	94	91
670748400	94	89
670752000	94	89
670755600	94	88
670759200	94	88
670762800	94	87
670766400	94	87
670770000	94	86
670773600	94	87
670777200	94	88
670780800	94	88
670784400	94	88
670788000	94	88
670791600	94	87
670795200	94	87
670798800	94	86
670802400	94	85
670806000	94	85
670809600	95	85
670813200	95	86
670816800	95	88
670820400	95	92
670824000	95	90
670827600	95	89
670831200	95	88
670834800	95	87
670838400	95	87
670842000	95	87
670845600	95	88
670849200	95	89
670852800	95	89
670856400	95	89
670860000	95	88
670863600	95	86
670867200	95	85
670870800	95	85
670874400	95	84
670878000	95	84
670881600	95	82
670885200	95	78
670888800	95	74
670892400	95	70
670896000	96	69
670899600	96	67
670903200	96	64
670906800	96	65
670910400	96	70
670914000	96	75
670917600	96	84
670921200	96	88
670924800	96	89
670928400	96	89
670932000	96	87
670935600	96	86
670939200	96	85
670942800	96	85
670946400	96	86
670950000	96	86
670953600	96	86
670957200	96	86
670960800	96	85
670964400	96	85
670968000	96	85
670971600	96	86
670975200	96	88
670978800	96	89
670982400	97	89
670986000	97	90
670989600	97	92
670993200	97	91
670996800	97	88
671000400	97	87
671004000	97	86
671007600	97	86
671011200	97	85
671014800	97	86
671018400	97	87
671022000	97	88
671025600	97	90
671029200	97	89
671032800	97	90
671036400	97	89
671040000	97	89
671043600	97	89
671047200	97	88
671050800	97	89
671054400	97	86
671058000	97	82
671061600	97	76
671065200	97	71
671068800	98	68
671072400	98	61
671076000	98	56
671079600	98	52
671083200	98	52
671086800	98	54
671090400	98	61
671094000	98	62
671097600	98	62
671101200	98	63
671104800	98	64
671108400	98	64
671112000	98	65
671115600	98	64
671119200	98	63
671122800	98	63
671126400	98	64
671130000	98	65
671133600	98	67
671137200	98	66
671140800	98	63
671144400	98	58
671148000	98	54
671151600	98	51
671155200	99	50
671158800	99	49
671162400	99	50
671166000	99	51
671169600	99	53
671173200	99	56
671176800	99	63
671180400	99	63
671184000	99	64
671187600	99	66
671191200	99	67
671194800	99	68
671198400	99	70
671202000	99	71
671205600	99	73
671209200	99	73
671212800	99	73
671216400	99	73
671220000	99	79
671223600	99	74
671227200	99	69
671230800	99	63
671234400	99	59
671238000	99	56
671241600	100	54
671245200	100	52
671248800	100	51
671252400	100	51
671256000	100	53
671259600	100	56
671263200	100	63
671266800	100	65
671270400	100	67
671274000	100	69
671277600	100	69
671281200	100	70
671284800	100	71
671288400	100	71
671292000	100	71
671295600	100	72
671299200	100	72
671302800	100	73
671306400	100	73
671310000	100	74
671313600	100	72
671317200	100	68
671320800	100	64
671324400	100	61
671328000	101	58
671331600	101	58
671335200	101	59
671338800	101	61
671342400	101	62
671346000	101	66
671349600	101	79
671353200	101	79
671356800	101	79
671360400	101	80
671364000	101	81
671367600	101	81
671371200	101	80
671374800	101	80
671378400	101	80
671382000	101	80
671385600	101	81
671389200	101	82
671392800	101	84
671396400	101	85
671400000	101	84
671403600	101	80
671407200	101	77
671410800	101	74
671414400	102	72
671418000	102	70
671421600	102	68
671425200	102	68
671428800	102	71
671432400	102	75
671436000	102	85
671439600	102	88
671443200	102	90
671446800	102	89
671450400	102	89
671454000	102	88
671457600	102	89
671461200	102	87
671464800	102	86
671468400	102	86
671472000	102	85
671475600	102	82
671479200	102	80
671482800	102	77
671486400	102	72
671490000	102	64
671493600	102	57
671497200	102	53
671500800	103	53
671504400	103	51
671508000	103	54
671511600	103	58
671515200	103	63
671518800	103	71
671522400	103	81
671526000	103	86
671529600	103	90
671533200	103	91
671536800	103	91
671540400	103	90
671544000	103	89
671547600	103	88
671551200	103	88
671554800	103	89
671558400	103	89
671562000	103	89
671565600	103	88
671569200	103	88
671572800	103	86
671576400	103	79
671580000	103	71
671583600	103	66
671587200	104	65
671590800	104	62
671594400	104	61
671598000	104	62
671601600	104	66
671605200	104	72
671608800	104	87
671612400	104	86
671616000	104	85
671619600	104	83
671623200	104	81
671626800	104	82
671630400	104	84
671634000	104	85
671637600	104	86
671641200	104	87
671644800	104	88
671648400	104	89
671652000	104	89
671655600	104	89
671659200	104	88
671662800	104	83
671666400	104	75
671670000	104	71
671673600	105	71
671677200	105	71
671680800	105	74
671684400	105	79
671688000	105	81
671691600	105	85
671695200	105	89
671698800	105	90
671702400	105	90
671706000	105	90
671709600	105	90
671713200	105	90
671716800	105	90
671720400	105	89
671724000	105	88
671727600	105	88
671731200	105	89
671734800	105	89
671738400	105	89
671742000	105	89
671745600	105	88
671749200	105	88
671752800	105	87
671756400	105	86
671760000	106	85
671763600	106	85
671767200	106	87
671770800	106	90
671774400	106	90
671778000	106	91
671781600	106	92
671785200	106	93
671788800	106	94
671792400	106	95
671796000	106	95
671799600	106	94
671803200	106	95
671806800	106	94
671810400	106	94
671814000	106	94
671817600	106	94
671821200	106	94
671824800	106	93
671828400	106	90
671832000	106	88
671835600	106	84
671839200	106	79
671842800	106	74
671846400	107	68
671850000	107	66
671853600	107	66
671857200	107	67
671860800	107	69
671864400	107	72
671868000	107	77
671871600	107	81
671875200	107	83
671878800	107	85
671882400	107	85
671886000	107	85
671889600	107	87
671893200	107	87
671896800	107	87
671900400	107	88
671904000	107	88
671907600	107	89
671911200	107	90
671914800	107	91
671918400	107	89
671922000	107	87
671925600	107	86
671929200	107	87
671932800	108	88
671936400	108	88
671940000	108	89
671943600	108	90
671947200	108	90
671950800	108	91
671954400	108	92
671958000	108	93
671961600	108	93
671965200	108	93
671968800	108	93
671972400	108	93
671976000	108	94
671979600	108	92
671983200	108	90
671986800	108	88
671990400	108	87
671994000	108	87
671997600	108	87
672001200	108	85
672004800	108	83
672008400	108	78
672012000	108	73
672015600	108	67
672019200	109	63
672022800	109	58
672026400	109	55
672030000	109	55
672033600	109	58
672037200	109	63
672040800	109	68
672044400	109	70
672048000	109	71
672051600	109	73
672055200	109	73
672058800	109	75
672062400	109	75
672066000	109	77
672069600	109	77
672073200	109	81
672076800	109	82
672080400	109	81
672084000	109	79
672087600	109	79
672091200	109	81
672094800	109	82
672098400	109	84
672102000	109	85
672105600	110	84
672109200	110	89
672112800	110	94
672116400	110	89
672120000	110	88
672123600	110	86
672127200	110	85
672130800	110	86
672134400	110	86
672138000	110	85
672141600	110	85
672145200	110	83
672148800	110	82
672152400	110	83
672156000	110	81
672159600	110	81
672163200	110	83
672166800	110	85
672170400	110	87
672174000	110	87
672177600	110	87
672181200	110	87
672184800	110	81
672188400	110	69
672192000	111	62
672195600	111	55
672199200	111	49
672202800	111	49
672206400	111	50
672210000	111	56
672213600	111	60
672217200	111	64
672220800	111	66
672224400	111	68
672228000	111	68
672231600	111	68
672235200	111	71
672238800	111	68
672242400	111	70
672246000	111	71
672249600	111	72
672253200	111	73
672256800	111	80
672260400	111	76
672264000	111	73
672267600	111	68
672271200	111	65
672274800	111	63
672278400	112	61
672282000	112	61
672285600	112	60
672289200	112	61
672292800	112	65
672296400	112	69
672300000	112	73
672303600	112	72
672307200	112	73
672310800	112	77
672314400	112	81
672318000	112	84
672321600	112	87
672325200	112	87
672328800	112	87
672332400	112	88
672336000	112	90
672339600	112	91
672343200	112	91
672346800	112	89
672350400	112	88
672354000	112	87
672357600	112	87
672361200	112	86
672364800	113	86
672368400	113	85
672372000	113	84
672375600	113	84
672379200	113	83
672382800	113	84
672386400	113	86
672390000	113	85
672393600	113	86
672397200	113	86
672400800	113	86
672404400	113	87
672408000	113	87
672411600	113	85
672415200	113	84
672418800	113	83
672422400	113	82
672426000	113	82
672429600	113	83
672433200	113	84
672436800	113	84
672440400	113	84
672444000	113	84
672447600	113	83
672451200	114	83
672454800	114	84
672458400	114	84
672462000	114	86
672465600	114	87
672469200	114	87
672472800	114	88
672476400	114	89
672480000	114	90
672483600	114	90
672487200	114	89
672490800	114	89
672494400	114	89
672498000	114	89
672501600	114	89
672505200	114	88
672508800	114	87
672512400	114	87
672516000	114	84
672519600	114	83
672523200	114	83
672526800	114	80
672530400	114	78
672534000	114	75
672537600	115	74
672541200	115	75
672544800	115	78
672548400	115	78
672552000	115	78
672555600	115	80
672559200	115	86
672562800	115	88
672566400	115	89
672570000	115	89
672573600	115	89
672577200	115	90
672580800	115	89
672584400	115	88
672588000	115	88
672591600	115	88
672595200	115	88
672598800	115	88
672602400	115	88
672606000	115	88
672609600	115	88
672613200	115	88
672616800	115	87
672620400	115	86
672624000	116	83
672627600	116	81
672631200	116	77
672634800	116	76
672638400	116	78
672642000	116	80
672645600	116	83
672649200	116	84
672652800	116	84
672656400	116	84
672660000	116	83
672663600	116	83
672667200	116	85
672670800	116	85
672674400	116	83
672678000	116	83
672681600	116	83
672685200	116	84
672688800	116	86
672692400	116	86
672696000	116	85
672699600	116	83
672703200	116	80
672706800	116	77
672710400	117	74
672714000	117	73
672717600	117	73
672721200	117	71
672724800	117	71
672728400	117	78
672732000	117	83
672735600	117	84
672739200	117	84
672742800	117	81
672746400	117	82
672750000	117	83
672753600	117	84
672757200	117	84
672760800	117	85
672764400	117	86
672768000	117	89
672771600	117	90
672775200	117	90
672778800	117	89
672782400	117	88
672786000	117	84
672789600	117	75
672793200	117	68
672796800	118	63
672800400	118	61
672804000	118	61
672807600	118	61
672811200	118	63
672814800	118	68
672818400	118	80
672822000	118	74
672825600	118	75
672829200	118	76
672832800	118	77
672836400	118	79
672840000	118	85
672843600	118	81
672847200	118	78
672850800	118	79
672854400	118	80
672858000	118	82
672861600	118	89
672865200	118	89
672868800	118	89
672872400	118	87
672876000	118	86
672879600	118	87
672883200	119	86
672886800	119	84
672890400	119	86
672894000	119	88
672897600	119	90
672901200	119	91
672904800	119	92
672908400	119	91
672912000	119	91
672915600	119	91
672919200	119	91
672922800	119	92
672926400	119	92
672930000	119	92
672933600	119	92
672937200	119	92
672940800	119	90
672944400	119	88
672948000	119	85
672951600	119	84
672955200	119	82
672958800	119	80
672962400	119	76
672966000	119	69
672969600	120	61
672973200	120	59
672976800	120	58
672980400	120	58
672984000	120	58
672987600	120	60
672991200	120	64
672994800	120	65
672998400	120	66
673002000	120	69
673005600	120	71
673009200	120	73
673012800	120	81
673016400	120	77
673020000	120	79
673023600	120	81
673027200	120	83
673030800	120	84
673034400	120	86
673038000	120	86
673041600	120	85
673045200	120	77
673048800	120	67
673056000	121	53
673059600	121	55
673063200	121	57
673066800	121	58
673070400	121	62
673074000	121	70
673077600	121	81
673081200	121	82
673084800	121	81
673088400	121	80
673092000	121	80
673095600	121	79
673099200	121	83
673102800	121	80
673106400	121	80
673110000	121	80
673113600	121	79
673117200	121	78
673120800	121	77
673124400	121	77
673128000	121	75
673131600	121	69
673135200	121	65
673138800	121	63
673142400	122	62
673146000	122	63
673149600	122	65
673153200	122	67
673156800	122	70
673160400	122	78
673164000	122	87
673167600	122	87
673171200	122	87
673174800	122	87
673178400	122	87
673182000	122	87
673185600	122	89
673189200	122	88
673192800	122	89
673196400	122	89
673200000	122	89
673203600	122	90
673207200	122	90
673210800	122	89
673214400	122	89
673218000	122	84
673221600	122	78
673225200	122	72
673228800	123	67
673232400	123	65
673236000	123	65
673239600	123	67
673243200	123	71
673246800	123	76
673250400	123	80
673254000	123	81
673257600	123	84
673261200	123	88
673264800	123	89
673268400	123	90
673272000	123	91
673275600	123	89
673279200	123	89
673282800	123	88
673286400	123	89
673290000	123	90
673293600	123	90
673297200	123	88
673300800	123	85
673304400	123	82
673308000	123	80
673311600	123	77
673315200	124	75
673318800	124	72
673322400	124	69
673326000	124	69
673329600	124	72
673333200	124	79
673336800	124	85
673340400	124	90
673344000	124	92
673347600	124	93
673351200	124	93
673354800	124	92
673358400	124	92
673362000	124	93
673365600	124	92
673369200	124	91
673372800	124	91
673376400	124	90
673380000	124	90
673383600	124	91
673387200	124	91
673390800	124	91
673394400	124	91
673398000	124	90
673401600	125	89
673405200	125	86
673408800	125	83
673412400	125	81
673416000	125	79
673419600	125	80
673423200	125	83
673426800	125	82
673430400	125	82
673434000	125	83
673437600	125	83
673441200	125	83
673444800	125	85
673448400	125	84
673452000	125	84
673455600	125	85
673459200	125	86
673462800	125	86
673466400	125	85
673470000	125	84
673473600	125	82
673477200	125	76
673480800	125	68
673484400	125	63
673488000	126	61
673491600	126	61
673495200	126	61
673498800	126	62
673502400	126	65
673506000	126	71
673509600	126	75
673513200	126	76
673516800	126	77
673520400	126	78
673524000	126	78
673527600	126	79
673531200	126	83
673534800	126	80
673538400	126	81
673542000	126	83
673545600	126	83
673549200	126	84
673552800	126	88
673556400	126	84
673560000	126	83
673563600	126	77
673567200	126	70
673570800	126	65
673574400	127	62
673578000	127	63
673581600	127	65
673585200	127	66
673588800	127	70
673592400	127	77
673596000	127	83
673599600	127	84
673603200	127	84
673606800	127	84
673610400	127	86
673614000	127	87
673617600	127	88
673621200	127	89
673624800	127	90
673628400	127	90
673632000	127	89
673635600	127	88
673639200	127	88
673642800	127	90
673646400	127	90
673650000	127	85
673653600	127	77
673657200	127	69
673660800	128	66
673664400	128	68
673668000	128	70
673671600	128	72
673675200	128	74
673678800	128	82
673682400	128	88
673686000	128	88
673689600	128	88
673693200	128	87
673696800	128	87
673700400	128	87
673704000	128	87
673707600	128	87
673711200	128	88
673714800	128	88
673718400	128	89
673722000	128	89
673725600	128	90
673729200	128	90
673732800	128	90
673736400	128	87
673740000	128	83
673743600	128	81
673747200	129	81
673750800	129	82
673754400	129	83
673758000	129	87
673761600	129	90
673765200	129	92
673768800	129	93
673772400	129	93
673776000	129	94
673779600	129	95
673783200	129	95
673786800	129	94
673790400	129	94
673794000	129	94
673797600	129	93
673801200	129	93
673804800	129	92
673808400	129	92
673812000	129	94
673815600	129	92
673819200	129	89
673822800	129	86
673826400	129	80
673830000	129	74
673833600	130	67
673837200	130	61
673840800	130	58
673844400	130	57
673848000	130	60
673851600	130	66
673855200	130	69
673858800	130	71
673862400	130	76
673866000	130	79
673869600	130	79
673873200	130	79
673876800	130	78
673880400	130	76
673884000	130	73
673887600	130	71
673891200	130	72
673894800	130	75
673898400	130	81
673902000	130	84
673905600	130	86
673909200	130	86
673912800	130	82
673916400	130	80
673920000	131	80
673923600	131	81
673927200	131	83
673930800	131	84
673934400	131	82
673938000	131	81
673941600	131	80
673945200	131	79
673948800	131	80
673952400	131	82
673956000	131	83
673959600	131	83
673963200	131	82
673966800	131	82
673970400	131	82
673974000	131	84
673977600	131	83
673981200	131	83
673984800	131	86
673988400	131	86
673992000	131	86
673995600	131	80
673999200	131	76
674002800	131	75
674006400	132	76
674010000	132	75
674013600	132	73
674017200	132	74
674020800	132	77
674024400	132	81
674028000	132	84
674031600	132	84
674035200	132	84
674038800	132	84
674042400	132	83
674046000	132	82
674049600	132	83
674053200	132	85
674056800	132	88
674060400	132	91
674064000	132	92
674067600	132	93
674071200	132	93
674074800	132	91
674078400	132	90
674082000	132	89
674085600	132	88
674089200	132	87
674092800	133	85
674096400	133	81
674100000	133	75
674103600	133	72
674107200	133	73
674110800	133	77
674114400	133	81
674118000	133	82
674121600	133	82
674125200	133	83
674128800	133	84
674132400	133	86
674136000	133	88
674139600	133	88
674143200	133	88
674146800	133	86
674150400	133	84
674154000	133	83
674157600	133	82
674161200	133	81
674164800	133	80
674168400	133	77
674172000	133	73
674175600	133	69
674179200	134	66
674182800	134	64
674186400	134	65
674190000	134	66
674193600	134	69
674197200	134	76
674200800	134	83
674204400	134	85
674208000	134	85
674211600	134	86
674215200	134	86
674218800	134	87
674222400	134	88
674226000	134	88
674229600	134	88
674233200	134	88
674236800	134	88
674240400	134	88
674244000	134	88
674247600	134	87
674251200	134	86
674254800	134	85
674258400	134	84
674262000	134	83
674265600	135	83
674269200	135	83
674272800	135	83
674276400	135	84
674280000	135	86
674283600	135	87
674287200	135	88
674290800	135	88
674294400	135	88
674298000	135	89
674301600	135	90
674305200	135	90
674308800	135	89
674312400	135	90
674316000	135	90
674319600	135	90
674323200	135	89
674326800	135	87
674330400	135	87
674334000	135	86
674337600	135	85
674341200	135	85
674344800	135	84
674348400	135	83
674352000	136	82
674355600	136	83
674359200	136	84
674362800	136	85
674366400	136	86
674370000	136	87
674373600	136	89
674377200	136	90
674380800	136	90
674384400	136	89
674388000	136	88
674391600	136	87
674395200	136	88
674398800	136	90
674402400	136	89
674406000	136	87
674409600	136	86
674413200	136	86
674416800	136	86
674420400	136	86
674424000	136	86
674427600	136	87
674431200	136	87
674434800	136	87
674438400	137	86
674442000	137	84
674445600	137	82
674449200	137	82
674452800	137	84
674456400	137	86
674460000	137	89
674463600	137	90
674467200	137	90
674470800	137	90
674474400	137	89
674478000	137	86
674481600	137	83
674485200	137	81
674488800	137	80
674492400	137	80
674496000	137	81
674499600	137	82
674503200	137	84
674506800	137	84
674510400	137	85
674514000	137	84
674517600	137	84
674521200	137	84
674524800	138	85
674528400	138	83
674532000	138	81
674535600	138	79
674539200	138	79
674542800	138	82
674546400	138	83
674550000	138	84
674553600	138	85
674557200	138	86
674560800	138	86
674564400	138	87
674568000	138	89
674571600	138	89
674575200	138	90
674578800	138	90
674582400	138	91
674586000	138	91
674589600	138	91
674593200	138	92
674596800	138	92
674600400	138	92
674604000	138	92
674607600	138	91
674611200	139	90
674614800	139	90
674618400	139	90
674622000	139	90
674625600	139	90
674629200	139	90
674632800	139	90
674636400	139	90
674640000	139	91
674643600	139	92
674647200	139	93
674650800	139	92
674654400	139	92
674658000	139	91
674661600	139	91
674665200	139	91
674668800	139	90
674672400	139	90
674676000	139	90
674679600	139	90
674683200	139	91
674686800	139	91
674690400	139	91
674694000	139	90
674697600	140	89
674701200	140	89
674704800	140	89
674708400	140	89
674712000	140	89
674715600	140	89
674719200	140	89
674722800	140	89
674726400	140	89
674730000	140	90
674733600	140	91
674737200	140	91
674740800	140	90
674744400	140	90
674748000	140	90
674751600	140	91
674755200	140	91
674758800	140	91
674762400	140	91
674766000	140	91
674769600	140	91
674773200	140	90
674776800	140	89
674780400	140	87
674784000	141	87
674787600	141	86
674791200	141	84
674794800	141	84
674798400	141	85
674802000	141	87
674805600	141	88
674809200	141	88
674812800	141	89
674816400	141	89
674820000	141	89
674823600	141	89
674827200	141	90
674830800	141	89
674834400	141	89
674838000	141	89
674841600	141	89
674845200	141	89
674848800	141	89
674852400	141	90
674856000	141	89
674859600	141	89
674863200	141	88
674866800	141	88
674870400	142	88
674874000	142	87
674877600	142	86
674881200	142	85
674884800	142	86
674888400	142	88
674892000	142	90
674895600	142	90
674899200	142	91
674902800	142	91
674906400	142	92
674910000	142	91
674913600	142	92
674917200	142	91
674920800	142	91
674924400	142	91
674928000	142	91
674931600	142	90
674935200	142	90
674938800	142	90
674942400	142	90
674946000	142	87
674949600	142	84
674953200	142	82
674956800	143	80
674960400	143	79
674964000	143	77
674967600	143	78
674971200	143	80
674974800	143	87
674978400	143	90
674982000	143	89
674985600	143	90
674989200	143	89
674992800	143	89
674996400	143	89
6.75e+08	143	88
675003600	143	88
675007200	143	88
675010800	143	88
675014400	143	88
675018000	143	88
675021600	143	88
675025200	143	89
675028800	143	90
675032400	143	89
675036000	143	87
675039600	143	82
675043200	144	78
675046800	144	74
675050400	144	73
675054000	144	74
675057600	144	77
675061200	144	84
675064800	144	89
675068400	144	90
675072000	144	91
675075600	144	90
675079200	144	90
675082800	144	90
675086400	144	90
675090000	144	90
675093600	144	89
675097200	144	89
675100800	144	90
675104400	144	90
675108000	144	91
675111600	144	90
675115200	144	90
675118800	144	88
675122400	144	83
675126000	144	79
675129600	145	78
675133200	145	79
675136800	145	80
675140400	145	81
675144000	145	83
675147600	145	89
675151200	145	92
675154800	145	92
675158400	145	91
675162000	145	91
675165600	145	91
675169200	145	91
675172800	145	92
675176400	145	91
675180000	145	92
675183600	145	92
675187200	145	92
675190800	145	93
675194400	145	93
675198000	145	93
675201600	145	93
675205200	145	91
675208800	145	89
675212400	145	86
675216000	146	82
675219600	146	81
675223200	146	79
675226800	146	80
675230400	146	83
675234000	146	84
675237600	146	85
675241200	146	86
675244800	146	88
675248400	146	90
675252000	146	92
675255600	146	94
675259200	146	95
675262800	146	96
675266400	146	96
675270000	146	97
675273600	146	96
675277200	146	96
675280800	146	96
