Unix	jday	rh
1173207600	65	92
1173211200	65	91
1173214800	65	90
1173218400	65	90
1173222000	65	90
1173225600	66	90
1173229200	66	91
1173232800	66	88
1173236400	66	86
1173240000	66	87
1173243600	66	86
1173247200	66	88
1173250800	66	87
1173254400	66	86
1173258000	66	84
1173261600	66	84
1173265200	66	84
1173268800	66	85
1173272400	66	85
1173276000	66	86
1173279600	66	87
1173283200	66	88
1173286800	66	89
1173290400	66	90
1173294000	66	90
1173297600	66	90
1173301200	66	90
1173304800	66	90
1173308400	66	89
1173312000	67	86
1173315600	67	84
1173319200	67	77
1173322800	67	74
1173326400	67	74
1173330000	67	74
1173333600	67	76
1173337200	67	86
1173340800	67	87
1173344400	67	88
1173348000	67	89
1173351600	67	90
1173355200	67	90
1173358800	67	91
1173362400	67	91
1173366000	67	91
1173369600	67	91
1173373200	67	90
1173376800	67	88
1173380400	67	88
1173384000	67	81
1173387600	67	72
1173391200	67	65
1173394800	67	63
1173398400	68	61
1173402000	68	59
1173405600	68	58
1173409200	68	58
1173412800	68	60
1173416400	68	63
1173420000	68	70
1173423600	68	83
1173427200	68	84
1173430800	68	85
1173434400	68	84
1173438000	68	83
1173441600	68	82
1173445200	68	79
1173448800	68	78
1173452400	68	74
1173456000	68	76
1173459600	68	75
1173463200	68	71
1173466800	68	69
1173470400	68	63
1173474000	68	56
1173477600	68	48
1173481200	68	45
1173484800	69	48
1173488400	69	47
1173492000	69	48
1173495600	69	50
1173499200	69	53
1173502800	69	56
1173506400	69	64
1173510000	69	76
1173513600	69	82
1173517200	69	83
1173520800	69	83
1173524400	69	82
1173528000	69	83
1173531600	69	82
1173535200	69	82
1173538800	69	82
1173542400	69	81
1173546000	69	78
1173549600	69	78
1173553200	69	78
1173556800	69	75
1173560400	69	71
1173564000	69	69
1173567600	69	67
1173571200	70	66
1173574800	70	64
1173578400	70	66
1173582000	70	67
1173585600	70	70
1173589200	70	74
1173592800	70	80
1173596400	70	87
1173600000	70	89
1173603600	70	88
1173607200	70	88
1173610800	70	87
1173614400	70	90
1173618000	70	90
1173621600	70	89
1173625200	70	87
1173628800	70	86
1173632400	70	85
1173636000	70	84
1173639600	70	83
1173643200	70	83
1173646800	70	83
1173650400	70	83
1173654000	70	84
1173657600	71	84
1173661200	71	83
1173664800	71	83
1173668400	71	84
1173672000	71	85
1173675600	71	88
1173679200	71	92
1173682800	71	93
1173686400	71	93
1173690000	71	93
1173693600	71	92
1173697200	71	92
1173700800	71	92
1173704400	71	93
1173708000	71	94
1173711600	71	94
1173715200	71	95
1173718800	71	95
1173722400	71	94
1173726000	71	93
1173729600	71	92
1173733200	71	89
1173736800	71	86
1173740400	71	82
1173744000	72	77
1173747600	72	69
1173751200	72	64
1173754800	72	63
1173758400	72	60
1173762000	72	63
1173765600	72	68
1173769200	72	75
1173772800	72	82
1173776400	72	82
1173780000	72	82
1173783600	72	82
1173787200	72	82
1173790800	72	82
1173794400	72	83
1173798000	72	85
1173801600	72	85
1173805200	72	87
1173808800	72	93
1173812400	72	91
1173816000	72	89
1173819600	72	89
1173823200	72	85
1173826800	72	83
1173830400	73	84
1173834000	73	86
1173837600	73	87
1173841200	73	83
1173844800	73	81
1173848400	73	79
1173852000	73	79
1173855600	73	80
1173859200	73	81
1173862800	73	82
1173866400	73	82
1173870000	73	81
1173873600	73	81
1173877200	73	79
1173880800	73	80
1173884400	73	80
1173888000	73	79
1173891600	73	77
1173895200	73	76
1173898800	73	75
1173902400	73	71
1173906000	73	66
1173909600	73	64
1173913200	73	65
1173916800	74	71
1173920400	74	78
1173924000	74	84
1173927600	74	88
1173931200	74	88
1173934800	74	88
1173938400	74	88
1173942000	74	88
1173945600	74	89
1173949200	74	90
1173952800	74	90
1173956400	74	90
1173960000	74	90
1173963600	74	90
1173967200	74	90
1173970800	74	91
1173974400	74	91
1173978000	74	91
1173981600	74	90
1173985200	74	91
1173988800	74	91
1173992400	74	90
1173996000	74	89
1173999600	74	88
1174003200	75	87
1174006800	75	88
1174010400	75	90
1174014000	75	90
1174017600	75	90
1174021200	75	90
1174024800	75	91
1174028400	75	91
1174032000	75	92
1174035600	75	92
1174039200	75	92
1174042800	75	92
1174046400	75	92
1174050000	75	92
1174053600	75	93
1174057200	75	93
1174060800	75	93
1174064400	75	93
1174068000	75	93
1174071600	75	93
1174075200	75	94
1174078800	75	94
1174082400	75	95
1174086000	75	95
1174089600	76	95
1174093200	76	95
1174096800	76	96
1174100400	76	96
1174104000	76	96
1174107600	76	96
1174111200	76	95
1174114800	76	95
1174118400	76	95
1174122000	76	95
1174125600	76	95
1174129200	76	95
1174132800	76	95
1174136400	76	95
1174140000	76	94
1174143600	76	93
1174147200	76	92
1174150800	76	91
1174154400	76	91
1174158000	76	90
1174161600	76	88
1174165200	76	88
1174168800	76	88
1174172400	76	86
1174176000	77	84
1174179600	77	81
1174183200	77	75
1174186800	77	68
1174190400	77	62
1174194000	77	61
1174197600	77	65
1174201200	77	71
1174204800	77	73
1174208400	77	75
1174212000	77	77
1174215600	77	82
1174219200	77	87
1174222800	77	88
1174226400	77	88
1174230000	77	89
1174233600	77	90
1174237200	77	90
1174240800	77	90
1174244400	77	89
1174248000	77	87
1174251600	77	85
1174255200	77	83
1174258800	77	82
1174262400	78	82
1174266000	78	82
1174269600	78	79
1174273200	78	81
1174276800	78	82
1174280400	78	83
1174284000	78	84
1174287600	78	84
1174291200	78	86
1174294800	78	87
1174298400	78	88
1174302000	78	89
1174305600	78	90
1174309200	78	91
1174312800	78	91
1174316400	78	91
1174320000	78	91
1174323600	78	91
1174327200	78	93
1174330800	78	92
1174334400	78	91
1174338000	78	91
1174341600	78	90
1174345200	78	88
1174348800	79	84
1174352400	79	78
1174356000	79	69
1174359600	79	68
1174363200	79	69
1174366800	79	70
1174370400	79	75
1174374000	79	84
1174377600	79	86
1174381200	79	86
1174384800	79	86
1174388400	79	86
1174392000	79	84
1174395600	79	84
1174399200	79	88
1174402800	79	89
1174406400	79	90
1174410000	79	91
1174413600	79	90
1174417200	79	90
1174420800	79	90
1174424400	79	89
1174428000	79	85
1174431600	79	83
1174435200	80	84
1174438800	80	85
1174442400	80	86
1174446000	80	89
1174449600	80	90
1174453200	80	91
1174456800	80	92
1174460400	80	92
1174464000	80	93
1174467600	80	93
1174471200	80	93
1174474800	80	92
1174478400	80	92
1174482000	80	92
1174485600	80	92
1174489200	80	91
1174492800	80	91
1174496400	80	90
1174500000	80	90
1174503600	80	88
1174507200	80	88
1174510800	80	87
1174514400	80	82
1174518000	80	73
1174521600	81	66
1174525200	81	66
1174528800	81	65
1174532400	81	66
1174536000	81	70
1174539600	81	75
1174543200	81	83
1174546800	81	92
1174550400	81	93
1174554000	81	94
1174557600	81	94
1174561200	81	94
1174564800	81	95
1174568400	81	93
1174572000	81	93
1174575600	81	93
1174579200	81	94
1174582800	81	93
1174586400	81	94
1174590000	81	95
1174593600	81	95
1174597200	81	94
1174600800	81	82
1174604400	81	71
1174608000	82	68
1174611600	82	65
1174615200	82	64
1174618800	82	65
1174622400	82	68
1174626000	82	73
1174629600	82	82
1174633200	82	88
1174636800	82	88
1174640400	82	87
1174644000	82	87
1174647600	82	85
1174651200	82	84
1174654800	82	83
1174658400	82	83
1174662000	82	83
1174665600	82	82
1174669200	82	82
1174672800	82	82
1174676400	82	81
1174680000	82	73
1174683600	82	65
1174687200	82	61
1174690800	82	60
1174694400	83	61
1174698000	83	61
1174701600	83	63
1174705200	83	65
1174708800	83	68
1174712400	83	71
1174716000	83	81
1174719600	83	87
1174723200	83	87
1174726800	83	88
1174730400	83	89
1174734000	83	89
1174737600	83	89
1174741200	83	91
1174744800	83	93
1174748400	83	94
1174752000	83	94
1174755600	83	93
1174759200	83	92
1174762800	83	92
1174766400	83	85
1174770000	83	80
1174773600	83	73
1174777200	83	70
1174780800	84	66
1174784400	84	66
1174788000	84	68
1174791600	84	71
1174795200	84	75
1174798800	84	79
1174802400	84	93
1174806000	84	95
1174809600	84	96
1174813200	84	94
1174816800	84	92
1174820400	84	91
1174824000	84	91
1174827600	84	89
1174831200	84	89
1174834800	84	88
1174838400	84	87
1174842000	84	86
1174845600	84	84
1174849200	84	83
1174852800	84	79
1174856400	84	73
1174860000	84	67
1174863600	84	64
1174867200	85	61
1174870800	85	60
1174874400	85	60
1174878000	85	61
1174881600	85	64
1174885200	85	68
1174888800	85	75
1174892400	85	79
1174896000	85	82
1174899600	85	80
1174903200	85	80
1174906800	85	78
1174910400	85	86
1174914000	85	81
1174917600	85	80
1174921200	85	80
1174924800	85	80
1174928400	85	79
1174932000	85	79
1174935600	85	78
1174939200	85	76
1174942800	85	72
1174946400	85	65
1174950000	85	62
1174953600	86	61
1174957200	86	61
1174960800	86	62
1174964400	86	64
1174968000	86	69
1174971600	86	75
1174975200	86	80
1174978800	86	83
1174982400	86	90
1174986000	86	92
1174989600	86	92
1174993200	86	90
1174996800	86	89
1175000400	86	84
1175004000	86	82
1175007600	86	81
1175011200	86	82
1175014800	86	83
1175018400	86	83
1175022000	86	82
1175025600	86	80
1175029200	86	77
1175032800	86	73
1175036400	86	69
1175040000	87	63
1175043600	87	61
1175047200	87	59
1175050800	87	59
1175054400	87	61
1175058000	87	68
1175061600	87	71
1175065200	87	72
1175068800	87	74
1175072400	87	77
1175076000	87	81
1175079600	87	83
1175083200	87	84
1175086800	87	84
1175090400	87	84
1175094000	87	84
1175097600	87	85
1175101200	87	86
1175104800	87	87
1175108400	87	86
1175112000	87	84
1175115600	87	81
1175119200	87	76
1175122800	87	75
1175126400	88	81
1175130000	88	81
1175133600	88	77
1175137200	88	72
1175140800	88	71
1175144400	88	71
1175148000	88	74
1175151600	88	75
1175155200	88	74
1175158800	88	74
1175162400	88	75
1175166000	88	75
1175169600	88	79
1175173200	88	84
1175176800	88	85
1175180400	88	85
1175184000	88	85
1175187600	88	86
1175191200	88	87
1175194800	88	87
1175198400	88	85
1175202000	88	81
1175205600	88	79
1175209200	88	78
1175212800	89	83
1175216400	89	87
1175220000	89	92
1175223600	89	95
1175227200	89	95
1175230800	89	96
1175234400	89	96
1175238000	89	96
1175241600	89	96
1175245200	89	95
1175248800	89	95
1175252400	89	95
1175256000	89	96
1175259600	89	96
1175263200	89	96
1175266800	89	96
1175270400	89	95
1175274000	89	94
1175277600	89	95
1175281200	89	94
1175284800	89	94
1175288400	89	94
1175292000	89	95
1175295600	89	95
1175299200	90	95
1175302800	90	93
1175306400	90	92
1175310000	90	91
1175313600	90	89
1175317200	90	87
1175320800	90	92
1175324400	90	92
1175328000	90	92
1175331600	90	92
1175335200	90	92
1175338800	90	92
1175342400	90	93
1175346000	90	92
1175349600	90	92
1175353200	90	93
1175356800	90	93
1175360400	90	93
1175364000	90	93
1175367600	90	92
1175371200	90	91
1175374800	90	90
1175378400	90	89
1175385600	91	86
1175389200	91	87
1175392800	91	86
1175396400	91	85
1175400000	91	82
1175403600	91	80
1175407200	91	83
1175410800	91	85
1175414400	91	85
1175418000	91	86
1175421600	91	86
1175425200	91	86
1175428800	91	86
1175432400	91	86
1175436000	91	86
1175439600	91	86
1175443200	91	86
1175446800	91	86
1175450400	91	86
1175454000	91	86
1175457600	91	82
1175461200	91	78
1175464800	91	70
1175468400	91	66
1175472000	92	64
1175475600	92	63
1175479200	92	65
1175482800	92	68
1175486400	92	71
1175490000	92	75
1175493600	92	83
1175497200	92	90
1175500800	92	92
1175504400	92	92
1175508000	92	92
1175511600	92	92
1175515200	92	92
1175518800	92	92
1175522400	92	93
1175526000	92	92
1175529600	92	91
1175533200	92	91
1175536800	92	91
1175540400	92	90
1175544000	92	88
1175547600	92	86
1175551200	92	80
1175554800	92	76
1175558400	93	77
1175562000	93	80
1175565600	93	82
1175569200	93	84
1175572800	93	84
1175576400	93	84
1175580000	93	90
1175583600	93	91
1175587200	93	92
1175590800	93	92
1175594400	93	92
1175598000	93	92
1175601600	93	93
1175605200	93	94
1175608800	93	94
1175612400	93	95
1175616000	93	94
1175619600	93	93
1175623200	93	92
1175626800	93	91
1175630400	93	89
1175634000	93	84
1175637600	93	77
1175641200	93	67
1175644800	94	58
1175648400	94	55
1175652000	94	54
1175655600	94	55
1175659200	94	58
1175662800	94	61
1175666400	94	67
1175670000	94	70
1175673600	94	72
1175677200	94	74
1175680800	94	76
1175684400	94	77
1175688000	94	79
1175691600	94	80
1175695200	94	81
1175698800	94	83
1175702400	94	84
1175706000	94	86
1175709600	94	89
1175713200	94	89
1175716800	94	85
1175720400	94	80
1175724000	94	69
1175727600	94	61
1175731200	95	58
1175734800	95	56
1175738400	95	57
1175742000	95	58
1175745600	95	61
1175749200	95	64
1175752800	95	73
1175756400	95	79
1175760000	95	81
1175763600	95	81
1175767200	95	82
1175770800	95	83
1175774400	95	82
1175778000	95	80
1175781600	95	80
1175785200	95	79
1175788800	95	79
1175792400	95	79
1175796000	95	79
1175799600	95	81
1175803200	95	80
1175806800	95	76
1175810400	95	77
1175814000	95	75
1175817600	96	71
1175821200	96	68
1175824800	96	67
1175828400	96	67
1175832000	96	69
1175835600	96	72
1175839200	96	80
1175842800	96	86
1175846400	96	89
1175850000	96	89
1175853600	96	88
1175857200	96	87
1175860800	96	88
1175864400	96	87
1175868000	96	87
1175871600	96	87
1175875200	96	87
1175878800	96	88
1175882400	96	88
1175886000	96	88
1175889600	96	85
1175893200	96	82
1175896800	96	73
1175900400	96	68
1175904000	97	64
1175907600	97	60
1175911200	97	61
1175914800	97	65
1175918400	97	68
1175922000	97	72
1175925600	97	78
1175929200	97	86
1175932800	97	87
1175936400	97	87
1175940000	97	87
1175943600	97	87
1175947200	97	87
1175950800	97	87
1175954400	97	87
1175958000	97	87
1175961600	97	86
1175965200	97	86
1175968800	97	85
1175972400	97	85
1175976000	97	81
1175979600	97	75
1175983200	97	65
1175986800	97	62
1175990400	98	59
1175994000	98	59
1175997600	98	61
1176001200	98	63
1176004800	98	66
1176008400	98	70
1176012000	98	79
1176015600	98	84
1176019200	98	87
1176022800	98	87
1176026400	98	88
1176030000	98	87
1176033600	98	86
1176037200	98	85
1176040800	98	85
1176044400	98	85
1176048000	98	85
1176051600	98	85
1176055200	98	86
1176058800	98	84
1176062400	98	79
1176066000	98	73
1176069600	98	65
1176073200	98	61
1176076800	99	61
1176080400	99	60
1176084000	99	61
1176087600	99	63
1176091200	99	67
1176094800	99	72
1176098400	99	81
1176102000	99	89
1176105600	99	90
1176109200	99	91
1176112800	99	91
1176116400	99	91
1176120000	99	90
1176123600	99	89
1176127200	99	90
1176130800	99	89
1176134400	99	89
1176138000	99	90
1176141600	99	92
1176145200	99	92
1176148800	99	90
1176152400	99	90
1176156000	99	90
1176159600	99	90
1176163200	100	89
1176166800	100	88
1176170400	100	87
1176174000	100	87
1176177600	100	88
1176181200	100	89
1176184800	100	89
1176188400	100	88
1176192000	100	88
1176195600	100	88
1176199200	100	89
1176202800	100	89
1176206400	100	90
1176210000	100	90
1176213600	100	91
1176217200	100	92
1176220800	100	92
1176224400	100	92
1176228000	100	90
1176231600	100	89
1176235200	100	89
1176238800	100	89
1176242400	100	89
1176246000	100	89
1176249600	101	87
1176253200	101	87
1176256800	101	89
1176260400	101	91
1176264000	101	92
1176267600	101	93
1176271200	101	94
1176274800	101	94
1176278400	101	91
1176282000	101	86
1176285600	101	81
1176289200	101	77
1176292800	101	75
1176296400	101	76
1176300000	101	79
1176303600	101	80
1176307200	101	81
1176310800	101	82
1176314400	101	83
1176318000	101	81
1176321600	101	78
1176325200	101	72
1176328800	101	63
1176332400	101	54
1176336000	102	50
1176339600	102	49
1176343200	102	49
1176346800	102	50
1176350400	102	55
1176354000	102	62
1176357600	102	75
1176361200	102	82
1176364800	102	88
1176368400	102	91
1176372000	102	91
1176375600	102	91
1176379200	102	91
1176382800	102	90
1176386400	102	90
1176390000	102	88
1176393600	102	83
1176397200	102	79
1176400800	102	74
1176404400	102	71
1176408000	102	67
1176411600	102	63
1176415200	102	58
1176418800	102	54
1176422400	103	53
1176426000	103	50
1176429600	103	51
1176433200	103	54
1176436800	103	57
1176440400	103	60
1176444000	103	63
1176447600	103	64
1176451200	103	64
1176454800	103	64
1176458400	103	66
1176462000	103	68
1176465600	103	72
1176469200	103	75
1176472800	103	76
1176476400	103	78
1176480000	103	82
1176483600	103	86
1176487200	103	87
1176490800	103	85
1176494400	103	85
1176498000	103	83
1176501600	103	79
1176505200	103	75
1176508800	104	75
1176512400	104	75
1176516000	104	76
1176519600	104	78
1176523200	104	81
1176526800	104	83
1176530400	104	85
1176534000	104	86
1176537600	104	87
1176541200	104	88
1176544800	104	88
1176548400	104	88
1176552000	104	92
1176555600	104	90
1176559200	104	92
1176562800	104	93
1176566400	104	93
1176570000	104	93
1176573600	104	93
1176577200	104	92
1176580800	104	90
1176584400	104	89
1176588000	104	88
1176591600	104	87
1176595200	105	87
1176598800	105	86
1176602400	105	86
1176606000	105	85
1176609600	105	85
1176613200	105	86
1176616800	105	89
1176620400	105	92
1176624000	105	92
1176627600	105	91
1176631200	105	89
1176634800	105	88
1176638400	105	88
1176642000	105	88
1176645600	105	87
1176649200	105	88
1176652800	105	88
1176656400	105	87
1176660000	105	87
1176663600	105	86
1176667200	105	86
1176670800	105	86
1176674400	105	85
1176678000	105	84
1176681600	106	84
1176685200	106	83
1176688800	106	78
1176692400	106	79
1176696000	106	80
1176699600	106	83
1176703200	106	89
1176706800	106	87
1176710400	106	86
1176714000	106	86
1176717600	106	87
1176721200	106	88
1176724800	106	92
1176728400	106	92
1176732000	106	92
1176735600	106	92
1176739200	106	92
1176742800	106	92
1176746400	106	92
1176750000	106	91
1176753600	106	92
1176757200	106	94
1176760800	106	93
1176764400	106	92
1176768000	107	88
1176771600	107	83
1176775200	107	80
1176778800	107	81
1176782400	107	82
1176786000	107	84
1176789600	107	86
1176793200	107	85
1176796800	107	85
1176800400	107	86
1176804000	107	87
1176807600	107	87
1176811200	107	88
1176814800	107	87
1176818400	107	84
1176822000	107	85
1176825600	107	84
1176829200	107	83
1176832800	107	83
1176836400	107	82
1176840000	107	79
1176843600	107	72
1176847200	107	66
1176850800	107	61
1176854400	108	58
1176858000	108	56
1176861600	108	56
1176865200	108	58
1176868800	108	58
1176872400	108	63
1176876000	108	76
1176879600	108	77
1176883200	108	77
1176886800	108	77
1176890400	108	76
1176894000	108	76
1176897600	108	81
1176901200	108	77
1176904800	108	78
1176908400	108	78
1176912000	108	79
1176915600	108	80
1176919200	108	80
1176922800	108	81
1176926400	108	78
1176930000	108	73
1176933600	108	68
1176937200	108	65
1176940800	109	62
1176944400	109	62
1176948000	109	63
1176951600	109	66
1176955200	109	70
1176958800	109	76
1176962400	109	86
1176966000	109	90
1176969600	109	91
1176973200	109	91
1176976800	109	91
1176980400	109	92
1176984000	109	92
1176987600	109	92
1176991200	109	93
1176994800	109	94
1176998400	109	95
1177002000	109	95
1177005600	109	95
1177009200	109	94
1177012800	109	93
1177016400	109	92
1177020000	109	89
1177023600	109	87
1177027200	110	83
1177030800	110	79
1177034400	110	75
1177038000	110	75
1177041600	110	79
1177045200	110	83
1177048800	110	88
1177052400	110	90
1177056000	110	90
1177059600	110	90
1177063200	110	90
1177066800	110	90
1177070400	110	91
1177074000	110	91
1177077600	110	92
1177081200	110	93
1177084800	110	93
1177088400	110	93
1177092000	110	93
1177095600	110	93
1177099200	110	90
1177102800	110	85
1177106400	110	79
1177110000	110	74
1177113600	111	72
1177117200	111	71
1177120800	111	71
1177124400	111	73
1177128000	111	77
1177131600	111	83
1177135200	111	92
1177138800	111	95
1177142400	111	96
1177146000	111	95
1177149600	111	95
1177153200	111	95
1177156800	111	94
1177160400	111	93
1177164000	111	92
1177167600	111	91
1177171200	111	91
1177174800	111	90
1177178400	111	91
1177182000	111	91
1177185600	111	90
1177189200	111	85
1177192800	111	80
1177196400	111	76
1177200000	112	75
1177203600	112	73
1177207200	112	72
1177210800	112	72
1177214400	112	75
1177218000	112	79
1177221600	112	83
1177225200	112	85
1177228800	112	88
1177232400	112	87
1177236000	112	87
1177239600	112	87
1177243200	112	87
1177246800	112	85
1177250400	112	86
1177254000	112	83
1177257600	112	81
1177261200	112	80
1177264800	112	84
1177268400	112	82
1177272000	112	79
1177275600	112	75
1177279200	112	71
1177282800	112	70
1177286400	113	73
1177290000	113	76
1177293600	113	78
1177297200	113	81
1177300800	113	82
1177304400	113	83
1177308000	113	89
1177311600	113	90
1177315200	113	90
1177318800	113	90
1177322400	113	89
1177326000	113	88
1177329600	113	88
1177333200	113	88
1177336800	113	88
1177340400	113	88
1177344000	113	88
1177347600	113	88
1177351200	113	87
1177354800	113	88
1177358400	113	88
1177362000	113	86
1177365600	113	82
1177369200	113	80
1177372800	114	80
1177376400	114	80
1177380000	114	80
1177383600	114	81
1177387200	114	82
1177390800	114	84
1177394400	114	88
1177398000	114	90
1177401600	114	89
1177405200	114	88
1177408800	114	88
1177412400	114	89
1177416000	114	89
1177419600	114	89
1177423200	114	88
1177426800	114	88
1177430400	114	88
1177434000	114	87
1177437600	114	87
1177441200	114	87
1177444800	114	85
1177448400	114	82
1177452000	114	78
1177455600	114	76
1177459200	115	75
1177462800	115	75
1177466400	115	76
1177470000	115	79
1177473600	115	81
1177477200	115	86
1177480800	115	93
1177484400	115	93
1177488000	115	93
1177491600	115	93
1177495200	115	92
1177498800	115	92
1177502400	115	92
1177506000	115	91
1177509600	115	91
1177513200	115	92
1177516800	115	92
1177520400	115	92
1177524000	115	93
1177527600	115	93
1177531200	115	92
1177534800	115	90
1177538400	115	90
1177542000	115	89
1177545600	116	88
1177549200	116	88
1177552800	116	88
1177556400	116	88
1177560000	116	88
1177563600	116	89
1177567200	116	90
1177570800	116	91
1177574400	116	92
1177578000	116	93
1177581600	116	93
1177585200	116	94
1177588800	116	94
1177592400	116	94
1177596000	116	94
1177599600	116	93
1177603200	116	93
1177606800	116	92
1177610400	116	91
1177614000	116	90
1177617600	116	89
1177621200	116	87
1177624800	116	86
1177628400	116	82
1177632000	117	76
1177635600	117	78
1177639200	117	88
1177642800	117	93
1177646400	117	95
1177650000	117	95
1177653600	117	95
1177657200	117	94
1177660800	117	93
1177664400	117	92
1177668000	117	91
1177671600	117	90
1177675200	117	90
1177678800	117	89
1177682400	117	89
1177686000	117	89
1177689600	117	88
1177693200	117	88
1177696800	117	88
1177700400	117	87
1177704000	117	87
1177707600	117	86
1177711200	117	86
1177714800	117	86
1177718400	118	86
1177722000	118	86
1177725600	118	86
1177729200	118	86
1177732800	118	85
1177736400	118	85
1177740000	118	84
1177743600	118	84
1177747200	118	84
1177750800	118	83
1177754400	118	82
1177758000	118	82
1177761600	118	82
1177765200	118	82
1177768800	118	83
1177772400	118	84
1177776000	118	85
1177779600	118	86
1177783200	118	87
1177786800	118	88
1177790400	118	87
1177794000	118	82
1177797600	118	74
1177801200	118	64
1177804800	119	54
1177808400	119	54
1177812000	119	57
1177815600	119	61
1177819200	119	66
1177822800	119	74
1177826400	119	84
1177830000	119	87
1177833600	119	88
1177837200	119	88
1177840800	119	87
1177844400	119	87
1177848000	119	88
1177851600	119	88
1177855200	119	87
1177858800	119	86
1177862400	119	84
1177866000	119	81
1177869600	119	79
1177873200	119	76
1177876800	119	74
1177880400	119	70
1177884000	119	67
1177887600	119	66
1177891200	120	69
1177894800	120	73
1177898400	120	72
1177902000	120	75
1177905600	120	82
1177909200	120	86
1177912800	120	88
1177916400	120	89
1177920000	120	90
1177923600	120	91
1177927200	120	92
1177930800	120	93
1177934400	120	93
1177938000	120	93
1177941600	120	93
1177945200	120	94
1177948800	120	95
1177952400	120	96
1177956000	120	96
1177959600	120	96
1177963200	120	95
1177966800	120	94
1177970400	120	93
1177977600	121	89
1177981200	121	89
1177984800	121	88
1177988400	121	87
1177992000	121	85
1177995600	121	87
1177999200	121	90
1178002800	121	87
1178006400	121	85
1178010000	121	84
1178013600	121	85
1178017200	121	88
1178020800	121	92
1178024400	121	92
1178028000	121	93
1178031600	121	94
1178035200	121	94
1178038800	121	94
1178042400	121	95
1178046000	121	95
1178049600	121	95
1178053200	121	95
1178056800	121	94
1178060400	121	94
1178064000	122	94
1178067600	122	93
1178071200	122	94
1178074800	122	94
1178078400	122	93
1178082000	122	93
1178085600	122	92
1178089200	122	93
1178092800	122	94
1178096400	122	94
1178100000	122	93
1178103600	122	92
1178107200	122	88
1178110800	122	87
1178114400	122	85
1178118000	122	83
1178121600	122	81
1178125200	122	80
1178128800	122	80
1178132400	122	80
1178136000	122	80
1178139600	122	76
1178143200	122	70
1178146800	122	65
1178150400	123	62
1178154000	123	60
1178157600	123	61
1178161200	123	61
1178164800	123	64
1178168400	123	74
1178172000	123	81
1178175600	123	84
1178179200	123	86
1178182800	123	88
1178186400	123	89
1178190000	123	90
1178193600	123	92
1178197200	123	92
1178200800	123	93
1178204400	123	93
1178208000	123	93
1178211600	123	93
1178215200	123	93
1178218800	123	92
1178222400	123	92
1178226000	123	92
1178229600	123	92
1178233200	123	91
1178236800	124	91
1178240400	124	90
1178244000	124	91
1178247600	124	91
1178251200	124	91
1178254800	124	90
1178258400	124	91
1178262000	124	91
1178265600	124	91
1178269200	124	91
1178272800	124	90
1178276400	124	90
1178280000	124	89
1178283600	124	90
1178287200	124	90
1178290800	124	89
1178294400	124	89
1178298000	124	89
1178301600	124	90
1178305200	124	91
1178308800	124	91
1178312400	124	90
1178316000	124	90
1178319600	124	90
1178323200	125	91
1178326800	125	91
1178330400	125	93
1178334000	125	94
1178337600	125	94
1178341200	125	95
1178344800	125	96
1178348400	125	96
1178352000	125	97
1178355600	125	97
1178359200	125	97
1178362800	125	97
1178366400	125	97
1178370000	125	97
1178373600	125	97
1178377200	125	97
1178380800	125	97
1178384400	125	97
1178388000	125	96
1178391600	125	96
1178395200	125	96
1178398800	125	94
1178402400	125	91
1178406000	125	87
1178409600	126	78
1178413200	126	76
1178416800	126	72
1178420400	126	72
1178424000	126	76
1178427600	126	82
1178431200	126	87
1178434800	126	87
1178438400	126	84
1178442000	126	80
1178445600	126	81
1178449200	126	82
1178452800	126	88
1178456400	126	94
1178460000	126	95
1178463600	126	95
1178467200	126	94
1178470800	126	94
1178474400	126	94
1178478000	126	93
1178481600	126	93
1178485200	126	92
1178488800	126	93
1178492400	126	93
1178496000	127	90
1178499600	127	87
1178503200	127	81
1178506800	127	75
1178510400	127	72
1178514000	127	73
1178517600	127	72
1178521200	127	68
1178524800	127	66
1178528400	127	64
1178532000	127	65
1178535600	127	67
1178539200	127	67
1178542800	127	67
1178546400	127	68
1178550000	127	68
1178553600	127	68
1178557200	127	67
1178560800	127	75
1178564400	127	69
1178568000	127	70
1178571600	127	69
1178575200	127	65
1178578800	127	62
1178582400	128	56
1178586000	128	55
1178589600	128	57
1178593200	128	59
1178596800	128	64
1178600400	128	72
1178604000	128	79
1178607600	128	81
1178611200	128	82
1178614800	128	82
1178618400	128	83
1178622000	128	83
1178625600	128	83
1178629200	128	84
1178632800	128	84
1178636400	128	83
1178640000	128	82
1178643600	128	81
1178647200	128	82
1178650800	128	79
1178654400	128	77
1178658000	128	72
1178661600	128	69
1178665200	128	67
1178668800	129	69
1178672400	129	71
1178676000	129	75
1178679600	129	80
1178683200	129	85
1178686800	129	89
1178690400	129	91
1178694000	129	92
1178697600	129	92
1178701200	129	92
1178704800	129	92
1178708400	129	91
1178712000	129	91
1178715600	129	90
1178719200	129	91
1178722800	129	91
1178726400	129	91
1178730000	129	92
1178733600	129	94
1178737200	129	95
1178740800	129	95
1178744400	129	94
1178748000	129	92
1178751600	129	88
1178755200	130	83
1178758800	130	78
1178762400	130	75
1178766000	130	75
1178769600	130	78
1178773200	130	83
1178776800	130	87
1178780400	130	88
1178784000	130	90
1178787600	130	90
1178791200	130	91
1178794800	130	91
1178798400	130	92
1178802000	130	91
1178805600	130	90
